SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,1,1,1,48-02101,56,0,2,228
2,1,1,1,3,0,48-02102,75,0,2,277
2,6,1,2,8,0,48-02516,84,0,N,227
1,1,2,2,5,0,48-02510,52,0,3,288
1,6,1,2,0,0,48-02510,30,2,3,333
1,1,1,1,2,0,48-02516,26,0,N,1
1,4,1,1,9,0,48-02101,63,2,6,501
2,1,1,1,8,0,48-02510,55,0,2,322
1,1,1,1,7,0,48-02516,73,4,6,289
1,4,1,1,5,0,48-02102,57,0,2,141
1,1,1,2,9,0,48-02507,7,0,N,501
2,6,1,2,4,0,48-02510,24,0,N,454
2,2,1,1,3,0,48-02102,39,3,5,309
1,2,1,1,1,0,48-02507,33,0,N,219
2,1,1,1,2,0,48-02510,56,0,2,280
1,1,1,1,5,0,48-02515,76,0,3,88
1,1,1,1,0,1,48-02510,55,0,N,461
1,6,1,1,5,1,48-02507,24,1,3,35
1,1,1,1,9,0,48-02515,84,2,4,501
2,1,1,1,8,1,48-02515,63,0,2,501
2,1,1,1,7,0,48-02101,71,0,N,501
2,6,1,2,0,0,48-02101,21,0,N,463
1,4,1,1,8,0,48-02510,16,2,4,451
1,1,1,1,5,0,48-02510,61,3,5,151
2,1,1,1,8,1,48-02101,8,0,4,501
2,6,1,1,9,1,48-02515,27,0,N,501
1,3,1,1,3,1,48-02102,76,1,3,12
1,N,9,1,N,0,48-02510,11,1,3,436
2,1,1,1,7,0,48-02101,65,0,N,140
2,1,6,1,7,0,48-02507,57,0,6,501
2,1,1,1,4,1,48-02507,16,0,3,458
2,1,1,1,4,0,48-02102,18,0,N,344
1,1,1,1,6,1,48-02510,54,0,2,389
1,N,1,1,N,0,48-02516,27,0,2,255
2,6,1,2,1,0,48-02102,87,0,N,383
2,N,1,2,N,0,48-02102,44,0,6,248
2,6,1,0,2,0,48-02507,21,0,5,9
2,4,1,2,9,0,48-02101,9,1,3,501
2,N,1,1,N,1,48-02510,4,0,2,501
2,1,2,2,5,0,48-02515,36,0,N,351
2,N,1,2,N,0,48-02102,11,2,4,501
2,N,1,0,N,0,48-02101,9,N,N,N
2,N,9,1,N,0,48-02507,11,1,3,273
1,1,1,1,6,0,48-02101,50,0,2,473
2,1,2,1,7,0,48-02515,62,0,N,307
1,1,1,1,9,0,48-02507,70,0,2,501
2,1,1,2,0,0,48-02102,78,0,2,132
2,1,1,1,6,0,48-02101,42,0,2,361
2,4,1,1,6,1,48-02507,46,2,4,77
2,6,1,2,1,0,48-02102,15,1,3,239
1,4,1,1,1,0,48-02101,49,1,4,6
1,N,1,1,N,0,48-02101,10,2,4,501
2,1,1,1,3,0,48-02101,60,0,3,303
1,1,1,1,9,0,48-02101,84,0,3,501
1,1,1,1,9,1,48-02510,50,3,5,501
1,N,6,1,N,0,48-02102,61,0,N,325
1,6,1,1,2,1,48-02510,75,0,2,286
1,1,1,1,8,0,48-02510,52,1,3,501
2,1,1,1,2,0,48-02515,73,0,6,148
1,N,1,1,N,0,48-02510,12,3,5,501
2,6,1,1,0,0,48-02507,15,0,2,276
2,1,1,1,8,0,48-02516,63,N,N,501
2,1,1,1,7,0,48-02101,65,3,5,371
1,1,1,2,7,0,48-02102,61,0,2,402
2,1,1,2,2,0,48-02507,28,2,4,326
1,1,1,1,5,0,48-02102,29,0,2,501
2,1,1,1,6,0,48-02515,62,0,N,245
2,1,1,1,0,0,48-02515,7,2,4,421
1,N,1,1,5,0,48-02516,6,3,5,138
1,1,1,2,2,1,48-02516,46,1,2,108
1,1,4,1,6,0,48-02102,22,0,2,74
1,1,1,1,5,0,48-02510,61,0,5,338
1,1,2,1,6,1,48-02507,43,1,4,24
1,6,1,1,7,0,48-02510,24,5,2,501
2,1,1,2,6,1,48-02101,1,7,11,145
1,1,6,1,6,0,48-02101,35,1,2,436
1,6,1,1,4,1,48-02101,17,0,N,501
2,6,1,1,0,0,48-02101,27,0,3,78
2,5,3,1,N,0,48-02516,52,2,4,70
1,6,1,1,0,0,48-02101,15,1,3,191
2,1,1,1,0,0,48-02507,28,0,N,7
1,N,1,0,N,1,48-02510,0,1,3,N
2,N,1,2,N,0,48-02507,67,0,2,490
2,6,1,2,0,1,48-02516,24,5,7,501
2,6,1,1,0,0,48-02101,65,2,4,387
1,1,1,2,3,0,48-02507,87,0,2,296
2,1,1,1,6,0,48-02101,65,0,2,200
1,1,1,1,2,0,48-02102,57,0,2,501
2,1,1,1,6,0,48-02101,27,0,3,65
1,6,8,1,8,0,48-02510,83,4,5,501
1,N,1,1,N,0,48-02101,69,0,N,181
1,N,1,1,N,0,48-02507,13,3,5,501
2,1,1,1,9,0,48-02102,63,0,2,501
2,6,1,1,4,1,48-02101,17,1,3,411
2,N,1,2,N,0,48-02102,27,0,2,24
2,N,2,1,N,0,48-02102,4,2,4,419
1,N,1,1,N,0,48-02102,14,0,7,409
1,N,1,2,N,0,48-02516,71,0,2,397
1,N,1,1,N,0,48-02101,53,0,2,33
2,6,1,1,2,0,48-02516,24,0,2,210
2,1,9,1,4,0,48-02102,35,0,4,307
2,1,1,1,3,0,48-02101,42,0,3,375
1,1,1,1,9,0,48-02515,66,0,N,296
2,3,1,2,6,0,48-02515,74,0,2,164
2,4,1,2,3,0,48-02510,68,3,N,501
2,4,1,2,4,1,48-02515,20,0,3,405
1,N,1,2,N,0,48-02516,6,3,5,418
1,N,1,1,N,1,48-02101,84,0,2,501
2,1,1,2,5,0,48-02102,87,0,3,148
2,1,1,1,7,0,48-02101,12,3,5,501
2,6,1,2,8,0,48-02515,41,4,6,501
1,N,1,1,N,0,48-02510,61,0,N,189
1,N,9,1,N,0,48-02102,31,1,3,317
2,1,1,2,6,4,48-02507,58,3,5,202
1,1,2,1,0,1,48-02102,37,0,2,266
2,N,1,2,N,1,48-02510,0,1,3,124
1,1,1,2,5,1,48-02507,42,0,2,178
2,1,1,1,9,0,48-02102,81,0,2,501
2,2,1,1,0,0,48-02102,62,0,N,297
1,N,1,1,N,0,48-02516,68,0,5,388
1,1,1,1,2,0,48-02516,60,0,4,202
2,6,1,1,N,0,48-02516,21,0,N,499
2,4,1,2,7,0,48-02101,62,0,N,8
1,6,1,1,0,0,48-02507,82,2,4,405
1,1,1,1,4,0,48-02516,18,3,5,501
1,4,1,1,5,0,48-02102,3,0,2,57
1,1,2,1,5,0,48-02516,37,0,N,418
1,1,1,1,0,0,48-02516,70,0,2,501
2,6,1,1,7,0,48-02516,84,0,3,501
2,1,1,2,9,0,48-02101,63,0,3,501
2,6,1,1,1,0,48-02510,60,0,2,228
2,3,1,1,2,0,48-02507,71,2,4,308
2,1,1,1,5,0,48-02515,60,0,4,286
1,1,1,1,8,0,48-02507,58,0,N,501
2,N,1,1,N,0,48-02507,38,0,N,123
1,6,1,1,2,0,48-02507,81,0,2,227
1,1,1,1,5,0,48-02102,63,N,N,91
1,1,1,1,6,0,48-02510,54,2,4,501
2,6,1,1,2,0,48-02507,15,1,5,291
1,1,1,1,4,1,48-02102,49,0,3,268
1,5,1,1,7,0,48-02516,26,0,3,501
1,N,4,1,N,0,48-02510,0,1,2,441
2,1,2,1,0,4,48-02102,39,4,N,483
1,1,1,2,2,0,48-02101,63,0,2,112
1,N,1,1,N,0,48-02507,9,N,N,185
1,6,1,1,3,0,48-02102,72,2,4,246
2,6,1,1,8,0,48-02516,24,1,5,501
2,1,1,1,6,1,48-02515,3,0,N,281
2,1,1,1,5,0,48-02101,16,0,2,492
1,6,2,2,7,0,48-02516,25,0,2,304
2,6,1,2,0,0,48-02510,34,3,5,30
1,1,8,1,9,0,48-02101,51,0,2,501
1,N,9,1,N,0,48-02515,75,0,3,398
2,1,6,1,0,1,48-02101,37,0,3,365
2,N,1,1,N,0,48-02102,5,4,6,380
1,N,1,1,N,1,48-02101,76,2,4,469
1,1,1,2,8,0,48-02102,6,3,5,501
1,1,8,2,6,0,48-02101,32,2,4,188
1,6,1,1,0,1,48-02516,17,1,3,278
2,3,6,1,7,0,48-02510,50,0,4,501
1,6,6,1,0,0,48-02101,72,0,6,72
1,1,1,1,6,0,48-02507,33,0,2,501
2,1,1,1,5,0,48-02515,40,0,2,442
1,1,1,2,7,0,48-02101,56,1,4,138
1,N,1,1,N,0,48-02507,13,0,7,348
2,1,1,1,5,2,48-02507,28,0,4,387
1,1,1,1,2,0,48-02101,66,1,2,13
2,6,1,1,1,0,48-02507,8,2,4,501
2,N,1,2,N,0,48-02101,50,3,5,501
2,1,1,1,7,3,48-02102,34,3,5,461
1,N,1,1,N,0,48-02102,14,0,2,501
1,6,1,1,3,0,48-02101,15,2,4,485
1,6,1,1,5,0,48-02507,80,0,2,185
2,1,1,1,6,0,48-02102,63,1,2,501
2,1,1,1,6,0,48-02102,62,0,6,501
1,6,1,1,3,0,48-02515,72,2,4,501
2,N,1,2,N,1,48-02507,44,0,4,231
2,1,2,1,5,0,48-02102,59,0,N,501
1,N,1,2,N,0,48-02101,25,1,3,343
2,1,8,1,8,0,48-02515,40,0,N,501
2,1,1,1,7,1,48-02510,64,2,4,501
2,1,1,1,9,0,48-02507,43,0,N,501
2,4,1,1,7,0,48-02102,41,2,4,189
2,1,1,1,5,0,48-02516,42,1,3,312
1,1,1,1,2,0,48-02510,60,0,2,245
2,1,1,2,5,0,48-02515,40,1,3,447
2,1,2,1,0,0,48-02102,76,0,4,501
1,1,1,2,9,0,48-02515,19,0,4,501
2,N,1,1,N,1,48-02101,18,3,5,181
2,2,1,1,4,0,48-02515,62,0,5,254
2,1,1,2,3,0,48-02102,88,1,3,163
1,5,1,2,N,0,48-02516,52,0,N,360
1,4,1,1,2,0,48-02102,53,0,2,115
2,6,1,1,5,1,48-02515,42,1,4,291
2,3,1,1,3,0,48-02101,11,0,3,372
1,1,1,1,7,0,48-02507,9,N,N,501
1,N,1,1,N,1,48-02507,38,2,4,501
2,1,1,1,0,1,48-02101,43,0,2,285
2,N,1,2,N,0,48-02516,2,0,3,419
1,N,1,1,N,1,48-02101,10,2,3,501
2,1,1,1,8,0,48-02510,48,0,3,501
2,N,1,1,N,1,48-02516,5,4,6,501
2,6,1,1,4,0,48-02101,68,0,2,501
1,1,1,1,5,0,48-02101,58,0,4,393
2,6,1,1,N,0,48-02510,24,1,2,329
1,4,9,1,3,0,48-02101,49,1,3,87
1,1,1,1,8,0,48-02516,34,2,4,501
2,N,1,1,N,1,48-02102,0,4,5,355
1,4,2,1,3,0,48-02507,78,1,3,407
1,4,1,1,8,0,48-02102,30,0,5,501
2,6,1,1,3,0,48-02102,37,3,6,168
1,4,1,1,2,0,48-02507,85,0,2,274
1,6,1,1,0,0,48-02510,33,1,N,375
2,6,9,1,4,4,48-02507,58,0,2,414
2,3,1,0,1,0,48-02515,36,2,4,443
1,1,1,1,9,0,48-02102,63,N,11,501
1,6,1,2,6,1,48-02516,17,1,5,501
2,6,1,1,5,0,48-02507,21,0,5,65
1,1,1,0,0,0,48-02102,68,0,4,N
1,6,1,1,0,0,48-02101,20,0,3,267
1,6,1,1,7,0,48-02507,15,0,N,501
1,6,1,1,3,0,48-02101,44,0,2,501
2,6,1,1,1,0,48-02102,26,0,2,83
2,3,1,2,6,0,48-02515,56,0,N,110
2,4,1,1,5,0,48-02516,53,0,2,501
1,1,2,1,5,0,48-02515,40,1,3,291
2,6,2,2,0,0,48-02102,41,4,7,498
1,6,1,1,1,0,48-02507,15,3,5,305
2,N,8,1,N,0,48-02516,5,4,3,32
1,4,1,1,8,0,48-02507,49,3,5,501
2,1,1,1,7,0,48-02101,50,0,3,501
2,1,1,1,2,0,48-02101,64,0,2,159
1,N,1,2,N,0,48-02510,6,2,4,112
2,4,1,1,3,4,48-02101,51,3,7,465
2,1,2,1,0,0,48-02101,65,0,2,351
1,6,1,1,0,0,48-02510,24,1,5,501
2,N,1,1,N,0,48-02101,50,3,5,501
2,2,1,1,1,1,48-02510,4,3,5,111
2,6,1,1,2,0,48-02101,76,0,2,501
1,1,1,1,7,0,48-02516,52,0,4,501
2,N,1,1,N,0,48-02516,82,2,4,42
1,6,1,1,2,0,48-02507,21,0,4,501
2,5,2,1,N,0,48-02507,52,1,4,501
2,6,1,1,3,0,48-02101,37,3,5,301
1,1,1,2,9,0,48-02101,62,0,2,501
2,N,6,2,N,0,48-02510,13,4,6,156
1,4,1,2,9,0,48-02516,53,5,2,501
2,6,1,2,0,0,48-02507,21,0,2,501
1,N,1,1,N,0,48-02101,6,3,5,501
1,1,2,1,9,0,48-02510,57,0,3,501
2,1,1,1,0,0,48-02101,43,1,3,355
2,N,1,2,N,0,48-02515,14,2,3,309
1,4,2,1,3,0,48-02101,53,0,2,214
1,1,1,1,6,0,48-02102,30,N,N,400
2,1,1,1,3,0,48-02101,58,0,4,181
1,1,1,1,9,0,48-02510,12,3,5,501
1,1,1,1,9,0,48-02510,34,5,7,501
2,3,1,1,4,0,48-02515,85,0,3,240
1,N,1,2,N,0,48-02515,56,0,2,65
2,1,6,1,8,0,48-02101,37,3,5,22
2,4,1,1,8,0,48-02101,10,2,3,501
1,1,6,1,4,0,48-02102,61,0,5,437
2,N,1,1,N,0,48-02507,53,0,6,119
1,1,1,1,0,1,48-02510,30,1,3,501
1,6,7,1,4,0,48-02516,29,0,N,501
2,3,1,1,9,4,48-02510,36,0,N,501
1,6,1,1,6,0,48-02510,16,0,N,501
2,6,1,0,0,0,48-02507,19,1,5,N
2,N,1,2,N,1,48-02507,12,3,5,479
1,1,1,1,2,0,48-02516,63,0,2,120
1,N,1,1,N,0,48-02515,1,2,5,425
1,6,1,1,N,0,48-02507,75,0,2,501
1,N,1,0,N,0,48-02516,11,0,2,N
1,4,1,1,0,0,48-02101,60,0,2,221
2,1,1,1,3,0,48-02516,18,0,2,153
2,4,1,1,8,1,48-02510,4,0,2,501
2,6,1,1,7,0,48-02507,58,0,2,37
2,4,1,2,2,0,48-02516,76,0,2,129
1,N,1,0,N,4,48-02510,13,0,2,282
2,4,1,1,8,0,48-02510,24,0,2,501
2,1,1,1,4,0,48-02102,46,2,3,431
1,1,1,2,9,0,48-02507,66,0,2,501
2,N,1,1,N,1,48-02510,0,1,3,59
2,1,1,1,5,1,48-02102,88,0,N,168
1,N,1,1,N,0,48-02507,11,0,2,501
1,1,1,2,5,0,48-02510,68,3,N,428
1,6,1,2,4,0,48-02101,16,0,3,486
1,N,1,2,N,1,48-02516,5,0,N,172
1,1,1,1,9,0,48-02101,60,0,4,501
1,N,1,1,N,0,48-02510,48,0,3,194
2,6,2,2,6,0,48-02516,36,0,4,121
2,6,1,1,2,1,48-02516,37,3,5,132
1,3,1,1,8,0,48-02507,83,1,3,353
2,3,1,1,0,0,48-02102,46,1,3,501
2,3,1,1,4,0,48-02516,87,2,4,210
1,1,1,1,3,0,48-02515,35,1,4,501
1,4,1,1,8,0,48-02507,55,0,7,501
1,4,1,1,8,0,48-02515,51,0,6,501
1,4,1,1,2,0,48-02516,45,0,2,501
1,6,1,1,3,0,48-02101,73,3,7,501
1,6,1,1,2,0,48-02515,49,1,5,501
1,1,1,1,7,1,48-02510,1,3,6,256
1,6,8,1,1,0,48-02101,74,1,3,37
2,1,9,1,5,0,48-02515,61,0,N,501
2,N,1,1,N,1,48-02102,14,2,4,117
2,1,1,1,5,0,48-02516,55,0,3,71
2,1,1,0,9,0,48-02101,87,2,5,N
2,1,1,1,9,0,48-02507,55,0,2,501
2,N,1,2,N,0,48-02102,53,0,N,204
1,1,1,1,9,1,48-02515,68,0,N,501
2,1,1,1,4,0,48-02101,34,1,3,501
2,4,1,2,3,1,48-02515,73,2,3,182
1,1,1,1,4,0,48-02515,83,3,5,286
2,1,1,1,8,1,48-02101,6,3,6,374
2,4,8,1,2,0,48-02101,53,0,2,501
1,6,1,1,2,1,48-02102,37,0,4,134
1,6,2,2,0,0,48-02101,25,0,2,371
2,1,1,2,9,0,48-02507,64,0,3,344
1,6,1,2,3,0,48-02515,69,0,3,37
2,N,1,2,N,0,48-02516,5,3,6,269
2,1,1,1,6,0,48-02102,29,0,2,501
2,1,2,1,8,0,48-02516,65,7,4,501
1,4,2,1,8,0,48-02102,87,0,4,501
1,N,1,1,N,0,48-02101,56,0,2,501
2,3,6,1,6,0,48-02507,92,1,5,236
2,1,1,1,9,0,48-02515,63,N,N,501
2,1,1,1,2,0,48-02510,34,2,4,447
1,3,6,1,5,0,48-02507,13,2,7,475
2,6,1,1,9,0,48-02101,36,1,3,501
2,1,1,1,8,0,48-02510,62,0,2,501
1,6,6,2,3,0,48-02101,35,1,5,233
2,1,4,1,9,0,48-02516,29,3,5,501
1,4,1,1,1,0,48-02510,7,0,2,228
1,1,1,1,9,0,48-02510,60,0,2,501
2,1,2,1,8,0,48-02515,52,0,2,420
2,N,1,1,N,0,48-02515,18,1,3,441
1,1,1,2,6,0,48-02102,30,N,2,61
2,1,1,1,2,0,48-02101,88,2,4,362
1,1,1,1,9,0,48-02101,71,0,N,501
2,1,1,1,6,0,48-02510,62,0,5,501
1,1,6,1,9,1,48-02507,50,5,7,501
2,1,1,1,5,0,48-02510,78,2,4,315
1,6,8,1,9,0,48-02101,32,0,2,501
1,1,1,1,8,0,48-02102,79,1,3,340
1,N,1,1,N,0,48-02102,31,0,5,92
2,1,1,1,8,0,48-02516,34,3,5,138
2,1,1,2,5,0,48-02102,16,0,4,488
1,6,1,1,3,0,48-02101,38,2,3,330
2,1,2,2,9,0,48-02515,67,1,3,501
1,1,1,2,9,1,48-02510,16,2,4,501
1,6,1,1,6,0,48-02507,15,0,6,501
2,1,1,0,5,0,48-02102,29,0,3,437
2,N,1,2,N,0,48-02510,0,1,3,274
2,1,6,1,8,0,48-02101,50,5,4,333
2,4,1,1,6,0,48-02102,41,1,5,501
1,6,1,1,7,0,48-02507,24,0,2,270
2,4,1,2,3,0,48-02102,4,3,7,459
1,N,1,2,N,0,48-02101,86,N,N,267
2,1,1,1,9,0,48-02516,70,0,N,501
1,6,1,1,6,0,48-02510,34,0,4,501
2,1,1,2,5,0,48-02101,66,0,2,381
1,N,1,1,N,1,48-02101,27,2,4,501
2,1,9,1,0,0,48-02507,71,0,2,329
1,6,1,2,0,0,48-02510,47,0,2,26
1,1,1,1,3,0,48-02101,63,0,4,501
1,1,1,2,4,0,48-02102,29,0,5,103
2,6,1,1,2,0,48-02102,65,0,N,433
2,6,1,1,2,0,48-02102,85,3,5,501
1,4,1,1,8,0,48-02102,26,0,7,501
1,1,1,1,0,0,48-02515,40,1,3,31
2,1,1,1,8,1,48-02516,43,1,2,501
2,1,1,1,6,0,48-02102,23,0,2,345
1,N,1,2,N,0,48-02510,77,3,5,501
1,1,9,1,6,0,48-02101,35,1,2,501
1,1,2,1,7,0,48-02510,62,0,4,26
2,1,1,1,8,0,48-02102,18,1,3,482
1,1,1,1,6,0,48-02510,46,2,4,250
2,1,1,1,8,1,48-02102,83,0,3,1
2,1,1,1,9,0,48-02516,34,0,5,501
2,6,1,1,3,0,48-02101,83,2,4,501
2,1,1,1,8,0,48-02102,27,2,4,501
1,N,1,1,N,0,48-02101,6,3,5,377
1,1,1,2,5,0,48-02507,85,2,4,431
2,N,1,0,N,0,48-02516,34,0,2,N
1,6,1,1,2,0,48-02101,18,N,N,90
1,1,1,2,2,0,48-02510,66,0,2,475
2,1,1,1,7,0,48-02507,85,0,4,24
1,6,1,2,2,1,48-02101,17,0,2,168
1,4,1,1,8,0,48-02102,69,4,N,501
2,1,1,1,6,0,48-02101,35,1,2,262
2,6,1,1,7,0,48-02515,60,0,4,284
1,4,1,1,7,0,48-02102,41,1,3,269
2,N,1,2,N,0,48-02101,47,2,11,142
2,1,1,1,5,0,48-02102,63,0,2,32
1,3,1,1,3,0,48-02102,7,1,6,300
1,N,1,1,N,1,48-02516,5,4,6,501
1,6,1,1,2,0,48-02510,20,0,3,277
1,1,1,1,6,0,48-02515,66,0,2,374
1,6,1,1,4,0,48-02507,33,1,4,292
2,6,1,0,0,0,48-02102,39,0,N,N
2,1,1,1,3,1,48-02101,75,0,3,501
1,1,1,2,5,0,48-02515,63,2,4,457
1,1,1,2,4,0,48-02515,73,2,4,421
1,1,1,1,0,0,48-02101,51,0,2,501
1,1,1,2,8,0,48-02510,57,0,3,43
2,1,6,1,2,0,48-02507,58,0,3,131
2,1,1,1,7,0,48-02515,52,0,2,32
1,6,1,1,6,0,48-02507,15,0,2,496
2,N,1,2,N,0,48-02102,11,2,3,178
1,1,5,2,4,1,48-02507,32,0,3,312
2,1,1,0,9,0,48-02507,84,0,2,N
1,1,2,1,6,0,48-02102,39,3,5,371
1,6,1,0,0,0,48-02510,24,5,4,N
1,1,9,1,2,0,48-02507,58,0,2,346
1,1,1,1,6,0,48-02101,62,0,2,165
1,3,1,1,8,0,48-02507,20,0,2,501
2,1,1,1,4,1,48-02516,19,0,2,275
1,6,1,1,3,1,48-02516,17,3,5,501
2,1,1,1,7,0,48-02101,82,0,4,501
2,6,1,1,0,0,48-02101,35,2,4,501
2,N,1,1,N,0,48-02515,61,0,2,235
1,6,1,2,7,0,48-02102,38,0,3,318
1,1,1,2,4,0,48-02101,32,0,2,345
1,N,1,0,N,1,48-02510,4,3,5,N
2,N,2,1,N,0,48-02515,13,2,4,320
2,1,4,0,0,1,48-02510,52,0,2,N
2,4,1,1,4,0,48-02102,41,4,5,501
1,1,2,2,6,0,48-02516,16,0,4,121
2,1,2,1,9,0,48-02101,36,2,4,501
2,1,1,1,8,0,48-02507,28,0,5,260
2,1,1,1,3,0,48-02510,55,0,4,501
2,1,2,1,5,0,48-02101,62,3,5,275
2,1,2,2,7,0,48-02515,48,0,2,501
2,6,1,1,0,0,48-02510,24,0,2,261
2,N,1,1,N,1,48-02515,14,2,5,98
2,1,1,1,9,1,48-02102,55,0,2,501
1,N,1,2,N,0,48-02102,4,3,5,286
2,1,1,1,7,0,48-02101,3,0,3,159
1,1,1,1,8,0,48-02101,59,1,3,239
2,N,1,1,1,0,48-02516,5,3,5,444
2,6,1,1,0,1,48-02101,76,0,2,439
2,1,2,2,4,0,48-02507,38,0,N,309
2,1,1,2,1,0,48-02102,18,0,2,434
1,4,1,1,5,0,48-02507,9,N,N,352
1,6,1,1,0,0,48-02101,37,0,N,186
2,4,1,1,2,0,48-02102,63,0,2,275
2,3,1,1,8,0,48-02515,45,1,4,501
1,1,2,1,0,0,48-02515,52,2,4,287
2,N,8,1,N,1,48-02507,0,1,3,41
1,1,1,1,7,0,48-02102,68,1,3,501
1,6,1,1,5,0,48-02510,75,7,11,501
2,6,1,1,0,0,48-02510,83,0,2,275
1,1,1,1,9,0,48-02102,59,0,2,501
1,1,1,1,9,0,48-02102,33,0,2,501
1,1,1,2,7,0,48-02515,47,0,4,134
1,1,1,2,5,0,48-02516,60,0,3,314
1,6,1,1,0,0,48-02102,41,0,2,401
1,6,1,1,0,0,48-02507,15,3,5,501
1,1,1,2,6,0,48-02515,66,0,4,106
1,1,6,1,0,0,48-02101,50,0,3,501
1,1,6,1,7,4,48-02507,58,0,N,501
2,6,1,1,2,0,48-02102,41,1,4,501
2,6,1,2,3,0,48-02516,56,0,N,92
1,1,1,2,9,1,48-02101,43,0,5,501
2,N,1,1,N,0,48-02510,23,3,5,178
2,1,1,1,9,0,48-02101,23,N,N,501
1,1,1,1,8,1,48-02102,73,0,3,501
2,1,1,1,2,0,48-02516,76,0,N,84
2,1,1,0,9,0,48-02101,36,2,3,N
2,1,1,1,5,1,48-02515,40,0,2,136
1,6,2,2,0,1,48-02102,43,0,2,180
2,1,1,1,5,0,48-02101,39,0,2,486
1,N,1,2,N,0,48-02101,12,3,7,67
2,1,1,1,0,0,48-02101,63,0,N,501
1,6,1,2,0,0,48-02507,13,4,5,408
1,1,1,1,3,0,48-02102,33,1,3,501
2,6,1,1,0,1,48-02101,21,0,4,103
1,N,1,1,N,0,48-02102,10,2,5,397
1,3,8,1,6,0,48-02510,74,0,4,278
2,N,1,1,N,0,48-02101,74,1,3,489
1,6,6,1,2,0,48-02515,35,2,4,322
2,3,1,1,6,4,48-02507,36,2,4,395
1,6,1,1,9,0,48-02510,3,0,4,501
2,6,1,2,3,0,48-02507,58,0,3,494
2,N,1,1,N,0,48-02510,66,1,3,281
2,6,1,2,6,1,48-02101,17,1,4,464
2,1,1,1,1,0,48-02510,73,2,4,412
1,1,1,2,5,0,48-02102,3,0,N,501
1,1,1,1,9,0,48-02102,31,3,5,501
1,4,1,1,8,0,48-02101,57,0,3,353
2,1,1,1,5,0,48-02507,8,0,2,461
1,1,2,1,8,0,48-02516,44,0,N,40
2,4,1,1,7,0,48-02516,62,3,5,501
1,1,1,1,2,1,48-02101,77,0,7,501
1,N,8,1,N,1,48-02510,0,2,3,501
1,N,1,1,N,0,48-02510,80,0,2,57
2,N,1,1,N,0,48-02101,11,1,3,501
2,1,1,1,8,0,48-02516,70,0,N,501
2,1,1,1,9,0,48-02102,39,3,5,501
2,N,1,1,0,0,48-02101,7,1,3,119
1,1,1,1,9,0,48-02102,63,N,4,501
1,1,2,2,1,0,48-02507,83,0,2,157
1,6,1,1,0,0,48-02515,19,0,3,113
2,3,1,0,2,0,48-02101,56,N,N,228
1,1,1,1,9,0,48-02102,77,0,4,501
2,1,1,1,9,0,48-02101,12,3,5,501
1,N,1,1,N,0,48-02101,56,0,2,169
2,1,1,1,5,0,48-02510,48,0,2,73
2,6,1,1,7,0,48-02510,85,2,4,71
2,6,1,1,3,1,48-02515,56,N,N,334
2,6,1,2,6,0,48-02515,85,0,2,77
1,4,1,2,5,0,48-02101,17,0,N,81
2,1,1,1,6,0,48-02101,43,0,4,501
2,6,2,1,0,1,48-02515,40,1,2,501
2,1,1,1,1,0,48-02515,60,0,2,167
2,6,1,1,7,1,48-02101,21,2,3,328
2,2,1,2,4,0,48-02102,39,4,3,31
1,6,1,1,0,0,48-02515,16,0,N,501
2,1,1,2,9,0,48-02515,36,2,3,501
1,N,6,2,N,0,48-02507,13,2,3,15
1,1,1,1,3,0,48-02102,26,0,3,501
2,N,1,1,N,0,48-02101,11,0,2,501
1,1,1,1,2,4,48-02102,30,2,3,300
2,1,1,1,6,0,48-02102,54,2,4,501
1,1,1,1,7,0,48-02102,87,2,4,394
1,1,1,1,3,0,48-02102,30,2,4,59
1,4,1,1,1,1,48-02102,30,N,N,366
1,4,2,1,8,0,48-02515,73,0,3,501
2,1,1,1,8,0,48-02102,76,0,4,501
2,1,1,1,3,0,48-02101,65,0,2,232
2,6,2,1,8,0,48-02101,41,0,3,501
2,N,6,1,N,0,48-02101,12,3,6,501
2,1,1,2,7,0,48-02516,75,1,4,463
2,3,1,2,0,0,48-02515,42,0,2,6
1,6,1,1,7,0,48-02101,21,0,2,283
2,1,1,2,0,1,48-02101,86,0,2,409
1,6,1,2,4,0,48-02510,72,0,3,192
2,N,1,1,N,0,48-02510,5,4,N,501
1,4,1,1,4,0,48-02101,63,2,4,371
2,6,1,1,0,0,48-02102,58,0,2,501
2,6,1,1,0,0,48-02102,39,3,5,75
1,1,1,1,7,1,48-02101,74,0,2,169
1,1,1,1,5,0,48-02101,64,2,4,501
1,3,1,1,4,0,48-02510,69,2,5,3
1,N,1,1,N,0,48-02507,9,N,N,211
2,1,1,2,6,0,48-02101,69,1,3,275
1,N,1,1,N,0,48-02515,75,2,4,161
2,6,1,0,1,1,48-02101,10,2,4,228
2,4,1,1,3,4,48-02515,26,0,2,395
1,N,1,1,N,0,48-02510,13,1,3,368
1,N,1,1,N,0,48-02102,14,0,N,469
2,6,1,2,4,0,48-02101,64,0,2,159
2,6,1,1,4,0,48-02101,27,3,6,344
2,3,1,1,9,0,48-02507,69,0,2,501
1,1,1,1,9,0,48-02101,3,0,2,501
2,1,1,1,8,1,48-02101,43,0,2,501
2,1,1,1,6,0,48-02510,61,0,2,293
