"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"12","1","N","2","1","2","N","2","N","3"
"25","1","1","2","1","2","N","2","5","5"
"63","1","4","1","1","1","N","2","8","7"
"13","2","N","1","1","2","N","2","N","3"
"36","1","1","2","1","1","N","2","5","5"
"20","1","6","2","1","1","N","2","3","7"
"17","1","6","2","1","2","N","2","0","4"
"40","1","1","2","1","1","N","2","0","7"
"69","2","1","1","1","1","N","2","4","4"
"11","1","N","1","1","1","N","2","N","3"
"9","9","N","1","1","1","N","2","N","3"
"66","1","1","1","1","1","N","2","9","9"
"45","1","6","2","1","1","N","2","6","7"
"32","9","1","1","1","1","N","2","0","9"
"8","1","N","2","1","1","N","2","N","3"
"28","1","6","1","1","2","N","2","5","9"
"11","1","N","2","1","1","N","2","N","3"
"92","1","6","2","1","2","N","1","4","6"
"60","1","1","2","1","1","N","2","3","6"
"20","1","6","2","1","2","N","2","3","7"
"23","2","6","2","1","1","N","2","0","9"
"67","1","1","1","1","1","N","2","8","7"
"29","1","6","2","1","1","N","2","7","9"
"66","1","1","2","1","1","N","2","3","7"
"16","9","6","2","1","1","N","2","0","4"
"23","2","6","2","1","1","N","2","0","7"
"38","1","1","1","1","1","N","2","8","5"
"17","1","6","2","1","2","N","2","2","4"
"46","1","4","2","1","2","N","2","5","5"
"31","1","1","1","1","1","N","2","6","7"
"45","6","1","1","1","1","N","2","9","6"
"12","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"92","1","3","2","2","0","N","2","0","4"
"17","1","6","1","1","2","N","2","2","4"
"44","1","1","1","1","2","N","2","4","5"
"23","1","6","1","1","2","N","2","3","7"
"65","1","1","2","1","1","N","2","8","6"
"34","1","1","1","1","1","N","2","8","7"
"62","1","1","2","1","1","N","2","4","6"
"16","1","6","2","1","1","N","2","0","4"
"33","1","6","1","1","1","N","2","9","9"
"73","1","1","2","1","1","N","2","1","7"
"21","1","6","1","1","1","N","2","2","6"
"92","1","6","2","2","0","N","2","0","4"
"59","6","1","2","1","2","N","2","0","9"
"34","1","1","1","1","1","N","2","7","9"
"15","1","6","1","1","1","N","2","0","3"
"5","1","N","1","1","1","N","2","N","2"
"17","1","6","1","1","1","N","2","2","4"
"53","1","4","2","1","2","N","2","6","7"
"1","1","N","2","1","1","N","2","N","N"
"33","1","1","1","1","1","N","2","9","10"
"52","1","1","1","1","1","N","2","4","7"
"8","1","N","2","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","9","5"
"43","8","1","1","1","1","N","2","0","5"
"47","1","1","2","1","2","N","2","0","5"
"43","1","6","1","1","1","N","2","6","8"
"10","6","N","1","1","1","N","2","N","3"
"80","1","1","1","1","1","N","2","3","5"
"79","1","3","2","1","1","N","2","2","5"
"37","1","1","2","1","1","N","2","7","9"
"60","1","1","1","1","1","N","2","9","6"
"25","1","6","1","1","1","N","2","4","9"
"0","1","N","1","1","2","N","2","N","N"
"34","1","1","2","1","1","N","2","8","7"
"23","1","6","2","1","1","N","2","5","7"
"51","1","1","2","1","1","N","2","7","7"
"4","1","N","2","1","1","N","2","N","1"
"81","1","1","2","1","1","N","2","6","5"
"62","1","1","2","1","1","N","2","2","5"
"13","1","N","2","1","1","N","2","N","3"
"60","1","4","1","2","0","N","2","2","6"
"27","1","1","1","1","1","N","2","8","12"
"17","1","6","2","1","1","N","2","1","4"
"14","2","N","1","1","1","N","2","N","3"
"7","1","N","2","1","1","N","2","N","3"
"92","1","3","2","1","2","N","1","3","6"
"49","2","2","1","1","1","N","2","6","8"
"47","1","1","2","1","1","N","2","0","7"
"73","1","1","1","1","1","N","2","8","9"
"75","1","4","2","1","1","N","2","3","11"
"13","1","N","1","1","1","N","2","N","3"
"29","1","6","2","1","2","N","2","0","5"
"25","9","1","2","1","1","N","2","1","6"
"9","9","N","1","1","1","N","2","N","3"
"71","1","4","1","1","2","N","2","7","7"
"16","1","6","1","1","1","N","2","0","4"
"66","1","1","1","1","1","5","2","8","9"
"76","1","1","1","1","1","N","2","6","8"
"70","6","1","2","1","1","N","2","7","9"
"2","1","N","1","1","1","N","2","N","N"
"73","1","1","1","1","1","N","2","8","9"
"16","9","6","2","1","1","N","2","0","4"
"51","1","4","1","1","1","N","2","5","7"
"51","1","4","2","1","2","N","2","6","9"
"24","1","6","2","1","1","N","2","2","5"
"13","1","N","2","1","1","N","2","N","3"
"67","1","1","2","1","1","N","2","6","8"
"50","1","1","1","1","2","N","2","4","5"
"67","1","1","1","1","1","N","2","8","10"
"57","1","4","1","1","1","N","2","5","5"
"8","1","N","1","1","1","N","2","N","3"
"31","1","1","2","1","1","N","2","5","4"
"60","1","4","1","2","0","N","2","2","7"
"34","1","1","1","1","1","N","2","9","10"
"1","1","N","1","1","1","N","2","N","N"
"63","1","4","2","1","1","N","2","7","9"
"32","1","1","1","1","1","N","2","7","5"
"48","1","6","2","1","1","N","2","5","7"
"45","1","4","1","1","1","N","2","7","5"
"34","1","4","2","1","2","N","2","7","5"
"72","1","1","1","1","1","N","2","8","7"
"47","1","4","2","1","1","N","2","1","5"
"14","2","N","1","1","1","N","2","6","3"
"63","1","3","2","1","1","N","2","6","8"
"55","1","1","1","1","2","N","2","6","7"
"3","1","N","1","1","2","N","2","N","1"
"63","1","4","1","1","1","N","2","7","8"
"92","1","2","2","1","1","N","1","4","5"
"39","1","1","1","1","1","N","2","8","4"
"64","1","4","1","1","1","N","2","9","7"
"0","1","N","1","1","1","N","2","N","N"
"63","1","1","1","1","1","N","2","9","9"
"9","9","N","2","1","1","N","2","N","3"
"74","1","3","2","1","1","N","2","4","8"
"13","8","N","2","1","2","N","2","N","3"
"58","1","1","1","1","2","N","2","6","5"
"38","1","6","2","1","2","N","2","6","5"
"2","6","N","2","1","1","N","2","N","N"
"39","1","4","1","1","2","N","2","7","7"
"42","1","4","1","1","1","N","2","5","5"
"38","1","4","2","1","2","N","2","6","9"
"48","1","1","1","1","2","N","2","7","9"
"24","1","6","2","1","1","N","2","3","7"
"58","1","3","1","1","1","N","2","6","8"
"20","1","4","2","1","2","N","2","5","4"
"77","1","4","2","1","1","N","2","3","7"
"60","1","1","2","1","1","N","2","0","5"
"56","1","1","1","1","1","N","2","7","7"
"49","1","1","1","1","1","N","2","8","8"
"92","1","6","1","2","0","N","2","0","4"
"4","1","N","2","1","1","N","2","N","2"
"17","1","6","2","1","1","N","2","0","4"
"60","1","1","2","1","1","N","2","5","3"
"50","1","1","2","1","1","N","2","0","7"
"63","1","1","1","1","1","N","2","8","5"
"60","1","1","2","1","1","N","2","1","6"
"46","1","4","1","1","1","N","2","7","9"
"37","1","1","2","1","1","N","2","7","9"
"58","1","1","2","1","1","N","2","7","7"
"63","1","4","2","1","1","N","1","7","9"
"49","1","1","1","1","1","N","2","6","5"
"92","1","6","2","1","1","N","1","3","4"
"65","1","1","2","1","1","N","2","2","9"
"54","1","6","1","1","1","N","2","8","8"
"21","1","6","2","1","1","N","2","3","6"
"20","1","6","2","1","2","N","2","1","7"
"38","1","1","1","1","1","N","2","2","7"
"44","1","1","2","1","1","N","2","8","9"
"62","1","1","2","1","1","N","2","0","7"
"4","1","N","2","1","2","N","2","N","1"
"58","1","1","2","1","1","N","2","6","10"
"20","1","4","2","1","2","N","2","3","7"
"67","1","1","2","1","1","N","2","8","5"
"7","1","N","1","1","1","N","2","N","3"
"9","1","N","1","1","1","N","2","N","3"
"70","6","1","1","1","1","N","2","8","9"
"2","1","N","2","1","2","N","2","N","N"
"64","1","1","1","1","1","N","2","6","6"
"57","1","1","1","1","1","5","2","9","10"
"43","1","1","1","1","1","N","2","5","5"
"5","1","N","2","1","1","N","2","N","2"
"27","1","1","1","1","1","N","2","8","12"
"52","1","4","1","1","1","N","2","5","7"
"53","2","1","1","1","2","N","2","2","5"
"3","1","N","2","1","1","N","2","N","2"
"22","1","6","1","1","1","N","2","2","8"
"73","1","1","1","1","1","N","2","9","9"
"70","1","6","2","1","1","N","2","3","9"
"67","1","1","1","1","1","N","2","9","10"
"65","1","1","1","1","1","N","2","5","9"
"38","1","2","1","1","2","N","2","4","9"
"71","1","1","2","1","1","N","2","2","7"
"25","1","1","2","1","1","N","2","3","7"
"45","1","1","2","1","1","N","2","3","7"
"81","1","1","1","1","1","N","2","8","7"
"41","1","1","1","1","1","N","2","8","9"
"61","1","4","2","1","1","N","2","2","9"
"79","8","1","2","1","1","N","2","1","5"
"5","1","N","1","1","1","N","2","N","2"
"60","1","1","1","1","1","N","2","9","10"
"15","2","6","1","1","2","N","2","0","4"
"46","1","1","1","1","1","N","2","9","9"
"20","1","6","2","1","2","N","2","0","4"
"64","1","1","1","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","N","4"
"47","1","1","2","1","1","N","2","0","5"
"55","1","1","1","1","1","N","2","8","8"
"48","1","1","2","1","1","N","2","0","7"
"0","9","N","1","1","2","N","2","N","N"
"60","1","1","2","1","1","N","2","3","5"
"23","2","6","2","1","1","N","2","2","5"
"58","1","1","2","1","1","N","2","0","9"
"14","1","N","1","1","1","N","2","N","3"
"71","1","1","1","1","1","N","2","8","10"
"77","1","3","2","1","1","N","2","3","5"
"65","1","2","1","1","1","N","2","4","7"
"17","1","6","1","1","1","N","2","0","4"
"68","1","1","2","1","1","N","2","7","4"
"20","1","6","1","1","1","N","2","2","4"
"59","1","1","1","1","2","N","2","8","5"
"15","1","6","1","1","1","N","2","0","3"
"0","1","N","2","1","1","N","2","N","N"
"74","6","1","1","1","1","N","2","4","5"
"0","1","N","2","1","1","N","2","N","N"
"92","1","6","2","2","0","N","2","4","6"
"11","1","N","2","1","1","N","2","N","3"
"44","2","1","2","1","1","N","2","4","5"
"42","1","4","2","1","1","N","2","0","7"
"0","1","N","2","1","2","N","2","N","N"
"43","1","1","2","1","1","N","2","2","7"
"46","1","1","2","1","1","N","2","5","6"
"8","1","N","2","1","1","N","2","N","3"
"76","1","1","2","1","1","N","1","2","10"
"12","1","N","2","1","2","N","2","N","3"
"70","6","1","1","1","1","N","2","7","9"
"64","1","1","1","1","1","N","2","2","9"
"56","1","4","2","1","1","N","2","1","7"
"2","6","N","1","1","1","N","2","N","N"
"51","2","1","1","1","1","N","2","8","10"
"15","1","6","2","1","1","N","2","0","4"
"57","1","1","2","1","1","N","2","4","6"
"42","1","1","2","1","1","N","2","4","10"
"14","1","N","1","1","1","N","2","6","3"
"52","1","1","1","1","1","N","2","0","8"
"62","1","1","2","1","1","N","2","7","8"
"58","8","1","1","1","1","N","2","8","5"
"41","2","6","2","1","2","N","2","2","9"
"63","1","1","1","1","1","N","2","0","8"
"57","1","1","2","1","2","N","2","0","1"
"30","2","6","1","1","1","N","2","6","5"
"28","1","6","2","1","1","N","2","4","10"
"17","1","6","1","1","1","N","2","2","4"
"5","1","N","2","1","1","N","2","N","2"
"76","1","1","2","1","1","N","1","2","10"
"16","1","6","2","1","1","N","2","0","4"
"15","1","6","1","1","1","N","2","0","4"
"42","1","1","2","1","2","N","2","1","7"
"53","1","1","1","1","1","N","2","8","10"
"53","6","1","1","1","1","N","2","7","10"
"84","1","1","2","1","1","N","2","3","4"
"5","1","N","1","1","2","N","2","N","1"
"54","1","1","2","1","1","N","2","9","9"
"43","2","6","2","1","1","N","2","6","5"
"26","1","1","2","1","1","N","2","0","5"
"92","1","6","2","2","0","N","2","0","5"
"62","1","1","1","1","1","N","2","9","7"
"60","1","4","1","1","1","N","2","8","7"
"52","1","1","1","1","1","N","2","8","8"
"28","1","1","1","1","2","N","2","4","5"
"67","1","3","1","1","1","N","2","4","5"
"25","1","3","2","1","1","N","2","4","9"
"10","2","N","1","1","1","N","2","N","3"
"21","1","6","2","1","2","N","2","2","7"
"65","1","1","2","1","1","N","2","0","8"
"30","1","1","2","1","1","N","2","7","9"
"16","1","6","2","1","2","N","2","1","4"
"5","1","N","2","1","1","N","2","N","1"
"46","1","4","1","1","2","N","2","6","9"
"24","1","6","2","1","1","N","2","0","5"
"21","2","6","2","1","1","N","2","3","6"
"9","9","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","2","N","2","N","1"
"75","1","4","2","1","2","N","2","3","5"
"92","1","3","2","1","1","N","2","0","4"
"9","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","0","7"
"28","1","1","1","1","1","N","2","8","7"
"38","1","1","1","1","1","N","2","9","6"
"77","1","3","2","1","1","N","1","3","5"
"13","1","N","1","1","2","N","2","N","3"
"75","1","1","2","1","1","N","2","3","11"
"51","2","4","2","1","2","N","2","3","5"
"92","1","6","2","1","2","N","1","4","5"
"54","2","4","2","1","1","N","2","8","7"
"63","1","4","2","1","1","N","2","7","7"
"35","1","6","2","1","1","N","2","7","7"
"79","1","3","2","1","2","N","2","5","4"
"60","1","4","1","2","0","N","2","2","7"
"60","1","4","2","2","0","N","2","3","6"
"56","1","4","2","1","1","N","1","1","4"
"34","1","1","1","1","1","N","2","5","7"
"23","1","6","1","1","2","N","2","2","7"
"21","1","6","2","1","1","N","2","0","7"
"71","1","3","2","1","1","N","2","8","10"
"37","1","1","1","1","1","N","2","7","7"
"62","1","1","1","1","1","N","2","7","7"
"34","1","1","1","1","1","N","2","6","5"
"65","1","1","1","1","1","N","2","7","9"
"33","1","1","2","1","2","N","2","4","8"
"60","1","4","2","2","0","N","2","2","7"
"17","1","6","2","1","1","N","2","0","4"
"15","2","6","2","1","1","N","2","0","4"
"69","1","4","1","1","1","N","2","5","5"
"59","1","4","1","1","1","N","2","4","8"
"61","1","3","1","1","1","N","2","6","5"
"55","1","4","2","1","1","N","2","7","7"
"21","1","6","1","1","1","N","2","4","7"
"13","2","N","1","1","1","N","2","N","3"
"75","1","4","2","1","2","N","2","6","7"
"60","9","4","2","1","2","N","2","1","6"
"37","1","4","2","1","1","N","2","4","5"
"42","1","1","2","1","1","N","2","1","9"
"74","1","1","1","1","1","N","2","2","5"
"53","1","1","2","1","1","N","2","3","7"
"19","1","6","1","1","1","N","2","0","4"
"23","1","6","2","1","1","N","2","3","7"
"64","1","1","1","1","1","N","2","9","9"
"3","1","N","1","1","2","N","2","N","1"
"37","1","6","2","1","1","N","2","7","7"
"62","1","1","2","1","1","N","2","8","8"
"60","1","4","2","2","0","N","2","3","6"
"34","1","1","1","1","1","N","2","7","7"
"73","1","4","1","1","1","N","2","7","10"
"21","2","6","2","1","2","N","2","2","6"
"39","1","1","2","1","1","N","2","7","5"
"11","8","N","1","1","1","N","2","N","3"
"77","1","3","2","1","1","N","2","5","5"
"63","1","4","2","1","1","N","2","2","9"
"59","1","1","1","1","1","N","2","8","9"
"29","1","1","2","1","1","N","2","6","9"
"83","1","3","2","1","1","N","2","2","3"
"31","9","6","1","1","1","N","2","3","7"
"36","1","6","1","1","1","N","2","6","9"
"13","2","N","1","1","1","N","2","N","3"
"67","1","1","1","1","1","N","2","3","5"
"39","1","4","1","1","1","N","2","6","5"
"6","1","N","2","1","1","N","2","N","2"
"42","1","1","2","1","1","N","2","8","9"
"34","1","1","2","1","1","N","2","8","4"
"56","1","4","2","1","2","N","1","1","5"
"60","1","2","2","1","1","N","2","7","8"
"79","1","1","2","1","1","N","2","2","4"
"67","1","1","2","1","1","N","2","4","10"
"41","1","1","1","1","1","N","2","9","9"
"36","1","4","2","1","1","N","2","5","7"
"81","1","1","1","1","1","N","2","8","5"
"73","1","1","1","1","1","N","2","9","9"
"5","1","N","1","1","2","N","2","N","1"
"18","1","6","2","1","1","N","2","2","4"
"53","2","4","1","1","2","N","2","7","7"
"63","1","4","2","1","1","N","2","5","5"
"22","1","6","2","1","1","N","2","3","7"
"67","1","3","2","1","1","N","2","7","9"
"60","1","1","1","1","1","N","2","3","6"
"10","1","N","2","1","2","N","2","N","3"
"9","1","N","2","1","1","N","2","N","3"
"43","8","1","1","1","1","N","2","8","7"
"9","9","N","2","1","2","N","2","N","3"
"73","1","3","2","1","1","N","2","5","7"
"12","1","N","1","1","1","N","2","N","3"
"57","1","4","1","1","1","N","2","5","7"
"20","1","6","2","1","1","N","2","5","9"
"54","1","1","1","1","1","N","2","0","8"
"15","1","6","1","1","1","N","2","0","4"
"67","1","1","1","1","1","N","2","8","9"
"58","1","1","2","1","1","N","2","0","9"
"17","1","6","2","1","1","N","2","0","4"
"92","1","6","2","2","0","N","2","3","5"
"45","1","1","1","1","1","N","2","2","9"
"62","1","1","1","1","1","N","2","2","5"
"5","1","N","2","1","1","N","2","N","2"
"47","1","1","2","1","1","N","2","1","9"
"50","1","1","2","1","2","N","2","4","9"
"35","1","1","1","1","1","N","2","9","7"
"81","1","1","2","1","1","N","2","6","5"
"11","6","N","2","1","1","N","2","N","3"
"69","1","1","2","1","1","N","2","6","9"
"37","1","6","2","1","1","N","2","7","8"
"4","1","N","2","1","1","N","2","N","2"
"92","1","3","2","1","2","N","1","5","4"
"34","1","1","2","1","1","N","2","6","8"
"51","2","1","1","1","1","N","2","9","9"
"43","1","1","2","1","1","N","2","4","6"
"7","1","N","1","1","1","N","2","N","3"
"38","1","4","2","1","2","N","2","5","7"
"5","1","N","1","1","2","N","2","N","1"
"31","9","1","1","1","1","N","2","3","7"
"11","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","9","5"
"43","1","1","1","1","1","N","2","8","8"
"71","1","1","1","1","1","N","2","2","7"
"19","6","6","2","1","1","N","2","4","5"
"32","1","1","2","1","1","N","2","7","9"
"38","1","4","2","1","1","N","2","1","5"
"49","1","1","1","1","1","N","2","6","9"
"19","1","6","2","1","1","N","2","0","5"
"11","1","N","1","1","2","N","2","N","3"
"38","1","4","1","1","2","N","2","6","6"
"8","1","N","1","1","1","N","2","N","3"
"48","1","1","1","1","1","N","2","9","10"
"13","2","N","1","1","1","N","2","N","3"
"61","1","6","1","1","1","N","2","7","9"
"17","1","6","2","1","1","N","2","0","4"
"71","1","1","1","1","1","N","2","6","7"
"0","1","N","1","1","1","N","2","N","N"
"59","1","1","2","1","1","N","2","1","9"
"34","1","1","1","1","1","N","2","8","8"
"32","1","1","1","1","1","N","2","9","7"
"56","1","4","2","1","1","N","1","1","7"
"3","1","N","1","1","1","N","2","N","2"
"38","1","4","1","1","2","N","2","5","7"
"50","1","1","1","1","1","N","2","9","5"
"34","1","1","1","1","1","N","2","7","10"
"60","1","1","1","1","1","N","2","7","5"
"75","1","4","2","1","1","N","2","6","7"
"77","1","1","2","1","1","N","1","0","5"
"66","1","1","1","1","1","5","2","9","9"
"92","1","3","1","2","0","N","2","4","4"
"72","1","1","1","1","1","N","2","8","9"
"56","1","1","2","1","1","N","2","9","9"
"45","2","2","2","1","1","N","2","4","9"
"69","1","3","2","1","1","N","2","7","10"
"7","1","N","1","1","1","N","2","N","N"
"59","6","1","2","1","1","N","2","9","10"
"53","1","1","2","1","2","N","2","1","7"
"23","1","6","1","1","1","N","2","5","7"
"6","1","N","2","1","1","N","2","N","2"
"34","1","1","2","1","1","N","2","8","9"
"30","8","6","1","1","1","N","2","6","4"
"38","1","1","2","1","1","N","2","0","5"
"75","1","3","2","1","1","N","2","6","7"
"73","1","1","1","1","1","N","2","7","7"
"44","1","1","2","1","1","N","2","0","7"
"45","1","1","1","1","1","N","2","3","11"
"28","1","1","1","1","1","N","2","5","5"
"54","1","1","1","1","1","N","2","6","9"
"66","1","4","1","1","1","N","2","8","4"
"8","1","N","1","1","1","N","2","N","3"
"38","1","1","1","1","1","N","2","9","5"
"19","1","6","2","1","1","N","2","0","5"
"56","1","1","2","1","1","N","1","1","7"
"25","1","6","2","1","2","N","2","6","7"
"36","1","6","2","1","1","N","2","5","9"
"9","9","N","1","1","1","N","2","N","3"
"21","1","6","2","1","1","N","2","4","5"
"49","8","6","1","1","1","N","2","0","7"
"7","9","N","2","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"15","1","6","2","1","2","N","2","0","3"
"63","1","4","2","1","2","N","2","3","7"
"30","1","6","1","1","1","N","2","6","10"
"45","1","4","2","1","1","N","2","6","7"
"47","1","1","2","1","1","N","2","4","9"
"60","1","1","1","1","1","N","2","8","9"
"50","1","1","1","1","1","N","2","9","10"
"71","1","3","2","1","1","N","2","3","7"
"0","1","N","1","1","2","N","2","N","N"
"27","1","6","2","1","1","N","2","0","7"
"4","1","N","2","1","1","N","2","N","2"
"53","1","1","1","1","2","N","2","7","7"
"57","1","1","1","1","1","N","2","9","10"
"92","1","3","2","2","0","N","2","3","5"
