"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"15","1","6","2","1","1","N","2","5","9"
"4","1","N","2","1","1","N","2","N","2"
"54","1","1","1","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","1","1","1","N","2","7","9"
"55","1","1","2","1","1","N","2","1","5"
"42","1","1","2","1","1","N","2","5","7"
"62","1","1","2","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","2","1","1","N","2","N","2"
"15","1","6","1","1","2","N","2","5","4"
"42","1","1","2","1","1","N","2","5","5"
"8","1","N","2","1","1","N","2","6","3"
"30","1","1","2","1","2","N","2","1","9"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","1","1","1","N","2","9","7"
"60","1","1","1","1","2","N","2","8","9"
"55","1","1","1","1","1","N","2","6","5"
"4","1","N","2","1","1","N","2","N","2"
"54","1","1","2","1","1","N","2","2","9"
"40","1","1","1","1","1","N","2","0","4"
"55","1","1","1","1","1","N","2","6","10"
"4","1","N","1","1","1","N","2","N","2"
"1","1","N","1","1","1","N","2","N","N"
"54","1","1","2","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","1","7"
"34","1","1","1","1","1","N","2","7","8"
"15","1","6","1","1","1","N","2","5","4"
"59","1","1","2","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","3","5"
"18","1","6","2","1","2","N","2","2","5"
"68","1","1","1","1","1","N","2","6","9"
"59","1","1","2","1","1","N","2","0","7"
"59","1","1","1","1","1","N","2","8","10"
"70","1","1","2","1","1","N","2","4","9"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","7"
"42","1","1","2","1","1","N","2","5","5"
"13","1","N","2","1","2","N","2","N","3"
"62","1","1","2","1","1","N","2","4","7"
"70","1","1","2","1","1","N","2","4","9"
"18","1","6","1","1","1","N","2","2","4"
"62","1","1","2","1","1","N","2","4","7"
"15","1","6","1","1","2","N","2","2","4"
"70","1","2","2","1","1","N","2","4","9"
"14","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"18","1","3","2","1","2","N","2","2","5"
"18","1","6","2","1","2","N","2","0","5"
"40","1","1","2","1","1","N","2","0","4"
"65","1","1","2","1","1","N","2","2","7"
"13","1","N","1","1","1","N","2","N","3"
"30","1","1","1","1","2","N","2","5","9"
"40","1","1","2","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","7"
"4","1","N","1","1","1","N","2","N","1"
"34","1","1","1","1","1","N","2","7","9"
"55","1","1","1","1","1","N","2","6","5"
"11","1","N","1","1","2","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"38","1","1","2","1","1","N","2","5","7"
"11","8","N","1","1","2","N","2","N","3"
"12","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"42","1","1","1","1","1","N","2","5","5"
"70","1","1","1","1","1","N","2","4","9"
"0","1","N","1","1","1","N","2","N","N"
"7","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","10"
"42","1","1","2","1","1","N","2","5","5"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","1","1","1","N","2","N","1"
"40","1","1","2","1","1","N","2","0","4"
"59","1","1","1","1","1","N","2","0","7"
"22","1","6","1","1","2","N","2","6","7"
"55","1","1","1","1","1","N","2","6","8"
"36","1","3","2","1","1","N","2","6","7"
"34","1","1","2","1","2","N","2","7","8"
"55","1","1","1","1","1","N","2","6","5"
"8","1","N","2","1","1","N","2","6","3"
"34","1","1","2","1","1","N","2","3","8"
"55","1","1","2","1","1","N","2","1","5"
"15","1","6","2","1","1","N","2","5","9"
"34","1","1","2","1","1","N","2","7","8"
"34","1","1","1","1","2","N","2","3","8"
"59","1","1","2","1","1","N","2","8","10"
"46","1","1","2","1","1","N","2","7","5"
"38","1","1","1","1","1","N","2","7","7"
"7","1","6","2","1","1","N","2","0","3"
"8","1","N","2","1","1","N","2","6","3"
"34","1","1","2","1","1","N","2","7","9"
"11","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","0","4"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","2","1","1","N","2","7","8"
"54","1","1","1","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","N","3"
"12","1","N","2","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"10","1","N","2","1","1","N","2","6","3"
"13","1","N","2","1","1","N","2","N","3"
"7","1","6","1","1","1","N","2","0","3"
"4","1","N","1","1","1","N","2","N","2"
"12","1","N","2","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"15","1","6","1","1","1","N","2","2","4"
"38","1","1","1","1","1","N","2","5","7"
"62","1","1","2","1","1","N","2","2","7"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","2","1","1","N","2","3","8"
"18","1","6","1","1","2","N","2","0","5"
"4","1","N","1","1","1","N","2","N","2"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","2","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","2","5"
"11","1","N","2","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","1","7"
"9","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","10"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","2","N","2","8","9"
"34","1","1","1","1","2","N","2","7","8"
"46","1","1","2","1","1","N","2","7","5"
"60","1","1","2","1","1","N","2","0","10"
"54","1","1","2","1","1","N","2","9","9"
"14","1","N","2","1","1","N","2","4","3"
"54","1","1","1","1","1","N","2","9","7"
"59","1","1","2","1","1","N","2","8","10"
"55","1","1","2","1","1","N","2","6","8"
"10","1","N","2","1","2","N","2","N","3"
"34","1","1","1","1","2","N","2","7","9"
"8","1","N","2","1","1","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","2","7"
"13","1","N","1","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"54","1","1","2","1","1","N","2","9","7"
"42","1","1","2","1","1","N","2","5","5"
"55","1","1","2","1","1","N","2","6","8"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","1","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","9","9"
"4","1","N","2","1","1","N","2","N","1"
"34","1","1","2","1","1","N","2","7","9"
"47","1","1","1","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","7","5"
"4","1","N","2","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","8","10"
"34","1","1","1","1","1","N","2","7","8"
"34","1","1","2","1","1","N","2","7","8"
"62","1","1","1","1","1","N","2","4","7"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"9","1","N","1","1","2","N","2","N","3"
"9","1","N","1","1","2","N","2","N","3"
"34","1","1","2","1","1","N","2","7","8"
"60","1","1","2","1","1","N","2","0","10"
"34","1","1","2","1","2","N","2","8","9"
"36","1","4","1","1","1","N","2","9","7"
"46","1","1","2","1","1","N","2","3","5"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","1","1","2","N","2","8","2"
"4","1","N","1","1","1","N","2","N","2"
"42","1","1","1","1","1","N","2","5","5"
"59","1","1","2","1","1","N","2","8","10"
"52","1","4","1","1","1","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"22","1","6","1","1","2","N","2","6","7"
"16","1","6","2","1","1","N","2","1","4"
"34","1","1","2","1","1","N","2","7","9"
"9","1","N","2","1","1","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","2","9"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"62","1","1","1","1","1","N","2","4","7"
"46","1","1","2","1","1","N","2","3","5"
"59","1","1","1","1","1","N","2","8","7"
"18","1","6","2","1","1","N","2","2","4"
"59","1","1","2","1","1","N","2","0","10"
"15","1","6","2","1","1","N","2","0","9"
"46","1","1","2","1","1","N","2","0","7"
"4","1","N","1","1","1","N","2","N","2"
"14","1","N","2","1","1","N","2","N","3"
"70","1","1","2","1","1","N","2","4","9"
"55","1","1","2","1","1","N","2","1","5"
"13","1","N","2","1","1","N","2","N","3"
"38","1","1","2","1","1","N","2","7","7"
"30","1","1","2","1","2","N","2","1","9"
"14","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","9"
"47","1","1","2","1","1","N","2","0","7"
"55","1","1","2","1","1","N","2","1","7"
"42","1","1","1","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","7","5"
"38","1","1","1","1","1","N","2","7","7"
"70","1","1","1","1","1","N","2","4","9"
"14","1","N","2","1","1","N","2","4","3"
"70","1","2","1","1","1","N","2","4","9"
"1","1","N","2","1","1","N","2","N","N"
"59","1","1","1","1","1","N","2","8","7"
"40","1","1","1","1","1","N","2","0","4"
"22","1","6","1","1","2","N","2","6","7"
"13","1","N","1","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"8","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"52","1","1","2","1","1","N","2","7","7"
"36","1","4","1","1","1","N","2","9","7"
"55","1","1","2","1","1","N","2","6","5"
"34","1","1","2","1","1","N","2","7","9"
"30","1","1","1","1","1","N","2","5","9"
"30","1","1","2","1","2","N","2","1","9"
"55","1","1","1","1","1","N","2","6","8"
"59","1","1","2","1","1","N","2","8","10"
"55","1","1","2","1","1","N","2","6","5"
"7","1","6","2","1","1","N","2","0","3"
"9","1","N","2","1","2","N","2","N","3"
"34","1","1","1","1","1","N","2","3","9"
"0","1","N","2","1","1","N","2","N","N"
"12","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","2","N","2","0","5"
"34","1","1","1","1","1","N","2","8","9"
"59","1","1","1","1","1","N","2","8","7"
"11","1","N","1","1","2","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"69","1","1","1","1","1","N","2","9","5"
"18","1","6","2","1","1","N","2","2","4"
"36","1","4","1","1","1","N","2","9","7"
"30","1","1","1","1","1","N","2","5","9"
"22","1","6","1","1","1","N","2","6","7"
"55","1","1","2","1","1","N","2","6","5"
"42","1","1","1","1","1","N","2","5","5"
"55","1","1","1","1","1","N","2","6","5"
"59","1","1","2","1","1","N","2","0","7"
"54","1","1","1","1","1","N","2","9","9"
"18","1","3","2","1","2","N","2","2","5"
"18","1","6","2","1","2","N","2","0","5"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","1","1","1","N","2","2","4"
"18","1","6","1","1","2","N","2","0","5"
"9","1","N","1","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","7"
"34","1","1","1","1","1","N","2","7","9"
"55","1","1","2","1","1","N","2","6","5"
"55","1","1","1","1","1","N","2","6","5"
"40","1","1","1","1","1","N","2","0","4"
"4","1","N","1","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","8","7"
"14","1","N","1","1","1","N","2","N","3"
"7","1","N","1","1","2","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"38","1","1","1","1","1","N","2","5","7"
"7","1","6","1","1","1","N","2","0","3"
"9","1","N","1","1","2","N","2","N","3"
"34","1","1","1","1","2","N","2","7","9"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","1","1","1","N","2","N","2"
"8","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","8","9"
"38","1","1","2","1","1","N","2","7","7"
"4","1","N","2","1","1","N","2","N","2"
"14","1","N","2","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","N"
"53","1","1","2","1","1","N","2","9","5"
"68","1","1","2","1","1","N","2","6","9"
"60","1","1","1","1","1","N","2","8","9"
"42","1","1","2","1","1","N","2","5","5"
"9","1","N","1","1","1","N","2","N","3"
"39","1","1","1","1","2","N","2","2","9"
"54","1","1","2","1","1","N","2","2","9"
"18","1","6","1","1","1","N","2","2","4"
"70","1","1","2","1","1","N","2","4","9"
"11","8","N","1","1","2","N","2","N","3"
"55","1","1","2","1","1","N","2","1","7"
"18","1","6","2","1","1","N","2","0","5"
"46","1","1","2","1","1","N","2","7","5"
"46","1","1","1","1","1","N","2","7","5"
"68","1","1","2","1","1","N","2","6","9"
"4","1","N","1","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","0","7"
"14","1","N","2","1","1","N","2","4","3"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","6","5"
"54","1","1","2","1","1","N","2","1","7"
"15","1","6","1","1","1","N","2","5","4"
"15","1","6","2","1","2","N","2","2","4"
"1","1","N","1","1","1","N","2","N","N"
"7","1","6","2","1","2","N","2","0","3"
"34","1","1","1","1","2","N","2","8","9"
"40","1","1","1","1","1","N","2","0","4"
"47","1","1","2","1","1","N","2","0","7"
"30","1","1","1","1","1","N","2","5","9"
"34","1","1","2","1","1","N","2","7","8"
"54","1","1","2","1","1","N","2","9","9"
"13","1","N","1","1","2","N","2","N","3"
"1","1","N","1","1","1","N","2","N","N"
"4","1","N","2","1","1","N","2","N","2"
"70","1","1","2","1","1","N","2","4","9"
"59","1","1","2","1","1","N","2","8","10"
"59","1","1","1","1","1","N","2","8","7"
"65","1","1","1","1","1","N","2","2","8"
"34","1","1","2","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","2"
"62","1","1","2","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","6","5"
"46","1","1","1","1","1","N","2","3","7"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","1"
"14","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"16","1","6","2","1","1","N","2","0","4"
"8","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","10"
"30","1","1","2","1","1","N","2","5","9"
"47","1","1","1","1","1","N","2","0","7"
"38","1","1","1","1","2","N","2","7","7"
"8","1","N","2","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","9","7"
"34","1","1","2","1","1","N","2","7","9"
"15","1","6","1","1","1","N","2","2","4"
"14","1","N","1","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","8","10"
"11","1","5","2","1","2","N","2","2","7"
"10","1","N","2","1","2","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","1","1","1","N","2","3","7"
"15","1","6","2","1","2","N","2","2","9"
"47","1","1","1","1","1","N","2","0","7"
"69","1","1","1","1","1","N","2","9","5"
"11","8","N","1","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","7"
"62","1","1","1","1","1","N","2","4","7"
"34","1","1","2","1","2","N","2","3","2"
"34","1","1","2","1","1","N","2","7","9"
"36","1","3","2","1","1","N","2","6","7"
"47","1","1","2","1","1","N","2","0","7"
"18","1","6","2","1","1","N","2","0","5"
"54","1","1","2","1","1","N","2","1","7"
"42","1","1","1","1","1","N","2","5","5"
"14","1","N","1","1","1","N","2","4","3"
"18","1","6","2","1","2","N","2","0","5"
"42","1","1","1","1","1","N","2","5","7"
"10","1","N","2","1","2","N","2","N","3"
"30","1","1","1","1","1","N","2","5","9"
"7","1","N","2","1","2","N","2","N","3"
"52","1","1","1","1","2","N","2","7","7"
"59","1","1","1","1","1","N","2","8","7"
"13","1","N","2","1","2","N","2","N","3"
"55","1","1","2","1","1","N","2","6","5"
"22","1","6","1","1","1","N","2","6","7"
"29","1","6","1","1","2","N","2","3","4"
"11","1","N","1","1","2","N","2","N","3"
"9","1","N","1","1","2","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"55","1","1","2","1","1","N","2","1","7"
"42","1","1","2","1","1","N","2","5","7"
"54","1","1","2","1","1","N","2","9","9"
"22","1","6","1","1","1","N","2","6","7"
"46","1","1","2","1","1","N","2","3","5"
"54","1","1","1","1","1","N","2","9","9"
"59","1","1","2","1","1","N","2","0","7"
"12","1","N","2","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"55","1","1","2","1","1","N","2","1","7"
"12","1","N","1","1","1","N","2","N","3"
"70","1","1","2","1","1","N","2","4","9"
"16","1","6","1","1","1","N","2","0","4"
"46","1","1","2","1","1","N","2","3","5"
"65","1","1","1","1","1","N","2","2","7"
"4","1","N","1","1","1","N","2","N","2"
"15","1","6","2","1","1","N","2","2","9"
"34","1","1","2","1","1","N","2","8","9"
"15","1","6","1","1","2","N","2","0","4"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","1","1","1","N","2","7","5"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","1","1","2","N","2","7","8"
"39","1","1","2","1","2","N","2","2","7"
"54","1","1","2","1","1","N","2","2","9"
"34","1","1","1","1","1","N","2","7","9"
"30","1","1","1","1","2","N","2","5","9"
"15","1","6","1","1","2","N","2","5","9"
"34","1","1","2","1","1","N","2","3","8"
"52","1","4","2","1","1","N","2","7","7"
"55","1","1","2","1","1","N","2","1","7"
"15","1","6","2","1","1","N","2","5","9"
"46","1","1","2","1","1","N","2","3","5"
"15","1","6","1","1","1","N","2","0","4"
"15","1","6","1","1","1","N","2","5","9"
"34","1","1","1","1","1","N","2","8","9"
"11","1","N","1","1","1","N","2","N","3"
"22","1","6","1","1","1","N","2","6","7"
"15","1","6","2","1","2","N","2","5","9"
"34","1","1","1","1","2","N","2","3","8"
"0","1","N","1","1","1","N","2","N","N"
"36","1","4","1","1","1","N","2","9","7"
"59","1","1","2","1","1","N","2","0","7"
"68","1","1","1","1","1","N","2","6","9"
"38","1","1","2","1","1","N","2","7","7"
"14","1","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"14","1","N","2","1","1","N","2","N","3"
"18","1","3","2","1","2","N","2","2","5"
"42","1","1","2","1","1","N","2","5","5"
"18","1","6","1","1","1","N","2","2","4"
"4","1","N","2","1","1","N","2","N","1"
"46","1","1","2","1","1","N","2","3","5"
"55","1","1","2","1","1","N","2","1","5"
"18","1","6","1","1","1","N","2","2","4"
"46","1","1","2","1","1","N","2","3","5"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"55","1","1","1","1","1","N","2","6","8"
"4","1","N","2","1","1","N","2","N","2"
"18","1","6","2","1","1","N","2","2","4"
"16","1","6","2","1","1","N","2","1","4"
"54","1","1","1","1","1","N","2","9","7"
"61","1","4","1","1","1","N","2","9","5"
"47","1","1","1","1","1","N","2","0","7"
"18","1","6","2","1","1","N","2","2","4"
"55","1","1","1","1","1","N","2","6","5"
"36","1","3","2","1","1","N","2","6","7"
"4","1","N","1","1","1","N","2","N","2"
"4","1","N","2","1","1","N","2","N","2"
"4","1","N","1","1","1","N","2","N","2"
"22","1","6","1","1","1","N","2","6","7"
"34","1","1","1","1","2","N","2","7","8"
"42","1","1","1","1","1","N","2","5","7"
"42","1","1","2","1","1","N","2","5","5"
"4","1","N","2","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","7","5"
"16","1","6","2","1","1","N","2","1","4"
"59","1","1","1","1","1","N","2","8","10"
"16","1","6","1","1","1","N","2","0","4"
"69","1","1","2","1","1","N","2","9","5"
"2","1","N","1","1","1","N","2","N","N"
"0","1","N","1","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","1","1","2","N","2","7","9"
"59","1","1","1","1","1","N","2","8","10"
"16","1","6","1","1","1","N","2","0","4"
"0","1","N","2","1","2","N","2","N","N"
"34","1","1","1","1","1","N","2","7","8"
"4","1","N","1","1","1","N","2","N","1"
"18","1","6","1","1","1","N","2","2","4"
"8","1","N","2","1","1","N","2","6","3"
"47","1","1","1","1","1","N","2","0","7"
"13","1","N","1","1","2","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"0","1","N","1","1","1","N","2","N","N"
"70","1","1","2","1","1","N","2","4","9"
"42","1","1","1","1","1","N","2","5","7"
"59","1","1","1","1","1","N","2","8","10"
"65","1","1","1","1","1","N","2","2","7"
"47","1","1","1","1","1","N","2","0","7"
"68","1","1","2","1","1","N","2","0","9"
"59","1","1","2","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","3","5"
"22","1","6","1","1","2","N","2","6","7"
