"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"80","1","1","2","1","1","N","2","4","5"
"39","1","1","2","1","1","N","2","1","9"
"52","1","1","1","1","1","N","2","9","9"
"26","1","1","2","1","1","N","2","5","7"
"41","1","1","2","1","1","N","2","7","7"
"31","1","6","2","1","1","N","2","6","5"
"7","1","N","1","1","2","N","2","N","3"
"70","1","3","2","1","1","N","2","4","7"
"61","1","1","1","1","1","N","2","4","5"
"31","1","1","2","1","1","N","2","7","9"
"34","1","1","1","1","2","N","2","9","8"
"74","1","1","2","1","1","N","2","8","5"
"71","1","1","1","1","1","N","2","9","11"
"41","1","1","1","1","1","N","2","3","3"
"10","1","N","1","1","1","N","2","N","3"
"74","1","4","1","2","0","N","2","3","5"
"48","1","1","1","1","1","N","2","6","7"
"14","1","N","2","1","1","N","2","N","3"
"70","1","6","2","1","1","N","2","7","9"
"57","1","1","1","1","1","N","2","2","7"
"62","1","1","2","1","1","N","2","0","9"
"19","1","6","2","1","1","N","2","1","5"
"67","1","1","2","1","1","N","2","3","5"
"64","1","4","2","1","1","N","2","6","5"
"11","1","N","2","1","1","N","2","N","3"
"29","1","1","1","1","1","N","2","8","9"
"38","9","6","1","1","2","N","2","7","9"
"15","1","2","2","1","1","N","2","0","3"
"38","1","1","1","1","1","N","2","8","7"
"92","1","3","2","1","1","N","1","4","5"
"60","1","4","2","1","1","N","2","1","8"
"62","1","1","1","1","1","N","2","6","5"
"59","1","1","1","1","1","N","2","9","7"
"84","1","3","2","1","2","N","2","2","3"
"80","1","3","2","2","0","N","2","1","4"
"43","1","1","1","1","1","N","2","8","10"
"47","1","1","1","1","1","N","2","2","7"
"27","1","6","2","1","1","N","2","2","5"
"13","1","N","1","1","1","N","2","N","3"
"67","1","1","1","1","1","N","2","9","11"
"68","1","1","2","1","1","N","1","9","9"
"71","1","1","2","1","1","N","2","5","9"
"69","1","1","2","1","1","N","2","5","9"
"31","1","6","2","1","1","N","2","4","9"
"60","1","2","1","1","1","N","2","6","7"
"5","2","N","1","1","1","N","2","N","2"
"12","1","N","2","1","1","N","2","N","3"
"6","8","N","2","1","1","N","2","N","2"
"38","1","1","2","1","2","N","2","7","6"
"25","1","1","2","1","1","N","2","4","9"
"30","1","1","1","1","2","N","2","7","5"
"47","1","1","2","1","1","N","2","0","9"
"22","1","6","1","1","1","N","2","5","8"
"66","1","1","2","1","1","N","2","6","5"
"31","1","6","2","1","2","N","2","6","5"
"15","1","6","1","1","1","N","2","0","4"
"14","1","N","1","1","1","N","2","N","3"
"47","9","1","1","1","1","N","2","7","5"
"2","8","N","1","1","2","N","2","N","N"
"66","2","1","2","1","1","N","2","6","9"
"21","2","2","1","2","0","N","2","2","8"
"55","1","1","2","1","1","N","2","6","8"
"29","9","1","1","1","2","N","2","7","9"
"80","2","3","1","2","0","N","2","6","5"
"61","1","1","2","1","1","N","2","0","5"
"72","1","1","2","1","1","N","2","4","7"
"73","1","3","2","1","1","N","2","3","1"
"9","1","N","1","1","1","N","2","N","3"
"16","2","6","1","1","1","N","2","0","4"
"63","1","4","2","1","1","N","2","3","7"
"27","2","6","2","1","2","N","2","6","8"
"25","1","6","2","1","2","N","2","3","7"
"17","1","6","1","1","2","N","2","2","4"
"67","1","1","1","1","1","N","2","8","5"
"10","1","N","1","1","1","N","2","N","3"
"49","1","1","1","1","1","N","2","8","9"
"75","6","1","2","1","1","N","2","9","10"
"37","8","1","2","1","1","N","2","0","6"
"17","9","6","2","1","1","N","2","1","5"
"54","1","1","2","1","1","N","2","0","7"
"48","1","1","1","1","1","N","2","5","8"
"14","8","N","2","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","3","6"
"15","1","6","1","1","2","N","2","0","3"
"7","8","N","1","1","1","N","2","N","3"
"46","1","1","1","1","1","N","2","8","7"
"65","1","1","2","1","1","3","2","5","5"
"15","1","6","2","1","1","N","2","0","4"
"62","1","1","2","1","1","N","2","9","7"
"37","1","1","1","1","2","N","2","7","9"
"88","1","3","2","2","0","N","2","1","5"
"60","1","1","1","1","1","N","2","8","12"
"4","2","N","2","1","1","N","2","N","1"
"35","1","1","1","1","1","N","2","9","7"
"80","1","1","2","1","1","N","2","3","9"
"75","1","1","2","1","1","N","2","1","9"
"49","1","1","1","1","1","N","2","7","10"
"74","1","1","1","1","1","N","2","7","7"
"1","1","N","2","1","2","N","2","N","N"
"11","2","N","2","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","3","6"
"42","1","1","1","1","1","N","2","9","9"
"13","1","N","2","1","1","N","2","N","3"
"32","1","1","2","1","1","N","2","9","9"
"42","1","1","2","1","1","N","2","0","10"
"61","1","1","2","1","2","N","2","6","4"
"60","1","6","2","1","1","N","2","1","6"
"24","9","6","1","1","1","N","2","7","8"
"50","1","4","1","1","1","N","2","5","5"
"71","1","3","2","1","1","N","2","2","7"
"67","1","1","2","1","1","N","2","9","6"
"54","1","4","1","1","1","N","2","3","5"
"75","1","1","2","1","1","N","2","6","7"
"63","6","1","2","1","1","N","2","7","9"
"79","1","4","1","1","2","N","2","4","8"
"60","1","1","1","1","1","N","2","9","10"
"68","1","1","2","1","1","N","2","6","5"
"76","1","1","2","1","1","N","2","9","7"
"60","1","1","1","1","1","N","2","9","7"
"65","8","1","1","1","1","N","2","5","5"
"19","1","6","2","1","2","N","2","3","5"
"35","1","1","1","1","1","N","2","7","5"
"11","6","N","2","1","1","N","2","N","3"
"57","1","1","2","1","1","N","2","5","5"
"64","1","1","1","1","1","N","2","6","5"
"67","1","1","1","1","1","N","2","8","10"
"10","1","N","1","1","1","N","2","N","3"
"37","1","1","2","1","1","N","2","1","9"
"12","1","N","2","1","1","N","2","N","3"
"5","8","N","2","1","1","N","2","N","2"
"14","9","N","1","1","1","N","2","N","3"
"32","2","6","2","1","2","N","2","0","8"
"16","1","6","1","1","1","N","2","0","4"
"71","1","3","2","1","1","N","2","6","5"
"24","1","6","1","1","2","N","2","6","7"
"58","1","1","1","1","1","N","2","6","7"
"39","1","1","2","1","1","N","2","0","8"
"66","1","1","2","1","1","N","2","9","10"
"73","1","1","1","1","1","N","2","3","5"
"59","1","6","2","1","1","N","2","0","9"
"83","1","1","2","1","1","N","2","2","7"
"13","1","N","2","1","2","N","2","N","3"
"18","1","6","1","1","2","N","2","0","4"
"43","1","1","2","1","2","N","2","4","5"
"2","1","N","1","1","1","N","2","N","N"
"69","1","1","1","1","1","N","2","4","8"
"11","1","N","1","1","1","N","2","N","3"
"25","1","6","2","1","1","N","2","1","8"
"18","1","6","2","1","1","N","1","3","4"
"40","1","1","1","1","1","N","2","9","8"
"58","1","1","2","1","1","N","2","7","7"
"29","9","6","1","1","1","N","2","4","7"
"17","1","6","1","1","1","N","2","2","4"
"55","1","1","2","1","1","N","2","3","7"
"18","9","6","2","1","2","N","2","3","4"
"69","1","1","2","1","1","N","2","6","5"
"86","1","3","2","1","1","N","2","2","8"
"68","1","1","1","1","1","N","2","9","10"
"73","1","4","2","1","1","N","2","4","7"
"24","1","1","1","1","1","N","2","7","5"
"26","1","6","2","1","2","N","1","3","7"
"11","9","N","2","1","1","N","2","N","3"
"29","1","1","1","1","2","N","2","6","5"
"2","1","N","1","1","1","N","2","N","N"
"70","1","3","2","1","2","N","2","9","9"
"64","6","1","2","1","1","N","2","5","4"
"36","1","1","1","1","2","N","2","6","7"
"34","1","1","2","1","2","N","2","1","8"
"47","1","1","2","1","2","N","2","8","9"
"63","2","1","2","1","1","N","2","7","7"
"20","1","6","2","1","1","N","2","0","7"
"92","1","3","2","1","1","N","2","4","5"
"17","1","6","1","1","1","N","2","0","4"
"4","1","N","2","1","1","N","2","N","2"
"57","1","2","2","1","1","N","2","0","5"
"41","1","1","1","1","2","N","2","0","8"
"60","1","1","1","1","1","N","2","9","8"
"15","1","6","1","1","2","N","2","0","3"
"35","1","1","1","1","1","N","2","9","5"
"21","9","5","2","3","0","N","2","2","6"
"62","1","1","1","1","1","N","2","9","9"
"28","1","6","1","1","1","N","2","4","8"
"64","2","1","1","1","1","N","2","9","9"
"49","3","1","1","1","1","1","2","7","10"
"67","1","1","1","1","1","N","2","9","5"
"17","1","6","2","1","1","N","2","3","4"
"43","1","1","1","1","1","N","2","8","5"
"17","8","6","1","1","2","N","2","0","4"
"12","1","N","1","1","2","N","2","N","3"
"56","1","1","2","1","1","N","2","2","9"
"78","1","1","1","1","2","N","2","5","5"
"7","1","N","1","1","1","N","2","N","3"
"1","1","N","1","1","1","N","2","N","N"
"85","1","1","1","1","1","N","2","6","7"
"67","1","1","1","1","1","N","2","4","8"
"21","1","6","1","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","7","5"
"54","1","1","2","1","1","N","2","0","7"
"30","9","1","2","1","1","N","2","6","5"
"33","6","1","2","1","1","N","2","4","10"
"5","1","N","2","1","1","N","2","N","1"
"57","2","1","2","1","1","N","2","0","8"
"31","1","1","1","1","1","N","2","3","5"
"8","1","N","1","1","2","N","2","N","3"
"33","2","1","1","1","2","N","2","5","10"
"46","6","1","2","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","N","3"
"69","1","6","1","1","1","N","2","8","7"
"7","1","N","2","1","1","N","2","N","2"
"3","1","N","1","1","1","N","2","N","1"
"0","9","N","1","1","2","N","2","N","N"
"36","1","6","1","1","2","5","2","6","7"
"11","1","N","1","1","1","N","2","N","3"
"48","1","1","1","1","1","N","2","6","4"
"31","1","1","1","1","1","N","2","5","4"
"43","1","1","2","1","1","N","2","8","9"
"33","1","6","2","1","1","N","2","4","6"
"57","1","4","2","1","1","N","1","7","3"
"30","1","1","1","1","1","N","2","2","7"
"43","1","1","2","1","1","N","2","6","9"
"28","1","6","2","1","1","N","2","4","7"
"70","1","1","1","1","1","N","2","8","9"
"78","6","1","2","1","1","N","2","9","11"
"58","1","1","1","1","1","N","2","7","7"
"16","1","6","1","1","1","N","2","2","4"
"45","1","6","2","1","1","N","2","8","9"
"31","1","4","2","1","2","N","2","7","9"
"65","1","1","2","1","1","N","2","2","8"
"15","1","6","2","1","1","N","2","0","3"
"49","1","6","2","1","1","N","2","0","4"
"45","6","6","1","1","1","N","2","5","9"
"65","1","4","1","1","1","N","2","5","7"
"42","1","4","1","1","2","N","2","7","7"
"30","1","6","2","1","1","N","2","8","9"
"0","1","N","2","1","2","N","2","N","N"
"52","1","1","1","1","1","5","2","9","9"
"36","1","4","1","1","1","N","2","0","9"
"47","1","1","1","1","1","N","2","7","10"
"35","1","1","2","1","1","N","2","6","4"
"16","1","6","2","1","1","N","2","0","4"
"66","1","1","2","1","1","N","2","5","5"
"53","1","1","1","1","1","N","2","8","7"
"2","1","N","1","1","2","N","2","N","N"
"25","2","6","1","1","2","N","2","7","5"
"59","1","1","2","1","1","N","2","3","7"
"57","1","4","2","1","1","N","2","1","10"
"15","9","6","1","1","1","N","2","0","4"
"17","9","6","1","1","1","N","2","0","4"
"56","6","1","2","1","1","N","2","2","9"
"33","1","1","2","1","1","N","2","5","10"
"56","1","5","2","1","1","N","2","2","7"
"58","1","1","2","1","1","N","2","7","10"
"69","1","1","2","1","1","N","2","8","4"
"14","1","N","1","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","9","12"
"81","1","4","2","1","1","N","2","4","9"
"48","1","1","2","1","1","N","2","4","9"
"61","1","1","1","1","1","N","2","8","7"
"68","1","1","1","1","1","N","2","7","8"
"78","2","1","1","1","2","N","2","4","7"
"0","9","N","2","1","2","N","2","N","N"
"27","8","6","2","1","1","N","2","2","7"
"16","1","6","2","1","1","N","2","1","4"
"54","1","1","1","1","2","N","2","7","5"
"40","2","1","2","1","2","N","2","6","7"
"51","8","1","1","1","1","N","2","5","6"
"85","1","1","1","1","1","N","2","9","11"
"32","1","1","1","1","1","N","2","6","3"
"8","1","N","1","1","1","N","2","N","3"
"49","1","1","1","1","2","N","2","5","7"
"54","1","1","2","1","1","N","2","7","9"
"60","1","6","2","1","2","N","2","5","4"
"65","1","6","2","1","1","N","2","5","5"
"60","1","6","2","1","2","N","2","8","7"
"38","1","1","2","1","1","N","2","5","5"
"50","1","4","2","1","2","N","2","3","7"
"5","1","N","1","1","1","N","2","N","2"
"23","2","6","2","1","2","N","2","2","5"
"10","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","2","N","2","1","5"
"37","1","1","1","1","1","N","2","8","10"
"40","1","6","2","1","1","N","2","8","10"
"36","1","1","1","1","1","N","2","9","5"
"67","1","1","1","1","1","N","2","8","10"
"65","1","1","2","1","1","N","2","7","7"
"39","6","1","1","1","1","N","2","8","12"
"92","1","3","2","1","2","N","1","4","4"
"17","1","6","2","1","2","N","2","0","4"
"62","1","1","1","1","1","N","2","4","7"
"50","1","1","2","1","1","N","2","9","5"
"0","1","N","2","1","1","N","2","N","N"
"18","1","6","1","1","2","N","2","0","4"
"37","1","1","1","1","1","N","2","2","7"
"11","1","N","1","1","1","N","2","N","3"
"19","1","6","2","1","1","N","2","0","5"
"17","1","6","1","1","1","N","2","0","4"
"65","6","1","2","1","1","N","2","7","10"
"40","1","1","1","1","1","N","2","8","7"
"61","1","1","1","1","1","N","2","9","9"
"46","6","6","2","1","1","N","2","9","9"
"45","1","1","2","1","1","N","2","8","9"
"27","9","6","1","1","1","N","2","7","9"
"31","1","1","2","1","2","N","2","4","7"
"6","1","N","2","1","1","N","2","N","3"
"52","1","5","2","1","2","N","2","6","7"
"23","1","6","1","1","1","N","2","4","5"
"46","1","4","2","1","1","N","2","5","6"
"65","1","1","2","1","2","N","2","8","10"
"17","1","6","1","1","1","N","2","0","4"
"54","2","1","1","1","1","N","2","9","8"
"68","1","1","1","1","2","N","2","7","9"
"6","1","N","2","1","1","N","2","N","2"
"6","1","N","1","1","1","N","2","N","2"
"44","1","1","1","1","1","N","2","8","7"
"8","1","N","1","1","1","N","2","N","3"
"75","1","1","2","1","1","N","2","6","5"
"28","1","6","2","1","2","N","2","5","9"
"33","6","1","2","1","2","N","2","4","6"
"42","9","1","1","1","1","N","2","9","7"
"5","1","N","1","1","2","N","2","N","1"
"57","1","1","2","1","1","N","2","5","7"
"65","1","6","2","1","1","N","1","4","5"
"19","1","6","2","1","1","N","2","0","7"
"4","1","N","2","1","2","N","2","N","2"
"4","1","N","1","1","1","N","2","N","2"
"36","1","1","1","1","1","N","2","5","10"
"51","1","1","1","1","1","N","2","8","12"
"49","1","1","1","1","1","N","2","2","5"
"15","1","6","2","1","1","N","2","0","4"
"54","1","4","2","1","1","N","2","7","9"
"49","1","1","1","1","1","5","2","8","10"
"58","1","6","2","1","1","N","2","0","5"
"67","1","1","2","1","1","N","2","7","8"
"16","1","6","1","1","1","N","2","0","4"
"71","1","1","2","1","1","N","2","4","10"
"7","1","N","1","1","1","N","2","N","2"
"64","1","4","2","1","2","N","2","1","4"
"60","1","1","2","1","1","N","2","3","4"
"10","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","9","9"
"69","9","1","2","1","1","N","2","6","7"
"66","1","1","1","1","1","N","2","8","9"
"67","1","1","2","1","1","N","2","9","9"
"62","2","1","2","1","1","N","2","8","5"
"45","1","1","2","1","1","N","2","5","9"
"21","2","6","2","2","0","N","2","2","5"
"76","1","4","1","1","1","N","2","9","5"
"7","1","N","1","1","1","N","2","N","3"
"38","1","1","2","1","1","N","2","6","8"
"70","1","3","1","1","1","N","2","9","9"
"22","1","6","2","1","1","N","2","5","7"
"34","1","1","1","1","1","N","2","8","9"
"58","1","1","1","1","1","N","2","5","5"
"39","2","2","1","2","0","N","2","3","4"
"31","7","1","2","1","1","N","2","4","8"
"69","2","2","1","2","0","N","2","2","3"
"75","1","4","2","1","1","N","2","2","7"
"51","1","6","2","1","1","N","2","3","5"
"11","1","N","1","1","2","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"46","6","1","1","1","1","N","2","9","11"
"64","1","1","2","1","1","N","2","6","9"
"20","1","6","2","1","2","N","2","4","3"
"19","9","6","2","1","2","N","2","4","7"
"23","1","6","1","1","1","N","2","2","7"
"18","1","6","1","1","1","N","2","2","6"
"3","1","N","2","1","2","N","2","N","2"
"14","1","N","1","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","9","11"
"56","1","1","2","1","1","N","2","2","7"
"32","1","1","1","1","2","N","2","6","8"
"16","1","6","2","1","1","N","2","1","4"
"61","1","1","1","1","1","N","2","9","7"
"7","1","N","2","1","1","N","2","N","3"
"75","1","3","2","1","2","N","2","4","10"
"40","1","1","2","1","1","N","1","3","9"
"72","1","1","1","1","1","N","2","9","9"
"29","2","6","1","1","2","N","2","2","9"
"57","1","1","1","1","1","N","2","8","9"
"76","1","3","2","1","1","N","2","4","7"
"17","1","6","1","1","1","N","2","0","4"
"49","1","1","2","1","2","N","1","8","5"
"4","1","N","1","1","2","N","2","N","1"
"26","1","1","1","1","1","N","2","5","9"
"6","1","N","1","1","2","N","2","N","2"
"4","1","N","2","1","1","N","2","N","2"
"18","1","6","2","1","1","N","2","0","5"
"21","2","5","2","3","0","N","2","3","8"
"50","1","1","2","1","1","N","2","4","10"
"45","2","4","2","1","2","N","2","6","7"
"71","1","3","2","1","1","N","2","5","7"
"52","1","6","1","1","1","N","2","8","7"
"29","9","6","1","1","2","N","2","5","7"
"2","8","N","2","1","1","N","2","N","N"
"39","1","6","1","1","1","N","2","8","7"
"36","1","1","1","1","1","N","2","0","7"
"77","1","4","2","1","1","N","2","6","5"
"25","1","1","2","1","1","N","2","6","7"
"40","1","1","2","1","1","N","2","8","10"
"73","1","1","1","1","1","N","2","3","8"
"11","1","N","2","1","1","N","2","N","3"
"48","9","6","2","1","1","N","2","5","7"
"60","1","1","1","1","1","N","2","9","7"
"57","1","1","2","1","1","N","2","9","10"
"49","1","1","1","1","1","N","2","8","9"
"53","1","1","2","1","1","N","2","8","7"
"29","1","1","2","1","2","N","2","6","5"
"5","1","N","1","1","1","N","2","N","2"
"65","1","4","2","1","2","N","2","4","7"
"5","1","N","2","1","1","N","2","N","2"
"73","1","1","1","1","1","5","2","9","10"
"22","1","6","1","1","1","N","2","3","7"
"30","1","6","1","1","1","N","2","8","6"
"72","1","3","2","1","1","N","2","2","7"
"58","1","3","2","1","1","N","2","6","5"
"9","2","N","2","1","1","N","2","N","3"
"24","1","6","2","1","2","N","2","3","5"
"12","2","N","1","1","1","N","2","N","3"
"21","8","5","2","1","2","N","2","0","4"
"61","1","1","1","1","2","N","2","0","9"
"1","1","N","1","1","1","N","2","N","N"
"67","2","1","1","1","1","N","2","8","9"
"20","1","6","1","1","2","N","2","2","4"
"47","1","1","2","1","1","N","2","3","5"
"46","1","1","2","1","1","N","2","6","9"
"57","1","1","2","1","1","N","2","9","10"
"28","1","1","1","1","1","N","2","9","9"
"64","1","1","1","1","1","N","2","5","9"
"46","1","1","1","1","1","N","2","9","9"
"18","2","6","2","1","1","N","2","1","5"
"14","2","N","1","1","2","N","2","N","3"
"9","1","N","2","1","2","N","2","N","3"
"27","1","6","2","1","2","N","2","6","8"
"14","1","N","2","1","1","N","2","N","3"
"67","1","1","2","1","1","N","2","4","9"
"31","1","6","1","1","1","N","2","6","5"
"56","1","1","2","1","2","N","2","3","5"
"19","1","6","2","1","1","N","2","3","7"
"43","1","4","2","1","1","N","2","1","9"
"21","1","6","2","3","0","N","2","0","6"
"67","1","1","1","1","1","N","2","9","11"
"24","2","6","1","1","2","N","2","0","5"
"26","1","6","2","1","1","N","2","0","5"
"28","1","1","1","1","1","N","2","7","9"
"18","2","6","2","1","2","N","2","2","4"
"61","1","6","1","1","1","N","2","5","8"
"15","1","6","2","1","1","N","2","0","3"
"25","1","1","1","1","1","N","2","7","5"
"65","1","1","2","1","1","N","2","6","7"
"33","1","1","2","1","1","N","2","5","9"
"8","1","N","1","1","1","N","2","N","3"
"17","1","6","1","1","1","N","2","0","4"
"6","1","N","1","1","1","N","2","N","2"
"64","1","1","1","1","1","5","2","9","10"
"55","1","1","2","1","1","N","2","4","9"
"67","1","1","1","1","1","N","2","3","5"
"18","1","6","1","1","1","N","2","2","4"
"57","1","1","2","1","1","N","2","0","5"
"53","1","1","2","1","1","N","2","2","7"
"72","1","3","2","1","1","N","2","1","10"
"33","1","2","2","1","1","N","2","4","6"
"45","1","1","2","1","1","N","2","8","9"
"0","9","N","1","1","1","N","2","N","N"
"92","1","2","2","3","0","N","2","3","5"
"30","1","1","1","1","1","N","2","6","5"
"57","1","1","1","1","1","N","2","7","7"
