,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
792,63,2,7,2,2,2,N,5,0,1,12,1,1,4,1,N,5,501,08-00803,1,2,71,2,7,2,2,2,N,1,0,2,27700.0,4,403,53.84615384615385
793,19,2,7,2,2,2,N,5,0,1,14,6,0,2,1,N,5,28,40-00200,9,1,26,2,0,2,2,2,N,1,0,3,29500.0,5,372,61.53846153846154
794,65,2,13,2,2,2,N,9,0,1,11,1,0,2,1,2400.0,8,120,36-04010,2,1,49,2,13,2,2,2,N,1,2,4,12000.0,3,497,53.84615384615385
795,56,2,7,2,2,2,N,5,0,1,4,3,0,N,1,701000.0,3,439,19-01700,1,2,58,2,7,2,2,2,N,1,0,N,29000.0,5,221,69.23076923076923
796,16,2,7,2,2,2,N,9,0,1,7,6,0,N,2,526000.0,1,501,24-01004,1,2,23,2,8,2,2,2,N,1,0,N,15000.0,3,114,61.53846153846154
797,18,2,7,2,2,2,N,4,0,1,5,6,0,N,1,215000.0,8,N,38-00100,1,1,53,2,0,2,2,1,N,1,0,N,0.0,0,0,53.84615384615385
798,20,2,7,2,2,2,N,10,0,1,N,6,4,5,1,76900.0,0,257,06-08507,1,2,46,2,7,2,2,1,N,1,0,3,8000.0,2,501,46.15384615384615
799,31,2,7,2,2,2,N,7,0,1,10,4,0,N,1,186100.0,6,264,30-00600,1,2,34,2,0,2,2,2,N,1,3,4,13000.0,3,97,46.15384615384615
800,67,2,10,2,2,2,N,5,0,1,14,1,0,4,2,N,1,501,51-51255,6,1,64,2,10,2,2,2,N,1,0,2,45000.0,6,412,61.53846153846154
801,36,2,11,2,2,2,N,4,0,1,8,6,0,N,2,30060.0,9,281,17-03529,2,1,18,2,11,2,2,2,N,1,2,4,0.0,0,33,53.84615384615385
802,25,2,7,2,1,2,N,10,0,1,N,4,0,N,1,591000.0,9,501,26-02702,1,1,79,2,8,2,1,2,N,1,0,N,138600.0,9,501,76.92307692307693
803,46,2,7,2,2,2,N,7,0,1,4,1,2,4,1,67700.0,5,98,19-01700,6,1,50,2,7,2,2,2,N,1,3,5,35000.0,5,204,61.53846153846154
804,59,2,13,2,2,2,N,10,0,1,N,2,3,5,2,N,4,501,06-07502,6,2,75,2,12,2,2,2,N,1,0,4,7200.0,2,501,53.84615384615385
805,80,2,7,2,2,2,N,7,0,1,0,4,0,N,1,153100.0,7,501,30-00600,1,2,42,2,0,2,2,2,N,1,1,2,17000.0,3,97,46.15384615384615
806,25,2,10,2,2,2,N,7,0,1,N,6,2,4,1,31000.0,0,501,51-51255,1,2,66,2,10,2,2,2,N,1,0,N,16300.0,3,134,53.84615384615385
807,61,2,13,2,2,2,N,10,4,1,8,6,0,N,2,32900.0,9,501,06-07502,1,1,32,2,12,2,2,2,N,1,0,N,200000.0,9,501,76.92307692307693
808,24,2,11,2,1,2,N,9,0,1,N,6,0,N,1,0.0,7,501,17-03529,2,2,66,2,11,2,2,2,N,1,0,N,53300.0,7,441,69.23076923076923
809,22,2,7,2,2,1,N,7,0,3,14,6,0,3,1,110800.0,2,92,01-01301,2,2,22,2,7,2,2,2,N,1,0,2,6700.0,2,197,61.53846153846154
810,37,2,7,2,2,2,N,5,0,1,10,1,0,2,1,79300.0,8,501,13-04600,2,2,56,2,7,2,2,2,N,1,0,2,18000.0,4,220,69.23076923076923
811,21,2,7,2,2,2,N,8,0,1,6,6,0,6,1,526000.0,6,0,28-01100,2,1,22,2,7,2,2,2,N,1,1,7,8900.0,2,136,53.84615384615385
812,61,2,7,2,2,2,N,8,0,1,16,4,N,12,1,0.0,8,501,30-00600,1,1,61,2,0,2,1,2,N,1,0,N,35000.0,6,264,46.15384615384615
813,53,2,7,2,2,2,N,6,0,1,N,1,0,4,1,N,2,143,38-00100,3,2,52,2,0,2,2,2,N,1,0,2,0.0,0,0,53.84615384615385
814,53,2,7,2,2,2,N,6,0,1,11,6,0,N,2,595000.0,4,501,28-01100,2,2,50,2,7,1,1,1,N,1,0,2,49000.0,7,501,46.15384615384615
815,46,2,7,2,2,2,N,5,0,1,N,6,2,4,1,166900.0,3,172,24-01004,1,2,18,2,8,2,2,2,N,1,1,4,0.0,0,501,53.84615384615385
816,39,1,7,2,2,2,N,7,0,1,15,4,0,3,2,7500.0,7,132,01-01301,2,2,59,2,7,2,1,2,N,1,0,N,22700.0,5,173,46.15384615384615
817,34,2,13,2,2,2,N,7,0,1,14,6,0,2,2,121500.0,5,129,36-03710,2,1,25,2,13,2,2,2,N,1,0,3,20000.0,4,352,61.53846153846154
818,64,2,10,2,2,2,N,10,0,1,2,1,0,2,1,147100.0,9,501,17-03531,2,2,34,2,10,2,2,2,N,1,0,2,70000.0,8,501,76.92307692307693
819,52,2,11,2,2,2,N,4,0,1,14,6,2,4,2,186100.0,5,501,17-03529,2,1,29,2,11,2,2,2,N,1,3,5,12000.0,2,381,53.84615384615385
820,47,2,7,2,2,2,N,7,0,3,10,6,N,N,0,110200.0,1,501,26-02702,1,2,20,2,8,2,2,2,N,3,N,N,98000.0,9,N,61.53846153846154
821,20,2,7,2,2,2,N,7,0,1,14,6,0,3,1,6500.0,3,18,40-00200,3,2,20,2,0,2,2,2,N,1,1,3,0.0,0,180,61.53846153846154
822,64,2,7,2,2,2,N,10,0,1,N,4,0,N,2,120000.0,4,501,08-00803,1,1,62,2,7,2,2,2,N,1,0,N,24000.0,4,183,76.92307692307693
823,3,2,7,2,2,2,N,6,0,1,9,1,2,4,1,0.0,9,501,38-00100,1,2,74,2,0,2,2,2,N,1,0,2,13880.0,2,501,53.84615384615385
824,23,2,13,2,2,2,N,9,0,1,10,6,0,N,1,N,8,487,36-04010,2,2,43,2,13,2,2,2,N,1,1,3,192000.0,9,501,53.84615384615385
825,44,1,7,2,2,2,N,4,0,1,14,6,2,4,2,20640.0,0,224,26-02702,2,1,24,2,8,2,2,2,N,1,0,N,7700.0,2,58,38.46153846153847
826,36,2,7,2,2,2,N,7,0,1,14,6,0,N,2,36000.0,1,501,24-01004,1,2,50,2,8,2,2,2,N,1,0,N,14800.0,2,113,61.53846153846154
827,85,2,7,2,2,2,N,6,0,1,12,6,0,N,1,42100.0,6,201,30-00600,1,2,24,2,0,2,2,2,N,1,1,2,10000.0,2,57,46.15384615384615
828,21,2,7,1,2,2,N,9,0,1,N,6,4,5,1,7200.0,0,182,01-01301,2,1,68,2,7,2,1,2,N,1,0,N,24200.0,5,199,38.46153846153847
829,34,2,7,2,2,2,N,10,0,1,14,6,1,5,1,36500.0,0,501,24-01004,1,2,35,2,8,2,2,2,N,1,0,N,50000.0,6,379,46.15384615384615
830,62,2,13,2,2,2,N,5,0,1,6,4,0,N,1,147900.0,4,501,19-01700,1,2,66,2,7,2,2,2,N,1,0,2,54000.0,7,481,53.84615384615385
831,19,2,7,2,2,2,N,10,0,1,11,6,3,5,1,7500.0,6,501,28-01100,2,1,38,2,7,2,2,2,N,1,0,2,60000.0,8,496,53.84615384615385
832,63,2,7,2,2,2,N,9,0,1,14,1,0,2,1,N,5,382,06-08507,6,1,67,2,7,2,2,2,N,1,0,2,7700.0,2,61,69.23076923076923
833,28,2,7,2,2,2,N,5,0,1,1,1,0,2,1,0.0,6,501,38-00100,1,2,28,2,0,2,2,2,N,1,0,2,48000.0,6,501,84.61538461538461
834,27,2,7,2,2,2,N,8,0,3,N,6,0,N,1,230040.0,3,372,38-00100,1,1,31,2,0,2,2,2,N,1,0,N,25000.0,4,190,53.84615384615385
835,19,2,10,2,2,2,N,7,0,1,N,6,1,3,2,197500.0,0,501,51-51255,2,1,18,2,10,2,2,2,N,1,3,6,0.0,0,106,61.53846153846154
836,38,2,7,2,2,2,2,12,0,1,9,1,1,2,1,67700.0,9,501,06-08507,6,2,60,2,7,2,2,2,N,1,0,2,83000.0,8,501,61.53846153846154
837,46,2,7,2,2,2,N,10,0,1,11,4,2,4,1,29190.0,9,501,06-08507,1,1,76,2,7,2,2,2,N,1,0,N,102000.0,8,501,61.53846153846154
838,25,2,7,2,2,2,N,9,0,1,10,6,0,N,1,147100.0,2,501,19-01700,1,2,60,2,7,2,2,2,N,1,0,N,42000.0,6,320,69.23076923076923
839,33,2,10,2,2,2,N,10,0,1,11,6,0,2,2,133900.0,6,501,51-01301,1,1,29,2,10,2,2,2,N,1,0,N,58000.0,6,437,69.23076923076923
840,34,2,11,2,2,2,N,9,0,1,15,1,0,2,1,102500.0,6,468,17-03529,1,1,37,2,11,2,2,2,N,1,1,5,82300.0,8,501,53.84615384615385
841,59,2,10,2,2,2,N,9,0,1,10,4,0,2,2,0.0,6,N,51-51255,1,2,38,2,10,2,2,2,N,1,0,N,74000.0,7,501,61.53846153846154
842,43,2,7,2,2,2,N,5,0,1,10,5,3,7,1,30000.0,6,145,40-00200,3,1,32,2,0,2,2,2,N,1,0,6,25000.0,5,302,46.15384615384615
843,87,2,13,2,2,2,N,4,0,3,N,3,N,N,0,30000.0,0,78,36-03710,2,2,95,2,13,2,1,1,N,2,N,N,0.0,0,N,53.84615384615385
844,16,2,7,2,2,2,N,5,0,1,6,6,0,N,2,10000.0,3,320,38-00100,1,1,22,2,0,2,2,2,N,1,4,7,30000.0,4,266,46.15384615384615
845,59,2,7,2,2,2,N,7,0,1,N,4,0,N,2,77610.0,2,501,08-00803,1,1,79,2,7,2,2,2,N,1,0,N,15700.0,3,130,69.23076923076923
846,37,2,11,2,2,2,N,10,0,1,15,6,0,N,2,N,3,383,17-03529,2,2,31,2,11,2,2,2,N,1,0,N,53000.0,7,401,69.23076923076923
847,26,2,7,2,2,2,N,6,0,1,10,6,0,3,1,9840.0,1,255,28-01100,2,1,38,2,7,2,2,2,N,1,0,N,14000.0,4,106,61.53846153846154
848,37,2,7,2,2,1,N,3,0,1,N,1,1,4,1,N,0,166,29-01901,2,1,75,2,8,2,2,2,N,1,0,4,20760.0,4,363,46.15384615384615
849,76,2,7,2,2,2,N,12,0,1,11,1,0,2,2,32900.0,9,191,26-02702,1,2,34,2,8,2,2,2,N,1,0,2,80000.0,8,501,61.53846153846154
850,18,2,13,2,2,2,N,7,0,1,14,6,0,N,2,0.0,3,159,36-03710,2,2,46,2,13,2,2,2,N,1,3,5,24500.0,4,184,53.84615384615385
851,78,2,13,2,2,2,N,4,2,1,N,3,0,2,2,50030.0,3,501,36-03710,8,1,76,2,13,2,1,2,N,1,0,N,18100.0,3,149,61.53846153846154
852,49,2,11,2,2,2,N,5,0,1,6,1,0,2,2,446000.0,4,501,17-03529,1,1,33,2,11,2,2,2,N,1,0,2,1200.0,1,315,69.23076923076923
853,30,2,13,2,2,2,N,12,0,1,12,1,0,3,2,32900.0,9,501,26-02702,1,1,44,2,8,2,2,2,N,1,0,2,160000.0,9,501,69.23076923076923
854,20,2,10,2,2,2,N,9,0,1,7,6,0,N,2,67700.0,7,156,51-01301,1,1,50,2,10,2,2,2,N,1,0,N,26000.0,4,198,69.23076923076923
855,18,2,7,2,2,2,N,9,0,1,7,6,0,N,1,N,8,501,13-04600,2,1,58,2,7,2,2,2,N,1,0,N,68000.0,8,501,84.61538461538461
856,30,2,7,2,2,2,N,7,0,1,6,6,0,N,1,12000.0,2,501,29-01901,1,2,27,2,8,2,2,2,N,1,0,3,8600.0,2,501,69.23076923076923
857,52,2,7,2,2,2,N,9,0,1,0,1,0,2,1,96800.0,7,501,08-00803,1,2,61,2,7,2,2,2,N,1,0,3,53000.0,6,501,69.23076923076923
858,44,2,7,2,2,2,N,10,0,1,16,1,0,2,1,0.0,9,159,38-00100,1,2,57,2,0,2,2,2,N,1,0,2,12960.0,2,501,61.53846153846154
859,50,2,7,2,2,2,N,10,0,1,10,1,0,3,1,N,9,102,38-00100,3,1,48,2,0,2,2,2,N,1,0,4,100000.0,9,399,61.53846153846154
860,86,2,7,2,2,2,N,4,0,1,14,6,0,2,1,57100.0,1,180,06-08507,1,2,17,2,7,2,2,2,N,1,1,2,480.0,1,501,69.23076923076923
861,68,2,7,2,2,2,N,3,0,1,10,1,0,2,1,380000.0,8,469,28-01100,2,1,41,2,7,2,2,2,N,1,5,7,14900.0,4,60,53.84615384615385
862,65,2,7,2,2,2,N,5,0,1,6,2,0,N,2,52800.0,1,120,17-03529,2,2,19,2,11,2,2,2,N,1,1,5,1000.0,1,51,53.84615384615385
863,49,2,7,2,2,2,N,5,0,1,N,4,0,N,1,29800.0,2,468,38-00100,3,1,55,2,0,2,2,2,N,1,0,N,6000.0,1,45,61.53846153846154
864,62,2,7,2,2,2,N,9,0,1,10,1,0,2,1,N,8,128,26-02702,6,2,37,2,8,2,2,2,N,1,2,4,3000.0,1,501,46.15384615384615
865,73,2,10,2,2,2,N,7,0,1,13,4,0,2,1,213100.0,4,392,17-03531,2,2,47,2,10,2,2,2,N,1,0,2,45000.0,6,501,69.23076923076923
866,42,2,7,2,2,2,N,4,0,3,N,6,N,N,0,0.0,0,501,13-04600,1,1,16,2,7,2,2,2,N,2,N,N,0.0,0,N,76.92307692307693
867,30,2,11,2,2,2,N,10,0,1,14,6,0,N,2,103000.0,7,501,17-03529,2,1,30,2,11,2,2,2,N,1,0,N,9000.0,2,68,76.92307692307693
868,59,2,13,2,2,2,N,9,0,1,12,1,0,2,2,6000.0,5,495,36-04010,2,1,56,2,13,2,2,2,N,1,2,5,80000.0,8,413,53.84615384615385
869,33,2,7,2,1,2,N,8,0,1,9,1,0,2,1,108900.0,8,501,08-00803,1,2,48,2,7,2,2,2,N,1,0,2,90000.0,8,501,76.92307692307693
870,51,2,10,2,2,2,N,9,0,1,6,1,0,2,2,3150.0,7,132,51-51255,1,1,34,2,10,2,2,2,N,1,1,3,227000.0,9,501,53.84615384615385
871,66,2,7,2,N,N,N,7,0,1,10,4,9,12,1,102500.0,9,457,06-08507,1,2,34,2,7,2,2,2,N,1,0,3,40000.0,6,501,38.46153846153847
872,15,2,7,2,1,2,N,5,0,1,3,6,1,3,2,7200.0,0,501,38-00100,1,1,35,2,0,2,2,2,N,1,3,4,36000.0,5,139,38.46153846153847
873,65,2,7,2,2,2,N,5,0,1,14,4,0,2,2,30000.0,2,49,19-01700,1,1,38,2,7,2,2,2,N,1,0,N,30000.0,5,227,69.23076923076923
874,16,2,7,2,2,2,N,7,0,1,14,6,2,4,2,93000.0,3,264,06-08507,6,1,19,2,7,2,2,2,N,1,3,6,10000.0,2,147,53.84615384615385
875,16,2,7,2,2,2,N,10,0,1,12,6,0,2,1,79300.0,4,258,26-02702,1,2,37,2,8,2,2,2,N,1,0,N,65060.0,8,496,53.84615384615385
876,42,2,7,2,2,2,N,10,0,1,11,1,0,3,1,0.0,8,250,29-01901,1,1,71,2,8,2,2,2,N,1,0,2,127400.0,9,501,53.84615384615385
877,37,2,7,2,2,2,N,7,0,1,N,6,0,4,2,N,2,501,28-01100,1,2,83,2,7,2,2,2,N,1,0,N,14100.0,4,115,61.53846153846154
878,52,2,7,2,2,2,N,9,0,1,6,6,0,N,1,43600.0,8,34,24-01004,6,1,25,2,8,2,2,2,N,1,0,5,3000.0,1,501,53.84615384615385
879,23,2,7,2,2,2,N,10,0,1,10,1,1,2,1,20000.0,9,N,28-01100,1,1,32,2,7,2,2,2,N,1,0,2,89000.0,9,501,69.23076923076923
880,26,2,7,2,2,2,N,9,0,1,8,6,0,N,2,262000.0,4,N,08-00803,1,1,28,2,7,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
881,27,2,7,2,1,1,N,3,0,1,N,6,1,3,2,12200.0,0,74,30-00600,1,2,15,2,0,2,2,2,N,1,7,9,0.0,0,118,38.46153846153847
882,43,2,7,2,2,2,N,9,1,1,13,1,0,2,1,261700.0,5,501,24-01004,1,2,40,2,8,2,2,2,N,1,3,5,0.0,0,364,46.15384615384615
883,73,2,7,2,2,2,N,7,0,1,15,4,0,N,2,3150.0,4,382,13-04600,2,2,62,2,7,2,1,2,N,1,0,N,2440.0,1,18,61.53846153846154
884,83,2,7,2,2,2,N,5,0,1,N,1,2,4,2,N,0,162,29-01901,2,1,73,2,8,1,2,2,N,1,0,2,17100.0,3,210,38.46153846153847
885,47,2,11,2,2,2,N,10,0,1,10,4,0,3,1,17200.0,9,188,17-03529,2,1,52,2,11,2,2,2,N,1,0,N,14000.0,3,105,61.53846153846154
886,50,2,7,2,2,2,N,9,0,1,16,1,0,2,1,92400.0,8,472,29-01901,2,2,43,2,8,2,2,2,N,1,1,7,42000.0,6,324,46.15384615384615
887,64,2,7,2,2,2,N,5,0,1,N,4,3,12,2,0.0,6,252,40-00200,3,1,79,2,0,1,1,2,N,1,0,N,15100.0,4,124,30.76923076923077
888,25,2,7,2,2,2,N,5,0,1,N,6,0,N,2,338300.0,0,501,30-00600,3,1,36,2,0,2,2,2,N,1,0,N,3000.0,1,22,61.53846153846154
889,74,2,7,2,2,2,N,9,0,1,9,1,0,5,2,N,9,362,24-01004,1,2,39,2,8,2,2,2,N,1,2,4,300000.0,9,501,53.84615384615385
890,75,2,7,2,2,2,N,8,0,1,N,3,0,2,1,N,3,0,06-08507,1,2,94,2,7,1,2,2,N,1,0,N,16300.0,3,134,61.53846153846154
891,44,1,7,2,2,1,N,5,0,1,6,1,0,2,1,8300.0,5,396,29-01901,2,2,50,2,8,2,2,2,N,1,0,6,20000.0,4,206,38.46153846153847
892,38,2,13,2,2,2,N,4,4,1,14,6,0,2,2,111000.0,0,166,36-03710,8,1,18,2,13,2,2,2,N,1,0,2,1600.0,1,85,69.23076923076923
893,19,2,7,2,2,2,N,5,0,2,N,6,N,N,0,3150.0,0,501,26-02702,2,1,61,2,8,2,2,2,N,2,N,N,0.0,0,N,69.23076923076923
894,54,2,7,2,1,2,N,7,0,1,10,6,0,N,1,N,4,341,19-01700,1,1,26,2,7,2,2,2,N,1,1,2,37000.0,6,213,46.15384615384615
895,10,2,7,2,2,2,N,2,1,1,N,N,1,6,2,80900.0,N,500,08-00803,1,1,8,2,7,2,2,1,N,1,5,7,N,N,186,53.84615384615385
896,73,2,10,2,2,2,N,8,0,1,N,4,0,8,1,2250.0,3,155,17-03531,2,2,69,2,10,2,2,2,N,1,0,2,22600.0,4,245,61.53846153846154
897,16,2,7,2,2,2,N,4,0,1,N,6,0,N,1,0.0,0,430,13-04600,1,1,15,2,7,2,2,2,N,1,3,5,13200.0,3,50,53.84615384615385
898,38,2,7,2,2,2,N,5,0,1,11,1,2,4,1,7500.0,4,501,28-01100,1,2,72,1,7,1,2,2,N,1,0,2,9300.0,2,141,38.46153846153847
899,17,2,10,2,2,2,N,8,0,1,6,6,0,N,2,N,6,153,32-00405,1,2,23,2,9,2,2,2,N,1,0,5,32500.0,5,501,53.84615384615385
900,53,2,10,2,2,2,N,9,0,1,16,1,0,2,2,52800.0,9,500,51-51255,1,1,33,2,10,2,2,2,N,1,2,4,62000.0,7,346,53.84615384615385
901,19,2,7,2,2,2,N,7,0,1,N,6,1,3,1,7200.0,0,501,30-00600,3,2,36,2,0,2,2,2,N,1,0,3,0.0,0,261,61.53846153846154
902,15,2,7,2,2,2,N,5,0,1,11,6,0,N,1,131400.0,3,218,38-00100,9,2,56,2,0,2,2,2,N,1,2,7,46000.0,6,384,46.15384615384615
903,19,2,7,2,2,2,N,5,0,1,6,6,0,N,1,172090.0,7,N,40-00200,3,1,29,2,0,2,2,2,N,1,0,N,18900.0,4,144,61.53846153846154
904,94,2,7,2,2,2,N,7,0,1,N,6,0,2,2,61000.0,2,501,06-08507,1,2,62,2,7,2,2,2,N,1,0,N,63600.0,7,485,61.53846153846154
905,45,2,7,2,2,2,N,8,0,1,6,6,0,N,2,159600.0,7,96,38-00100,3,2,50,2,0,1,1,2,N,1,2,8,800.0,0,202,30.76923076923077
906,42,2,13,2,2,2,N,5,0,1,4,1,1,4,1,N,2,381,36-04010,2,1,66,2,13,2,2,2,N,1,0,4,1600.0,1,501,61.53846153846154
907,76,2,7,2,2,2,N,7,0,1,N,1,0,3,2,182400.0,3,402,30-00600,1,1,68,2,0,2,1,2,4,1,0,2,40200.0,6,316,38.46153846153847
908,30,2,7,2,2,2,N,5,0,1,16,6,0,4,2,320500.0,6,78,13-04600,2,2,61,2,7,2,2,2,N,1,0,N,9200.0,2,69,61.53846153846154
909,56,2,7,2,2,2,N,4,0,1,N,1,0,3,1,81000.0,0,501,06-08507,6,2,42,2,7,2,2,2,N,1,2,4,0.0,0,501,69.23076923076923
910,1,2,11,2,N,1,N,3,0,1,N,N,1,6,1,6500.0,N,412,06-07502,6,2,9,2,12,2,2,2,N,1,2,4,N,N,501,38.46153846153847
911,51,2,7,2,2,2,N,8,0,1,6,6,0,N,1,12200.0,5,146,40-00200,1,1,20,2,0,2,2,2,N,1,0,3,3400.0,1,440,53.84615384615385
912,19,2,12,2,2,2,N,7,0,3,12,6,N,N,0,67700.0,0,162,17-03529,2,2,18,2,11,2,2,2,N,3,N,N,200.0,1,N,61.53846153846154
913,30,2,7,2,2,2,N,8,0,1,12,1,0,2,1,147100.0,7,201,30-00600,1,1,59,1,0,2,2,2,N,1,0,2,5000.0,1,457,53.84615384615385
914,26,2,13,2,2,2,N,4,0,1,7,6,0,N,2,0.0,1,322,36-04010,2,1,34,2,13,2,2,2,N,1,0,2,43000.0,6,501,61.53846153846154
915,69,2,10,2,2,2,N,10,0,1,11,6,0,N,1,123000.0,6,367,51-51255,1,1,63,2,10,2,2,2,N,1,0,N,86800.0,8,501,69.23076923076923
916,20,2,7,2,2,2,N,11,0,1,11,6,0,6,2,25000.0,4,47,29-01901,1,2,33,2,8,2,2,2,N,1,0,N,126000.0,9,501,53.84615384615385
917,38,2,7,2,2,2,N,5,0,1,3,1,3,7,1,147100.0,0,501,29-01901,1,1,43,2,8,2,2,2,N,1,2,4,8000.0,2,187,46.15384615384615
918,28,2,7,2,2,2,N,5,0,1,6,6,0,N,2,6000.0,7,334,29-01901,2,2,29,2,8,2,2,2,N,1,1,2,3440.0,1,19,46.15384615384615
919,67,2,10,2,2,2,N,9,0,1,6,6,2,4,2,67700.0,4,N,51-51255,2,1,42,2,10,2,2,2,N,1,0,3,20000.0,3,430,53.84615384615385
920,52,1,7,2,2,2,N,9,0,1,6,6,0,N,2,N,6,116,30-00600,1,2,41,2,0,2,2,2,N,1,0,N,55000.0,7,416,53.84615384615385
921,66,2,7,2,2,2,N,10,0,1,6,4,N,11,1,N,9,190,06-08507,6,2,45,2,7,2,2,2,N,1,0,3,12000.0,3,91,53.84615384615385
922,17,2,11,2,2,2,N,7,0,1,11,6,0,2,1,197400.0,7,501,17-03531,2,2,54,2,10,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
923,44,2,7,2,2,2,N,7,0,1,11,1,0,2,1,490.0,6,328,40-00200,1,1,66,2,0,2,2,1,N,1,0,2,36100.0,6,219,61.53846153846154
924,17,2,13,2,2,2,N,9,0,1,6,6,0,N,2,35000.0,8,501,06-07502,6,1,34,2,12,2,2,2,N,1,0,N,3000.0,1,22,61.53846153846154
925,10,2,7,2,N,N,N,1,0,1,N,N,1,3,2,333100.0,N,457,01-01301,1,2,4,2,7,2,N,N,N,1,2,4,N,N,34,61.53846153846154
926,59,2,13,2,2,2,N,5,0,1,15,4,0,3,2,30000.0,7,453,19-01700,1,2,89,2,7,2,2,2,N,1,0,N,23400.0,4,193,53.84615384615385
927,66,2,7,2,2,2,N,12,0,1,11,4,0,N,1,30000.0,8,191,24-01004,1,2,56,2,8,2,2,2,N,1,1,2,100000.0,8,501,53.84615384615385
928,63,2,7,2,2,2,N,5,0,1,15,1,3,5,1,-900.0,2,501,40-00200,1,1,58,2,0,2,2,2,N,1,0,2,53000.0,8,398,46.15384615384615
929,57,2,10,2,2,2,N,10,0,1,N,2,2,4,1,380000.0,4,206,51-51255,1,1,68,2,10,2,2,2,N,1,0,2,367000.0,9,501,53.84615384615385
930,29,2,13,2,2,2,N,5,0,1,12,6,3,5,2,451000.0,1,74,36-04010,2,1,26,2,13,2,2,2,N,1,0,3,19200.0,3,180,53.84615384615385
931,39,2,7,2,2,2,N,1,0,1,N,4,0,N,2,61500.0,6,501,38-00100,1,1,81,2,0,2,2,2,N,1,0,N,8300.0,2,68,61.53846153846154
932,54,2,7,2,2,2,2,4,0,1,10,6,1,3,1,7200.0,1,166,38-00100,1,1,17,2,0,2,2,2,N,1,3,5,870.0,0,388,38.46153846153847
933,58,2,7,2,2,2,N,5,0,1,6,4,0,N,1,124620.0,6,469,19-01700,1,1,74,2,7,2,2,2,N,1,0,N,22500.0,4,185,69.23076923076923
934,35,2,13,2,2,2,N,7,0,1,N,1,0,3,2,0.0,2,47,36-04010,2,1,71,2,13,1,2,2,N,1,0,2,34400.0,5,501,53.84615384615385
935,19,2,10,2,2,2,N,9,0,1,4,6,0,2,1,120000.0,9,N,51-01301,1,1,41,2,10,2,2,2,N,1,0,N,160050.0,9,501,69.23076923076923
936,24,2,7,2,2,2,N,3,0,1,N,6,0,5,1,262000.0,0,501,30-00600,1,1,15,2,0,2,2,2,N,1,1,3,6800.0,1,439,46.15384615384615
937,76,2,7,2,2,2,N,7,0,1,9,1,0,3,1,259960.0,8,403,29-01901,2,2,59,2,8,2,2,2,N,1,0,2,59000.0,8,468,61.53846153846154
938,51,2,13,2,2,1,N,7,0,2,N,6,N,N,0,25000.0,2,N,06-07502,1,2,36,2,12,2,2,1,N,3,N,N,0.0,0,0,53.84615384615385
939,17,2,7,2,2,2,N,5,0,1,6,6,1,6,1,N,1,212,40-00200,3,2,22,2,0,2,2,2,N,1,0,6,16000.0,4,261,53.84615384615385
940,87,2,7,2,2,1,N,7,0,1,N,3,0,N,1,134000.0,3,501,28-01100,1,1,64,2,7,1,1,1,N,1,0,N,9600.0,3,72,61.53846153846154
941,63,2,10,2,2,2,N,9,0,1,N,1,2,4,2,10500.0,9,501,51-51255,1,1,87,2,10,2,2,2,2,1,0,2,328700.0,9,501,61.53846153846154
942,57,2,10,2,1,2,N,7,1,1,N,6,4,6,2,N,0,157,32-00405,8,2,18,2,9,2,2,2,N,1,0,3,0.0,0,312,46.15384615384615
943,73,2,7,2,2,2,N,9,1,1,9,1,0,2,1,93000.0,8,470,24-01004,1,1,55,2,8,2,2,2,N,1,2,4,352000.0,9,501,46.15384615384615
944,6,2,7,2,2,2,N,3,4,1,N,N,2,3,1,17180.0,N,501,24-01004,1,2,7,2,8,2,2,2,N,1,2,4,N,N,501,69.23076923076923
945,57,2,11,2,2,2,N,7,0,1,14,6,1,3,2,N,3,98,17-03529,6,2,22,2,11,2,2,2,N,1,0,N,1200.0,1,9,53.84615384615385
946,24,2,7,2,2,2,N,9,0,1,3,6,0,N,1,N,4,501,29-01901,1,1,62,2,8,2,1,2,N,1,0,N,56000.0,7,427,53.84615384615385
947,56,2,7,2,2,2,N,9,0,1,12,4,0,N,1,-9000.0,6,148,06-08507,1,2,61,2,7,2,2,2,N,1,0,3,154000.0,9,501,61.53846153846154
948,22,2,11,2,2,2,N,5,0,1,N,6,0,N,2,0.0,3,501,17-03529,6,1,19,2,11,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
949,22,2,7,2,2,2,N,7,0,1,14,6,2,3,1,9840.0,4,501,13-04600,2,2,23,2,7,2,2,2,N,1,0,3,3000.0,1,251,61.53846153846154
950,49,2,7,2,2,2,N,7,0,1,16,1,1,4,1,0.0,6,501,24-01004,1,1,72,2,8,2,2,2,5,1,0,2,66000.0,7,501,46.15384615384615
