HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
1,1,2,41800.0,3,8,1,2,2,448.0,4,124,1,1,5,32,7,N,11,48-02101,2
0,2,2,52000.0,1,9,1,2,2,3904.0,1,501,1,1,3,48,7,N,14,48-02507,2
0,2,2,65000.0,1,11,2,2,2,448.0,1,210,1,2,3,84,9,N,4,48-02102,2
0,1,2,11000.0,1,N,1,2,N,3136.0,N,21,1,1,3,3,N,N,N,48-02510,N
1,1,2,30000.0,3,2,1,2,2,448.0,N,181,1,1,4,14,N,N,N,48-02101,2
0,1,2,N,0,5,1,2,2,448.0,6,501,1,1,N,21,4,N,10,48-02101,2
0,1,2,N,0,6,2,2,2,3136.0,6,491,1,1,N,33,2,N,9,48-02510,2
0,1,2,60000.0,0,4,2,2,2,448.0,6,137,1,2,N,26,4,N,15,48-02102,2
0,2,2,55100.0,1,7,2,2,2,448.0,1,246,1,1,5,57,3,N,11,48-02102,2
0,2,2,N,1,9,1,2,2,3904.0,1,412,1,1,3,32,8,2,N,48-02507,2
0,2,2,0.0,0,6,1,2,2,448.0,1,403,1,1,7,31,2,N,15,48-02102,2
0,2,2,56000.0,0,5,1,2,2,448.0,6,501,1,1,N,18,5,N,14,48-02101,2
0,1,2,52000.0,2,9,1,2,2,3136.0,1,501,1,1,5,66,9,N,13,48-02510,2
0,1,2,0.0,0,7,1,2,2,1216.0,1,501,1,1,3,63,8,N,7,48-02516,2
0,1,2,0.0,0,5,2,2,2,448.0,1,92,1,2,3,37,6,N,4,48-02102,2
0,1,2,53600.0,0,7,2,2,2,3904.0,4,118,1,2,N,46,5,N,3,48-02507,2
0,1,2,N,2,10,9,2,2,1216.0,1,476,1,1,3,59,9,N,9,48-02516,2
0,2,2,N,0,5,1,2,2,448.0,4,129,1,2,N,80,4,N,12,48-02101,2
0,1,2,N,3,N,1,2,N,3904.0,N,422,1,1,7,4,N,N,N,48-02507,N
0,2,2,N,4,N,2,2,N,448.0,N,501,1,1,6,3,N,N,N,48-02101,N
0,1,2,0.0,0,4,2,2,2,448.0,6,501,1,1,7,15,2,N,14,48-02101,2
1,1,2,44890.0,1,1,1,2,N,1984.0,N,501,1,1,8,3,N,N,N,48-02515,N
0,2,2,N,3,1,1,2,N,448.0,N,170,1,1,7,1,N,N,N,48-02101,N
0,2,2,226000.0,0,12,1,2,2,3904.0,1,500,1,1,2,49,2,N,17,48-02507,2
1,1,2,34000.0,2,9,8,2,2,1216.0,1,114,1,1,4,66,9,N,16,48-02516,2
0,2,1,150600.0,N,5,1,1,2,1984.0,4,124,3,0,N,57,0,N,0,48-02515,1
0,1,2,N,0,9,1,2,2,448.0,1,501,1,1,7,83,4,N,5,48-02101,2
0,1,2,73200.0,0,5,1,2,2,3136.0,1,245,1,1,2,70,6,N,3,48-02510,2
1,1,2,N,0,7,1,2,2,1216.0,1,501,1,1,2,56,9,N,N,48-02516,2
0,2,2,N,1,6,1,2,2,448.0,4,501,1,1,5,63,2,N,11,48-02102,2
1,2,2,28400.0,4,8,1,2,2,448.0,5,501,1,1,6,61,1,N,10,48-02101,2
1,2,2,N,3,N,1,2,N,3904.0,N,264,1,1,5,4,N,N,N,48-02507,N
0,1,2,11400.0,0,5,1,2,2,448.0,1,501,1,1,2,35,3,N,N,48-02102,2
1,2,2,30000.0,0,5,1,2,2,1216.0,4,427,1,2,N,60,7,N,10,48-02516,2
1,1,2,65300.0,2,N,1,2,N,448.0,N,147,1,1,7,0,N,N,N,48-02101,N
0,2,2,84400.0,0,N,1,2,N,448.0,N,449,1,1,2,1,N,N,N,48-02101,N
0,2,2,22500.0,1,N,1,2,N,448.0,N,501,1,1,8,0,N,N,N,48-02102,N
1,2,2,N,0,9,1,2,1,1216.0,1,292,1,2,4,78,2,N,11,48-02516,1
0,2,2,349100.0,2,4,1,2,2,448.0,6,57,1,2,5,21,2,N,N,48-02102,2
0,1,2,0.0,4,3,1,2,2,448.0,N,311,1,2,6,11,N,N,N,48-02101,2
0,1,2,20000.0,0,7,1,2,2,1216.0,1,218,1,1,2,51,8,N,10,48-02516,2
0,2,2,23900.0,0,7,1,2,2,1216.0,4,424,1,1,N,51,7,N,1,48-02516,2
0,1,2,N,3,3,1,2,2,3904.0,N,264,1,1,5,12,N,N,N,48-02507,2
0,1,2,107730.0,0,5,1,2,2,448.0,6,355,1,2,N,23,1,N,4,48-02102,2
0,1,2,40000.0,0,8,2,2,2,448.0,5,501,1,1,6,20,6,N,8,48-02102,2
4,2,2,14000.0,0,7,1,2,2,1216.0,1,259,1,1,3,76,0,N,N,48-02516,2
0,2,2,0.0,2,5,2,2,2,448.0,1,154,1,2,4,47,0,N,15,48-02101,2
4,2,2,1300.0,0,4,1,2,2,1216.0,1,469,1,1,2,32,0,N,N,48-02516,1
0,1,2,34000.0,4,N,1,2,N,1984.0,N,501,1,1,13,0,N,N,N,48-02515,N
0,1,2,55000.0,2,3,2,2,2,448.0,N,381,1,1,4,14,N,N,N,48-02102,2
0,1,2,30010.0,0,1,9,1,N,448.0,N,350,1,1,3,2,N,N,N,48-02101,N
0,1,2,0.0,0,5,1,2,2,1216.0,1,56,1,2,2,29,8,N,N,48-02516,2
1,1,2,24500.0,N,5,8,1,1,448.0,6,N,2,0,N,28,0,N,N,48-02101,1
0,1,2,226000.0,2,9,1,2,2,3136.0,1,501,1,1,4,64,9,N,10,48-02510,2
0,1,2,30000.0,2,6,1,2,2,3136.0,1,474,1,1,4,38,0,N,N,48-02510,2
0,1,2,10000.0,2,3,2,2,2,1216.0,N,501,1,1,4,11,N,N,N,48-02516,2
0,1,2,268000.0,0,4,1,2,2,448.0,1,501,1,1,4,58,0,N,N,48-02102,2
0,1,1,64800.0,3,2,1,2,2,1216.0,N,501,1,1,5,10,N,N,N,48-02516,2
0,2,2,24500.0,0,10,1,2,2,1216.0,1,501,1,1,3,46,7,N,6,48-02516,2
0,2,2,N,0,9,1,2,2,3136.0,1,501,1,1,2,57,0,N,12,48-02510,2
1,1,2,0.0,2,3,1,2,2,3904.0,N,501,1,1,4,5,N,N,N,48-02507,2
0,2,2,0.0,0,7,1,2,2,3136.0,1,501,1,1,2,66,8,N,7,48-02510,2
0,1,2,33500.0,0,5,1,2,2,1216.0,1,281,1,1,2,60,4,N,N,48-02516,2
0,1,2,N,3,N,1,2,N,448.0,N,501,1,1,4,1,N,N,N,48-02102,N
0,2,2,185200.0,0,5,1,2,2,448.0,4,230,1,1,3,10,3,N,13,48-02101,2
0,2,2,130.0,2,12,1,2,2,448.0,1,150,1,1,4,77,9,N,5,48-02101,2
0,1,2,268000.0,1,1,1,2,2,448.0,1,501,1,1,4,81,3,N,3,48-02101,2
0,2,2,95000.0,0,12,1,2,2,448.0,1,501,1,2,2,81,2,N,15,48-02101,2
0,1,2,N,3,9,1,2,2,1216.0,1,129,1,1,5,30,7,N,4,48-02516,2
0,1,2,35000.0,0,7,2,2,2,448.0,6,501,1,1,6,18,5,N,10,48-02102,2
0,1,2,20800.0,1,N,1,2,N,3136.0,N,85,1,2,2,4,N,N,N,48-02510,N
0,1,1,180900.0,1,4,1,2,2,1216.0,1,501,1,1,3,60,0,N,2,48-02516,2
1,2,2,4920.0,0,7,1,2,2,3904.0,1,501,1,1,3,53,3,N,N,48-02507,2
0,2,2,50000.0,2,2,1,2,2,3136.0,N,501,1,1,4,14,N,N,N,48-02510,2
0,1,2,19800.0,3,8,1,2,2,448.0,1,69,1,1,5,72,9,N,15,48-02101,2
0,1,2,N,0,7,6,2,2,448.0,1,255,1,1,2,38,6,N,11,48-02102,2
0,2,1,35000.0,0,5,1,2,1,448.0,4,176,1,1,N,51,6,N,0,48-02102,2
2,2,2,268000.0,11,3,8,1,2,3904.0,N,500,1,2,13,7,N,N,N,48-02507,2
0,1,2,N,3,3,1,2,2,448.0,N,114,1,2,5,35,N,N,N,48-02102,2
0,2,2,800.0,0,7,1,2,2,1984.0,1,248,1,1,3,45,5,N,12,48-02515,2
0,2,2,54500.0,0,9,2,2,2,1984.0,1,501,1,1,5,80,6,N,7,48-02515,2
0,2,2,N,0,5,1,2,1,3904.0,6,58,1,2,2,44,3,N,14,48-02507,2
0,1,2,44400.0,2,3,1,2,2,448.0,1,501,1,1,4,48,0,N,16,48-02102,2
0,2,2,65300.0,0,9,1,2,2,448.0,6,501,1,2,N,54,8,N,N,48-02101,2
0,2,2,9620.0,3,7,1,2,2,448.0,1,501,1,1,5,67,8,N,10,48-02102,2
1,1,2,N,0,6,1,2,2,3136.0,1,325,1,1,2,42,9,N,5,48-02510,2
0,1,2,28400.0,0,7,2,2,2,448.0,4,41,1,2,N,42,4,N,N,48-02102,2
0,2,2,295700.0,0,7,1,2,2,3904.0,1,341,1,1,2,72,3,N,N,48-02507,2
1,2,2,44800.0,N,7,7,2,1,448.0,3,N,2,0,N,77,4,N,N,48-02102,1
0,2,2,40000.0,3,7,1,2,2,3136.0,1,118,1,2,6,48,0,N,N,48-02510,2
0,1,2,26550.0,6,1,1,2,2,1216.0,2,492,1,0,11,33,N,N,N,48-02516,2
0,1,2,N,0,10,1,2,2,1216.0,1,474,1,1,3,58,8,N,3,48-02516,2
0,1,2,100000.0,3,8,1,2,2,448.0,2,380,1,1,6,52,7,N,N,48-02102,2
0,1,2,10000.0,0,10,2,2,2,1984.0,1,501,1,1,7,50,7,N,4,48-02515,2
0,2,2,44400.0,2,10,1,2,2,1984.0,1,203,1,1,4,43,9,N,10,48-02515,2
0,2,1,30000.0,0,9,1,2,2,1216.0,6,501,1,1,3,16,5,N,18,48-02516,2
1,2,2,80000.0,2,4,1,2,2,448.0,6,501,1,1,4,25,0,N,N,48-02102,2
4,1,2,0.0,0,9,1,2,2,1216.0,1,304,1,1,2,51,8,N,11,48-02516,2
0,2,2,N,1,4,1,1,1,448.0,6,61,1,1,4,35,0,5,N,48-02101,2
0,1,2,157200.0,0,7,6,2,2,1600.0,1,156,1,1,3,56,0,N,N,48-02510,2
0,1,2,60000.0,0,10,1,2,2,3904.0,1,501,1,1,2,28,9,N,N,48-02507,2
0,2,1,30000.0,0,9,1,2,2,448.0,1,280,1,1,2,50,7,N,N,48-02102,2
0,1,2,0.0,0,7,1,2,2,3904.0,1,351,1,1,3,27,7,N,4,48-02507,2
1,1,2,107730.0,N,8,1,1,1,1216.0,4,189,1,0,N,69,2,N,14,48-02516,2
0,1,2,50000.0,2,5,1,2,2,1216.0,1,501,1,1,2,63,9,N,6,48-02516,2
1,1,2,0.0,2,9,1,2,2,1216.0,1,242,1,1,4,26,8,N,16,48-02516,2
4,2,2,109400.0,0,5,8,2,2,1984.0,4,292,1,2,N,58,7,N,11,48-02515,2
0,2,2,29600.0,0,11,1,2,2,448.0,1,476,1,1,6,29,8,N,11,48-02102,2
0,2,2,N,2,9,2,2,2,448.0,1,0,1,2,4,60,1,N,4,48-02101,2
0,1,2,57100.0,3,3,1,2,2,3136.0,N,270,1,2,5,12,N,N,N,48-02510,2
0,1,2,75000.0,1,5,1,2,2,3136.0,1,147,1,1,3,60,1,N,14,48-02510,2
1,1,2,226000.0,0,9,1,2,2,3136.0,1,491,1,1,2,43,9,N,4,48-02510,2
0,2,2,268000.0,2,3,1,2,2,3136.0,N,444,1,2,3,8,N,N,N,48-02510,2
0,1,2,N,0,3,1,2,2,448.0,6,21,1,1,3,18,0,N,N,48-02102,2
2,2,2,6000.0,1,9,8,2,2,3904.0,1,245,1,2,3,66,6,N,12,48-02507,2
0,2,2,55000.0,0,9,1,2,2,1216.0,1,295,1,1,2,54,8,N,10,48-02516,2
0,1,1,N,0,3,1,1,1,448.0,5,137,1,2,N,58,4,N,5,48-02102,1
1,2,2,123600.0,0,9,1,2,2,3904.0,1,242,1,1,2,23,1,N,N,48-02507,2
0,1,2,0.0,1,9,1,2,2,3904.0,N,202,1,2,3,7,4,N,14,48-02507,2
0,2,2,6400.0,2,N,2,2,N,3136.0,N,366,1,2,4,1,N,N,N,48-02510,N
0,1,2,36800.0,2,7,1,2,2,1984.0,1,501,1,1,5,43,7,N,4,48-02515,2
0,2,2,4400.0,1,2,1,2,2,1216.0,N,162,1,2,5,11,N,N,N,48-02516,2
0,1,2,0.0,4,N,1,2,N,3904.0,N,501,1,2,6,4,N,N,N,48-02507,N
0,2,2,23000.0,2,3,1,2,2,3136.0,N,501,1,1,3,6,N,N,N,48-02510,2
0,2,2,73900.0,2,N,1,2,N,448.0,N,172,1,2,4,0,N,N,N,48-02102,N
0,2,2,11000.0,0,4,1,2,2,448.0,6,45,1,1,2,27,3,N,6,48-02102,2
0,2,2,17310.0,0,5,1,2,2,3904.0,1,80,1,1,6,28,8,N,11,48-02507,2
0,2,2,172480.0,2,3,1,2,2,3136.0,N,243,1,2,4,12,N,N,N,48-02510,2
0,1,2,44800.0,2,3,1,2,2,1216.0,6,501,1,1,4,63,2,N,15,48-02516,2
0,2,2,N,0,9,1,2,2,1984.0,6,501,1,1,2,15,9,N,8,48-02515,2
0,1,2,0.0,0,5,9,2,2,448.0,1,501,1,1,3,40,4,N,6,48-02101,2
0,2,2,52000.0,0,8,1,2,2,3904.0,5,279,1,2,N,23,4,N,5,48-02507,1
0,2,2,40000.0,2,5,1,2,2,3136.0,1,0,1,1,4,42,8,N,10,48-02510,2
0,1,2,88000.0,0,7,6,2,2,1216.0,1,367,1,1,2,37,0,N,N,48-02516,2
0,2,2,N,0,9,1,2,2,448.0,1,299,1,1,2,59,0,N,N,48-02102,2
0,2,2,36800.0,1,3,1,2,2,1984.0,N,501,1,1,3,39,N,N,N,48-02515,2
0,2,2,27400.0,0,5,1,2,2,448.0,1,471,1,1,3,54,5,N,6,48-02102,2
0,1,2,26550.0,0,5,1,2,2,448.0,4,501,1,1,N,36,9,N,13,48-02101,2
0,1,1,88800.0,0,8,6,2,2,448.0,1,213,1,1,2,71,9,N,2,48-02102,2
0,1,2,N,0,9,1,2,2,3904.0,1,119,1,1,2,27,9,N,10,48-02507,2
0,2,2,32000.0,0,4,2,2,2,1984.0,4,75,1,2,N,65,2,N,11,48-02515,1
0,1,2,11400.0,0,9,1,2,2,3136.0,1,213,1,1,4,55,9,N,10,48-02510,2
0,1,2,40000.0,0,4,1,1,2,3904.0,6,279,1,2,2,17,0,N,9,48-02507,2
0,1,2,N,3,3,1,2,2,3136.0,N,501,1,1,5,39,N,N,N,48-02510,2
0,1,2,N,7,N,1,1,N,1216.0,N,56,1,2,8,1,N,N,N,48-02516,N
0,1,2,25650.0,0,10,9,2,2,3904.0,6,390,1,2,N,31,3,N,N,48-02507,2
0,2,2,3000.0,3,8,1,2,2,448.0,1,501,1,1,5,70,8,N,16,48-02102,2
1,2,2,N,0,4,1,1,1,3904.0,4,19,1,1,2,75,2,N,14,48-02507,1
0,1,2,50000.0,0,3,1,2,2,3136.0,6,38,1,1,2,19,3,N,4,48-02510,2
0,1,2,23000.0,0,7,1,2,2,448.0,1,375,1,1,2,39,8,N,12,48-02102,2
0,1,2,30000.0,0,5,1,2,2,3136.0,6,185,1,1,N,63,3,N,6,48-02510,2
1,1,2,36800.0,0,7,7,2,2,448.0,6,501,1,1,6,17,4,N,N,48-02101,2
0,2,2,81000.0,3,10,1,2,2,448.0,3,501,1,1,7,69,7,N,11,48-02102,2
1,2,2,6000.0,0,1,1,2,2,1216.0,1,442,1,1,2,67,3,N,N,48-02516,2
0,1,2,483000.0,1,7,1,2,2,1216.0,1,113,1,1,3,27,4,N,9,48-02516,2
2,2,2,80000.0,2,7,1,2,2,3904.0,1,N,1,2,3,31,4,N,9,48-02507,2
0,1,2,50180.0,0,4,2,2,2,448.0,6,390,1,2,N,17,0,N,N,48-02102,2
1,1,2,95700.0,0,9,1,2,2,3136.0,1,501,1,1,2,43,9,N,4,48-02510,2
0,2,2,50180.0,0,2,1,2,2,448.0,N,501,1,1,3,8,N,N,N,48-02102,2
0,2,1,202500.0,0,9,1,2,2,3904.0,N,501,1,2,2,13,3,N,0,48-02507,2
0,2,2,N,0,4,1,2,2,1984.0,4,315,1,1,2,57,2,N,11,48-02515,2
1,1,1,41000.0,5,8,1,2,2,1984.0,5,501,1,2,6,55,8,N,8,48-02515,2
4,2,2,39500.0,0,1,1,2,N,448.0,N,374,1,1,3,2,N,N,N,48-02101,N
0,1,2,N,3,N,1,2,N,1984.0,N,342,1,2,5,3,N,N,N,48-02515,N
1,2,2,246700.0,0,5,1,2,2,448.0,1,501,1,1,7,12,0,N,N,48-02101,2
4,2,2,800.0,0,7,8,2,2,1216.0,1,180,1,1,2,50,3,N,N,48-02516,2
0,2,2,118450.0,1,3,1,2,2,1216.0,N,414,1,1,3,6,N,N,N,48-02516,2
0,1,2,N,2,5,1,2,2,448.0,1,501,1,1,4,49,8,N,4,48-02101,2
0,2,2,14000.0,0,N,2,2,N,3136.0,N,501,1,1,2,2,N,N,N,48-02101,N
0,2,2,246700.0,0,7,1,2,2,3136.0,1,501,1,1,2,72,4,N,6,48-02510,2
0,2,2,6200.0,0,6,1,2,2,3904.0,6,0,1,1,3,17,4,N,12,48-02507,2
0,2,1,N,0,7,1,1,1,448.0,3,485,1,2,2,62,2,N,N,48-02101,2
0,2,2,246700.0,3,3,1,2,2,448.0,6,312,1,1,7,33,0,N,N,48-02101,2
0,2,2,304300.0,1,7,1,2,1,448.0,3,501,1,1,5,14,7,N,11,48-02102,2
0,2,2,25700.0,0,9,1,2,2,3136.0,1,501,1,1,2,56,7,N,11,48-02510,2
0,1,2,0.0,0,11,1,2,2,3904.0,1,501,1,1,3,77,9,N,9,48-02507,2
0,1,2,6000.0,0,5,1,2,2,1216.0,1,501,1,1,3,68,3,N,3,48-02516,2
0,1,2,19700.0,0,9,2,2,2,1984.0,2,N,3,0,N,35,9,N,N,48-02515,2
0,1,2,75000.0,1,7,1,2,2,3136.0,6,414,1,1,3,41,0,N,6,48-02510,2
0,1,2,315600.0,0,8,1,2,2,448.0,5,501,1,1,N,36,4,5,5,48-02102,2
0,2,2,295700.0,0,5,1,2,2,448.0,1,365,1,1,2,56,3,N,6,48-02101,2
0,1,2,10000.0,1,4,1,2,2,3136.0,6,4,1,2,3,23,1,N,3,48-02510,2
0,1,2,75000.0,0,9,1,2,2,3136.0,1,213,1,1,4,79,7,N,15,48-02510,2
1,2,2,24000.0,0,9,8,2,2,448.0,1,501,1,1,2,44,7,N,11,48-02101,2
0,1,2,23900.0,1,9,1,2,2,3904.0,1,14,1,1,3,31,9,N,N,48-02507,2
0,1,2,75000.0,0,8,2,2,2,1216.0,5,46,1,2,5,29,3,N,10,48-02516,2
3,2,2,28400.0,N,5,1,2,1,448.0,4,N,2,0,N,92,3,N,N,48-02102,1
0,2,2,57100.0,0,6,1,2,2,1984.0,1,2,1,1,2,63,4,N,12,48-02515,2
0,1,2,40000.0,0,5,1,2,2,448.0,1,501,1,1,2,30,3,N,7,48-02101,2
0,2,2,30750.0,1,5,1,2,2,1216.0,1,190,1,2,3,51,0,N,N,48-02516,2
0,1,2,15000.0,1,1,1,2,N,3904.0,N,490,1,2,4,1,N,N,N,48-02507,N
0,2,2,N,3,4,1,2,2,448.0,6,394,1,1,5,24,0,N,N,48-02102,2
1,1,2,N,5,1,1,2,N,448.0,N,118,1,1,7,2,N,N,N,48-02101,N
0,1,2,950.0,0,7,1,2,2,448.0,1,501,1,1,5,78,8,N,6,48-02102,2
0,2,2,75360.0,0,9,2,2,2,3136.0,1,501,1,1,3,68,9,N,12,48-02510,2
4,2,2,109400.0,4,1,1,2,N,448.0,N,162,1,2,2,3,N,N,N,48-02101,N
0,2,2,N,0,12,1,2,2,448.0,1,473,1,1,2,41,2,N,15,48-02101,2
0,1,2,22500.0,0,7,9,2,2,448.0,6,254,1,2,2,20,5,N,3,48-02101,2
0,2,2,140000.0,0,5,3,2,2,448.0,1,324,1,1,3,49,5,N,12,48-02101,2
0,1,2,0.0,0,10,1,2,2,448.0,1,287,1,1,2,51,9,N,4,48-02102,2
0,2,2,65000.0,0,7,1,2,2,448.0,1,218,1,1,2,36,8,N,11,48-02102,2
0,2,2,0.0,0,7,1,1,2,3904.0,1,501,1,1,2,78,6,N,12,48-02507,2
1,1,2,11400.0,0,9,1,2,2,3520.0,6,184,1,2,N,29,4,N,6,48-02515,2
1,1,2,46700.0,4,N,8,2,N,1216.0,N,501,1,1,2,4,N,N,N,48-02516,N
0,1,2,246700.0,0,7,1,2,2,448.0,6,228,1,1,3,19,6,N,4,48-02101,2
0,2,2,19000.0,0,9,1,2,2,448.0,1,501,1,1,3,39,6,N,N,48-02101,2
1,1,2,30750.0,N,5,1,2,2,1984.0,4,N,2,0,N,18,2,N,9,48-02515,1
0,2,2,30340.0,2,3,2,2,2,1216.0,N,138,1,1,4,11,N,N,N,48-02516,2
0,1,2,N,3,2,1,2,2,3904.0,N,287,1,1,7,12,N,N,N,48-02507,2
0,1,2,19000.0,2,9,1,2,2,3136.0,1,174,1,1,4,70,6,N,3,48-02510,2
1,2,2,12000.0,0,7,1,2,2,448.0,1,14,1,1,2,24,4,N,6,48-02102,2
0,2,2,N,1,5,1,2,2,448.0,6,96,1,2,3,23,4,N,6,48-02101,2
0,2,2,690.0,0,5,1,2,2,448.0,1,476,1,2,5,74,3,N,N,48-02102,2
0,2,2,26400.0,0,9,1,2,2,1216.0,6,219,1,1,5,47,2,N,11,48-02516,2
0,2,2,N,0,7,1,2,1,3136.0,1,198,1,1,2,66,5,N,4,48-02510,2
0,2,2,6000.0,0,7,1,2,2,3136.0,1,501,1,1,6,59,4,N,N,48-02510,2
1,2,2,0.0,1,5,1,2,2,448.0,1,180,1,1,4,38,1,N,15,48-02101,1
1,1,2,48500.0,1,4,1,2,2,448.0,N,85,1,2,2,33,0,N,14,48-02101,2
1,2,2,0.0,2,3,1,2,2,1216.0,N,501,1,1,4,12,N,N,N,48-02516,2
0,1,2,215000.0,0,10,1,2,2,448.0,1,501,1,1,2,43,7,N,7,48-02101,2
0,2,2,170700.0,0,5,1,2,2,448.0,1,379,1,1,2,51,6,N,6,48-02101,2
0,2,2,180900.0,0,5,1,2,2,3904.0,1,98,1,1,2,56,0,N,11,48-02507,2
0,1,2,N,3,3,1,2,2,448.0,N,202,1,1,5,13,N,N,N,48-02101,2
1,1,2,170.0,0,4,1,2,1,1984.0,6,224,1,1,2,38,2,N,9,48-02515,1
0,1,1,88270.0,0,9,1,2,2,448.0,1,210,1,1,4,66,9,N,N,48-02102,2
0,1,2,78400.0,3,5,1,2,2,1984.0,1,501,1,1,5,48,6,N,14,48-02515,2
1,2,2,N,3,10,1,2,2,448.0,1,41,1,1,5,42,0,N,N,48-02102,2
0,2,2,41000.0,0,8,1,2,2,1984.0,5,293,1,2,N,8,1,N,10,48-02515,2
0,1,2,88800.0,1,10,1,2,2,448.0,1,354,1,1,4,67,8,N,4,48-02101,2
0,2,2,22060.0,3,3,1,2,2,3904.0,N,339,1,1,4,7,N,N,N,48-02507,2
0,1,2,20800.0,0,5,1,1,1,1216.0,4,56,1,1,N,66,0,N,N,48-02516,1
0,1,2,497400.0,4,2,1,2,2,448.0,N,256,1,2,6,7,N,N,N,48-02102,2
0,2,2,88270.0,0,5,1,2,2,3904.0,1,291,1,2,2,50,6,N,9,48-02507,2
4,2,2,16500.0,1,10,1,2,2,1216.0,1,249,1,2,2,64,3,N,3,48-02516,2
0,1,2,50300.0,0,7,1,2,2,3904.0,1,319,1,2,2,32,5,N,4,48-02507,2
0,1,2,58130.0,0,9,1,2,2,3136.0,6,427,1,1,N,27,4,N,14,48-02510,2
0,2,2,400.0,0,9,1,2,2,1984.0,1,195,1,2,2,37,7,N,9,48-02515,2
0,2,2,50000.0,1,3,1,2,2,3904.0,N,501,1,1,5,8,N,N,N,48-02507,2
0,1,2,15000.0,0,7,1,2,2,3904.0,6,458,1,2,6,43,6,N,12,48-02507,2
1,1,2,22330.0,0,5,1,2,2,1984.0,2,501,1,1,2,64,4,N,N,48-02515,2
0,1,2,25000.0,2,3,1,2,2,3136.0,N,501,1,1,4,5,N,N,N,48-02510,2
0,2,2,334700.0,4,3,1,2,2,1216.0,N,458,1,2,2,14,N,N,N,48-02516,2
0,2,2,80000.0,1,10,1,2,2,1984.0,6,302,1,1,5,19,2,N,N,48-02515,2
0,1,2,N,0,5,1,2,2,448.0,1,448,1,1,2,63,3,N,N,48-02102,2
0,1,2,57100.0,0,5,1,2,2,448.0,4,294,1,1,N,77,1,5,3,48-02101,2
0,1,2,295700.0,0,4,1,2,2,1600.0,6,501,1,1,2,20,6,N,6,48-02510,2
0,2,2,36300.0,0,7,1,2,2,3904.0,1,259,1,1,2,83,4,N,10,48-02507,2
0,2,2,N,0,7,1,2,2,448.0,4,501,1,1,3,22,6,N,12,48-02102,2
0,1,2,58430.0,0,9,1,2,2,1984.0,2,411,1,1,2,84,6,N,6,48-02515,2
0,1,2,76160.0,1,5,6,2,2,448.0,6,492,1,1,3,37,0,N,N,48-02101,2
0,1,2,0.0,0,7,1,2,2,1216.0,6,239,1,1,5,33,8,N,4,48-02516,2
0,1,2,N,0,10,2,2,2,3136.0,1,501,1,1,2,40,7,N,5,48-02510,2
0,2,2,325300.0,0,7,1,2,2,448.0,1,501,1,1,5,78,2,N,4,48-02101,2
0,2,2,26400.0,0,9,1,2,2,3136.0,1,501,1,1,3,44,1,N,N,48-02510,2
0,2,2,12430.0,1,3,1,2,2,3904.0,N,492,1,2,3,7,N,N,N,48-02507,2
0,1,2,50000.0,2,9,1,2,2,3136.0,1,501,1,1,5,61,9,N,9,48-02510,2
0,2,2,26000.0,0,4,1,2,2,3136.0,6,501,1,1,6,15,1,N,14,48-02510,2
0,2,2,3000.0,0,7,1,2,2,1984.0,5,500,1,2,N,8,0,N,8,48-02515,2
0,1,2,36800.0,4,2,1,2,2,1216.0,N,501,1,1,6,9,N,N,N,48-02516,2
0,2,2,30000.0,0,8,1,2,2,1216.0,1,239,1,1,3,58,1,N,16,48-02516,2
0,2,2,50300.0,0,9,1,2,2,1216.0,1,375,1,1,3,65,7,N,11,48-02516,2
0,1,2,N,0,7,1,2,2,3904.0,4,501,1,1,N,61,7,N,4,48-02507,2
1,1,2,N,2,3,1,2,2,3904.0,N,367,1,2,2,10,N,N,N,48-02507,2
0,2,2,N,0,7,1,2,2,448.0,1,501,1,1,3,70,4,N,6,48-02102,2
1,1,2,15450.0,2,7,1,2,2,3904.0,6,501,1,1,4,16,0,N,N,48-02507,2
1,2,2,58430.0,0,5,1,2,2,448.0,1,131,1,1,2,61,8,N,N,48-02102,2
0,2,2,N,0,3,1,2,2,3136.0,N,501,1,1,2,12,N,N,N,48-02510,2
1,2,2,95000.0,2,6,1,2,2,1216.0,6,194,1,1,4,28,2,N,N,48-02516,2
0,2,2,40000.0,0,7,1,2,2,1984.0,1,257,1,1,5,63,5,N,9,48-02515,2
0,1,2,325300.0,0,4,1,2,2,448.0,6,119,1,2,4,46,2,N,N,48-02102,2
0,2,2,295700.0,2,3,1,2,2,3136.0,N,254,1,2,4,58,N,N,N,48-02510,2
1,2,1,23000.0,4,N,1,2,N,448.0,N,501,1,1,6,3,N,N,N,48-02102,N
0,1,2,23000.0,4,1,1,2,2,3904.0,N,417,1,1,13,5,N,N,N,48-02507,2
0,2,2,46800.0,1,10,1,2,2,448.0,1,501,1,1,2,59,9,N,5,48-02102,2
0,2,2,34000.0,2,3,1,2,2,1216.0,N,258,1,1,4,13,N,N,N,48-02516,2
0,2,2,118450.0,0,9,1,2,2,3904.0,1,289,1,1,2,40,2,N,15,48-02507,2
0,2,1,12000.0,0,7,1,2,2,3904.0,1,185,1,1,2,69,6,N,11,48-02507,2
