HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
2,1,2,0.0,4,5,1,2,2,3904.0,6,501,1,1,5,15,5,N,4,48-02507,2
0,1,2,N,0,7,1,2,2,3136.0,6,487,1,1,4,18,7,N,14,48-02510,2
0,2,2,29300.0,2,5,2,2,2,1984.0,4,501,1,1,3,37,1,N,9,48-02515,2
0,1,2,0.0,3,3,1,2,2,448.0,N,118,1,2,5,5,N,2,N,48-02102,2
0,2,2,42700.0,3,3,1,2,2,448.0,N,501,1,1,6,11,N,N,N,48-02101,2
0,2,2,0.0,0,10,1,2,2,1216.0,1,228,1,1,2,30,8,N,12,48-02516,2
0,2,2,192800.0,0,7,1,2,2,448.0,4,501,1,1,N,26,4,N,12,48-02102,2
0,1,2,49000.0,0,7,1,2,2,1216.0,5,501,1,2,N,72,7,N,18,48-02516,2
0,2,2,29000.0,2,3,1,2,2,3136.0,N,145,1,1,4,11,N,N,N,48-02510,2
0,1,2,N,1,8,1,2,2,448.0,6,175,2,0,N,17,5,N,16,48-02102,2
0,2,2,38000.0,2,N,1,2,N,1216.0,N,21,1,1,3,2,N,N,N,48-02516,N
0,2,1,53000.0,0,10,1,2,2,3904.0,1,308,1,1,2,36,8,N,10,48-02507,2
0,1,2,19000.0,0,5,1,2,2,1984.0,6,65,1,1,N,52,3,N,6,48-02515,2
0,1,2,200300.0,0,7,1,2,2,448.0,1,334,1,1,2,58,8,N,15,48-02101,1
0,1,2,N,0,7,1,2,2,448.0,1,0,1,1,3,69,8,N,3,48-02101,2
0,2,2,49000.0,1,3,1,2,2,448.0,N,501,1,1,4,14,N,N,N,48-02101,2
0,1,2,4600.0,0,5,1,2,2,1984.0,5,335,1,2,N,70,7,N,14,48-02515,2
0,2,2,60000.0,1,6,2,2,1,3904.0,4,472,1,2,2,42,1,N,15,48-02507,1
0,1,2,409000.0,2,9,1,2,2,3136.0,6,501,1,1,4,34,0,N,18,48-02510,2
0,1,2,72000.0,1,8,6,2,2,448.0,1,501,1,1,3,53,9,N,9,48-02101,2
1,1,2,15000.0,0,7,1,2,1,448.0,6,335,1,1,5,15,5,N,N,48-02102,2
0,1,2,15000.0,0,6,1,2,2,1984.0,6,172,1,1,4,48,3,N,14,48-02515,2
1,1,2,N,0,9,1,2,2,448.0,6,274,1,1,2,24,8,N,4,48-02101,2
0,2,2,0.0,4,3,1,2,2,1216.0,N,197,1,1,6,27,N,N,N,48-02516,2
0,2,2,60200.0,2,1,1,2,2,448.0,N,327,1,1,4,5,N,N,N,48-02102,2
0,2,2,70000.0,0,10,1,2,2,448.0,1,324,1,1,2,59,7,N,11,48-02101,2
0,1,2,375000.0,0,9,1,2,2,3136.0,1,129,1,1,2,57,9,N,12,48-02510,2
0,1,2,0.0,0,4,1,2,2,1984.0,1,501,1,1,2,57,8,N,10,48-02515,2
0,1,2,14400.0,0,7,1,2,2,448.0,1,384,1,1,3,22,9,N,9,48-02102,2
0,2,2,N,0,7,1,2,2,448.0,1,401,1,2,2,54,3,N,N,48-02102,2
1,1,2,33800.0,0,4,1,2,2,1984.0,6,472,1,1,4,16,5,N,3,48-02515,2
0,2,2,46800.0,0,7,1,2,2,1216.0,4,85,1,1,N,58,5,N,16,48-02516,2
0,1,2,38000.0,0,7,1,2,2,3904.0,1,501,1,1,2,50,3,N,7,48-02507,2
1,1,2,N,2,3,1,2,2,448.0,N,501,1,1,7,11,N,N,N,48-02101,2
1,1,2,8400.0,1,9,1,2,2,1216.0,1,19,1,1,3,47,9,N,4,48-02516,2
1,2,2,47000.0,4,7,1,2,2,448.0,6,501,1,1,6,16,7,N,14,48-02101,2
0,1,2,57600.0,0,12,1,2,2,1984.0,1,501,1,1,2,67,7,N,11,48-02515,2
0,2,2,11000.0,0,10,1,2,2,448.0,4,44,1,1,N,64,7,N,11,48-02101,2
1,2,2,100.0,0,5,1,2,2,1984.0,1,365,1,1,3,78,6,N,10,48-02515,2
0,1,2,25900.0,0,9,1,2,1,1216.0,6,501,1,1,11,24,3,N,18,48-02516,2
0,1,2,0.0,0,5,1,2,2,3904.0,3,353,1,1,N,66,4,N,4,48-02507,2
0,1,2,N,0,7,1,2,2,448.0,1,309,1,1,2,45,5,N,6,48-02101,2
0,1,2,33500.0,0,6,1,2,2,448.0,1,501,1,1,2,61,8,N,10,48-02102,2
1,1,2,48000.0,0,3,1,2,2,1984.0,3,501,1,1,N,92,3,N,N,48-02515,2
0,2,2,30300.0,1,3,9,2,2,3136.0,N,192,1,2,3,71,N,N,N,48-02510,2
0,1,2,1500.0,2,3,1,2,1,3136.0,N,238,1,1,7,6,N,N,N,48-02510,2
1,2,2,N,1,N,1,2,N,448.0,N,476,1,1,4,2,N,N,N,48-02101,N
0,1,2,30000.0,1,2,1,2,2,1216.0,N,393,1,1,4,13,N,N,N,48-02516,2
1,1,2,42400.0,0,7,9,2,2,448.0,1,501,1,1,2,66,3,N,N,48-02101,2
0,1,2,0.0,0,9,9,2,2,3136.0,1,450,1,1,3,36,9,N,7,48-02510,2
0,2,2,11000.0,2,8,1,2,2,3904.0,1,358,1,1,4,46,8,N,16,48-02507,2
0,1,2,72600.0,1,5,1,2,2,448.0,4,324,1,1,2,44,6,N,6,48-02102,2
0,1,2,56000.0,1,5,1,2,2,448.0,1,501,1,2,3,46,8,N,12,48-02102,2
0,1,2,33500.0,1,12,1,2,2,1984.0,1,402,1,1,3,39,9,N,1,48-02515,2
0,1,2,0.0,0,7,2,2,2,448.0,6,460,1,1,2,21,5,N,5,48-02102,2
0,1,2,24000.0,3,3,1,2,2,1216.0,N,186,1,1,5,12,N,N,N,48-02516,2
1,2,2,64600.0,0,7,1,2,2,1216.0,1,175,1,1,3,30,4,N,11,48-02516,2
0,1,2,N,0,5,2,2,2,448.0,6,501,1,1,N,33,9,N,5,48-02101,2
0,1,2,N,3,1,1,2,N,3904.0,N,501,1,1,6,3,N,N,N,48-02507,N
0,1,2,59600.0,2,4,1,2,2,448.0,4,501,1,1,4,7,7,N,6,48-02102,2
0,2,2,60000.0,0,4,1,2,2,448.0,3,194,1,1,N,25,4,N,N,48-02102,2
1,2,1,133700.0,0,5,1,2,2,2368.0,3,375,1,1,N,44,4,N,N,48-02101,2
1,1,2,22000.0,0,4,1,2,1,1984.0,6,228,1,2,2,28,2,N,N,48-02515,1
0,1,2,45000.0,0,9,1,2,2,1216.0,6,501,1,1,N,36,9,N,10,48-02516,2
4,1,1,7600.0,0,5,8,2,2,448.0,1,292,1,1,4,63,8,N,7,48-02101,2
0,2,2,8000.0,0,6,1,2,2,3904.0,4,428,1,2,N,50,3,N,N,48-02507,2
0,2,1,N,6,6,1,2,1,1984.0,3,N,2,0,N,80,2,N,N,48-02515,1
0,1,2,175400.0,1,10,1,2,2,3136.0,6,402,1,1,3,15,9,N,8,48-02510,2
0,1,2,46000.0,3,4,1,2,1,1216.0,6,501,1,1,5,15,2,N,N,48-02516,2
0,1,2,45000.0,0,4,1,2,2,448.0,6,501,1,1,3,20,5,N,6,48-02101,2
0,1,2,71000.0,0,4,1,2,2,3904.0,1,501,1,1,2,47,5,N,6,48-02507,2
0,1,2,60000.0,0,9,1,2,2,1216.0,1,501,1,1,2,60,4,N,N,48-02516,2
0,2,2,357000.0,2,2,1,2,2,448.0,N,244,1,1,4,35,N,N,N,48-02101,2
0,2,2,5900.0,0,4,1,2,2,448.0,6,218,1,1,3,22,1,N,9,48-02102,2
0,1,2,N,3,N,1,2,N,448.0,N,501,1,1,5,4,N,N,N,48-02102,N
0,1,2,N,0,9,1,2,2,3904.0,1,501,1,1,2,66,7,N,3,48-02507,2
0,2,2,N,0,8,1,2,2,1984.0,6,501,1,1,3,20,5,N,14,48-02515,2
1,1,2,112900.0,5,3,1,2,2,448.0,6,501,1,1,7,20,0,N,3,48-02102,2
0,1,2,12000.0,0,5,6,2,2,1984.0,1,91,1,1,3,57,6,N,4,48-02515,2
0,2,2,126000.0,0,9,1,2,2,448.0,1,501,1,1,2,69,7,N,N,48-02102,2
0,2,2,N,0,4,2,2,2,3904.0,6,312,1,1,5,23,0,N,N,48-02507,2
0,2,2,184300.0,2,10,1,2,2,3904.0,1,416,1,1,4,24,8,N,10,48-02507,2
0,1,1,90500.0,0,11,1,2,2,3136.0,1,210,1,1,2,65,9,N,11,48-02510,2
0,1,2,86000.0,0,10,1,1,2,1984.0,1,501,1,1,2,66,6,N,14,48-02515,2
2,1,2,3600.0,0,5,1,2,2,448.0,1,495,1,1,3,73,9,N,3,48-02102,2
0,1,2,32000.0,0,5,1,2,2,3136.0,1,343,1,1,2,56,5,N,6,48-02510,2
0,2,2,30000.0,0,9,1,2,2,1216.0,1,501,1,1,2,70,7,N,12,48-02516,2
1,2,2,356800.0,0,7,1,2,2,1216.0,1,501,1,1,6,51,4,N,9,48-02516,2
0,2,2,0.0,2,12,1,2,2,1984.0,1,501,1,1,4,27,7,N,11,48-02515,2
0,1,2,0.0,1,6,2,2,2,3904.0,1,302,1,2,3,30,0,N,N,48-02507,2
2,2,2,0.0,0,5,6,2,2,448.0,6,501,1,1,5,21,7,N,5,48-02102,2
0,1,2,N,0,9,1,2,2,3136.0,1,395,1,1,5,67,7,N,16,48-02510,2
0,1,2,N,2,4,1,2,2,3136.0,1,501,1,1,4,68,0,1,N,48-02510,2
1,1,2,N,1,9,1,2,2,3136.0,4,501,1,1,3,40,5,N,4,48-02510,2
0,1,2,5400.0,0,6,1,2,2,448.0,1,105,1,2,2,62,6,N,4,48-02101,2
0,2,2,185200.0,0,N,6,2,N,1216.0,N,394,1,1,5,8,N,N,N,48-02516,N
0,1,2,0.0,2,7,1,2,2,448.0,1,235,1,1,4,51,8,N,3,48-02102,2
1,2,2,72000.0,1,5,8,2,2,3904.0,1,501,1,1,4,35,3,N,6,48-02507,2
0,1,2,40000.0,0,7,1,2,2,448.0,1,253,1,1,3,55,0,N,N,48-02101,2
0,1,2,N,0,7,1,2,2,3904.0,1,422,1,1,4,45,8,N,7,48-02507,1
1,1,2,60000.0,1,7,1,2,2,448.0,1,209,1,2,3,45,5,N,3,48-02101,2
0,1,2,13000.0,0,9,1,2,2,3136.0,4,501,1,1,N,57,8,N,15,48-02510,2
0,2,2,0.0,0,5,1,2,2,448.0,6,251,1,1,N,78,5,N,12,48-02101,2
0,2,2,33300.0,0,9,1,2,2,1984.0,1,378,1,1,6,57,9,N,10,48-02515,2
0,1,2,36000.0,0,7,1,2,2,448.0,1,501,1,1,2,65,8,N,7,48-02102,2
0,2,2,30000.0,3,7,1,2,2,448.0,6,226,1,2,5,16,0,N,N,48-02102,2
0,1,2,78200.0,0,7,1,2,2,3136.0,6,501,1,1,3,66,9,N,14,48-02510,2
0,1,2,81000.0,2,5,1,2,2,3136.0,1,501,1,1,4,25,2,N,14,48-02510,2
0,1,2,N,0,10,1,2,2,3136.0,1,501,1,1,2,57,8,N,10,48-02510,2
1,2,2,N,2,4,1,2,2,1216.0,1,132,1,1,4,40,0,N,N,48-02516,2
0,2,2,89000.0,N,9,1,2,2,1984.0,6,N,2,0,N,20,0,N,N,48-02515,2
0,2,2,10800.0,0,5,2,2,2,3904.0,1,292,1,2,2,61,6,N,10,48-02507,2
0,1,2,42400.0,0,9,1,2,2,3136.0,1,501,1,1,2,50,4,N,11,48-02510,2
0,2,2,25000.0,0,5,1,2,2,3904.0,1,135,1,1,5,59,2,N,14,48-02507,2
1,2,2,28000.0,3,7,1,2,2,1984.0,1,501,1,1,5,36,4,N,14,48-02515,1
1,2,2,0.0,2,7,1,2,2,448.0,1,501,1,1,4,42,0,N,N,48-02101,2
0,1,2,40600.0,1,4,1,2,2,448.0,6,336,1,2,3,25,5,N,12,48-02101,1
0,2,2,2650.0,0,10,1,2,2,3136.0,1,451,1,1,3,67,9,N,10,48-02510,2
0,1,2,184300.0,0,4,1,2,2,3136.0,1,501,1,1,2,26,0,N,N,48-02510,2
0,1,2,26800.0,0,7,1,2,2,448.0,6,501,1,1,3,38,0,N,N,48-02101,2
0,2,2,6000.0,2,7,1,2,2,1984.0,1,399,1,2,4,35,8,N,12,48-02515,2
0,2,2,41500.0,0,7,1,2,2,1984.0,5,46,1,2,N,80,7,N,N,48-02515,2
0,2,2,2100.0,0,5,6,2,2,1984.0,1,249,1,2,3,80,5,N,6,48-02515,2
0,1,2,80000.0,2,3,1,2,2,448.0,N,174,1,2,4,5,N,N,N,48-02101,2
0,1,2,0.0,0,7,1,2,2,1216.0,6,501,1,1,2,30,3,N,N,48-02516,2
0,2,2,8000.0,0,5,6,2,1,448.0,3,501,1,1,N,84,8,N,6,48-02102,1
0,1,2,0.0,N,6,1,2,2,1984.0,2,N,3,0,N,40,2,N,N,48-02515,2
0,2,2,0.0,3,9,1,2,2,1984.0,1,501,1,1,5,43,8,N,12,48-02515,2
0,1,2,20000.0,0,4,1,2,2,3136.0,6,251,1,1,5,22,0,N,N,48-02510,2
0,2,2,5900.0,0,9,1,2,2,448.0,5,323,1,1,N,72,7,N,12,48-02101,2
0,1,2,304000.0,0,9,1,2,2,3136.0,1,151,1,1,2,83,8,N,15,48-02510,2
2,2,2,0.0,0,9,1,2,2,1984.0,1,307,1,2,13,68,3,N,N,48-02515,2
0,2,2,1200.0,3,5,1,2,2,1216.0,6,63,1,1,6,16,2,N,6,48-02516,1
0,2,2,25000.0,2,9,1,2,2,1984.0,1,120,1,2,4,40,7,N,N,48-02515,2
0,1,2,65000.0,N,6,1,2,2,448.0,2,N,2,0,N,38,8,N,3,48-02102,1
0,2,2,0.0,0,4,1,2,2,448.0,1,281,1,1,2,68,3,N,12,48-02102,2
0,1,2,34700.0,0,9,1,2,2,448.0,1,501,1,1,3,68,8,N,4,48-02102,2
0,1,2,52000.0,2,3,1,2,2,1216.0,N,457,1,1,4,7,N,N,N,48-02516,2
1,2,2,185200.0,0,5,1,2,2,448.0,6,501,1,1,4,30,4,N,6,48-02101,2
0,2,2,279580.0,0,7,1,2,2,1984.0,1,218,1,1,2,41,0,N,9,48-02515,2
0,2,2,0.0,3,3,1,2,2,448.0,N,492,1,2,5,14,N,N,N,48-02102,2
1,1,2,75000.0,0,6,8,2,2,448.0,4,239,1,1,2,52,6,N,10,48-02101,2
0,1,2,497400.0,0,7,1,2,2,3904.0,1,166,1,2,2,65,1,N,N,48-02507,2
0,2,2,110000.0,0,9,1,1,2,1984.0,1,230,1,1,2,71,7,N,13,48-02515,2
0,1,2,45800.0,0,7,1,2,2,1216.0,2,182,1,2,2,81,4,N,6,48-02516,2
0,1,2,20000.0,0,7,1,2,2,448.0,1,365,1,1,2,45,4,N,N,48-02101,2
2,2,2,14400.0,5,3,1,2,2,1216.0,3,484,2,0,N,16,4,N,N,48-02516,2
0,1,2,8604.0,0,10,1,2,2,448.0,1,501,1,1,2,66,8,N,11,48-02101,2
1,2,2,8604.0,2,3,1,2,2,448.0,N,90,1,1,4,13,N,N,N,48-02101,2
0,2,2,0.0,2,4,1,2,2,448.0,6,239,1,2,4,15,0,N,N,48-02102,2
0,2,2,199000.0,0,9,1,2,1,1216.0,4,166,1,2,N,60,4,N,N,48-02516,2
0,2,2,0.0,0,5,6,2,2,3136.0,1,501,1,1,2,69,4,N,N,48-02510,2
4,2,2,50000.0,0,5,1,2,2,1216.0,6,254,1,1,4,36,3,N,6,48-02516,2
0,2,2,29000.0,1,4,2,2,2,1984.0,6,186,1,2,3,19,0,N,N,48-02515,2
0,2,2,21800.0,0,7,1,2,2,3904.0,6,499,1,2,N,40,6,N,15,48-02507,2
4,1,2,N,0,5,1,2,2,1984.0,6,305,1,1,2,25,4,N,3,48-02515,2
1,2,2,27000.0,3,3,1,2,2,3904.0,N,186,1,1,5,9,N,N,N,48-02507,2
0,2,2,225060.0,0,5,2,2,2,3904.0,6,501,1,1,2,40,2,N,6,48-02507,2
0,2,2,15000.0,0,7,1,2,2,1216.0,1,468,1,1,2,65,6,N,11,48-02516,2
0,1,2,N,4,4,1,2,2,448.0,1,115,1,1,6,37,8,N,3,48-02102,2
0,1,2,4100.0,1,10,1,2,2,1216.0,1,501,1,1,3,48,9,N,7,48-02516,1
1,1,2,0.0,1,5,8,2,2,3904.0,1,226,1,2,2,50,9,N,4,48-02507,2
0,1,2,16900.0,0,6,1,2,2,448.0,1,501,1,1,2,32,4,N,9,48-02102,2
0,1,2,18000.0,2,3,1,2,2,3904.0,N,76,1,2,4,12,N,N,N,48-02507,2
0,1,2,-600.0,0,9,1,2,2,1984.0,1,473,1,1,2,49,5,N,15,48-02515,2
0,2,1,29700.0,6,7,1,2,1,3904.0,3,58,1,2,3,25,2,N,N,48-02507,1
0,2,2,73600.0,0,9,1,2,2,1216.0,1,257,1,1,2,69,7,N,11,48-02516,2
1,2,2,48300.0,3,1,1,2,2,448.0,1,415,1,1,5,63,6,N,12,48-02102,2
0,1,2,72100.0,0,5,8,2,2,3904.0,6,501,1,1,7,18,4,N,15,48-02507,2
0,2,2,0.0,1,8,1,2,2,448.0,1,338,1,1,3,54,6,N,9,48-02101,2
0,2,2,N,0,6,1,2,2,1984.0,3,213,1,2,N,53,4,4,N,48-02515,2
0,2,2,N,0,7,1,2,2,3904.0,4,239,1,2,N,61,7,4,N,48-02507,2
0,2,2,50000.0,1,5,1,2,2,3904.0,4,193,1,2,3,7,4,N,12,48-02507,2
0,1,2,28000.0,0,11,2,2,2,1216.0,6,28,1,1,N,21,7,N,3,48-02516,2
0,1,2,8000.0,0,7,1,2,2,448.0,4,501,1,1,N,47,7,N,7,48-02102,2
0,1,2,63300.0,0,11,2,2,2,448.0,1,400,1,1,2,61,9,N,10,48-02102,2
0,1,2,8000.0,0,4,1,2,2,1984.0,4,217,1,2,N,33,4,N,6,48-02515,2
1,1,2,50000.0,3,3,1,2,2,448.0,N,114,1,1,6,6,N,N,N,48-02102,2
0,2,2,26100.0,3,10,1,2,2,1216.0,4,164,1,1,6,37,3,N,11,48-02516,2
0,1,2,13100.0,2,8,1,2,2,3904.0,4,254,1,1,4,39,1,N,7,48-02507,2
0,2,2,N,3,4,1,2,2,448.0,1,400,1,2,5,41,0,N,N,48-02102,2
0,2,2,53700.0,0,10,1,2,2,448.0,1,501,1,1,2,55,8,N,11,48-02101,2
1,2,2,4300.0,0,5,8,2,1,448.0,6,202,1,2,N,50,3,N,15,48-02102,1
0,1,2,37900.0,0,10,1,2,2,3136.0,1,501,1,1,3,13,8,N,15,48-02510,2
1,2,2,70000.0,3,3,8,2,2,448.0,N,328,1,1,5,6,N,N,N,48-02102,2
0,2,2,0.0,0,5,1,2,2,1216.0,3,317,1,2,3,75,5,N,N,48-02516,2
0,1,2,100000.0,3,N,2,2,N,1216.0,N,93,1,1,5,3,N,N,N,48-02516,N
0,2,2,25000.0,1,3,2,2,2,3904.0,N,321,1,2,4,9,N,N,N,48-02507,2
1,2,2,20800.0,5,2,1,2,2,448.0,N,399,1,2,7,9,N,N,N,48-02101,2
0,2,2,12600.0,1,9,1,2,2,448.0,1,391,1,1,4,51,8,N,9,48-02102,2
0,2,2,54000.0,0,9,1,2,2,448.0,4,501,1,1,N,28,7,1,11,48-02102,2
0,2,2,N,0,10,1,2,2,1216.0,1,492,1,1,2,74,7,N,14,48-02516,2
0,1,2,N,0,7,1,2,2,3904.0,1,395,1,1,2,31,7,N,7,48-02507,2
0,2,2,16000.0,2,1,1,2,N,448.0,N,142,1,1,8,13,N,N,N,48-02102,N
1,1,2,N,0,7,8,2,2,3136.0,1,501,1,1,3,46,8,N,4,48-02510,2
0,1,2,0.0,2,9,1,2,2,1216.0,1,456,1,1,4,36,8,N,3,48-02516,2
0,1,2,6230.0,4,9,1,2,2,448.0,6,197,1,1,6,30,8,N,12,48-02101,2
0,1,2,135000.0,0,7,1,2,2,448.0,1,19,1,2,2,27,5,N,N,48-02102,2
0,1,2,95700.0,0,5,1,2,2,1216.0,1,379,1,2,2,54,4,3,14,48-02516,2
0,1,2,N,0,3,1,1,2,448.0,N,501,1,1,2,14,N,N,N,48-02101,2
0,1,2,N,0,8,1,2,2,448.0,1,349,1,1,2,60,8,N,10,48-02102,2
0,1,2,44000.0,0,11,1,2,2,3136.0,1,249,1,1,2,57,5,N,10,48-02510,2
0,2,2,99800.0,0,3,2,2,1,3904.0,3,501,1,1,2,72,5,N,N,48-02507,1
0,2,2,47000.0,0,7,1,2,2,448.0,3,94,1,1,N,57,4,N,15,48-02101,2
0,2,2,N,0,7,1,2,2,1984.0,1,293,1,1,3,56,3,N,12,48-02515,2
0,1,2,23000.0,0,7,6,2,1,1984.0,1,97,1,1,2,58,6,N,N,48-02515,2
0,1,2,20000.0,0,5,6,2,2,1984.0,2,501,1,1,4,64,1,N,3,48-02515,2
0,2,2,8000.0,1,9,1,2,2,448.0,4,501,1,1,3,43,7,N,12,48-02102,2
0,1,2,55000.0,2,9,1,2,2,3136.0,1,44,1,1,4,42,8,N,11,48-02510,2
0,1,2,20000.0,2,7,1,2,2,1984.0,6,501,1,1,7,18,1,N,3,48-02515,2
0,1,2,62000.0,2,3,6,2,2,448.0,N,378,1,1,4,13,N,N,N,48-02101,2
0,2,2,0.0,0,6,1,2,1,448.0,4,381,1,1,2,72,1,N,N,48-02101,1
1,1,2,3000.0,5,3,1,2,2,3904.0,N,501,1,2,7,27,N,N,N,48-02507,2
0,1,2,356800.0,0,10,1,2,2,3904.0,1,501,1,1,2,71,8,N,4,48-02507,2
0,2,2,N,0,4,1,2,2,448.0,5,347,1,2,N,70,3,N,6,48-02101,2
0,1,2,55400.0,0,5,1,2,2,1984.0,1,333,1,1,3,67,8,N,6,48-02515,2
0,2,2,50000.0,0,10,6,2,2,1216.0,1,501,1,1,2,61,0,N,N,48-02516,2
0,1,2,68100.0,0,11,2,2,2,1984.0,3,242,1,2,2,92,5,N,N,48-02515,2
0,2,2,314500.0,0,7,1,2,2,448.0,1,0,1,1,2,53,6,N,15,48-02101,2
0,2,2,6950.0,0,8,1,2,2,1216.0,1,450,1,1,2,34,5,N,5,48-02516,2
0,2,2,41500.0,0,5,1,2,2,1984.0,6,436,1,1,N,37,6,N,14,48-02515,2
0,1,2,9500.0,2,5,1,2,2,448.0,6,501,1,1,3,18,6,N,4,48-02102,2
0,2,2,93900.0,0,10,1,2,2,3136.0,3,495,1,1,N,70,8,N,13,48-02510,2
0,2,2,53600.0,0,5,1,2,2,1216.0,1,169,1,1,3,65,3,N,10,48-02516,2
0,1,2,60000.0,2,3,1,2,2,448.0,N,456,1,1,4,7,N,N,N,48-02101,2
0,1,1,0.0,0,5,1,2,2,1984.0,3,182,1,1,N,44,6,N,N,48-02515,1
0,1,2,96000.0,2,3,1,2,2,1216.0,N,210,1,1,4,11,N,N,N,48-02516,2
0,1,2,83990.0,0,9,1,2,2,3136.0,1,392,1,1,3,78,8,N,15,48-02510,2
0,1,2,N,0,10,1,2,2,1984.0,1,501,1,1,4,64,9,N,N,48-02515,2
0,2,2,N,0,10,1,2,2,3136.0,1,443,1,1,2,54,6,N,11,48-02510,2
1,1,2,40100.0,0,8,1,2,2,1216.0,1,456,1,1,2,51,8,N,16,48-02516,2
0,1,2,280.0,0,9,1,2,2,3904.0,1,251,1,1,2,56,8,N,12,48-02507,2
0,2,2,N,0,7,1,2,2,1216.0,3,247,1,1,3,81,0,N,N,48-02516,2
0,2,2,23300.0,2,9,1,2,2,448.0,1,501,1,1,4,41,0,N,N,48-02102,2
0,2,2,168000.0,1,5,1,2,2,448.0,6,317,1,2,5,19,0,N,N,48-02102,2
1,2,2,0.0,0,8,1,2,2,448.0,6,501,1,1,4,34,5,N,10,48-02101,2
0,2,2,1700.0,0,8,1,2,2,3904.0,1,106,1,1,2,46,9,N,9,48-02507,2
0,2,2,0.0,0,7,1,2,2,448.0,1,501,1,1,2,52,3,N,N,48-02101,2
0,2,2,206600.0,0,8,1,2,2,448.0,1,501,1,1,2,60,5,N,11,48-02102,2
0,2,2,N,3,3,2,2,2,448.0,N,46,1,2,7,13,N,N,N,48-02101,2
0,2,2,90000.0,0,7,1,2,2,1984.0,4,501,1,1,N,44,6,N,4,48-02515,2
1,1,2,0.0,2,2,1,2,2,448.0,N,501,1,1,5,11,N,N,N,48-02101,2
0,1,1,9500.0,5,1,1,1,N,448.0,N,251,3,1,6,3,N,N,N,48-02101,N
0,2,2,0.0,2,N,1,2,N,1216.0,N,129,1,2,5,2,N,N,N,48-02516,N
0,2,2,20000.0,2,3,1,2,2,448.0,N,224,1,1,4,12,N,N,N,48-02101,2
0,2,2,99000.0,0,10,1,2,2,448.0,1,487,1,1,6,53,9,N,16,48-02101,2
0,2,2,516700.0,0,9,9,2,1,448.0,1,501,1,1,2,38,6,N,13,48-02101,1
0,2,2,60000.0,0,10,1,2,2,448.0,1,381,1,1,2,69,8,N,8,48-02102,2
0,1,2,111700.0,0,7,1,2,2,448.0,1,423,1,1,2,59,6,N,10,48-02102,2
0,2,2,140000.0,0,7,1,2,2,448.0,6,501,1,1,3,44,4,N,6,48-02101,2
0,2,2,0.0,0,4,1,2,2,448.0,6,501,1,1,2,24,0,N,N,48-02101,2
0,2,2,77300.0,0,9,2,2,2,3136.0,4,501,1,1,N,64,9,6,9,48-02510,2
0,2,2,22200.0,1,5,1,2,2,448.0,1,211,1,1,4,47,7,2,3,48-02101,2
0,1,2,20690.0,0,6,1,2,2,3136.0,1,501,1,1,2,67,7,N,14,48-02510,2
0,2,2,N,4,N,1,2,N,3136.0,N,397,1,1,6,1,N,N,N,48-02510,N
0,2,2,40000.0,0,4,1,2,2,3136.0,1,473,1,1,2,63,0,N,N,48-02510,2
0,1,2,N,0,7,1,2,2,448.0,4,61,1,1,7,84,8,N,10,48-02102,2
1,2,2,N,2,3,8,2,2,448.0,6,501,1,1,4,15,0,N,6,48-02101,2
0,1,2,230500.0,0,7,1,2,2,1216.0,6,495,1,1,2,83,1,N,N,48-02516,2
0,2,2,N,0,6,1,2,2,1984.0,1,469,1,1,2,67,6,N,16,48-02515,2
0,2,2,75000.0,N,10,1,2,2,1216.0,3,N,2,0,N,14,8,N,11,48-02516,2
0,2,2,50000.0,2,5,1,2,2,448.0,6,501,1,1,5,17,0,N,N,48-02101,2
0,1,2,175000.0,1,6,1,2,2,3136.0,1,294,1,1,3,59,8,N,9,48-02510,2
0,1,2,70000.0,3,4,1,2,2,1216.0,1,284,1,1,5,45,4,N,5,48-02516,2
0,2,2,2000.0,0,7,1,2,2,3136.0,1,375,1,1,2,33,6,N,15,48-02510,2
0,2,2,25000.0,N,9,2,2,2,1216.0,6,439,3,0,N,18,0,N,N,48-02516,2
4,2,2,N,3,6,1,2,2,3904.0,1,257,1,1,5,41,2,N,6,48-02507,2
0,1,2,41200.0,1,7,1,2,2,448.0,1,227,1,1,3,28,9,N,4,48-02101,2
0,2,2,0.0,2,N,1,2,N,1216.0,N,501,1,2,7,0,N,N,N,48-02516,N
0,2,2,45000.0,N,7,1,2,2,448.0,3,333,2,0,N,42,8,N,7,48-02101,2
0,1,2,26100.0,1,N,1,2,N,1984.0,N,321,1,1,3,1,N,N,N,48-02515,N
0,1,2,30000.0,0,7,1,2,2,448.0,4,249,1,2,2,34,1,N,6,48-02101,2
0,1,2,79480.0,0,9,1,2,2,3136.0,6,272,1,1,N,27,9,N,4,48-02510,2
0,2,2,20000.0,1,9,1,2,2,3904.0,1,137,1,2,3,42,8,N,11,48-02507,2
0,1,2,0.0,0,9,1,2,2,3136.0,6,473,1,1,2,20,1,N,14,48-02510,2
1,2,2,33300.0,2,4,1,2,1,448.0,6,501,1,1,4,15,0,N,N,48-02101,1
1,1,2,16000.0,0,7,1,2,2,1216.0,6,245,1,1,4,49,4,N,6,48-02516,2
