SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,8,0,48-02516,40,0,2,155
2,N,1,2,N,0,48-02516,1,2,4,75
2,1,1,1,1,0,48-02102,55,3,5,391
1,1,1,1,4,0,48-02101,86,0,3,501
2,4,1,1,1,0,48-02515,54,0,2,501
2,6,2,1,1,0,48-02102,18,2,4,501
1,1,1,1,9,0,48-02510,45,2,3,441
1,1,1,1,4,0,48-02101,66,0,2,501
1,1,2,1,9,0,48-02507,36,2,4,138
1,N,1,1,N,0,48-02102,11,4,7,101
2,3,1,1,6,0,48-02516,74,0,N,501
2,N,1,2,N,0,48-02507,17,7,8,121
1,2,2,0,4,0,48-02507,79,N,N,190
2,6,1,1,0,0,48-02516,17,1,3,442
1,1,1,1,9,0,48-02101,69,0,3,397
1,6,1,1,2,0,48-02101,16,3,5,501
2,1,1,1,5,0,48-02516,38,0,2,333
1,1,1,1,7,0,48-02516,47,0,2,501
2,4,1,1,6,0,48-02507,61,0,N,478
1,3,1,1,9,0,48-02510,72,0,3,501
2,3,2,2,5,0,48-02516,75,0,N,501
2,1,1,1,7,0,48-02507,56,0,2,201
1,1,1,2,6,4,48-02515,35,1,3,500
2,4,1,1,3,0,48-02101,75,0,N,354
1,N,1,2,N,4,48-02101,12,6,6,179
1,1,1,1,9,0,48-02101,63,0,4,501
1,1,1,1,8,1,48-02510,41,2,4,501
2,3,1,2,1,0,48-02101,75,6,3,443
1,1,1,1,4,0,48-02102,39,3,6,393
1,1,1,1,6,0,48-02101,69,0,2,501
2,6,1,1,3,0,48-02507,62,0,2,323
1,1,1,1,3,1,48-02101,37,2,4,469
2,4,1,2,7,0,48-02516,42,1,2,77
2,1,1,2,8,0,48-02102,52,0,2,166
2,1,1,1,5,0,48-02101,53,1,3,108
2,6,1,1,2,0,48-02507,17,2,5,501
1,6,1,1,1,0,48-02101,17,2,4,501
1,1,1,1,3,0,48-02516,75,0,6,294
2,5,1,2,2,0,48-02507,71,0,N,167
2,4,2,2,2,0,48-02507,72,0,2,177
2,1,1,2,3,0,48-02102,41,1,3,166
1,1,1,1,9,0,48-02510,50,0,3,501
2,6,1,1,3,0,48-02102,67,0,2,294
2,6,1,1,0,0,48-02101,16,2,4,501
1,4,8,0,0,1,48-02515,51,N,N,190
2,1,1,2,7,0,48-02101,42,2,3,501
1,1,1,1,9,0,48-02516,38,0,2,304
2,1,2,1,7,0,48-02101,64,0,2,501
2,6,1,1,9,0,48-02515,36,0,N,501
1,6,2,1,6,1,48-02507,37,3,5,501
2,N,1,2,N,0,48-02515,1,1,4,501
2,4,1,2,8,0,48-02510,64,0,N,116
1,1,1,1,3,0,48-02101,68,0,2,501
1,1,1,1,9,0,48-02510,43,3,5,262
2,1,1,1,3,0,48-02101,84,0,4,427
2,4,1,1,6,1,48-02515,49,1,3,501
1,6,1,1,6,0,48-02101,37,0,2,501
2,4,1,2,3,1,48-02515,69,0,N,184
2,4,1,0,0,1,48-02515,62,N,N,N
2,6,2,1,0,0,48-02507,17,2,6,307
1,1,1,1,6,0,48-02101,61,0,2,295
2,1,1,1,8,0,48-02510,86,0,2,501
1,1,1,1,4,0,48-02102,67,0,3,501
1,N,1,1,0,1,48-02101,57,0,8,501
1,2,1,1,2,1,48-02101,83,0,6,118
2,3,1,1,0,0,48-02507,58,0,4,389
1,6,1,1,6,1,48-02516,31,0,3,501
1,6,1,1,2,0,48-02516,19,0,6,203
2,3,1,1,6,0,48-02515,74,0,N,501
2,1,1,1,6,0,48-02101,59,0,2,247
1,1,1,1,6,1,48-02102,84,0,4,501
2,N,1,1,N,1,48-02516,11,2,7,501
2,4,1,2,7,0,48-02516,36,0,2,291
2,6,1,2,5,1,48-02102,34,1,2,226
1,N,1,1,N,0,48-02102,11,3,4,501
1,4,1,1,9,0,48-02515,64,0,N,387
2,1,1,1,4,0,48-02507,58,0,2,501
2,4,1,2,4,0,48-02102,73,0,2,213
2,6,6,1,2,0,48-02515,27,0,N,437
2,1,1,1,4,0,48-02507,70,0,2,501
2,6,8,0,0,2,48-02507,51,N,N,N
2,4,2,1,9,0,48-02510,64,0,N,501
2,1,9,2,3,1,48-02101,83,0,2,31
2,3,1,1,9,0,48-02507,92,0,N,201
1,1,1,1,8,0,48-02510,68,0,2,501
1,4,1,1,2,0,48-02510,69,0,2,501
2,1,1,1,7,0,48-02510,55,3,5,501
1,1,1,1,2,0,48-02510,78,0,2,501
1,1,2,1,2,0,48-02507,78,0,2,501
2,3,1,0,2,2,48-02510,79,N,N,N
2,6,1,1,1,0,48-02510,17,0,3,306
1,1,1,1,3,0,48-02510,79,0,2,501
1,6,1,1,0,0,48-02515,17,3,5,456
1,1,1,1,6,0,48-02510,68,0,6,501
1,N,1,1,N,1,48-02102,6,2,7,277
1,1,1,1,3,0,48-02102,61,0,2,28
1,6,1,1,0,0,48-02510,16,3,6,501
2,1,1,1,7,4,48-02516,62,0,2,501
2,N,1,1,N,0,48-02510,8,2,5,501
1,N,1,1,N,0,48-02507,11,2,5,157
1,N,6,1,N,0,48-02510,7,2,4,452
1,1,1,2,0,0,48-02101,40,3,6,136
2,N,1,1,N,0,48-02516,4,2,3,440
2,6,1,1,0,0,48-02102,16,2,4,461
1,6,1,2,0,0,48-02507,15,2,3,301
2,1,1,1,8,0,48-02101,49,1,3,174
2,2,1,1,7,1,48-02102,73,0,2,387
1,N,1,1,N,1,48-02516,11,3,5,501
2,1,1,1,5,0,48-02102,53,0,2,249
2,1,1,2,7,0,48-02101,37,0,6,112
2,6,1,1,0,0,48-02102,32,5,7,501
1,1,2,1,7,0,48-02101,59,0,6,501
1,6,1,1,9,0,48-02507,28,0,N,82
2,6,1,1,1,0,48-02510,25,0,2,501
2,3,1,1,8,1,48-02507,86,0,3,456
2,3,1,1,4,0,48-02102,56,0,11,191
1,6,1,2,4,0,48-02102,15,3,4,145
1,1,1,1,9,0,48-02510,57,1,3,417
2,N,1,1,N,0,48-02101,11,3,5,501
2,1,1,2,4,1,48-02101,50,0,2,501
1,1,1,1,8,0,48-02507,67,0,3,501
1,6,1,0,1,0,48-02515,29,N,N,211
2,N,1,1,N,0,48-02510,7,0,5,501
2,6,1,1,0,1,48-02510,15,2,4,244
2,6,1,0,2,0,48-02102,11,N,N,N
2,1,1,1,5,0,48-02516,37,3,7,202
2,6,1,2,2,1,48-02510,18,0,N,501
2,6,1,2,3,0,48-02102,38,3,5,188
1,1,1,1,5,0,48-02102,36,0,7,373
1,1,1,1,7,4,48-02516,45,1,4,501
1,4,1,1,9,0,48-02507,41,0,2,251
2,1,1,1,7,0,48-02507,73,0,3,214
1,3,1,1,6,0,48-02102,82,0,N,324
2,1,1,1,7,0,48-02515,40,2,3,501
2,2,2,2,3,0,48-02510,79,0,2,245
2,N,2,2,N,0,48-02101,5,2,4,179
2,N,8,1,N,1,48-02101,5,3,5,501
2,2,1,1,0,0,48-02102,31,0,4,N
2,2,5,0,2,1,48-02515,45,N,N,N
1,1,1,1,8,0,48-02510,60,0,3,501
1,4,1,2,8,0,48-02507,61,0,N,97
1,4,1,1,1,0,48-02102,54,0,3,417
2,4,1,1,7,0,48-02507,53,0,2,501
2,1,1,1,4,4,48-02516,65,0,2,318
1,4,1,1,9,0,48-02102,54,0,3,467
1,6,1,1,5,1,48-02510,36,1,4,501
1,N,1,1,N,0,48-02515,14,3,5,501
1,1,1,1,6,0,48-02101,71,0,2,208
2,6,1,1,7,0,48-02102,21,0,4,165
1,1,1,1,9,0,48-02101,60,0,2,378
1,4,1,1,9,0,48-02101,72,0,6,501
1,2,1,1,5,1,48-02101,83,0,7,174
1,1,1,1,6,0,48-02102,63,0,3,285
2,3,1,1,4,0,48-02510,80,0,3,377
1,4,1,1,6,0,48-02101,36,0,4,191
2,6,1,1,3,1,48-02510,48,0,6,501
1,6,1,1,7,0,48-02507,63,0,5,333
1,1,1,1,9,0,48-02510,49,0,2,501
1,1,1,1,7,0,48-02102,59,0,2,467
2,4,1,1,7,0,48-02102,39,3,5,501
2,1,1,2,6,0,48-02507,59,0,2,437
1,N,1,2,N,0,48-02510,6,2,4,27
2,1,1,1,2,0,48-02510,66,0,2,501
2,3,1,1,4,0,48-02507,78,0,N,401
1,1,1,1,9,1,48-02510,54,0,2,148
1,1,1,1,9,1,48-02510,69,0,4,501
1,6,1,2,2,1,48-02102,5,N,3,177
2,5,1,1,3,0,48-02101,52,0,N,289
2,1,1,2,9,0,48-02507,52,0,2,501
2,N,1,1,N,0,48-02516,14,2,3,501
2,1,1,1,0,0,48-02101,39,0,3,234
2,4,1,2,9,0,48-02510,61,0,N,382
2,1,1,1,8,0,48-02516,60,0,3,501
2,3,1,1,9,0,48-02102,56,0,2,501
1,1,1,1,6,0,48-02510,66,0,3,249
2,6,1,1,0,0,48-02516,20,0,3,123
1,1,1,1,9,0,48-02102,44,1,4,247
1,1,1,1,9,1,48-02515,38,3,5,487
2,1,1,1,7,0,48-02102,61,0,2,238
2,1,1,2,7,2,48-02507,47,2,4,217
2,6,1,2,1,0,48-02507,53,0,3,383
2,N,1,1,N,1,48-02516,7,2,5,501
2,4,1,1,8,0,48-02507,51,0,2,274
2,6,1,1,2,0,48-02507,65,0,3,501
1,N,1,2,N,1,48-02102,12,6,7,75
2,1,1,1,4,0,48-02102,56,0,2,95
2,6,1,1,3,0,48-02516,41,3,5,501
1,1,1,1,6,0,48-02101,64,0,3,501
2,3,1,2,5,0,48-02101,88,0,N,501
2,N,1,2,N,0,48-02515,0,1,3,91
1,1,1,1,9,0,48-02102,56,0,3,247
1,5,1,2,6,0,48-02102,53,0,N,331
2,4,1,1,9,0,48-02515,49,0,N,501
1,1,1,1,3,0,48-02515,78,0,2,330
1,N,1,1,N,0,48-02102,11,2,4,182
2,1,1,1,6,1,48-02507,47,0,3,139
2,6,1,1,7,0,48-02102,23,0,N,501
1,6,1,1,0,0,48-02102,41,0,2,210
2,1,1,1,5,0,48-02507,53,1,2,376
1,1,1,1,6,0,48-02101,60,0,3,501
2,1,1,1,7,0,48-02515,27,2,4,501
1,2,1,2,8,0,48-02102,57,0,N,240
2,6,1,1,8,0,48-02102,32,1,4,373
2,4,1,1,1,0,48-02101,75,0,N,268
2,N,1,1,N,0,48-02101,9,3,6,237
2,N,8,1,N,1,48-02101,13,0,3,501
2,N,1,2,N,0,48-02101,1,2,3,72
2,N,1,2,N,1,48-02510,12,2,4,175
2,1,3,1,3,0,48-02516,78,0,2,203
2,N,1,2,N,0,48-02101,14,2,4,0
2,1,9,1,7,4,48-02102,30,1,2,289
1,6,1,1,4,0,48-02516,22,0,6,501
1,1,8,1,5,1,48-02516,66,0,2,469
2,1,1,1,5,0,48-02101,50,2,4,238
1,6,1,1,0,1,48-02515,15,2,4,114
2,1,1,1,0,0,48-02510,49,4,6,207
1,1,1,1,9,0,48-02102,49,2,4,398
1,1,6,1,5,0,48-02102,27,1,3,501
2,4,1,1,3,0,48-02101,59,0,2,178
1,N,1,1,N,1,48-02102,12,1,5,501
2,1,1,1,9,0,48-02101,57,0,2,354
1,1,1,1,2,0,48-02515,84,0,2,501
2,4,1,1,9,0,48-02516,56,0,2,501
1,N,6,1,N,0,48-02102,6,1,4,496
2,N,1,2,N,0,48-02510,0,1,4,285
2,N,1,2,N,0,48-02515,2,2,4,209
1,1,1,1,7,0,48-02510,63,0,3,501
2,4,1,1,4,0,48-02516,30,0,N,501
1,1,1,1,8,1,48-02510,35,0,3,501
1,N,2,2,N,0,48-02102,13,3,5,209
1,1,6,1,9,0,48-02516,53,0,2,194
2,6,1,2,3,0,48-02510,27,0,2,206
2,N,1,1,N,0,48-02515,1,2,4,447
1,1,1,1,1,0,48-02510,63,0,6,223
2,N,1,1,N,0,48-02515,11,3,5,501
2,1,1,1,0,0,48-02515,47,1,8,501
2,6,1,1,0,1,48-02507,19,2,4,147
1,1,1,2,0,0,48-02515,34,0,2,307
1,N,1,1,N,0,48-02510,9,3,5,391
1,6,1,1,1,0,48-02507,15,1,3,145
1,1,1,1,9,1,48-02516,53,2,5,501
1,N,1,1,N,0,48-02102,8,1,3,171
2,6,1,1,6,0,48-02101,49,0,2,229
2,4,1,0,1,0,48-02102,55,N,N,N
2,1,1,1,6,0,48-02510,50,0,3,501
2,1,1,2,3,1,48-02515,84,0,2,298
2,1,1,1,8,0,48-02510,47,0,2,290
1,1,1,1,4,0,48-02102,74,0,2,257
2,N,1,1,N,0,48-02101,12,4,7,462
2,6,1,1,4,0,48-02515,25,0,2,387
2,1,1,1,0,0,48-02101,58,0,2,489
1,1,3,0,1,0,48-02102,39,4,7,190
1,6,1,1,6,0,48-02102,51,0,4,188
1,6,1,2,3,0,48-02102,24,0,N,115
1,N,2,2,N,0,48-02507,13,1,5,317
1,1,1,1,7,0,48-02101,64,0,3,501
2,1,1,1,0,0,48-02507,49,0,2,67
2,1,2,2,4,0,48-02516,45,2,4,53
2,6,1,1,3,0,48-02507,39,0,N,501
2,1,1,1,0,0,48-02102,38,2,4,501
1,1,1,1,9,0,48-02101,65,0,2,460
2,1,1,1,6,0,48-02510,75,0,2,409
2,1,1,1,6,0,48-02507,33,0,2,299
2,N,1,2,N,0,48-02507,4,1,2,27
1,6,1,1,0,0,48-02510,16,1,3,254
1,6,1,1,9,0,48-02516,41,0,N,501
2,1,1,1,9,0,48-02101,59,0,2,260
1,1,1,1,7,1,48-02102,46,0,2,315
1,1,3,1,8,0,48-02101,53,0,2,382
2,1,1,2,3,0,48-02101,92,0,2,152
1,3,1,1,8,0,48-02102,64,0,N,222
1,1,1,1,2,0,48-02101,82,4,7,37
1,1,1,1,1,0,48-02510,40,0,3,501
2,1,1,1,0,1,48-02516,32,2,4,501
2,1,1,1,3,0,48-02515,64,0,2,501
2,6,1,1,9,0,48-02102,59,0,N,7
2,1,8,1,2,4,48-02516,66,0,2,501
1,4,1,1,9,0,48-02515,38,0,N,146
1,3,1,1,8,0,48-02507,73,0,N,501
2,1,1,1,3,0,48-02101,67,0,2,444
1,5,2,0,8,0,48-02101,55,N,N,N
1,3,1,1,6,0,48-02507,74,0,2,501
2,6,2,0,0,0,48-02102,10,N,N,N
2,1,6,1,8,0,48-02510,63,0,3,501
2,1,1,1,3,0,48-02515,60,0,3,348
1,1,1,1,1,4,48-02515,88,1,2,501
1,N,1,2,N,1,48-02101,11,6,7,501
1,N,1,1,N,0,48-02101,14,2,4,290
2,1,1,1,2,0,48-02516,58,0,2,345
2,1,1,2,2,0,48-02515,41,3,5,30
2,1,1,1,5,0,48-02510,66,0,2,339
1,N,2,1,N,0,48-02515,7,1,3,501
1,6,1,2,2,0,48-02507,19,1,3,228
2,2,1,1,8,0,48-02101,33,0,2,501
2,3,1,1,5,0,48-02102,74,0,N,121
1,6,1,2,9,0,48-02101,53,0,N,204
2,N,1,1,N,0,48-02101,13,1,3,126
2,1,1,1,4,0,48-02101,75,0,2,501
2,1,1,1,1,0,48-02102,80,0,5,501
2,N,1,2,N,4,48-02101,9,2,4,187
2,3,2,2,6,0,48-02507,92,0,2,224
1,1,1,2,3,0,48-02516,32,2,3,208
1,1,1,1,0,0,48-02102,72,0,5,380
1,5,1,2,3,0,48-02507,24,1,5,190
1,1,9,1,9,0,48-02101,59,1,2,501
1,3,1,1,6,0,48-02101,78,0,2,501
2,5,1,1,8,0,48-02510,78,0,5,501
1,N,1,1,N,1,48-02516,1,2,6,457
2,6,1,1,0,0,48-02510,19,0,2,249
1,4,1,0,3,0,48-02102,12,N,N,N
2,1,1,1,8,0,48-02507,54,0,2,124
1,6,1,1,0,0,48-02510,16,2,4,501
2,6,1,2,0,0,48-02515,22,0,N,487
1,N,1,1,N,0,48-02516,8,4,7,501
1,N,9,1,N,0,48-02510,14,0,5,426
2,N,1,1,N,1,48-02101,10,2,4,169
2,2,1,1,5,1,48-02515,74,0,8,501
1,6,1,1,2,0,48-02101,19,0,4,110
1,1,1,1,9,0,48-02102,54,0,2,440
1,1,1,1,7,0,48-02102,8,4,7,284
1,1,1,1,8,0,48-02507,51,0,2,501
1,1,8,1,6,1,48-02101,33,3,5,284
2,N,1,2,N,0,48-02515,14,1,3,189
2,6,1,1,3,0,48-02510,20,0,2,495
2,1,2,1,9,0,48-02510,49,1,3,252
2,1,1,1,7,0,48-02515,37,1,3,338
2,1,1,1,8,0,48-02510,29,0,4,501
1,N,1,1,N,0,48-02516,10,2,4,146
1,1,1,1,8,0,48-02101,46,2,3,268
1,6,2,0,3,0,48-02507,67,N,N,N
2,3,1,2,0,0,48-02515,61,0,N,91
1,1,1,1,9,0,48-02510,53,0,2,287
1,6,1,1,3,0,48-02102,63,0,2,262
2,N,1,1,N,0,48-02507,10,3,6,501
2,N,9,2,N,0,48-02102,13,2,3,390
1,6,2,1,4,0,48-02101,27,0,N,22
1,1,1,2,3,0,48-02102,71,0,2,292
1,4,1,1,6,0,48-02510,57,0,N,501
2,1,1,1,8,0,48-02507,31,4,5,501
2,6,1,1,0,4,48-02516,16,3,5,278
2,1,6,1,3,0,48-02507,55,2,4,409
1,1,1,1,9,0,48-02101,49,0,2,501
1,1,1,1,0,0,48-02507,48,0,2,338
2,N,1,1,N,1,48-02507,0,0,4,94
2,1,1,1,8,0,48-02101,62,0,2,501
2,N,2,1,N,0,48-02101,7,0,5,501
1,1,1,1,9,0,48-02510,48,0,2,501
2,4,1,2,5,1,48-02515,51,0,N,5
1,1,2,1,9,0,48-02507,60,0,6,444
2,1,1,1,6,1,48-02507,58,0,6,292
2,6,9,1,0,0,48-02101,15,3,6,284
2,4,2,2,3,0,48-02507,52,0,3,313
2,1,1,1,6,0,48-02507,63,0,2,272
1,1,1,1,9,0,48-02510,60,0,2,501
2,N,1,1,N,1,48-02101,1,1,5,501
2,1,1,1,3,0,48-02101,28,0,2,501
2,N,1,1,N,0,48-02516,13,2,4,203
2,1,1,1,7,0,48-02510,65,0,2,377
1,5,1,1,6,0,48-02515,78,0,N,501
1,1,1,1,8,0,48-02516,33,4,7,501
1,4,1,1,8,1,48-02515,36,2,3,140
2,1,1,1,9,1,48-02515,52,0,6,501
2,1,1,1,6,0,48-02516,69,0,2,95
2,3,1,1,6,0,48-02507,71,0,3,501
2,4,1,1,7,0,48-02516,77,0,3,190
2,6,1,1,7,0,48-02510,33,0,N,501
2,N,1,1,N,0,48-02102,12,2,4,501
1,N,1,2,N,0,48-02102,14,3,5,142
1,6,2,1,2,0,48-02101,20,0,7,418
2,N,1,1,N,0,48-02510,13,3,5,501
1,1,1,1,8,0,48-02510,86,0,4,491
2,1,1,2,0,0,48-02515,63,3,5,377
2,1,1,1,8,0,48-02101,58,0,2,229
1,2,1,0,1,0,48-02102,79,N,N,133
1,1,1,1,6,0,48-02102,34,0,2,387
1,1,1,1,6,0,48-02101,43,2,5,0
2,6,1,1,1,0,48-02510,18,0,5,116
1,6,1,1,3,1,48-02102,20,1,3,501
1,N,6,1,N,0,48-02101,14,3,7,387
1,1,1,1,5,0,48-02101,52,1,3,501
1,4,2,2,3,0,48-02101,40,0,N,213
2,1,1,1,7,0,48-02101,37,3,5,501
2,6,1,1,1,0,48-02102,18,0,N,324
1,1,1,1,9,0,48-02102,54,0,2,211
1,N,1,2,N,1,48-02516,6,3,5,501
1,N,1,1,N,0,48-02102,9,3,5,342
2,N,1,2,N,1,48-02510,10,3,5,291
2,1,1,1,3,0,48-02516,62,0,3,397
1,N,9,1,N,0,48-02516,4,2,5,501
1,N,1,2,N,1,48-02516,3,11,13,206
1,1,1,1,5,0,48-02516,72,0,4,501
1,6,1,2,6,0,48-02516,32,0,N,225
2,1,1,2,6,0,48-02516,48,0,2,302
1,1,1,1,9,0,48-02507,70,0,2,311
2,1,1,1,3,0,48-02102,21,0,7,268
1,1,1,1,8,0,48-02101,67,0,2,234
1,4,1,1,8,0,48-02101,6,4,6,183
2,N,1,1,N,0,48-02510,1,0,7,64
1,1,8,1,8,0,48-02516,56,0,2,501
2,1,1,2,6,1,48-02507,57,0,3,224
2,6,1,1,4,0,48-02101,25,0,4,501
1,6,1,1,0,1,48-02516,18,2,7,501
2,4,1,1,5,1,48-02507,55,0,N,501
2,1,1,1,3,0,48-02516,58,0,2,501
2,1,1,1,4,4,48-02101,66,0,2,186
1,1,1,1,6,0,48-02102,30,0,2,453
2,1,2,1,7,0,48-02101,37,2,4,239
2,2,1,2,5,0,48-02507,69,0,2,226
1,N,1,1,N,0,48-02516,14,0,7,490
2,4,1,2,5,0,48-02516,42,0,N,380
1,6,2,1,7,0,48-02515,42,0,3,491
2,1,1,1,8,0,48-02102,62,0,2,382
2,2,1,1,3,0,48-02507,73,0,6,491
2,1,1,1,0,1,48-02516,53,0,2,353
1,4,1,1,4,0,48-02101,67,0,2,501
2,1,1,1,0,0,48-02510,53,0,2,501
1,N,2,1,N,0,48-02510,2,1,3,501
2,N,1,1,N,0,48-02102,9,1,5,97
1,1,1,1,8,0,48-02510,49,0,3,501
1,N,1,1,N,1,48-02516,5,2,4,501
1,1,2,2,7,0,48-02507,32,0,2,501
2,6,2,2,5,0,48-02507,30,0,2,147
2,3,1,1,4,0,48-02101,58,0,N,315
2,1,9,1,8,0,48-02510,36,4,6,501
2,6,1,1,0,0,48-02101,15,1,3,501
2,6,2,1,3,0,48-02507,20,0,N,245
2,3,1,1,6,0,48-02101,92,0,3,501
1,1,1,1,8,0,48-02516,53,0,2,501
2,4,1,1,2,0,48-02507,44,1,4,310
2,3,1,1,4,0,48-02507,85,0,N,375
1,6,1,1,5,1,48-02515,31,3,6,266
2,1,6,1,3,0,48-02516,41,0,2,501
2,4,1,2,8,0,48-02102,41,0,N,80
1,6,1,2,2,0,48-02101,24,0,2,179
2,1,9,1,4,0,48-02507,60,0,3,479
1,6,9,1,9,0,48-02510,47,1,2,501
1,4,1,1,9,0,48-02515,63,0,N,437
2,1,1,1,1,1,48-02516,19,2,5,501
1,1,1,1,3,0,48-02102,78,0,2,406
2,1,1,1,5,0,48-02101,28,1,2,501
1,1,1,1,8,0,48-02516,53,2,4,294
2,N,1,1,N,1,48-02516,1,3,6,501
1,4,1,1,1,0,48-02102,29,1,2,447
2,6,1,1,3,0,48-02102,24,0,3,501
2,N,3,1,N,1,48-02101,14,2,4,472
2,1,2,1,3,0,48-02102,55,0,2,501
2,4,1,1,4,0,48-02101,59,0,N,198
1,N,1,1,N,0,48-02516,1,2,4,501
2,1,1,1,6,0,48-02507,45,0,2,286
2,1,1,1,3,0,48-02101,69,0,2,501
2,N,6,1,N,0,48-02515,13,2,7,501
2,6,1,1,0,1,48-02101,15,0,4,501
1,N,1,1,N,0,48-02102,0,4,6,501
2,N,1,1,N,1,48-02102,3,1,3,155
2,6,1,1,4,0,48-02516,28,0,N,501
2,1,1,1,6,0,48-02101,58,0,2,443
1,6,3,2,3,0,48-02101,21,0,N,226
1,6,1,1,0,0,48-02507,19,0,5,501
2,1,1,1,3,0,48-02507,56,0,3,232
2,N,1,1,N,0,48-02510,10,3,5,501
2,4,1,1,5,0,48-02101,59,0,N,2
1,N,1,2,N,1,48-02101,12,3,5,193
2,1,1,2,3,0,48-02507,30,2,5,106
1,1,2,1,7,0,48-02507,67,0,2,323
2,N,1,1,N,0,48-02515,7,3,5,474
2,1,1,1,7,0,48-02507,31,2,4,501
1,1,2,1,6,0,48-02101,68,0,2,501
2,N,1,1,N,0,48-02507,10,2,3,297
2,1,1,1,0,0,48-02101,56,1,4,245
2,6,1,1,4,0,48-02515,65,0,N,111
2,1,1,1,8,0,48-02515,54,0,2,311
1,N,1,1,N,0,48-02101,8,1,6,501
1,1,1,1,8,0,48-02102,51,1,2,241
2,2,2,1,2,0,48-02102,62,N,7,252
1,N,1,1,N,0,48-02515,4,3,5,501
2,6,1,2,0,1,48-02507,16,3,6,95
2,1,1,1,0,1,48-02101,47,0,2,147
1,N,1,1,N,0,48-02101,9,0,2,81
2,1,1,1,8,0,48-02510,55,0,3,501
1,4,1,1,9,0,48-02516,57,0,2,247
1,N,1,1,N,1,48-02102,2,0,2,44
1,6,1,1,6,0,48-02515,28,0,N,501
1,1,1,1,6,0,48-02101,42,1,3,140
2,4,1,1,9,0,48-02507,64,0,N,501
2,1,1,1,8,0,48-02516,44,0,3,501
2,1,9,1,0,0,48-02516,62,0,3,388
1,N,1,1,N,2,48-02516,13,11,8,501
2,4,1,2,4,0,48-02507,75,0,N,501
1,N,1,1,N,0,48-02101,10,3,5,389
2,4,2,0,3,0,48-02507,62,N,N,140
1,3,1,2,4,0,48-02507,92,0,N,80
2,4,9,1,6,0,48-02101,30,0,N,315
2,N,1,1,N,0,48-02516,13,4,7,414
1,4,1,1,5,0,48-02101,48,0,3,501
1,1,2,1,9,0,48-02101,54,0,2,0
2,N,1,2,N,0,48-02507,7,1,6,167
1,N,2,1,N,0,48-02507,14,2,4,132
2,1,1,1,6,0,48-02102,38,2,8,494
2,6,1,2,0,0,48-02515,32,1,4,83
1,1,1,1,6,0,48-02101,35,3,5,220
2,N,1,1,N,0,48-02101,0,0,6,197
2,1,1,1,7,0,48-02507,27,0,2,501
2,N,1,1,N,0,48-02102,12,3,5,155
2,1,1,1,4,0,48-02102,68,0,3,123
2,4,1,2,2,1,48-02102,40,2,3,179
2,1,1,1,3,0,48-02507,84,0,2,501
2,1,1,1,6,0,48-02515,35,0,2,501
1,6,1,0,0,0,48-02102,18,N,N,3
1,1,1,1,5,0,48-02101,36,2,4,0
1,1,1,1,7,0,48-02102,63,0,2,501
1,N,1,1,N,0,48-02507,4,3,5,501
1,6,9,2,7,0,48-02510,24,0,2,116
1,6,2,0,7,0,48-02507,29,N,N,263
2,6,1,2,5,0,48-02515,27,0,3,317
2,3,1,1,5,0,48-02101,74,0,2,226
1,1,1,1,9,0,48-02510,36,0,2,16
1,6,2,0,0,0,48-02515,43,N,N,91
2,6,1,1,7,0,48-02101,38,3,5,443
1,1,1,1,9,0,48-02507,54,1,4,501
2,3,1,1,3,0,48-02102,80,0,N,336
1,N,8,1,0,1,48-02515,14,2,8,445
1,6,1,2,3,0,48-02515,26,0,N,501
2,N,1,1,N,0,48-02101,6,1,3,501
2,1,1,1,8,2,48-02516,34,2,7,501
1,N,2,1,N,1,48-02516,1,3,6,501
1,N,1,1,N,0,48-02507,6,2,4,237
2,1,1,1,9,0,48-02510,69,0,2,444
2,6,1,1,3,0,48-02101,63,0,4,501
2,1,1,2,0,0,48-02516,53,1,3,72
1,N,1,2,N,0,48-02102,13,2,4,285
1,6,1,1,0,0,48-02507,16,2,4,501
1,N,1,1,N,0,48-02515,4,3,5,501
1,1,1,2,1,0,48-02101,82,0,3,147
2,N,1,1,N,1,48-02102,6,3,5,69
2,N,2,1,N,0,48-02102,10,3,7,468
2,1,1,1,0,0,48-02516,29,3,5,442
1,6,7,2,0,2,48-02510,16,3,5,229
2,1,1,1,0,0,48-02102,54,0,2,501
1,1,1,1,4,0,48-02101,32,1,3,501
1,N,1,1,N,0,48-02516,13,0,3,381
1,N,2,1,N,0,48-02102,5,3,5,10
2,N,1,1,N,0,48-02101,9,1,3,372
2,3,1,2,3,0,48-02516,83,0,N,46
1,N,1,1,N,0,48-02516,6,2,4,312
1,N,1,1,N,1,48-02516,3,11,13,501
2,4,1,0,5,1,48-02101,58,N,N,91
2,1,1,1,3,0,48-02102,68,0,6,97
2,6,1,1,8,0,48-02515,33,0,N,501
2,1,1,2,6,0,48-02515,43,3,5,381
2,1,1,2,7,2,48-02516,43,3,2,294
2,1,1,1,0,0,48-02102,61,0,5,468
1,6,2,2,6,0,48-02515,43,0,N,501
2,N,1,1,N,0,48-02102,13,2,4,16
1,1,1,1,6,1,48-02102,67,0,5,501
2,1,1,1,2,0,48-02101,46,1,4,246
2,1,2,1,3,0,48-02101,72,0,5,335
2,4,1,1,7,0,48-02102,63,0,2,204
