PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
30-00600,53,1,1,0,1,0,2,1,1,3292.0,N,4,8,N,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,52,2,1,0,9,2,3,1,1,3292.0,7860,N,5,538000.0,0,403,N,2,1,2,2,33.2,25.6
36-03710,12,2,N,0,8,3,5,1,2,55708.0,8191,N,N,94600.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
51-51255,79,2,3,0,1,0,2,1,1,9844.0,N,N,5,47000.0,1,201,N,1,2,2,2,83.60000000000001,76.80000000000001
30-00600,13,1,N,0,1,2,5,1,2,3292.0,770,N,3,206500.0,N,501,N,2,2,2,2,33.2,25.6
51-01301,23,1,6,0,1,0,N,1,2,9844.0,4971,N,7,44020.0,2,325,N,2,2,2,2,33.2,25.6
08-00803,52,1,5,0,1,0,N,1,2,3292.0,8680,7,5,117300.0,5,501,N,2,2,2,2,134.0,179.2
24-01004,65,1,6,0,1,N,N,2,0,3292.0,N,14,9,62600.0,1,317,N,2,2,2,2,33.2,25.6
06-07502,42,2,1,0,6,1,3,1,2,36052.0,8770,8,9,35400.0,9,190,N,2,2,2,2,184.4,128.0
08-00803,64,2,1,0,1,0,2,1,1,3292.0,6370,11,11,0.0,9,501,N,2,2,2,2,134.0,128.0
17-03529,36,2,1,0,2,1,3,1,1,16396.0,N,10,7,0.0,8,149,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,31,1,1,0,1,2,4,1,1,3292.0,8990,17,10,100800.0,9,341,N,2,2,2,2,184.4,128.0
30-00600,4,2,N,0,1,2,4,1,1,3292.0,N,N,3,7480.0,N,178,N,2,2,2,2,134.0,128.0
06-07502,24,1,6,0,6,0,N,1,2,36052.0,8660,N,9,300000.0,4,501,N,2,2,2,2,134.0,76.80000000000001
38-00100,63,2,1,0,3,1,3,1,1,3292.0,N,11,11,66000.0,5,481,N,2,2,2,2,184.4,128.0
29-01901,69,1,1,1,7,0,3,1,2,3292.0,8680,4,8,271500.0,5,75,N,2,2,2,2,134.0,128.0
24-01004,21,1,6,0,1,0,N,3,2,3292.0,N,7,7,45700.0,7,501,N,2,2,2,2,184.4,179.2
38-00100,69,1,1,0,1,3,5,1,1,3292.0,N,4,10,45300.0,9,75,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,57,2,6,0,1,2,4,1,1,3292.0,9380,6,4,60000.0,4,158,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,5,2,N,0,1,3,5,1,1,3292.0,1170,N,3,2010.0,N,501,N,2,2,2,2,234.8,179.2
06-08507,31,2,6,0,1,0,3,1,1,3292.0,N,10,5,671000.0,2,282,N,2,2,2,2,33.2,25.6
28-01100,24,2,6,0,2,0,N,1,2,3292.0,N,N,5,671000.0,2,501,N,2,2,2,2,234.8,76.80000000000001
17-03529,88,2,4,0,1,0,2,1,2,16396.0,N,N,4,15500.0,3,467,N,2,2,2,2,33.2,76.80000000000001
06-07502,41,1,6,1,1,0,N,1,2,36052.0,8790,N,9,N,5,281,N,2,2,2,2,134.0,128.0
24-01004,58,1,1,0,1,0,4,1,1,3292.0,N,14,6,371900.0,5,83,N,2,2,2,2,33.2,25.6
51-51255,74,2,3,0,1,0,N,1,2,9844.0,3390,N,2,0.0,1,456,N,1,2,2,2,33.2,76.80000000000001
06-07502,10,1,N,0,1,3,5,1,2,36052.0,N,N,3,30000.0,N,501,N,2,2,2,2,234.8,230.4
26-02702,64,1,4,1,6,0,N,1,1,3292.0,8680,3,10,N,7,405,N,2,2,2,2,83.60000000000001,128.0
29-01901,56,2,4,0,2,0,3,1,1,9844.0,1370,7,7,4000.0,7,255,N,2,2,2,2,134.0,128.0
24-01004,55,1,4,0,1,0,N,1,2,3292.0,2780,8,9,131200.0,4,258,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,8,2,N,0,1,2,5,1,1,9844.0,N,N,3,1630.0,N,164,N,2,2,2,2,134.0,25.6
28-01100,65,1,4,0,1,0,2,1,1,3292.0,8660,11,7,12000.0,6,501,N,2,2,2,2,33.2,76.80000000000001
32-00405,22,1,6,0,1,0,N,3,0,9844.0,9380,11,8,45300.0,5,310,N,2,2,2,2,33.2,25.6
17-03529,19,2,2,0,1,0,6,1,1,16396.0,7290,14,8,53300.0,2,501,N,2,1,1,2,33.2,25.6
36-04010,46,2,5,0,2,5,7,1,2,49156.0,7071,15,4,0.0,6,389,2,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,20,1,6,0,1,0,2,1,2,36052.0,4971,16,9,N,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
29-01901,15,2,6,0,1,0,N,1,1,3292.0,N,10,11,30200.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,37,2,6,1,3,0,2,1,2,3292.0,N,6,7,447000.0,0,210,N,2,2,2,2,33.2,25.6
06-07502,59,2,1,0,1,1,6,1,1,36052.0,7890,16,9,77900.0,9,401,N,2,2,1,2,83.60000000000001,76.80000000000001
38-00100,17,1,3,0,1,0,2,1,1,3292.0,8270,8,9,4000.0,2,261,2,2,2,2,2,33.2,76.80000000000001
26-02702,26,1,6,0,1,N,N,3,0,3292.0,2490,N,7,293000.0,0,153,N,2,2,2,2,83.60000000000001,25.6
24-01004,45,1,1,1,1,0,4,1,1,3292.0,N,10,12,0.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,59,1,1,0,1,3,4,1,1,3292.0,8590,10,10,71100.0,9,335,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,72,1,1,0,1,0,4,1,1,9844.0,5580,N,3,671000.0,6,N,N,2,2,2,1,83.60000000000001,76.80000000000001
29-01901,9,2,N,0,2,3,5,1,2,3292.0,N,N,3,17720.0,N,501,N,2,2,2,1,33.2,76.80000000000001
17-03531,18,2,6,0,2,0,N,1,2,16396.0,N,10,7,0.0,4,501,N,2,2,2,2,33.2,76.80000000000001
40-00200,45,2,4,0,1,N,N,1,0,3292.0,8191,6,7,336000.0,3,501,N,1,1,2,2,83.60000000000001,25.6
29-01901,53,2,6,0,2,6,8,1,1,9844.0,7071,12,3,204300.0,0,310,N,2,2,2,2,33.2,25.6
24-01004,63,2,1,0,9,0,2,1,1,3292.0,8191,11,9,7480.0,8,295,N,1,2,2,2,33.2,76.80000000000001
26-02702,57,1,1,0,1,0,2,1,1,3292.0,8370,5,12,671000.0,7,501,N,2,1,1,2,83.60000000000001,76.80000000000001
40-00200,61,2,4,0,1,N,N,3,0,3292.0,N,N,6,10170.0,2,501,N,2,2,2,2,83.60000000000001,25.6
40-00200,39,2,1,0,1,1,3,1,1,3292.0,N,16,9,278900.0,9,188,N,2,2,2,2,134.0,76.80000000000001
08-00803,42,2,1,0,1,0,3,1,1,3292.0,N,15,10,9440.0,1,430,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,71,1,1,0,2,0,2,1,1,16396.0,N,10,9,30200.0,6,455,N,2,2,2,2,33.2,25.6
13-04600,32,1,6,0,2,N,N,3,0,3292.0,580,10,8,71100.0,4,501,N,2,2,2,2,83.60000000000001,25.6
08-00803,59,1,1,0,1,1,3,1,1,3292.0,7380,4,9,10170.0,8,64,N,2,2,2,2,33.2,25.6
51-01301,72,1,6,0,1,0,N,1,1,9844.0,770,14,5,21000.0,1,426,N,2,2,2,1,33.2,76.80000000000001
51-51255,61,1,1,0,2,0,2,1,2,9844.0,770,3,5,65100.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,1,2,N,0,1,0,3,1,1,3292.0,N,N,3,22900.0,5,10,N,1,2,2,2,83.60000000000001,76.80000000000001
17-03529,17,1,6,0,6,0,N,1,2,16396.0,9470,14,9,96010.0,1,317,N,2,2,2,2,134.0,128.0
06-08507,48,1,4,0,6,0,2,1,1,3292.0,N,4,7,0.0,7,34,N,2,2,2,2,33.2,76.80000000000001
30-00600,50,1,2,0,1,0,N,1,1,3292.0,7680,2,7,130000.0,5,501,N,2,2,2,2,33.2,25.6
24-01004,56,1,4,0,1,6,8,1,1,3292.0,9170,N,7,N,2,178,N,1,1,1,2,83.60000000000001,128.0
24-01004,60,2,4,0,1,0,2,1,1,3292.0,7680,N,7,310900.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,6,1,N,1,6,3,4,1,1,9844.0,8191,N,3,0.0,N,N,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,55,1,2,0,1,0,4,1,1,3292.0,N,10,8,580000.0,7,164,N,2,2,2,2,33.2,25.6
19-01700,55,1,1,0,1,1,2,1,1,3292.0,9470,N,5,17590.0,3,501,N,2,2,2,2,33.2,25.6
32-00405,65,1,6,1,8,0,N,1,2,9844.0,5170,10,5,30600.0,1,15,N,2,2,2,2,33.2,76.80000000000001
38-00100,66,2,6,0,6,2,4,1,2,55708.0,N,15,7,490000.0,2,14,5,2,2,2,2,184.4,179.2
36-03710,26,1,6,0,1,N,N,3,2,55708.0,8090,10,3,550100.0,0,12,N,2,2,2,2,184.4,179.2
24-01004,3,2,N,0,1,0,6,1,1,3292.0,6290,N,3,100800.0,5,501,N,2,2,2,2,33.2,25.6
51-51255,26,1,6,0,1,0,N,1,2,9844.0,5580,N,7,138800.0,8,128,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,80,2,4,0,2,0,2,1,1,9844.0,7870,N,7,0.0,1,501,N,1,2,2,2,134.0,128.0
19-01700,34,2,2,0,1,2,4,1,1,3292.0,N,N,1,94600.0,0,92,N,N,N,2,2,83.60000000000001,76.80000000000001
36-04010,75,2,3,0,2,0,N,1,1,49156.0,6672,N,7,N,3,N,N,2,1,2,2,33.2,25.6
51-51255,72,2,4,0,1,1,2,1,2,3292.0,N,N,6,138800.0,1,501,N,2,1,1,2,33.2,25.6
36-04010,15,1,6,1,2,3,5,1,2,49156.0,9680,N,5,N,0,N,N,2,2,2,2,33.2,25.6
08-00803,27,1,6,0,1,0,N,3,0,3292.0,N,6,5,6500.0,1,451,N,2,2,2,2,33.2,25.6
29-01901,6,1,N,0,2,4,4,1,1,9844.0,9920,N,3,371900.0,N,451,N,2,2,2,2,83.60000000000001,25.6
17-03531,20,2,6,0,5,0,N,1,2,3292.0,N,13,12,N,3,225,N,2,2,2,2,134.0,128.0
38-00100,32,2,6,0,8,0,N,1,2,3292.0,N,10,7,9440.0,3,477,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,29,1,4,0,1,2,N,2,0,9844.0,5295,3,7,500.0,0,322,N,2,2,2,2,83.60000000000001,25.6
06-08507,20,2,6,0,6,0,4,1,1,3292.0,6970,N,8,8000.0,2,194,N,2,2,2,2,33.2,25.6
06-08507,27,1,6,0,6,0,2,1,1,3292.0,770,6,3,580000.0,7,188,N,2,2,2,2,134.0,25.6
26-02702,17,1,6,0,1,0,N,1,1,3292.0,8660,6,7,111000.0,2,232,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,80,2,3,0,1,2,5,1,1,3292.0,N,16,9,139500.0,N,165,N,2,1,2,2,134.0,128.0
28-01100,89,2,3,0,2,0,2,1,1,3292.0,6070,N,5,28730.0,2,63,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,31,2,6,0,1,3,5,1,1,3292.0,N,11,4,53300.0,9,313,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,62,1,1,0,1,1,3,1,1,9844.0,8590,10,9,92800.0,8,N,N,1,2,2,2,184.4,179.2
17-03531,75,2,2,0,2,0,6,1,1,9844.0,7970,N,5,N,3,480,N,N,N,2,2,83.60000000000001,76.80000000000001
32-00405,65,1,6,0,1,0,N,1,2,9844.0,770,N,11,691000.0,7,117,N,2,2,2,2,33.2,25.6
19-01700,46,2,4,0,1,0,2,1,1,3292.0,8170,N,5,88000.0,8,313,N,2,2,2,2,134.0,128.0
06-08507,20,1,6,0,1,4,4,1,1,3292.0,N,7,10,212100.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,68,1,3,0,1,0,N,1,2,9844.0,N,N,3,66000.0,2,394,N,2,2,2,2,134.0,128.0
28-01100,31,1,1,0,1,0,3,1,1,3292.0,380,3,5,161300.0,4,324,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,60,2,1,0,1,0,2,1,1,3292.0,7290,N,7,0.0,0,143,N,2,1,2,2,83.60000000000001,76.80000000000001
30-00600,56,2,4,0,1,0,2,1,1,3292.0,9380,N,9,95900.0,6,501,N,2,2,2,2,33.2,25.6
51-51255,55,2,1,1,1,2,4,1,1,9844.0,9590,15,9,N,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,88,2,2,1,1,0,N,1,1,3292.0,8090,12,1,N,0,150,N,N,N,2,2,83.60000000000001,128.0
24-01004,41,2,2,0,1,0,4,1,1,3292.0,N,N,7,251000.0,1,0,N,1,1,2,2,33.2,25.6
24-01004,49,2,1,0,1,0,4,1,1,3292.0,N,16,8,124800.0,9,N,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,46,1,6,0,2,0,2,1,1,9844.0,8680,6,3,8910.0,1,473,N,2,2,2,2,33.2,25.6
19-01700,32,2,6,0,1,0,5,1,1,3292.0,7870,10,9,371000.0,7,86,N,2,2,2,2,33.2,25.6
06-08507,79,2,3,0,6,4,7,1,1,3292.0,N,N,5,0.0,2,107,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,35,1,6,0,1,0,2,1,1,3292.0,8770,14,7,447000.0,3,501,N,2,2,2,2,33.2,76.80000000000001
08-00803,68,1,3,0,1,0,7,1,1,3292.0,7860,8,5,95900.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,45,1,1,0,3,2,4,1,1,3292.0,N,0,11,10170.0,9,501,N,2,2,2,2,33.2,76.80000000000001
08-00803,6,2,N,0,1,2,4,1,2,3292.0,N,N,3,251000.0,N,194,N,2,2,2,2,134.0,128.0
30-00600,38,2,2,0,1,0,6,1,1,3292.0,6870,2,9,70000.0,5,73,N,2,2,2,2,33.2,25.6
28-01100,35,2,5,0,2,2,7,1,1,3292.0,7870,N,7,N,2,501,N,2,2,2,2,33.2,25.6
06-07502,15,2,6,0,1,0,N,1,1,36052.0,5490,6,9,60000.0,1,489,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,1,2,5,0,1,0,N,1,1,3292.0,N,N,8,4000.0,8,437,N,2,2,2,2,33.2,25.6
40-00200,7,1,N,0,1,0,2,1,1,3292.0,N,N,2,N,N,501,N,N,N,2,2,33.2,25.6
30-00600,73,2,3,0,1,2,5,1,1,3292.0,N,8,10,500.0,9,190,N,2,2,2,2,33.2,25.6
36-03710,22,2,6,0,8,0,N,1,2,55708.0,N,N,9,293000.0,6,92,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,63,2,1,0,1,0,2,1,1,3292.0,770,6,8,26100.0,4,338,N,2,1,2,1,234.8,230.4
38-00100,26,2,1,0,1,0,2,1,1,3292.0,N,4,10,286350.0,5,501,N,2,2,2,2,33.2,76.80000000000001
32-00405,17,2,6,1,1,0,2,1,1,9844.0,N,10,9,0.0,3,314,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,61,2,4,0,2,0,2,1,1,9844.0,7460,N,9,45300.0,3,N,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,40,1,1,0,6,0,2,1,1,3292.0,7870,10,9,115520.0,8,501,N,2,2,1,2,83.60000000000001,128.0
13-04600,79,1,6,0,2,0,N,1,1,3292.0,7460,10,7,71100.0,5,455,N,2,2,2,2,234.8,128.0
32-00405,21,1,6,0,8,0,N,1,2,9844.0,N,7,5,N,2,271,N,2,2,2,2,184.4,179.2
40-00200,0,2,N,0,3,2,3,1,2,3292.0,7980,N,3,N,N,83,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,53,2,6,0,6,0,N,1,2,3292.0,6080,10,7,45000.0,4,263,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,49,2,1,0,1,1,2,1,1,36052.0,N,N,3,131200.0,0,501,N,2,2,2,2,134.0,76.80000000000001
38-00100,60,2,4,0,1,0,2,1,1,3292.0,7290,N,5,258000.0,3,486,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,60,2,1,0,9,3,5,1,1,3292.0,N,N,5,N,0,501,N,1,1,1,1,184.4,230.4
24-01004,43,1,6,0,3,0,5,1,1,3292.0,N,N,4,16430.0,2,324,N,2,2,2,2,83.60000000000001,128.0
08-00803,65,1,1,0,1,0,4,1,2,3292.0,8590,N,7,0.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,53,2,1,0,1,1,3,1,1,3292.0,7870,N,9,0.0,0,153,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,56,2,1,0,2,0,6,1,1,3292.0,N,3,7,30600.0,4,193,N,N,N,2,2,83.60000000000001,76.80000000000001
24-01004,20,1,6,0,6,N,N,3,0,3292.0,N,N,5,N,1,N,N,2,2,2,2,33.2,25.6
36-03710,67,2,3,0,9,0,N,1,2,55708.0,8191,11,4,7480.0,4,15,N,2,1,2,2,83.60000000000001,76.80000000000001
28-01100,19,2,6,0,9,0,N,1,1,3292.0,8070,N,4,319700.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,2,2,N,0,8,3,4,1,2,3292.0,7860,N,2,336000.0,N,177,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,14,2,N,0,1,3,4,1,1,9844.0,9160,N,3,336000.0,N,132,N,1,2,2,2,33.2,25.6
08-00803,60,1,1,0,1,0,2,1,2,3292.0,7270,10,9,0.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,40,1,1,0,6,0,2,1,1,3292.0,1170,5,10,70000.0,7,501,N,2,2,2,2,134.0,128.0
38-00100,49,2,3,0,1,0,N,1,1,3292.0,7860,16,4,0.0,9,N,N,2,2,2,2,134.0,128.0
08-00803,6,1,N,0,1,3,2,1,0,3292.0,6170,N,1,75300.0,N,291,N,N,N,2,2,83.60000000000001,25.6
08-00803,63,2,1,0,1,0,3,1,1,3292.0,3291,11,5,N,4,501,N,2,2,2,2,33.2,25.6
17-03529,55,2,6,0,2,0,N,1,2,16396.0,5170,6,9,12000.0,8,433,N,2,2,2,2,234.8,128.0
51-51255,17,2,6,1,2,2,4,1,2,9844.0,6870,6,4,35400.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,66,2,4,0,8,0,N,1,2,3292.0,N,14,7,66000.0,3,0,N,2,2,2,2,134.0,128.0
17-03529,64,1,1,0,2,1,3,1,1,16396.0,N,15,10,60000.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,72,2,1,0,1,0,2,1,1,3292.0,N,16,11,35400.0,9,255,N,2,2,2,2,33.2,25.6
06-07502,5,1,N,0,6,2,3,1,2,36052.0,6670,N,3,131200.0,N,N,N,2,2,1,2,83.60000000000001,76.80000000000001
38-00100,67,2,1,0,1,0,3,1,1,3292.0,6170,12,10,45120.0,8,232,N,2,2,2,2,33.2,25.6
28-01100,13,2,N,0,2,2,4,1,2,3292.0,N,N,3,N,N,501,N,2,2,2,2,33.2,76.80000000000001
36-04010,13,1,N,0,2,3,4,1,1,49156.0,1290,N,3,271500.0,5,501,N,2,2,2,2,33.2,25.6
30-00600,10,1,N,0,1,3,4,1,1,3292.0,5170,N,2,33600.0,N,291,N,2,2,2,2,83.60000000000001,25.6
06-07502,59,2,2,0,1,0,N,1,2,36052.0,7870,13,9,N,3,465,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,10,1,N,0,1,2,4,1,1,3292.0,7870,N,4,265000.0,N,501,N,2,2,2,2,134.0,128.0
06-08507,49,2,1,0,1,1,4,1,1,3292.0,7980,10,5,288800.0,4,384,N,2,2,2,2,285.2,281.6
01-01301,35,2,6,0,2,0,N,1,2,3292.0,N,13,12,4000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,28,1,1,0,1,2,4,1,1,3292.0,9680,N,9,N,2,501,N,2,2,2,2,184.4,179.2
51-51255,51,2,1,0,2,0,2,1,1,9844.0,2190,17,5,8910.0,1,315,N,2,2,2,1,83.60000000000001,76.80000000000001
38-00100,19,1,6,0,2,0,N,1,1,3292.0,N,9,5,0.0,3,12,N,2,2,2,2,134.0,76.80000000000001
40-00200,58,2,4,1,1,0,N,1,1,3292.0,8191,9,9,207800.0,9,480,N,2,2,2,2,33.2,25.6
06-08507,80,2,1,0,1,1,2,1,1,3292.0,580,4,9,16430.0,9,201,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,27,2,1,0,1,0,2,1,1,3292.0,8870,12,11,0.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,68,2,3,0,1,0,N,1,1,3292.0,7870,18,12,278900.0,3,501,N,2,1,2,2,83.60000000000001,76.80000000000001
06-08507,18,2,6,0,6,0,N,1,2,3292.0,8660,N,10,2010.0,7,83,N,2,2,2,2,33.2,25.6
40-00200,20,2,6,0,1,N,N,3,0,3292.0,N,N,7,68000.0,0,501,N,2,2,2,2,33.2,25.6
30-00600,50,2,1,0,1,2,4,1,1,3292.0,N,N,7,101600.0,1,154,N,2,2,2,2,83.60000000000001,76.80000000000001
36-04010,9,2,N,0,2,2,3,1,1,49156.0,9390,N,3,258000.0,N,3,N,2,2,2,2,234.8,281.6
08-00803,29,1,6,0,1,0,N,1,2,3292.0,7870,3,5,12410.0,6,461,N,2,2,2,2,134.0,128.0
38-00100,61,1,1,0,1,0,2,1,1,3292.0,770,10,10,177100.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,58,1,6,0,1,1,3,1,2,55708.0,N,14,7,0.0,5,290,N,2,2,1,2,83.60000000000001,76.80000000000001
32-00405,21,1,4,0,1,0,N,1,2,9844.0,7860,N,9,245100.0,2,501,N,2,2,2,2,134.0,128.0
24-01004,30,1,6,0,1,0,5,1,2,3292.0,N,10,12,0.0,7,164,N,1,2,2,2,83.60000000000001,76.80000000000001
13-04600,18,1,6,0,1,0,N,2,0,3292.0,6480,7,9,35390.0,2,N,N,2,2,2,2,83.60000000000001,25.6
38-00100,13,1,N,0,2,2,4,1,2,3292.0,7870,N,3,176900.0,N,501,N,2,2,2,2,184.4,128.0
24-01004,52,1,1,0,1,0,2,1,1,3292.0,6170,4,8,N,9,501,N,2,2,2,2,33.2,25.6
13-04600,23,1,6,1,2,0,N,1,2,3292.0,7870,12,10,61100.0,9,60,N,2,2,2,2,33.2,76.80000000000001
51-01301,12,1,N,0,6,2,4,1,2,9844.0,4870,N,N,251000.0,N,261,N,N,N,2,1,33.2,25.6
19-01700,63,1,6,0,1,6,8,1,1,3292.0,N,N,10,71130.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,10,1,N,0,1,1,3,1,1,3292.0,9170,N,1,0.0,N,131,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,39,1,1,0,2,0,2,1,1,3292.0,8170,10,8,212100.0,7,501,N,2,2,2,2,386.0,486.4
13-04600,12,2,N,0,6,0,3,1,1,3292.0,8870,N,N,115520.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
51-51255,62,1,1,0,6,1,2,1,2,9844.0,N,10,9,65010.0,9,268,N,2,2,2,2,184.4,128.0
30-00600,71,2,2,0,3,0,N,1,2,3292.0,N,9,11,691000.0,7,305,N,2,2,2,2,134.0,76.80000000000001
30-00600,21,2,6,0,1,0,2,1,1,3292.0,N,11,5,45300.0,2,N,N,2,2,2,2,33.2,25.6
30-00600,48,2,4,0,1,0,N,1,1,3292.0,N,11,7,0.0,6,298,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,19,2,2,0,8,0,4,1,2,3292.0,8680,N,4,16430.0,3,501,N,2,1,2,2,83.60000000000001,76.80000000000001
38-00100,11,1,N,0,1,1,3,1,1,3292.0,7690,N,3,47000.0,N,501,N,2,2,2,2,33.2,25.6
13-04600,41,2,2,0,6,0,N,1,1,3292.0,7380,15,12,0.0,3,457,N,N,N,2,2,83.60000000000001,76.80000000000001
19-01700,29,2,6,0,1,3,5,1,1,3292.0,8680,6,8,300500.0,7,389,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,12,1,N,0,1,2,4,1,1,9844.0,N,N,3,169300.0,N,501,N,2,2,2,2,33.2,76.80000000000001
17-03531,23,2,6,0,2,0,2,1,2,3292.0,7860,6,5,25330.0,2,7,N,2,2,2,2,83.60000000000001,230.4
08-00803,67,1,6,0,1,N,N,2,0,3292.0,8680,10,10,33600.0,8,501,N,2,2,2,2,33.2,25.6
13-04600,65,1,1,0,2,0,2,1,1,3292.0,7860,N,1,90050.0,0,153,N,1,1,2,2,33.2,25.6
06-07502,23,2,N,2,1,1,6,1,2,36052.0,8191,N,3,25330.0,N,129,N,2,2,2,2,134.0,128.0
19-01700,13,1,N,0,1,1,3,1,1,3292.0,N,N,3,45700.0,N,304,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,18,1,6,0,1,2,3,1,1,3292.0,3790,N,7,0.0,0,34,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,56,2,1,0,1,0,4,1,1,3292.0,6190,10,9,71100.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
26-02702,77,2,1,0,9,0,2,1,1,3292.0,8180,N,8,N,0,240,N,2,2,2,2,134.0,128.0
06-07502,12,1,N,0,1,2,4,1,1,36052.0,N,N,3,0.0,N,270,N,2,2,2,2,33.2,25.6
08-00803,47,1,1,0,1,0,2,1,2,3292.0,8680,11,8,75300.0,4,66,N,2,1,2,2,134.0,179.2
51-51255,53,2,1,0,1,0,2,1,1,9844.0,9160,12,9,0.0,5,178,N,2,2,2,2,33.2,25.6
06-08507,31,1,6,0,1,N,N,1,2,3292.0,N,5,10,580000.0,8,60,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,55,2,6,0,1,0,2,1,1,36052.0,5295,13,5,94600.0,6,N,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,71,1,1,0,1,1,2,1,1,3292.0,N,10,11,94600.0,9,433,N,2,1,2,2,134.0,128.0
06-08507,56,1,4,0,1,0,N,1,1,3292.0,N,10,11,87020.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,8,1,N,0,1,2,3,1,1,3292.0,N,N,1,71100.0,N,325,N,2,2,2,2,234.8,128.0
08-00803,69,1,4,1,8,0,N,1,2,3292.0,7860,3,8,95500.0,4,401,N,2,2,2,2,83.60000000000001,179.2
28-01100,60,2,1,0,2,0,3,1,1,3292.0,8680,N,9,7480.0,0,14,N,2,2,2,2,33.2,384.0
06-07502,22,2,6,0,1,0,3,1,2,36052.0,N,14,7,60000.0,2,N,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,71,1,1,0,3,1,3,1,1,16396.0,N,3,7,70300.0,6,35,N,2,2,2,2,33.2,25.6
36-03710,40,1,6,0,2,N,N,2,0,55708.0,1390,16,7,206500.0,0,470,N,2,2,2,2,83.60000000000001,25.6
30-00600,48,1,1,0,9,0,2,1,1,3292.0,4480,16,7,33600.0,6,501,N,2,2,2,2,386.0,435.20000000000005
28-01100,0,1,N,0,2,3,4,1,1,3292.0,7880,N,3,20050.0,N,470,N,2,2,2,1,134.0,128.0
51-51255,68,2,6,0,1,0,3,1,2,9844.0,8191,N,5,145000.0,2,501,N,2,2,2,2,83.60000000000001,179.2
06-08507,33,2,1,0,9,0,2,1,1,3292.0,N,11,5,51500.0,1,481,N,2,2,2,2,33.2,76.80000000000001
