HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,N,3,3,1,2,2,3292.0,N,501,1,1,5,10,N,N,N,08-00803,2
0,2,2,220000.0,2,3,6,2,2,3292.0,N,398,1,1,4,8,N,N,N,24-01004,1
0,1,2,135040.0,0,7,2,2,2,3292.0,4,501,1,2,N,64,8,N,7,19-01700,2
0,1,2,50000.0,0,5,2,2,2,3292.0,4,501,1,1,2,55,5,N,10,29-01901,2
0,2,2,150000.0,3,4,3,2,2,3292.0,6,501,1,1,11,15,2,N,12,40-00200,2
0,1,2,53000.0,1,4,2,2,2,9844.0,6,501,1,1,3,15,0,N,N,17-03531,2
0,2,2,68700.0,0,9,2,2,1,49156.0,3,45,1,1,N,87,4,N,N,36-04010,1
0,2,2,573500.0,N,9,6,2,2,3292.0,6,N,2,0,N,39,1,N,N,26-02702,1
0,1,2,35000.0,0,7,1,2,1,9844.0,1,501,1,1,2,68,3,N,0,51-51255,2
0,2,2,600.0,1,10,1,2,2,3292.0,5,501,1,1,4,6,8,N,12,29-01901,2
0,1,2,8200.0,N,4,2,2,2,3292.0,6,N,2,0,N,18,1,N,12,24-01004,2
0,1,1,N,0,7,1,2,1,3292.0,4,219,1,1,N,84,3,N,N,38-00100,1
0,2,2,N,0,N,2,2,N,3292.0,N,122,1,2,2,1,N,N,N,29-01901,N
1,2,2,48500.0,2,2,1,2,2,3292.0,N,298,1,2,4,6,N,N,N,26-02702,2
4,1,2,9000.0,N,5,1,2,2,55708.0,6,25,2,0,N,20,1,N,14,36-03710,2
0,2,1,75200.0,0,6,1,1,1,3292.0,4,501,1,1,3,74,5,N,N,40-00200,2
0,2,2,99000.0,2,11,6,2,2,3292.0,4,52,1,1,3,47,9,N,12,29-01901,2
0,1,2,N,2,9,1,2,2,3292.0,6,246,1,1,4,36,0,N,14,19-01700,2
0,1,2,9890.0,N,3,6,2,2,36052.0,4,N,2,0,N,55,0,N,N,06-07502,2
0,1,2,11400.0,0,4,1,2,2,9844.0,6,291,1,1,N,55,2,N,9,51-51255,2
0,2,2,53700.0,0,9,1,2,2,9844.0,6,122,1,1,N,25,0,N,18,51-01301,2
0,1,2,N,0,8,1,2,2,3292.0,4,352,1,1,N,77,7,N,9,38-00100,2
0,2,2,10000.0,0,5,3,2,2,3292.0,6,202,1,1,N,28,7,N,16,30-00600,2
0,1,2,0.0,0,9,6,2,2,36052.0,6,109,1,2,N,24,9,N,10,06-07502,2
0,1,2,230700.0,0,9,9,2,2,3292.0,1,501,1,1,2,68,9,N,6,24-01004,2
0,2,2,490000.0,5,3,1,2,2,3292.0,6,501,1,1,N,15,0,N,N,24-01004,2
1,1,2,85050.0,N,5,1,2,2,3292.0,6,N,3,0,N,19,1,N,N,01-01301,1
0,1,1,120000.0,0,11,1,2,2,3292.0,1,34,1,1,3,49,9,N,8,19-01700,2
0,1,2,54000.0,2,11,2,2,2,49156.0,1,180,1,2,4,48,8,N,16,36-04010,2
0,1,2,0.0,3,3,1,2,2,3292.0,N,501,1,1,5,10,N,N,N,40-00200,2
0,2,2,67020.0,0,10,2,2,2,16396.0,6,501,1,2,N,23,4,N,11,17-03529,2
0,1,2,16800.0,0,12,1,2,2,3292.0,1,83,1,1,3,72,9,N,4,24-01004,2
0,2,2,20400.0,0,5,2,2,2,16396.0,6,501,1,1,2,60,4,N,6,17-03529,2
0,2,2,10240.0,0,7,1,2,1,3292.0,1,266,1,2,2,52,8,N,N,38-00100,2
0,2,2,43000.0,0,7,1,2,2,3292.0,1,376,1,1,3,72,0,N,N,38-00100,2
4,2,2,8900.0,0,11,1,2,2,9844.0,1,402,1,1,4,60,9,N,N,51-51255,2
0,2,2,0.0,5,12,1,2,2,9844.0,1,141,1,2,N,45,9,N,10,51-01301,2
0,2,2,108800.0,0,5,2,2,2,49156.0,4,42,1,2,N,77,4,N,13,36-04010,2
0,2,2,85600.0,1,12,6,2,2,3292.0,1,489,1,1,4,35,7,N,11,24-01004,2
0,1,2,0.0,0,4,2,2,2,9844.0,6,428,1,2,2,64,2,N,14,17-03531,2
1,1,2,40000.0,0,6,1,2,1,3292.0,1,501,1,1,2,66,4,N,7,19-01700,2
0,1,2,N,0,5,1,2,2,3292.0,6,330,1,2,N,25,1,N,15,08-00803,2
0,2,2,108800.0,0,9,1,2,2,3292.0,1,501,1,1,3,69,4,N,15,08-00803,2
0,1,2,964000.0,2,3,2,2,2,49156.0,N,94,1,1,4,8,N,N,N,36-04010,2
0,2,2,441500.0,0,5,2,2,1,16396.0,6,154,1,1,4,68,3,N,N,17-03529,2
1,2,2,337000.0,0,10,1,2,2,3292.0,1,91,1,2,2,60,8,N,12,19-01700,2
4,2,2,60000.0,0,7,8,2,2,55708.0,6,229,1,2,3,21,0,N,14,36-03710,2
1,1,2,164500.0,0,7,1,2,2,9844.0,4,303,1,2,N,78,3,N,4,32-00405,2
0,2,2,293300.0,0,5,9,2,2,3292.0,1,501,1,1,2,52,3,N,N,40-00200,2
0,1,2,86000.0,0,1,1,2,2,3292.0,1,169,1,1,4,63,2,N,0,29-01901,2
0,1,2,209000.0,4,1,1,2,N,3292.0,N,501,1,1,7,4,N,N,N,38-00100,N
0,1,2,70000.0,0,12,8,2,2,3292.0,1,501,1,1,10,74,9,N,10,26-02702,2
0,2,2,76000.0,1,4,2,2,2,49156.0,6,497,1,2,3,16,1,N,N,36-04010,2
4,1,2,0.0,N,4,1,2,2,55708.0,6,N,2,0,N,18,0,N,N,36-03710,2
0,2,2,16000.0,0,3,1,2,2,36052.0,6,64,1,2,N,55,2,N,N,06-07502,2
4,1,2,2000.0,0,7,8,2,1,3292.0,1,38,1,1,2,60,3,N,3,19-01700,2
0,2,2,63000.0,0,10,6,2,2,3292.0,1,501,1,1,5,66,1,N,11,06-08507,2
0,1,2,54400.0,0,5,1,1,1,3292.0,1,501,1,1,2,57,6,N,3,40-00200,1
0,2,2,19200.0,0,4,1,2,2,3292.0,1,501,1,1,2,65,5,N,12,30-00600,2
0,1,2,9000.0,0,3,9,2,2,3292.0,N,57,1,1,3,10,N,N,N,24-01004,2
0,2,2,5200.0,4,7,1,2,2,3292.0,1,32,1,1,6,47,7,N,11,19-01700,2
0,2,2,234100.0,0,3,1,2,2,3292.0,4,392,1,1,8,62,3,N,N,38-00100,1
0,2,2,N,0,9,1,2,2,9844.0,6,501,1,1,N,61,5,N,3,51-51255,2
0,1,2,N,3,9,1,2,2,3292.0,1,501,1,1,4,43,9,N,10,24-01004,2
0,1,2,36000.0,0,10,2,2,2,9844.0,1,0,1,2,3,69,9,N,10,51-51255,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,43,1,2,3,29,8,N,11,24-01004,2
0,2,2,0.0,0,7,2,2,1,9844.0,4,196,1,1,3,60,3,2,N,17-03531,2
0,2,2,158000.0,0,9,1,2,2,3292.0,6,129,1,2,N,22,6,N,10,19-01700,2
0,1,1,181700.0,0,9,1,2,2,9844.0,1,501,1,1,3,43,5,N,14,17-03531,2
0,1,2,N,0,10,1,2,2,36052.0,6,182,1,2,N,36,2,N,N,06-07502,2
0,2,2,70000.0,0,6,1,2,1,3292.0,4,501,1,1,N,95,4,N,3,24-01004,2
0,1,2,N,1,3,6,2,2,3292.0,N,212,1,1,4,9,N,N,N,06-08507,2
0,1,2,410.0,0,4,7,2,2,3292.0,6,180,1,1,2,18,0,N,6,24-01004,2
0,2,2,0.0,N,9,1,2,1,9844.0,4,N,2,0,N,3,0,N,N,51-51255,1
0,1,2,69690.0,N,6,1,2,2,3292.0,6,N,3,0,N,19,1,N,N,08-00803,2
0,2,2,9100.0,0,9,2,2,2,3292.0,6,213,1,2,N,29,6,N,9,13-04600,2
0,2,2,99030.0,3,3,1,2,2,3292.0,N,501,1,1,5,10,N,N,N,30-00600,2
0,2,2,N,0,9,1,2,2,3292.0,1,501,1,1,2,54,3,N,16,19-01700,2
0,1,2,133970.0,N,4,1,2,2,9844.0,6,N,3,0,N,39,3,N,4,51-01301,2
0,2,2,60000.0,0,9,1,2,2,3292.0,6,501,1,1,N,23,4,N,10,08-00803,2
4,2,2,153300.0,2,N,1,2,N,3292.0,N,479,1,1,4,0,N,N,N,24-01004,N
1,1,2,24000.0,0,9,1,2,2,9844.0,6,53,1,2,N,28,4,N,11,32-00405,2
1,1,2,N,0,12,1,2,2,9844.0,1,243,1,2,2,77,9,N,10,32-00405,2
0,1,2,N,0,9,1,2,2,3292.0,1,378,1,1,2,67,9,N,N,26-02702,2
2,2,2,40000.0,0,9,1,2,2,3292.0,6,192,1,2,N,24,7,N,15,26-02702,2
0,2,2,6000.0,0,9,1,2,2,36052.0,6,97,1,2,N,38,7,N,9,06-07502,2
0,2,2,N,0,3,2,2,1,3292.0,3,115,1,2,N,89,3,N,N,29-01901,2
0,2,2,163000.0,0,9,2,2,2,3292.0,6,86,1,2,N,27,6,2,11,29-01901,2
4,2,2,90000.0,1,N,1,2,N,9844.0,N,278,1,1,2,0,N,N,N,51-01301,N
0,2,2,96600.0,1,7,1,2,2,3292.0,4,501,1,1,3,41,4,N,11,26-02702,2
0,1,2,259960.0,0,9,1,2,2,9844.0,4,291,1,2,N,47,9,N,14,51-51255,2
0,1,2,243300.0,3,3,2,2,2,9844.0,N,194,1,2,5,14,N,N,N,51-01301,2
0,1,2,15600.0,0,11,1,2,2,3292.0,3,501,1,1,N,63,9,N,N,08-00803,2
0,2,2,518000.0,0,9,1,2,2,3292.0,1,120,1,2,2,39,6,N,16,30-00600,2
0,1,2,31900.0,2,8,6,2,2,16396.0,6,116,1,1,4,32,1,N,14,17-03529,2
0,1,2,N,1,12,1,2,2,16396.0,1,264,1,2,3,39,9,N,10,17-03529,2
0,1,2,88400.0,0,11,2,2,2,9844.0,6,425,1,2,N,28,8,N,12,51-01301,2
0,1,2,10000.0,0,8,1,2,1,3292.0,1,501,1,1,2,65,8,N,3,30-00600,2
0,1,2,28400.0,0,9,1,2,2,3292.0,6,501,1,1,N,53,7,N,10,06-08507,2
0,1,2,0.0,0,11,1,2,2,3292.0,1,316,1,1,2,63,9,N,3,24-01004,2
0,1,2,N,0,11,1,2,2,3292.0,1,501,1,1,3,69,9,N,12,24-01004,2
0,1,2,140000.0,0,9,2,2,2,49156.0,6,45,1,2,3,41,9,N,10,36-04010,2
0,1,2,8000.0,2,12,6,2,2,3292.0,2,501,1,1,4,81,8,N,16,06-08507,2
0,1,2,34400.0,0,4,1,2,2,3292.0,6,471,1,1,5,17,2,N,N,38-00100,2
0,2,1,0.0,0,11,1,2,2,9844.0,1,347,1,1,2,59,8,N,10,51-01301,2
0,2,2,302900.0,0,10,2,2,2,3292.0,4,501,1,1,N,59,6,N,N,29-01901,2
2,1,2,133000.0,0,7,2,2,2,9844.0,6,305,1,2,5,21,3,N,15,17-03531,2
0,2,2,179000.0,0,1,2,2,2,49156.0,N,118,1,2,3,5,N,N,N,36-04010,2
0,1,2,10000.0,N,5,2,2,2,3292.0,6,N,2,0,N,62,3,N,4,13-04600,2
0,1,2,9530.0,0,7,8,2,2,55708.0,6,269,1,2,12,22,3,N,14,36-03710,2
0,1,2,249900.0,N,4,1,2,2,3292.0,6,320,1,1,8,16,0,N,N,19-01700,2
4,2,2,406000.0,N,6,1,2,2,55708.0,6,314,3,0,N,39,0,N,N,36-03710,2
0,2,2,N,0,7,1,2,2,3292.0,1,501,1,1,2,74,7,N,16,38-00100,2
0,1,2,N,0,10,1,2,2,3292.0,2,404,1,1,N,43,6,N,0,26-02702,2
0,2,2,14000.0,0,9,6,2,2,3292.0,6,67,1,2,N,76,0,N,N,06-08507,2
0,2,2,58150.0,0,4,2,2,1,9844.0,4,297,1,2,N,80,0,N,N,32-00405,2
0,2,2,N,0,7,1,2,2,3292.0,4,129,1,2,N,51,4,N,6,08-00803,2
0,2,2,153300.0,2,11,1,2,2,9844.0,1,501,1,1,4,94,6,N,12,51-51255,2
0,2,2,215200.0,0,10,1,2,2,9844.0,1,124,1,2,2,62,2,N,N,51-51255,2
0,1,2,2500.0,N,4,2,2,2,3292.0,3,N,3,0,N,71,0,N,N,28-01100,1
0,1,2,210000.0,0,8,1,2,2,3292.0,1,259,1,1,2,57,7,N,4,01-01301,2
0,1,2,230500.0,0,9,1,2,2,9844.0,6,325,1,2,N,28,7,N,13,51-01301,2
0,2,2,0.0,0,12,1,2,2,3292.0,3,501,1,1,N,63,2,N,N,29-01901,2
0,2,2,294200.0,0,9,1,2,2,16396.0,6,501,1,1,N,21,3,N,14,17-03529,2
0,1,2,20700.0,0,10,1,2,2,3292.0,6,319,1,1,N,50,7,N,10,08-00803,2
0,1,2,0.0,N,7,2,2,2,3292.0,2,N,3,0,N,13,3,N,N,13-04600,2
0,1,2,303000.0,1,11,6,2,2,3292.0,1,501,1,1,3,56,9,N,10,24-01004,1
0,1,2,25000.0,0,10,9,2,2,9844.0,6,6,1,2,N,44,0,N,N,51-01301,2
0,1,2,N,0,7,2,2,2,3292.0,4,250,1,2,N,60,7,N,16,19-01700,2
0,1,2,138770.0,0,10,2,2,2,9844.0,2,501,1,1,N,46,3,N,11,17-03531,2
0,1,2,20000.0,0,5,2,2,2,49156.0,4,501,1,2,3,57,7,N,3,36-04010,2
0,2,2,27000.0,2,6,1,2,2,3292.0,1,91,1,2,5,45,1,N,N,30-00600,2
0,1,2,105500.0,0,11,1,2,2,3292.0,4,95,1,1,N,61,9,N,16,24-01004,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,501,1,1,3,70,9,N,11,06-08507,2
0,2,2,95900.0,3,2,2,2,2,9844.0,N,296,1,2,5,6,N,5,N,51-51255,2
0,1,1,23000.0,0,8,1,2,1,3292.0,1,501,1,1,2,68,2,N,N,13-04600,1
1,2,1,115000.0,9,1,5,2,N,9844.0,N,501,1,2,9,4,N,N,N,32-00405,N
1,1,2,17720.0,2,9,1,2,2,55708.0,6,501,1,2,3,36,0,N,N,36-03710,2
0,1,2,0.0,0,5,1,2,2,3292.0,6,195,1,2,N,46,5,N,6,19-01700,2
0,1,2,N,0,5,2,2,2,3292.0,6,501,1,1,N,54,4,N,6,28-01100,2
0,2,2,201800.0,0,7,1,2,2,3292.0,1,90,1,2,2,50,2,N,N,08-00803,2
0,1,2,148000.0,2,3,1,2,2,3292.0,N,501,1,1,3,12,N,N,N,24-01004,2
0,2,2,N,0,7,1,2,2,3292.0,3,501,1,1,2,67,3,N,N,19-01700,2
0,1,2,54000.0,N,7,1,2,2,3292.0,6,N,3,0,N,21,3,N,0,08-00803,2
0,1,2,N,0,9,1,2,2,3292.0,1,0,1,1,2,55,8,N,10,24-01004,2
0,2,2,33000.0,1,9,6,2,2,3292.0,1,45,1,2,3,30,4,5,6,06-08507,2
4,1,2,N,0,7,1,2,2,49156.0,3,294,1,2,N,72,7,N,N,36-04010,2
0,2,2,0.0,0,7,1,2,2,3292.0,3,501,1,1,2,74,5,N,N,30-00600,2
0,1,2,92000.0,0,7,1,2,1,9844.0,6,501,1,1,N,61,3,N,N,51-51255,2
0,1,2,30000.0,0,4,2,2,2,3292.0,1,173,1,2,2,54,0,N,N,29-01901,2
0,2,2,N,1,6,2,2,1,55708.0,6,151,2,0,7,54,6,N,15,36-03710,2
0,2,2,0.0,2,1,6,2,2,9844.0,1,454,1,2,4,48,0,N,N,51-01301,2
0,1,2,51900.0,0,7,2,2,2,49156.0,6,296,1,2,2,28,5,N,10,36-04010,2
0,1,2,210000.0,N,7,1,2,2,3292.0,6,N,2,0,N,18,1,N,N,08-00803,1
0,2,2,210000.0,0,5,2,1,2,16396.0,6,182,1,2,N,23,1,N,14,17-03529,2
0,1,2,8900.0,0,9,1,2,2,3292.0,6,343,1,2,N,36,3,N,6,08-00803,2
1,1,2,N,5,3,1,2,2,9844.0,6,0,1,2,N,15,2,N,3,32-00405,2
0,1,2,0.0,0,5,1,2,2,3292.0,1,190,1,1,3,60,5,N,3,19-01700,2
0,2,2,141500.0,0,4,9,2,2,3292.0,6,16,1,2,N,18,1,N,12,38-00100,2
0,1,2,134500.0,3,3,1,2,2,3292.0,1,105,1,1,5,76,9,N,1,38-00100,2
1,1,2,26000.0,0,4,1,2,2,9844.0,1,136,1,2,2,62,9,N,10,32-00405,2
1,2,1,N,N,7,8,1,1,3292.0,3,N,2,0,N,93,3,N,N,24-01004,2
0,2,2,18000.0,2,9,1,2,2,3292.0,1,169,1,1,4,42,9,N,8,38-00100,2
0,2,2,8000.0,0,7,3,2,2,3292.0,6,501,1,1,2,20,3,N,11,30-00600,2
0,2,2,242000.0,0,9,1,2,2,9844.0,6,501,1,2,N,29,1,N,11,51-51255,2
2,1,2,27600.0,1,3,8,2,2,55708.0,6,291,1,2,3,15,4,N,N,36-03710,2
0,2,2,220.0,0,7,2,2,2,3292.0,6,501,1,1,3,20,3,N,7,29-01901,1
0,2,2,210000.0,3,3,1,2,2,3292.0,N,501,1,1,6,13,N,N,N,30-00600,2
2,2,2,N,0,9,8,2,2,49156.0,1,76,1,2,3,24,3,N,4,36-04010,2
0,2,2,13500.0,0,9,6,2,2,3292.0,4,97,1,2,N,51,1,N,6,06-08507,2
0,2,2,9750.0,0,11,2,2,2,3292.0,1,501,1,1,2,61,9,N,12,13-04600,2
0,1,2,66600.0,1,4,1,2,2,3292.0,6,71,1,2,2,47,2,N,14,40-00200,2
0,1,2,79600.0,2,3,6,2,2,3292.0,N,501,1,1,5,11,N,N,N,06-08507,2
0,1,2,12500.0,2,10,1,2,2,36052.0,6,291,1,2,4,28,9,N,10,06-07502,2
0,1,2,66900.0,0,10,2,2,2,3292.0,1,187,1,2,3,30,8,N,10,24-01004,2
0,1,2,164500.0,0,7,1,2,2,36052.0,6,501,1,1,N,25,9,N,3,06-07502,2
0,2,2,0.0,2,4,2,2,2,3292.0,6,501,1,1,4,17,0,N,N,13-04600,2
0,1,2,40300.0,0,10,1,2,2,36052.0,6,501,1,2,N,64,6,N,11,06-07502,1
0,1,2,121000.0,4,4,1,2,1,9844.0,1,142,1,2,5,64,2,N,N,51-51255,1
0,1,2,1480.0,2,3,1,2,2,9844.0,N,474,1,1,5,12,N,N,N,51-01301,2
0,1,2,25000.0,0,5,2,2,2,9844.0,6,188,1,1,6,21,0,N,18,51-51255,2
0,2,2,45000.0,4,2,1,2,N,3292.0,N,123,1,1,6,12,N,N,N,30-00600,N
0,2,2,186100.0,2,7,6,2,2,3292.0,6,15,1,2,4,43,1,N,11,08-00803,2
4,2,2,20000.0,0,10,1,2,2,3292.0,6,19,1,2,N,46,0,N,10,06-08507,2
0,2,2,730.0,0,11,1,2,2,9844.0,6,501,1,1,N,15,9,N,12,51-01301,2
0,2,2,107630.0,0,9,2,2,2,3292.0,1,428,1,1,6,37,0,N,N,01-01301,2
0,1,2,299100.0,2,5,1,2,2,3292.0,1,501,1,2,4,32,4,N,3,19-01700,2
0,1,2,N,0,6,2,2,2,3292.0,1,260,1,1,3,31,7,N,10,29-01901,2
0,2,2,N,1,4,1,2,2,9844.0,6,501,1,1,3,15,0,N,6,32-00405,2
0,2,2,13200.0,3,3,1,2,2,3292.0,N,189,1,1,5,7,N,N,N,38-00100,2
0,2,2,N,0,10,1,2,2,9844.0,1,275,1,2,3,74,9,N,12,51-51255,2
0,1,2,15000.0,0,4,1,2,2,9844.0,6,501,1,2,3,30,0,N,N,51-51255,2
0,1,2,80000.0,2,4,2,2,2,3292.0,6,501,1,1,3,15,3,N,3,28-01100,2
0,2,1,108800.0,0,10,2,2,2,9844.0,6,95,1,2,N,21,4,N,14,17-03531,2
0,1,2,164500.0,0,9,1,2,2,36052.0,6,375,1,2,N,24,3,N,10,06-07502,2
0,2,2,136000.0,1,9,6,2,2,3292.0,6,206,1,1,3,17,0,N,N,06-08507,2
0,2,2,66600.0,2,7,1,2,2,3292.0,4,501,1,1,9,71,2,N,N,30-00600,2
0,1,2,15800.0,0,5,3,2,2,9844.0,6,218,1,2,N,29,3,N,11,51-51255,2
0,1,2,34690.0,1,4,1,2,2,3292.0,1,113,1,2,3,50,2,N,5,38-00100,2
0,1,2,2640.0,1,3,6,2,2,3292.0,6,501,1,1,3,15,4,N,9,24-01004,2
0,1,2,44120.0,N,7,2,2,2,16396.0,6,N,3,0,N,20,0,N,N,17-03529,2
0,2,2,2440.0,0,8,1,2,1,3292.0,1,338,1,1,3,62,6,N,12,30-00600,2
0,1,2,460.0,2,10,2,2,2,3292.0,1,273,1,1,4,42,9,N,10,28-01100,2
0,2,2,780.0,N,7,1,2,2,3292.0,6,253,3,0,N,18,1,N,N,36-03710,2
0,2,2,65000.0,N,1,1,2,2,9844.0,6,0,3,0,N,57,0,N,N,51-01301,2
0,2,2,53000.0,0,1,1,2,2,9844.0,6,454,1,2,N,22,2,N,N,51-01301,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,222,1,1,2,78,5,N,14,38-00100,2
0,2,2,2500.0,N,6,1,2,2,3292.0,4,N,3,0,N,43,0,N,N,08-00803,2
0,1,2,35820.0,0,9,1,2,2,3292.0,1,44,1,1,2,51,9,N,11,38-00100,2
0,2,2,133000.0,0,9,1,2,2,3292.0,6,171,1,2,N,22,6,N,4,29-01901,2
0,1,2,70400.0,2,11,1,2,2,3292.0,1,501,1,1,4,39,9,N,10,19-01700,2
0,1,2,201800.0,0,7,9,2,2,3292.0,6,321,1,1,12,63,4,N,12,13-04600,2
0,2,2,N,0,9,1,2,2,9844.0,6,71,1,1,2,27,7,N,14,51-51255,2
0,2,2,35000.0,0,9,1,2,2,3292.0,1,277,1,1,2,73,8,N,10,24-01004,2
0,2,2,200200.0,0,9,1,2,2,9844.0,1,291,1,1,4,68,0,N,9,51-01301,2
0,1,2,N,2,6,1,2,2,3292.0,1,501,1,1,4,42,N,N,2,40-00200,2
0,2,2,0.0,3,5,1,2,2,3292.0,1,0,1,1,5,41,8,N,12,38-00100,2
0,1,2,41000.0,0,9,3,2,2,3292.0,1,501,1,1,4,75,0,N,N,30-00600,2
0,1,2,374800.0,0,10,1,2,2,9844.0,1,78,1,2,2,34,8,N,6,51-51255,2
0,2,2,0.0,0,7,1,2,2,3292.0,6,63,1,1,N,20,1,N,14,30-00600,2
0,2,2,201800.0,0,7,1,2,2,3292.0,3,37,1,2,N,40,2,N,N,30-00600,2
0,1,2,5000.0,0,9,1,2,2,3292.0,6,501,1,1,N,40,9,N,9,38-00100,2
1,1,2,85600.0,0,3,8,1,2,9844.0,1,42,1,1,3,38,4,N,3,32-00405,2
0,2,2,72450.0,0,9,1,2,2,3292.0,1,137,1,1,2,55,9,N,6,24-01004,2
0,2,2,9760.0,2,4,1,2,2,49156.0,6,501,1,1,4,16,0,N,N,36-04010,2
0,1,2,192100.0,0,9,1,2,2,3292.0,1,494,1,1,2,29,7,N,N,24-01004,2
0,1,2,30900.0,2,9,2,2,2,49156.0,1,501,1,2,4,44,6,N,11,36-04010,1
0,1,2,100000.0,0,5,2,2,2,3292.0,6,374,1,2,N,19,2,N,N,01-01301,2
0,1,2,67000.0,0,5,9,2,2,3292.0,1,165,1,1,2,59,2,N,N,30-00600,2
0,2,2,89200.0,1,11,6,2,2,3292.0,1,501,1,1,4,52,5,N,12,06-08507,2
0,2,2,54000.0,0,9,6,2,2,3292.0,1,501,1,1,3,71,4,N,11,08-00803,2
4,2,2,120000.0,2,10,8,2,2,55708.0,1,317,1,2,4,35,6,N,10,36-03710,2
0,2,2,134500.0,3,3,1,2,2,3292.0,N,304,1,1,5,13,N,N,N,38-00100,2
1,1,2,N,0,5,8,2,2,3292.0,6,449,1,1,3,58,4,N,6,19-01700,2
0,2,2,249000.0,N,5,1,2,2,3292.0,6,N,2,0,N,20,5,N,N,30-00600,2
0,1,2,15600.0,N,5,9,2,2,3292.0,6,N,2,0,N,19,2,N,14,08-00803,1
0,1,2,38000.0,N,3,1,2,2,3292.0,6,N,3,0,N,24,0,N,N,29-01901,2
0,2,2,7740.0,0,5,2,2,2,3292.0,1,0,1,1,3,59,3,N,N,29-01901,2
0,2,2,0.0,0,10,2,2,2,3292.0,1,235,1,1,2,71,9,N,N,28-01100,2
0,1,2,61800.0,2,11,1,2,2,3292.0,1,501,1,1,3,45,9,N,15,29-01901,2
2,1,2,0.0,0,10,1,2,2,9844.0,1,501,1,2,2,80,9,N,5,51-51255,2
1,2,2,N,0,9,1,2,2,3292.0,6,0,1,2,N,22,2,N,6,38-00100,2
0,2,2,N,2,N,1,2,N,3292.0,N,501,1,1,3,1,N,N,N,30-00600,N
0,2,2,12000.0,0,9,1,2,2,9844.0,6,83,1,1,N,27,3,N,N,51-01301,2
0,2,2,451400.0,0,5,2,2,2,3292.0,5,213,1,2,N,71,1,N,N,29-01901,2
0,2,2,85600.0,3,2,3,2,2,3292.0,N,501,1,1,7,5,N,N,N,40-00200,2
0,2,2,49900.0,1,3,1,2,2,3292.0,N,148,1,1,4,14,N,N,N,30-00600,2
0,1,2,99100.0,2,9,6,2,2,9844.0,1,415,1,1,4,50,7,N,6,51-01301,2
0,2,2,7200.0,1,3,1,2,2,3292.0,N,420,1,1,2,14,N,N,N,24-01004,2
0,2,2,N,1,5,3,2,2,3292.0,1,92,1,2,3,49,0,N,1,40-00200,2
0,2,2,2000.0,1,3,1,2,2,36052.0,N,501,1,1,2,9,N,N,N,06-07502,2
0,1,2,0.0,N,7,2,2,2,3292.0,6,N,2,0,N,18,1,N,14,13-04600,2
0,2,2,90010.0,0,5,3,2,2,3292.0,1,501,1,2,5,47,4,N,13,40-00200,2
0,2,2,10000.0,N,5,2,2,2,3292.0,6,N,3,0,N,18,0,N,N,13-04600,1
0,1,2,3200.0,0,4,1,2,2,3292.0,1,399,1,1,5,58,2,N,3,38-00100,2
0,1,2,70900.0,3,3,9,2,2,3292.0,N,248,1,1,5,12,N,N,N,40-00200,2
0,2,2,215000.0,1,N,1,2,N,9844.0,N,231,1,2,3,1,N,N,N,51-51255,N
0,1,2,178800.0,N,6,1,2,2,3292.0,5,N,2,0,N,14,4,N,12,30-00600,2
0,2,2,15000.0,4,3,1,2,2,3292.0,N,501,1,1,7,13,N,N,N,08-00803,2
0,1,2,168330.0,0,5,2,2,2,16396.0,6,69,1,2,N,36,4,N,16,17-03529,2
0,1,2,553300.0,0,9,1,2,2,9844.0,4,60,1,1,N,58,8,N,12,51-01301,2
0,1,2,19000.0,0,11,6,2,2,3292.0,2,434,1,2,N,64,9,N,10,24-01004,2
0,1,2,N,0,5,2,2,2,9844.0,6,233,1,1,4,29,1,N,6,17-03531,2
0,1,2,89200.0,0,7,2,2,2,3292.0,6,286,1,2,N,39,4,N,6,13-04600,2
0,1,2,297000.0,0,7,2,2,2,3292.0,6,169,1,2,3,21,8,5,16,28-01100,2
1,2,2,3900.0,2,3,8,2,2,9844.0,6,352,1,1,3,15,0,N,N,32-00405,2
0,1,2,88400.0,0,9,2,2,2,9844.0,6,206,1,2,N,50,6,N,6,51-51255,2
0,1,2,12000.0,1,3,1,2,2,36052.0,1,307,1,2,2,31,0,N,N,06-07502,2
0,1,2,12300.0,0,2,2,2,1,3292.0,5,501,1,2,2,29,3,N,10,29-01901,2
0,2,2,41000.0,0,3,1,2,2,9844.0,1,501,1,1,3,68,3,N,14,51-01301,2
0,1,2,N,0,8,3,2,2,3292.0,1,362,1,1,3,56,0,N,N,40-00200,2
0,1,2,1000.0,3,8,2,2,2,9844.0,6,231,1,2,5,33,7,N,8,17-03531,2
0,1,2,0.0,0,9,1,2,2,9844.0,6,115,1,2,N,24,8,N,11,32-00405,2
0,1,2,302900.0,0,5,2,2,2,9844.0,1,501,1,1,4,72,6,N,N,17-03531,2
1,1,2,14100.0,0,7,1,2,2,9844.0,6,501,1,2,N,20,5,N,14,32-00405,2
