PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
51-51255,26,1,6,0,2,0,N,1,2,9844.0,6190,7,7,N,2,501,N,2,2,2,2,55.0,51.2
19-01700,27,2,6,0,1,0,N,1,2,3292.0,8660,6,5,4000.0,2,189,N,2,2,2,2,157.0,153.60000000000002
51-51255,36,2,1,0,6,3,5,1,1,9844.0,6970,9,10,N,8,501,N,2,2,2,2,55.0,51.2
36-03710,47,2,1,0,1,5,5,1,2,3292.0,770,3,4,38000.0,4,157,N,2,2,1,2,55.0,153.60000000000002
51-51255,39,1,1,0,1,2,4,1,1,9844.0,7870,11,12,86000.0,9,0,N,2,2,2,2,55.0,51.2
36-03710,27,1,6,0,2,0,N,1,2,55708.0,N,N,5,13710.0,0,501,N,2,2,2,2,259.0,153.60000000000002
36-03710,8,1,N,2,8,3,5,1,2,55708.0,N,N,3,50.0,N,124,N,1,2,2,2,55.0,153.60000000000002
51-01301,89,1,6,0,1,0,N,1,1,9844.0,N,N,9,589000.0,2,298,N,2,1,1,2,157.0,153.60000000000002
38-00100,45,2,1,0,1,2,4,1,1,3292.0,7390,10,9,65000.0,6,134,N,1,2,2,2,55.0,51.2
51-51255,63,1,1,4,1,0,2,1,2,3292.0,8563,14,10,600.0,7,274,N,2,2,2,2,55.0,51.2
30-00600,65,2,3,0,1,0,4,1,1,3292.0,8270,12,7,0.0,4,501,N,2,2,2,2,55.0,51.2
17-03531,76,2,4,0,2,0,2,1,2,9844.0,7870,11,9,N,8,227,N,2,2,2,2,157.0,153.60000000000002
08-00803,9,2,N,0,1,4,6,1,1,3292.0,N,N,3,375750.0,N,499,N,2,2,2,2,55.0,51.2
38-00100,1,1,N,0,1,2,4,1,1,3292.0,N,N,N,0.0,N,118,N,N,N,2,2,259.0,256.0
30-00600,45,2,1,0,3,2,4,1,1,3292.0,6991,9,1,3600.0,9,229,N,2,2,1,2,157.0,256.0
38-00100,51,2,1,0,3,0,2,1,1,3292.0,N,N,4,48400.0,0,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,23,1,6,0,2,0,3,1,2,3292.0,7890,11,7,N,4,366,N,2,2,2,2,55.0,51.2
06-08507,74,1,1,0,1,2,4,1,1,3292.0,N,N,12,109600.0,8,0,N,2,2,2,2,55.0,51.2
24-01004,40,2,1,0,1,0,2,1,1,3292.0,7860,11,12,24000.0,8,123,N,2,2,2,2,55.0,51.2
17-03529,28,2,6,0,2,0,N,1,2,16396.0,4870,6,10,78800.0,9,80,N,2,2,2,2,157.0,51.2
17-03529,7,1,N,0,2,2,5,1,2,16396.0,N,N,2,N,N,132,N,2,2,2,2,361.0,358.4
32-00405,19,2,6,1,1,N,N,3,0,9844.0,N,N,7,19000.0,2,N,N,2,2,2,2,55.0,51.2
06-07502,34,2,6,0,6,0,2,1,2,36052.0,7870,11,9,271500.0,0,N,N,2,2,2,2,55.0,153.60000000000002
01-01301,34,2,3,0,1,1,3,1,1,3292.0,N,N,9,12600.0,5,315,N,2,2,2,2,259.0,256.0
36-03710,34,2,6,1,1,N,N,3,0,55708.0,3970,8,9,63600.0,8,99,N,2,2,2,2,55.0,51.2
19-01700,38,2,5,0,1,1,3,1,1,3292.0,N,N,5,70000.0,4,335,N,2,2,2,2,55.0,51.2
19-01700,20,2,6,0,1,0,2,1,2,3292.0,470,4,7,160000.0,3,463,N,2,2,2,2,259.0,153.60000000000002
30-00600,16,2,6,0,3,N,N,1,2,3292.0,8370,13,4,80610.0,3,444,N,2,1,2,2,55.0,51.2
38-00100,42,1,1,0,1,2,4,1,1,3292.0,770,3,5,N,7,501,N,1,2,2,2,55.0,51.2
51-51255,81,2,1,0,1,0,2,1,1,9844.0,7870,11,10,180300.0,7,501,N,2,2,2,2,55.0,51.2
06-07502,12,2,N,0,6,2,4,1,2,36052.0,N,N,3,33760.0,N,415,N,2,2,2,2,55.0,51.2
06-08507,51,1,1,0,1,0,2,1,1,3292.0,8680,14,10,6000.0,8,501,N,2,2,2,2,55.0,51.2
38-00100,55,1,6,0,9,0,N,1,1,3292.0,770,3,7,N,7,150,N,2,2,2,2,157.0,153.60000000000002
06-07502,20,1,6,0,1,0,N,1,1,36052.0,N,N,5,57000.0,8,229,N,2,2,2,2,55.0,51.2
06-07502,57,1,6,0,6,0,N,1,2,36052.0,2090,9,9,12000.0,2,98,N,2,2,2,2,55.0,51.2
08-00803,72,2,3,0,1,0,N,1,2,3292.0,N,N,5,270000.0,3,90,N,2,2,2,2,55.0,153.60000000000002
38-00100,63,1,1,0,1,0,2,1,2,3292.0,6370,7,5,107700.0,5,102,N,2,2,2,2,55.0,51.2
29-01901,63,2,6,0,1,0,N,1,2,3292.0,7860,11,12,N,4,157,N,2,2,2,2,55.0,153.60000000000002
36-04010,67,1,3,0,2,0,3,1,1,49156.0,1190,6,1,14000.0,9,210,N,N,N,2,2,157.0,153.60000000000002
17-03529,15,2,6,0,2,1,4,1,2,16396.0,N,N,4,24800.0,0,161,N,2,2,2,2,157.0,153.60000000000002
17-03529,64,2,4,1,1,0,2,1,1,16396.0,770,3,5,N,3,202,N,2,2,2,2,55.0,51.2
30-00600,80,1,4,0,1,0,2,1,1,3292.0,N,N,3,3200.0,2,437,N,2,1,2,2,55.0,51.2
28-01100,9,1,N,0,2,4,6,1,1,3292.0,N,N,3,90000.0,N,247,N,2,2,2,2,259.0,153.60000000000002
06-08507,30,2,1,0,6,0,3,1,2,3292.0,8191,12,9,90010.0,8,501,N,1,2,2,2,463.0,460.8
28-01100,32,1,6,0,2,0,N,1,1,3292.0,8590,14,10,27000.0,8,487,2,2,2,2,2,157.0,153.60000000000002
51-01301,50,2,6,0,1,0,N,1,1,9844.0,7380,10,9,12690.0,6,194,N,2,2,2,2,55.0,51.2
30-00600,67,1,1,0,1,0,2,1,1,3292.0,180,0,8,128900.0,8,452,N,2,2,2,2,157.0,153.60000000000002
51-51255,15,1,6,1,1,N,N,3,0,9844.0,770,3,3,54000.0,0,N,N,2,2,2,2,55.0,51.2
51-51255,27,2,6,4,9,0,4,1,2,9844.0,8680,14,10,516100.0,5,454,N,2,2,2,2,55.0,51.2
17-03529,60,2,6,0,2,0,4,1,2,16396.0,N,N,8,40000.0,4,501,N,2,2,2,2,55.0,51.2
08-00803,23,2,6,0,1,0,N,1,1,3292.0,9380,16,9,N,8,501,N,2,2,2,2,55.0,51.2
30-00600,26,2,6,0,1,0,3,1,1,3292.0,6870,9,8,40000.0,5,501,N,2,2,2,2,55.0,51.2
28-01100,34,2,6,0,2,2,4,1,2,3292.0,7870,11,10,3980.0,7,56,N,2,2,2,2,259.0,256.0
30-00600,68,2,4,0,1,0,N,1,1,3292.0,8680,14,9,573600.0,3,196,N,2,2,2,2,55.0,51.2
24-01004,69,2,1,0,2,0,3,1,1,3292.0,7890,11,9,N,9,501,N,2,2,2,2,55.0,51.2
24-01004,82,2,2,4,4,0,2,1,2,3292.0,7072,7,3,110730.0,3,90,N,2,2,2,1,157.0,153.60000000000002
19-01700,45,2,1,0,1,2,4,1,1,3292.0,8470,13,7,0.0,3,0,N,2,2,2,2,55.0,51.2
19-01700,5,2,N,0,1,4,4,1,1,3292.0,N,N,2,78800.0,N,197,N,2,2,2,2,157.0,153.60000000000002
51-51255,71,1,1,0,1,0,2,1,1,9844.0,7870,11,12,32000.0,7,501,N,2,2,2,2,55.0,51.2
24-01004,25,1,1,0,1,0,2,1,1,3292.0,3365,4,9,11000.0,9,501,N,2,2,1,2,55.0,51.2
40-00200,60,1,4,0,1,0,N,1,1,3292.0,770,3,6,N,4,501,N,2,2,2,2,55.0,51.2
17-03529,84,2,1,0,6,2,4,1,1,16396.0,8191,12,11,0.0,0,501,N,2,2,2,2,361.0,358.4
26-02702,20,1,6,0,1,N,N,3,0,3292.0,490,1,7,0.0,5,N,N,2,2,2,2,55.0,51.2
51-51255,49,1,1,0,1,0,2,1,1,9844.0,7870,11,11,12040.0,5,316,N,2,2,2,2,55.0,51.2
30-00600,66,2,1,0,1,0,2,1,1,3292.0,8191,12,7,10080.0,1,421,N,2,2,2,2,55.0,51.2
38-00100,29,1,6,0,1,1,4,1,1,3292.0,7980,12,7,48400.0,6,501,N,2,2,2,2,157.0,153.60000000000002
28-01100,15,2,6,0,2,3,5,1,1,3292.0,N,N,3,0.0,0,501,N,2,2,2,2,55.0,51.2
24-01004,32,1,1,0,1,3,5,1,1,3292.0,9590,16,7,52000.0,8,501,N,2,2,2,2,55.0,51.2
19-01700,16,2,6,0,1,1,3,1,1,3292.0,N,N,4,223200.0,1,239,N,2,2,2,2,55.0,51.2
29-01901,35,1,6,0,1,0,N,1,1,3292.0,4070,1,10,45000.0,9,501,N,2,2,2,2,55.0,51.2
30-00600,47,2,4,0,1,0,4,1,1,3292.0,3570,4,5,0.0,4,188,N,2,2,2,2,55.0,51.2
30-00600,73,1,3,0,1,0,N,1,1,3292.0,N,N,3,N,6,501,N,2,1,1,2,55.0,51.2
38-00100,82,2,1,0,1,0,2,1,1,3292.0,8470,13,9,0.0,5,501,N,2,2,2,2,55.0,51.2
24-01004,62,1,1,0,1,0,4,1,1,3292.0,7680,10,11,88250.0,9,112,N,2,2,2,2,55.0,51.2
32-00405,21,2,6,1,8,0,N,1,2,9844.0,5580,6,N,0.0,3,501,N,1,2,2,2,259.0,153.60000000000002
51-01301,7,2,N,0,6,2,4,1,1,9844.0,N,N,3,159700.0,1,501,N,2,2,2,2,157.0,256.0
32-00405,64,2,6,1,8,0,3,1,2,9844.0,8680,14,4,577000.0,1,303,N,2,2,2,2,55.0,51.2
36-04010,3,2,N,0,2,2,4,1,2,49156.0,N,N,2,557000.0,N,19,N,N,N,2,2,259.0,153.60000000000002
29-01901,22,2,6,1,1,0,N,1,2,29500.0,6170,7,9,52000.0,8,103,N,2,2,2,2,157.0,153.60000000000002
24-01004,3,2,N,0,9,3,5,1,1,3292.0,N,N,1,N,N,501,N,N,N,2,2,55.0,51.2
51-51255,32,2,6,0,1,0,N,1,2,9844.0,6190,6,9,37400.0,6,60,N,2,2,2,2,55.0,51.2
06-07502,84,2,3,0,6,0,2,1,1,36052.0,N,N,10,72300.0,5,452,N,2,2,2,2,55.0,51.2
06-08507,45,1,1,4,4,4,11,1,2,3292.0,4380,5,7,0.0,9,103,N,2,2,2,1,259.0,153.60000000000002
30-00600,52,2,1,0,1,0,2,1,1,3292.0,N,N,5,18160.0,2,372,N,2,2,2,2,55.0,51.2
29-01901,45,2,4,0,2,N,N,3,0,3292.0,N,N,7,36200.0,2,N,N,2,2,2,2,55.0,51.2
38-00100,11,1,N,0,1,3,5,1,2,3292.0,N,N,3,40500.0,N,22,N,2,2,2,2,55.0,51.2
24-01004,61,1,6,0,1,0,N,1,1,3292.0,7860,11,10,30000.0,4,174,N,2,2,2,2,55.0,51.2
19-01700,26,2,6,0,1,2,4,1,2,3292.0,8680,14,5,177100.0,4,501,N,2,2,2,2,157.0,153.60000000000002
40-00200,56,2,4,0,9,0,N,1,1,3292.0,5593,6,5,0.0,1,501,N,2,2,2,2,55.0,51.2
38-00100,9,1,N,0,1,2,3,1,1,9844.0,N,N,3,8900.0,N,501,N,2,2,2,2,55.0,51.2
38-00100,32,2,4,0,1,0,N,1,1,3292.0,7390,10,10,N,8,501,N,2,2,2,2,55.0,51.2
17-03529,24,1,6,0,2,0,N,1,2,16396.0,8680,14,4,N,3,234,N,2,2,2,2,55.0,51.2
24-01004,26,1,1,0,1,0,3,1,2,3292.0,7870,11,9,N,9,48,N,2,2,2,2,157.0,153.60000000000002
29-01901,7,2,N,0,2,0,5,1,2,3292.0,N,N,3,38000.0,N,92,N,2,2,2,2,157.0,153.60000000000002
29-01901,25,2,6,0,2,0,N,1,1,3292.0,8170,12,9,N,6,501,6,2,2,2,2,157.0,153.60000000000002
30-00600,14,1,N,0,1,1,3,1,1,3292.0,N,N,4,150000.0,N,193,N,2,2,2,2,55.0,51.2
36-03710,16,2,6,4,8,1,3,1,2,55708.0,770,3,4,157000.0,1,501,N,2,2,2,2,55.0,51.2
26-02702,18,2,6,0,1,N,N,3,0,3292.0,7870,11,7,151000.0,6,N,N,2,2,2,2,55.0,51.2
08-00803,20,1,6,0,1,1,2,1,1,3292.0,5180,4,9,120000.0,6,230,N,2,2,2,2,157.0,51.2
32-00405,42,2,1,0,2,1,3,1,2,9844.0,N,N,5,52000.0,0,211,N,2,2,2,2,55.0,51.2
32-00405,68,1,4,1,1,0,3,1,1,9844.0,770,3,3,74600.0,4,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,66,2,1,0,1,0,2,1,1,3292.0,4971,6,9,10100.0,6,283,N,2,2,2,2,157.0,153.60000000000002
30-00600,66,2,3,0,1,0,2,1,1,3292.0,180,0,5,12000.0,3,501,N,2,2,2,2,55.0,51.2
40-00200,32,1,2,0,1,0,N,1,2,3292.0,3580,4,5,2000.0,7,106,N,2,2,2,2,565.0,256.0
24-01004,10,1,N,0,6,3,5,1,1,3292.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,51.2
17-03529,38,2,6,0,2,0,3,1,2,16396.0,N,N,4,N,0,7,N,2,2,2,2,55.0,358.4
30-00600,0,2,N,0,1,2,4,1,1,3292.0,N,N,N,N,N,501,N,N,N,2,2,55.0,51.2
51-01301,65,2,2,0,1,3,5,1,1,9844.0,6670,8,9,0.0,8,501,N,2,2,2,2,55.0,51.2
17-03529,10,1,N,0,2,0,2,1,2,16396.0,N,N,3,0.0,N,109,N,2,2,2,2,55.0,51.2
51-51255,69,2,3,0,1,0,N,1,2,9844.0,N,N,7,23800.0,4,501,N,2,2,1,2,55.0,51.2
38-00100,62,2,1,0,1,0,2,1,1,3292.0,9160,10,8,24000.0,2,501,N,2,2,2,2,55.0,51.2
19-01700,76,1,4,0,1,0,N,1,1,3292.0,4971,6,1,150000.0,4,113,N,2,2,2,2,259.0,153.60000000000002
40-00200,40,2,6,0,3,3,5,1,2,3292.0,8191,12,6,169500.0,1,112,N,2,2,2,2,55.0,51.2
17-03529,39,1,6,0,2,4,5,1,1,16396.0,5080,6,7,25000.0,1,26,N,2,2,2,2,55.0,51.2
51-51255,11,2,N,0,1,3,5,1,2,9844.0,N,N,3,280.0,N,501,N,2,2,2,2,259.0,256.0
51-51255,15,1,6,0,8,2,5,1,1,9844.0,N,N,4,12000.0,0,415,N,2,2,2,2,55.0,51.2
40-00200,62,1,1,0,1,0,2,1,1,3292.0,770,3,5,0.0,7,212,N,2,2,2,2,55.0,51.2
51-51255,24,2,1,0,1,0,2,1,2,9844.0,8590,14,10,135100.0,2,162,N,2,2,2,2,157.0,51.2
51-01301,26,1,1,0,2,4,6,1,2,9844.0,490,1,7,57000.0,9,411,N,2,2,2,2,157.0,153.60000000000002
40-00200,33,1,6,0,3,1,7,1,1,3292.0,6870,9,5,200000.0,5,375,N,2,2,2,2,55.0,51.2
19-01700,44,2,6,0,1,0,2,1,1,3292.0,8191,12,9,N,5,226,N,2,2,2,2,55.0,51.2
24-01004,43,1,4,0,1,0,N,1,1,3292.0,9470,16,12,850.0,9,501,N,2,2,2,2,55.0,51.2
36-03710,18,2,6,2,1,N,N,3,0,55708.0,7870,11,7,N,4,N,N,2,2,2,2,55.0,51.2
36-03710,59,1,4,4,8,0,N,1,2,55708.0,770,3,5,44500.0,3,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,67,2,3,0,2,0,N,1,2,3292.0,N,N,7,9000.0,6,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,15,1,6,0,2,0,N,1,1,3292.0,6380,7,4,0.0,7,501,N,2,2,2,2,55.0,51.2
06-07502,30,1,6,0,1,0,N,1,2,36052.0,8680,14,9,12300.0,6,38,N,2,2,2,2,157.0,153.60000000000002
17-03529,12,1,N,0,2,1,4,1,2,16396.0,N,N,3,0.0,N,121,N,2,2,2,2,157.0,51.2
51-01301,2,2,N,0,9,1,3,1,1,9844.0,N,N,N,39000.0,N,432,N,N,N,2,2,55.0,51.2
26-02702,28,1,1,0,1,0,N,1,1,3292.0,9470,16,11,135100.0,9,467,N,2,2,2,2,157.0,153.60000000000002
17-03529,42,1,6,0,2,0,N,1,2,16396.0,7970,12,11,0.0,5,7,N,2,2,2,2,55.0,51.2
51-51255,74,2,1,0,1,2,4,1,1,9844.0,9480,16,10,31600.0,9,501,N,2,2,2,2,55.0,51.2
32-00405,73,1,5,0,6,0,3,1,1,9844.0,8780,9,7,0.0,6,108,N,2,2,2,2,55.0,51.2
51-01301,78,2,2,0,1,0,N,1,2,9844.0,N,N,10,62000.0,7,501,N,2,2,2,2,55.0,51.2
29-01901,64,1,3,0,2,0,3,1,1,3292.0,N,N,4,N,1,501,N,1,1,2,1,55.0,51.2
24-01004,9,2,N,0,1,4,6,1,1,3292.0,N,N,3,100000.0,N,501,N,2,2,2,2,55.0,51.2
29-01901,0,1,N,0,1,2,3,1,1,3292.0,N,N,N,29600.0,N,501,N,N,N,2,2,55.0,51.2
06-08507,58,1,4,0,1,0,2,1,1,3292.0,N,N,10,0.0,6,501,N,2,2,2,2,55.0,51.2
08-00803,25,1,1,0,1,0,3,1,1,3292.0,8670,4,9,N,9,432,N,2,2,2,2,157.0,153.60000000000002
08-00803,31,2,6,0,1,N,N,2,0,3292.0,N,N,7,4000.0,0,N,N,2,2,2,2,55.0,51.2
06-08507,29,1,1,0,6,0,2,1,1,3292.0,1370,4,9,100000.0,8,105,5,2,2,2,2,55.0,51.2
06-07502,23,1,6,0,1,0,N,1,2,36052.0,8090,12,9,7100.0,8,0,N,2,2,2,2,157.0,153.60000000000002
38-00100,77,1,4,0,9,0,N,1,1,3292.0,N,N,5,20000.0,5,231,N,2,2,2,2,55.0,51.2
24-01004,0,1,N,0,1,3,4,1,1,3292.0,N,N,N,N,N,467,N,N,N,2,2,157.0,153.60000000000002
30-00600,1,2,N,0,1,4,5,1,1,3292.0,N,N,N,49000.0,N,484,N,N,N,2,2,55.0,51.2
26-02702,55,1,1,0,1,0,2,1,1,3292.0,N,N,10,0.0,9,340,N,2,2,2,2,55.0,51.2
36-04010,50,2,2,0,2,0,N,1,2,49156.0,7870,11,5,446000.0,2,453,N,2,2,2,1,157.0,153.60000000000002
30-00600,40,1,4,0,1,0,N,1,1,3292.0,N,N,5,29440.0,2,289,N,2,2,2,2,55.0,51.2
38-00100,64,2,1,0,1,0,2,1,1,3292.0,N,N,8,170600.0,8,501,N,2,2,2,2,55.0,51.2
01-01301,32,2,6,0,6,1,3,1,1,3292.0,8660,14,9,70140.0,2,213,N,2,2,2,2,157.0,153.60000000000002
32-00405,27,2,6,1,1,0,N,1,2,9844.0,8170,12,9,112400.0,5,251,N,2,2,2,2,55.0,51.2
17-03529,5,1,N,0,2,2,4,1,2,16396.0,N,N,2,80200.0,N,41,N,2,2,2,2,157.0,153.60000000000002
08-00803,45,2,1,0,6,3,6,1,1,3292.0,2670,4,9,20000.0,6,317,N,2,2,2,2,55.0,51.2
24-01004,46,1,6,0,6,1,3,1,1,3292.0,7390,10,9,0.0,9,0,N,2,2,2,2,55.0,51.2
36-03710,30,1,6,4,8,0,2,1,2,55708.0,N,N,5,30400.0,2,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,23,2,6,0,1,0,2,1,1,3292.0,8980,15,9,N,4,30,N,2,2,2,2,55.0,51.2
17-03529,60,1,6,0,1,2,4,1,2,16396.0,N,N,4,3200.0,2,501,N,2,2,2,2,55.0,51.2
01-01301,58,1,2,0,2,0,N,2,0,3292.0,770,3,4,0.0,5,N,N,1,2,2,2,55.0,51.2
17-03529,0,1,2,1,1,N,N,2,0,16396.0,7870,11,5,0.0,0,N,N,2,2,2,2,55.0,51.2
19-01700,62,2,6,0,1,0,3,1,1,3292.0,N,N,7,N,5,248,N,2,2,2,2,55.0,51.2
24-01004,49,2,3,0,1,0,N,1,1,3292.0,N,N,10,24000.0,7,285,N,2,2,2,2,55.0,51.2
01-01301,30,2,1,0,2,0,5,1,1,3292.0,8191,12,6,50650.0,4,141,N,2,2,2,2,55.0,51.2
17-03529,19,2,6,0,1,N,N,2,0,16396.0,N,N,7,95050.0,0,N,N,2,2,2,2,157.0,51.2
01-01301,22,2,6,0,1,0,N,1,1,3292.0,8660,14,7,N,3,501,N,2,2,2,2,55.0,51.2
32-00405,23,1,6,2,1,0,N,1,2,62260.0,8180,12,7,0.0,5,136,N,1,2,2,2,55.0,51.2
38-00100,59,2,1,0,1,0,4,1,1,3292.0,8191,12,7,77000.0,5,501,N,2,2,2,2,157.0,51.2
28-01100,8,1,N,0,2,1,2,1,1,3292.0,N,N,3,12300.0,N,124,N,2,2,2,2,55.0,51.2
29-01901,30,2,6,0,2,0,3,1,1,3292.0,N,N,4,65000.0,2,86,N,2,2,2,2,157.0,153.60000000000002
36-03710,24,2,6,0,2,0,N,1,2,55708.0,8680,14,7,26800.0,0,311,N,2,2,2,2,55.0,51.2
36-04010,25,1,6,0,2,0,N,1,2,49156.0,7460,4,7,30000.0,1,252,N,2,2,2,2,157.0,153.60000000000002
24-01004,34,1,1,0,1,1,3,1,1,3292.0,5391,6,10,8000.0,9,501,N,2,2,2,2,55.0,51.2
08-00803,48,1,6,0,6,3,5,1,2,3292.0,8680,14,9,0.0,1,358,N,2,2,2,2,157.0,153.60000000000002
13-04600,40,1,6,0,1,N,N,3,0,3292.0,N,N,5,21000.0,0,335,N,1,2,2,2,55.0,972.8
13-04600,43,2,4,0,1,0,N,1,1,3292.0,7870,11,10,90.0,7,337,N,2,2,2,2,55.0,51.2
26-02702,20,1,6,0,1,1,4,1,1,3292.0,7280,10,7,N,9,453,N,2,2,2,2,55.0,51.2
08-00803,76,1,1,0,1,0,2,1,2,22948.0,7870,11,12,0.0,8,467,N,2,2,2,2,55.0,51.2
08-00803,5,2,N,0,1,2,4,1,2,3292.0,N,N,2,36400.0,N,501,N,2,2,2,2,157.0,153.60000000000002
32-00405,53,1,6,0,1,0,N,1,1,9844.0,N,N,7,125000.0,9,501,N,2,2,2,2,55.0,51.2
06-08507,36,2,2,0,6,0,N,1,2,3292.0,N,N,7,233000.0,3,146,N,2,2,2,2,157.0,153.60000000000002
19-01700,58,2,4,0,9,0,N,1,1,3292.0,N,N,4,N,2,144,N,2,2,2,2,157.0,153.60000000000002
38-00100,61,1,3,0,1,0,N,1,1,3292.0,N,N,4,N,3,155,N,2,2,2,2,157.0,153.60000000000002
38-00100,36,1,6,0,1,0,N,1,2,3292.0,8770,15,5,44500.0,5,167,N,2,2,2,2,55.0,51.2
06-08507,48,2,1,0,1,0,2,1,1,3292.0,7870,11,12,N,9,501,N,2,2,2,2,55.0,51.2
19-01700,59,1,4,0,1,0,2,1,1,3292.0,N,N,7,N,2,469,N,2,2,2,2,157.0,153.60000000000002
51-51255,86,1,1,0,1,0,2,1,1,9844.0,490,1,9,713000.0,9,305,N,2,1,2,2,55.0,51.2
08-00803,59,1,6,0,1,0,N,1,2,3292.0,N,N,7,35000.0,0,83,N,2,2,2,2,55.0,51.2
08-00803,65,2,6,0,1,0,N,1,1,3292.0,N,N,7,N,2,501,N,2,2,2,2,157.0,153.60000000000002
19-01700,79,1,2,0,1,0,N,1,1,3292.0,770,3,5,0.0,1,310,N,2,2,2,2,157.0,153.60000000000002
24-01004,52,1,1,0,1,0,2,1,1,3292.0,3570,4,10,24000.0,9,28,N,2,2,2,2,259.0,153.60000000000002
51-01301,63,2,4,0,1,0,2,1,1,9844.0,8290,12,8,15600.0,3,501,N,2,2,2,2,55.0,51.2
06-08507,32,2,6,0,1,0,N,1,1,3292.0,N,N,5,0.0,0,501,N,2,2,2,2,157.0,153.60000000000002
17-03529,19,1,6,0,6,N,N,3,0,16396.0,N,N,7,0.0,0,N,N,2,2,2,2,55.0,51.2
32-00405,16,1,6,0,2,1,3,1,2,9844.0,9920,18,4,128900.0,0,42,N,2,2,2,2,55.0,51.2
29-01901,32,1,6,0,2,0,N,1,2,3292.0,5391,6,6,0.0,8,63,N,1,2,1,2,55.0,51.2
06-08507,3,1,N,0,1,2,3,1,2,3292.0,N,N,2,119300.0,N,415,N,N,N,2,2,157.0,153.60000000000002
19-01700,85,2,3,4,1,0,N,1,1,3292.0,N,N,3,N,4,501,N,2,1,2,2,55.0,51.2
13-04600,4,2,N,0,2,2,4,1,2,3292.0,N,N,1,70000.0,N,78,N,N,N,2,2,55.0,51.2
06-07502,23,2,6,0,1,0,N,1,2,36052.0,7860,11,9,145500.0,7,222,N,2,2,2,2,55.0,51.2
13-04600,78,2,4,0,1,0,N,1,2,3292.0,7970,12,9,72300.0,8,501,N,2,2,2,2,157.0,153.60000000000002
17-03529,43,2,4,0,1,0,N,1,2,16396.0,7380,10,11,0.0,5,493,N,2,2,2,2,259.0,256.0
26-02702,5,2,N,0,1,2,4,1,1,3292.0,N,N,2,0.0,N,501,N,2,2,2,2,55.0,153.60000000000002
17-03531,17,2,6,0,2,2,4,1,2,9844.0,8660,14,4,35000.0,1,22,N,2,2,2,2,55.0,153.60000000000002
38-00100,10,2,N,0,1,0,3,1,1,3292.0,N,N,3,880.0,N,501,N,2,2,2,2,55.0,51.2
36-03710,24,1,6,2,8,0,N,1,2,55708.0,8290,12,9,34000.0,7,38,N,2,2,2,2,157.0,153.60000000000002
06-08507,29,2,6,0,6,0,3,1,2,3292.0,N,N,9,66000.0,8,501,N,2,2,2,2,55.0,51.2
30-00600,79,2,3,0,1,0,N,1,1,3292.0,5190,15,7,2500.0,4,412,N,2,2,2,2,55.0,51.2
51-01301,13,1,N,0,1,2,4,1,2,9844.0,N,N,3,54000.0,N,0,N,2,2,2,2,55.0,153.60000000000002
38-00100,64,1,1,0,9,0,2,1,1,3292.0,N,N,8,N,7,501,N,2,2,2,2,55.0,51.2
13-04600,48,2,4,0,2,0,2,1,2,3292.0,3990,4,9,27600.0,4,181,N,2,2,2,2,55.0,51.2
06-07502,54,1,2,0,1,N,N,3,0,36052.0,N,N,8,284900.0,0,N,N,2,2,2,2,55.0,51.2
17-03529,57,2,1,0,2,0,2,1,2,16396.0,4880,6,10,0.0,1,501,N,2,2,2,2,157.0,153.60000000000002
36-04010,44,2,4,0,2,0,3,1,1,49156.0,4971,6,7,45840.0,1,501,N,2,2,2,2,55.0,51.2
51-01301,10,1,N,0,1,0,2,1,2,9844.0,N,N,3,0.0,N,238,N,2,2,2,2,55.0,51.2
17-03529,8,1,N,0,6,2,4,1,1,16396.0,N,N,3,16000.0,N,501,N,2,2,2,2,55.0,153.60000000000002
19-01700,72,2,1,0,1,0,2,1,1,3292.0,7990,12,5,0.0,4,297,N,2,2,2,2,55.0,51.2
29-01901,60,2,6,0,2,0,N,1,2,3292.0,9570,16,9,40000.0,3,90,N,2,2,2,2,157.0,256.0
08-00803,32,1,6,0,6,0,4,1,1,3292.0,280,6,11,55000.0,1,501,N,2,2,2,2,55.0,51.2
06-08507,36,2,4,0,1,1,6,1,1,3292.0,7460,10,11,21000.0,7,181,N,2,2,2,2,55.0,51.2
38-00100,77,1,1,0,1,0,2,1,1,3292.0,180,0,5,24000.0,0,501,N,2,2,2,2,55.0,51.2
38-00100,47,2,1,0,1,0,2,1,1,3292.0,8370,13,10,N,6,319,N,2,2,2,2,55.0,51.2
51-51255,46,2,4,0,1,0,N,1,2,9844.0,9380,16,9,63100.0,8,229,N,2,2,2,2,55.0,51.2
19-01700,30,1,6,1,1,0,N,1,2,3292.0,8191,12,9,317300.0,6,167,N,2,2,2,2,157.0,153.60000000000002
26-02702,20,2,6,0,1,N,N,3,0,3292.0,7860,11,7,168330.0,1,N,N,2,2,2,2,55.0,51.2
