HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,182100.0,1,3,2,2,2,49156.0,5,387,1,2,4,61,0,N,18,36-04010,2
0,1,2,47500.0,N,7,1,2,2,3292.0,4,396,3,0,N,77,8,N,N,38-00100,2
0,2,2,4500.0,1,7,6,2,2,3292.0,1,231,1,2,3,62,5,N,12,24-01004,2
0,1,2,30000.0,N,8,1,2,2,3292.0,6,93,3,0,N,65,5,N,14,08-00803,2
0,1,1,21900.0,0,1,1,2,2,3292.0,6,137,1,1,3,15,4,N,10,40-00200,1
0,2,2,N,0,6,1,2,1,3292.0,4,380,1,1,2,65,7,N,15,26-02702,1
0,2,2,N,3,3,1,2,2,36052.0,N,501,1,1,5,7,N,N,N,06-07502,2
0,2,2,-2000.0,2,10,6,2,2,3292.0,1,501,1,2,3,25,9,N,11,24-01004,2
1,1,2,N,0,7,1,2,2,16396.0,4,501,1,1,N,57,8,N,15,17-03529,2
0,1,2,53000.0,0,5,6,2,2,3292.0,1,2,1,1,7,30,0,N,N,19-01700,2
0,2,2,0.0,0,7,1,2,2,3292.0,6,122,1,2,N,51,0,N,N,26-02702,2
0,2,2,87180.0,1,9,1,2,2,3292.0,1,501,1,1,4,34,9,N,3,24-01004,2
0,1,2,0.0,2,2,1,2,N,3292.0,N,120,1,1,5,4,N,N,N,24-01004,N
0,2,2,N,1,4,2,2,2,3292.0,6,501,1,1,5,17,0,N,N,01-01301,2
0,2,2,0.0,0,7,2,2,2,49156.0,1,379,1,1,2,81,3,N,12,36-04010,2
0,1,2,N,2,12,1,2,2,3292.0,1,201,1,2,4,34,5,N,N,28-01100,2
0,2,2,70000.0,1,N,6,2,2,3292.0,4,228,1,2,3,48,4,N,13,24-01004,2
0,1,2,20000.0,0,7,2,2,2,49156.0,1,501,1,2,2,50,3,N,N,36-04010,2
1,2,2,8900.0,2,7,9,2,2,3292.0,1,425,1,1,4,66,7,N,10,13-04600,2
0,2,2,67000.0,0,5,2,2,2,3292.0,6,93,1,2,2,18,0,N,14,13-04600,2
0,1,2,67000.0,0,3,1,2,2,3292.0,N,499,1,2,2,14,N,N,N,24-01004,2
0,2,2,190000.0,1,3,6,2,2,36052.0,1,266,1,2,2,74,5,N,N,06-07502,2
0,2,2,70000.0,0,9,1,2,1,3292.0,1,137,1,1,2,78,4,N,N,40-00200,2
0,2,2,198600.0,0,9,1,2,2,3292.0,6,45,1,2,N,26,1,N,14,51-01301,2
0,2,2,55000.0,0,9,1,2,2,3292.0,1,182,1,1,3,33,4,N,13,40-00200,2
0,2,2,571000.0,0,9,1,2,2,3292.0,1,501,1,2,2,44,7,N,6,30-00600,2
0,2,2,0.0,0,7,1,1,1,3292.0,3,501,1,1,N,87,3,N,N,30-00600,1
0,2,2,N,0,5,2,2,2,49156.0,3,501,1,2,2,93,8,N,N,36-04010,2
0,1,2,0.0,4,11,1,2,2,16396.0,1,411,1,1,6,37,7,N,12,17-03529,2
0,2,2,4500.0,0,10,1,2,2,16396.0,1,457,1,1,2,85,7,N,N,17-03529,2
0,2,2,4800.0,0,9,1,2,2,3292.0,4,177,1,2,N,45,1,N,6,08-00803,2
0,1,2,105500.0,2,8,1,2,2,3292.0,1,151,1,1,5,51,4,N,16,38-00100,2
0,1,2,50000.0,0,11,6,2,2,3292.0,1,501,1,1,2,75,9,N,16,13-04600,2
4,1,2,0.0,2,8,9,2,2,3292.0,6,0,1,2,4,37,0,N,N,24-01004,2
0,1,2,9500.0,0,10,1,2,2,16396.0,6,71,1,2,2,37,2,N,7,17-03529,2
1,1,2,40000.0,1,10,1,2,2,9844.0,1,476,1,2,3,41,7,N,16,51-01301,2
0,1,2,50000.0,N,10,1,2,2,9844.0,6,N,3,0,N,84,7,N,10,51-01301,2
0,1,2,45000.0,2,3,1,2,2,3292.0,N,427,1,1,4,13,N,N,N,06-08507,2
0,1,2,7200.0,0,7,1,2,2,3292.0,6,372,1,1,2,47,1,N,6,08-00803,1
0,2,2,N,0,10,1,2,2,3292.0,1,501,1,1,2,53,9,N,10,38-00100,2
0,1,2,152500.0,N,3,1,2,1,3292.0,4,N,2,0,N,50,3,N,N,08-00803,1
0,2,2,90000.0,N,7,2,2,2,16396.0,6,4,3,0,N,40,1,N,14,17-03529,2
0,2,2,2300.0,0,6,9,2,1,16396.0,6,78,1,2,2,55,2,N,16,17-03529,1
0,1,2,38000.0,1,10,6,2,2,9844.0,1,501,1,1,2,50,8,N,16,51-51255,2
0,2,2,14000.0,0,9,6,2,2,36052.0,1,501,1,2,2,60,8,N,15,06-07502,2
0,2,2,1400.0,1,7,1,2,2,3292.0,1,501,1,1,3,36,0,N,7,30-00600,2
0,2,2,N,0,6,6,2,2,36052.0,6,283,1,2,N,50,4,N,10,06-07502,2
0,1,2,0.0,0,7,2,2,1,9844.0,4,125,1,2,N,68,4,N,4,17-03531,2
0,1,2,9300.0,0,10,1,2,2,9844.0,1,398,1,1,3,60,7,N,11,51-51255,2
0,1,2,2500.0,2,7,1,2,2,3292.0,6,432,1,1,4,18,0,N,14,26-02702,2
0,2,2,6000.0,N,5,1,2,2,29500.0,4,N,3,0,N,64,4,N,4,30-00600,2
4,1,2,11000.0,0,7,1,1,2,3292.0,6,501,1,1,N,20,4,N,0,19-01700,2
0,1,2,200000.0,0,7,2,2,2,16396.0,6,91,1,2,N,31,2,N,N,17-03529,2
0,2,2,117300.0,4,2,1,2,2,3292.0,N,501,1,2,6,6,N,N,N,19-01700,2
0,2,2,57000.0,0,9,6,2,2,3292.0,1,74,1,2,2,35,2,N,N,06-08507,2
0,1,2,15600.0,2,10,1,2,2,9844.0,1,142,1,1,4,46,2,N,11,51-01301,2
0,1,2,175000.0,0,5,1,2,2,3292.0,4,180,1,2,N,58,4,N,14,06-08507,2
0,1,2,60900.0,1,11,1,2,2,3292.0,1,501,1,1,3,38,9,N,12,24-01004,2
0,2,2,0.0,2,9,1,2,2,3292.0,1,501,1,1,4,24,8,N,10,38-00100,2
0,2,2,161000.0,2,2,1,2,2,36052.0,N,261,1,2,4,6,N,N,N,06-07502,2
0,2,2,200000.0,0,3,1,2,2,3292.0,3,411,1,1,N,71,3,N,N,40-00200,2
0,2,2,32000.0,0,11,2,2,2,49156.0,1,501,1,1,2,70,9,N,15,36-04010,2
0,2,2,0.0,0,9,2,2,2,16396.0,1,501,1,1,2,76,8,N,9,17-03529,2
0,2,2,N,4,6,1,2,2,9844.0,1,501,1,1,5,43,7,N,12,51-01301,2
0,2,2,31200.0,0,7,2,2,2,3292.0,1,501,1,1,2,57,4,N,N,13-04600,2
0,2,2,70000.0,3,7,2,2,2,9844.0,6,87,1,2,5,34,2,N,15,17-03531,2
0,2,2,40000.0,0,7,2,2,2,9844.0,1,501,1,1,2,66,0,N,N,51-51255,2
0,2,2,25000.0,0,7,1,2,2,3292.0,4,308,1,1,2,78,1,N,6,08-00803,2
0,1,2,10700.0,N,5,2,2,1,3292.0,6,N,3,0,N,54,0,N,18,29-01901,2
0,1,2,N,0,2,2,2,2,3292.0,N,63,1,2,3,6,N,5,N,01-01301,2
0,1,2,24000.0,N,1,6,2,2,36052.0,6,N,3,0,N,25,0,N,N,06-07502,2
0,2,2,N,1,4,1,2,2,9844.0,4,501,1,1,4,43,1,N,14,51-51255,2
0,2,2,55000.0,0,8,1,2,2,3292.0,4,406,1,1,4,36,5,N,12,38-00100,2
0,1,2,64210.0,0,5,2,2,2,3292.0,4,209,1,2,2,32,6,N,12,29-01901,2
1,2,2,0.0,0,5,1,2,2,16396.0,6,501,1,2,N,28,2,N,N,17-03529,2
1,2,2,40000.0,N,7,1,2,2,55708.0,6,N,3,0,N,21,5,N,N,36-03710,2
0,2,2,20800.0,2,3,1,2,1,3292.0,N,308,1,1,5,8,N,N,N,19-01700,2
1,2,2,100000.0,0,6,1,2,1,9844.0,6,85,1,2,N,40,3,N,3,32-00405,2
0,1,2,161000.0,N,10,1,2,2,3292.0,4,N,3,0,N,43,3,N,N,29-01901,2
4,2,2,190400.0,1,N,1,2,N,55708.0,N,207,1,2,4,1,N,N,N,36-03710,N
0,1,2,48000.0,0,5,2,2,1,16396.0,3,250,1,2,N,60,4,N,N,17-03529,2
0,1,2,43000.0,0,2,1,2,N,3292.0,N,501,1,2,2,4,N,N,N,28-01100,N
0,1,1,N,0,9,1,2,2,3292.0,6,12,1,1,N,27,2,N,10,08-00803,2
0,2,2,43000.0,2,3,1,2,2,3292.0,N,501,1,1,5,14,N,N,N,24-01004,2
0,1,2,N,2,10,6,2,2,3292.0,1,501,1,1,4,43,9,N,9,06-08507,2
0,1,2,77610.0,0,5,2,1,2,3292.0,1,321,1,1,2,33,4,N,N,13-04600,2
1,1,2,52000.0,0,1,8,2,2,9844.0,6,501,1,1,4,33,2,N,N,32-00405,2
0,1,2,28000.0,3,3,1,2,2,3292.0,N,86,1,1,5,10,N,N,N,38-00100,1
0,1,2,420000.0,0,9,1,2,2,9844.0,3,427,1,1,N,94,9,N,3,51-51255,2
0,1,2,10000.0,3,3,9,2,2,16396.0,N,486,1,1,5,10,N,N,N,17-03529,2
0,1,2,N,0,9,2,2,2,9844.0,6,122,1,2,N,25,4,N,11,32-00405,2
0,2,2,148200.0,1,11,1,2,2,3292.0,1,501,1,2,2,55,9,N,16,24-01004,2
0,1,2,35080.0,2,12,1,2,2,36052.0,2,501,1,2,3,36,9,N,12,06-07502,2
0,1,2,10000.0,2,3,1,2,2,3292.0,N,501,1,1,4,12,N,N,N,30-00600,2
0,2,2,10500.0,0,9,1,2,2,3292.0,1,501,1,1,2,50,8,N,7,30-00600,2
1,1,2,6500.0,0,7,1,2,2,3292.0,6,196,1,2,3,26,0,N,N,19-01700,2
0,2,2,2000.0,0,8,2,2,2,3292.0,6,157,1,2,3,20,5,N,N,28-01100,2
0,1,2,12200.0,N,6,1,2,2,3292.0,6,41,3,0,N,33,2,N,N,19-01700,2
0,1,2,25000.0,0,5,2,2,2,49156.0,6,86,1,2,5,20,0,N,4,36-04010,2
0,1,2,10600.0,0,8,1,2,2,3292.0,1,340,1,1,2,64,6,N,14,01-01301,2
0,2,2,40000.0,0,9,1,2,2,3292.0,6,288,1,1,3,40,1,N,10,24-01004,2
0,2,2,10400.0,0,9,1,2,2,3292.0,6,234,1,1,N,45,1,N,14,08-00803,2
0,2,2,44600.0,0,4,1,2,2,3292.0,1,412,1,1,2,62,1,N,15,40-00200,2
0,2,2,40100.0,2,10,1,2,2,9844.0,1,501,1,1,4,56,6,4,15,51-51255,2
0,2,2,50000.0,1,N,9,2,N,49156.0,N,501,1,1,4,2,N,N,N,36-04010,N
0,2,2,N,0,4,1,2,1,3292.0,3,204,1,1,2,84,3,N,N,30-00600,1
0,2,2,0.0,0,7,2,1,2,16396.0,4,131,1,2,N,69,3,N,15,17-03529,2
0,1,2,83000.0,0,9,1,2,2,3292.0,6,305,1,2,N,29,6,N,11,08-00803,2
0,1,2,N,0,9,1,2,2,3292.0,1,501,1,1,2,87,9,N,2,38-00100,2
0,2,2,N,0,9,6,2,2,3292.0,6,208,1,2,N,60,0,N,11,24-01004,2
0,2,2,18000.0,2,2,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,30-00600,N
0,2,2,0.0,0,9,1,2,2,3292.0,1,139,1,1,2,63,2,N,N,38-00100,2
0,1,2,65000.0,0,9,1,2,2,3292.0,6,501,1,1,N,32,9,N,16,08-00803,2
0,1,2,10700.0,0,12,1,2,2,9844.0,4,501,1,1,N,60,9,N,10,51-51255,2
1,2,2,10000.0,0,5,8,2,2,9844.0,6,143,1,2,N,46,7,N,13,32-00405,2
0,1,1,N,0,7,1,2,2,3292.0,2,313,1,2,N,60,2,N,10,40-00200,2
0,1,2,35000.0,0,9,1,2,2,9844.0,1,501,1,1,3,33,9,N,5,51-01301,2
0,2,2,N,2,4,6,2,2,3292.0,6,0,1,1,4,16,0,N,14,06-08507,2
0,2,2,2100.0,0,5,1,2,2,3292.0,3,102,1,1,N,66,3,N,N,38-00100,2
3,1,2,0.0,3,10,1,2,1,3292.0,1,501,1,2,5,36,8,N,7,08-00803,2
0,2,2,257000.0,0,7,1,2,2,3292.0,6,501,1,1,2,23,7,N,14,38-00100,2
1,2,2,88000.0,2,10,8,2,2,3292.0,1,179,1,1,5,57,4,N,14,06-08507,2
0,1,2,N,1,4,6,2,2,3292.0,6,9,1,1,3,15,1,N,6,40-00200,2
1,2,2,N,0,9,8,2,2,3292.0,6,140,1,2,3,26,4,N,12,06-08507,2
0,2,2,0.0,1,9,6,2,2,3292.0,1,197,1,1,3,40,1,N,11,24-01004,2
0,2,2,N,1,8,6,2,1,3292.0,1,496,1,1,7,87,3,N,N,06-08507,2
0,2,2,0.0,0,8,1,2,2,3292.0,2,269,1,1,2,39,6,N,12,30-00600,2
0,1,2,20400.0,1,10,1,2,2,3292.0,1,501,1,2,2,46,8,N,16,24-01004,2
0,1,2,34000.0,3,2,1,2,N,3292.0,N,95,1,1,5,4,N,N,N,30-00600,N
0,1,2,7800.0,N,1,1,2,2,3292.0,N,N,2,0,N,5,N,N,N,01-01301,2
0,2,2,0.0,1,4,3,2,2,3292.0,6,199,1,1,3,17,1,N,N,40-00200,2
0,1,2,29440.0,0,7,2,2,2,9844.0,1,501,1,1,5,41,6,N,N,17-03531,2
0,2,2,10000.0,0,10,1,2,2,9844.0,1,501,1,1,5,41,4,N,11,32-00405,2
0,1,2,N,0,7,2,2,2,3292.0,4,301,1,2,3,48,5,N,13,29-01901,2
0,2,2,3520.0,0,8,2,2,2,9844.0,6,285,1,1,5,22,0,N,6,17-03531,2
1,2,2,7000.0,1,7,1,2,2,3292.0,4,137,1,2,3,34,4,N,12,40-00200,2
0,1,2,12000.0,0,3,6,2,2,9844.0,N,288,1,1,4,11,N,N,N,51-51255,1
0,2,2,0.0,0,9,2,2,2,16396.0,6,139,1,2,N,25,3,N,15,17-03529,2
0,2,2,1000.0,2,10,1,2,1,16396.0,1,501,1,1,4,32,9,N,N,17-03529,1
0,1,2,0.0,0,5,2,2,2,9844.0,1,292,1,2,2,37,3,N,14,51-01301,2
1,2,2,95000.0,0,5,1,2,2,3292.0,1,501,1,1,7,52,3,N,15,38-00100,2
0,1,2,N,0,9,2,2,2,9844.0,1,501,1,1,2,52,6,N,4,51-01301,2
0,2,2,30000.0,2,4,1,2,2,3292.0,6,398,1,2,4,18,1,N,14,26-02702,2
0,1,2,12000.0,1,7,1,2,2,3292.0,1,501,1,1,2,64,9,N,9,06-08507,2
0,1,2,15000.0,0,4,1,2,2,3292.0,1,501,1,1,2,51,9,N,16,38-00100,2
0,1,1,0.0,1,11,1,2,2,9844.0,1,501,1,1,3,55,9,N,12,51-51255,2
0,1,2,N,3,3,2,2,2,49156.0,N,404,1,1,6,13,N,N,N,36-04010,2
0,1,2,36000.0,0,8,1,2,1,3292.0,4,501,1,1,2,71,4,N,N,38-00100,2
0,1,2,45000.0,0,9,1,2,2,3292.0,1,501,1,1,3,47,9,N,14,38-00100,2
2,2,2,97200.0,0,9,2,2,2,55708.0,6,372,1,2,N,26,8,N,11,36-03710,2
0,1,2,16600.0,0,9,1,2,2,9844.0,6,458,1,1,2,24,7,N,11,51-01301,2
0,2,2,14400.0,0,8,2,2,2,9844.0,2,501,1,1,2,50,0,N,N,51-51255,2
0,1,1,1500.0,N,5,2,1,1,3292.0,3,34,2,0,N,84,1,N,N,28-01100,1
0,1,2,N,0,8,2,2,2,9844.0,6,501,1,2,N,44,4,N,10,32-00405,2
4,1,2,N,0,8,8,2,2,55708.0,1,221,1,2,8,67,4,N,16,36-03710,2
0,2,2,N,0,9,1,2,2,3292.0,5,305,1,2,N,67,6,N,16,24-01004,2
0,1,2,N,0,10,1,2,2,9844.0,6,123,1,2,N,61,6,N,10,17-03531,2
0,2,2,110400.0,0,5,2,2,2,49156.0,1,334,1,2,5,41,7,N,11,36-04010,2
0,2,2,300000.0,0,1,9,2,N,3292.0,N,234,1,2,5,4,N,N,N,06-08507,N
0,1,2,6000.0,0,8,2,2,2,49156.0,1,194,1,1,2,56,6,N,12,36-04010,2
0,1,2,N,1,4,2,2,2,3292.0,6,0,1,2,3,16,0,N,N,29-01901,2
2,1,1,N,0,5,8,2,1,55708.0,4,182,1,2,N,72,2,N,N,36-03710,2
0,2,2,10000.0,0,10,1,2,2,36052.0,6,501,1,2,N,42,7,N,8,06-07502,2
0,1,2,20000.0,0,9,1,2,2,3292.0,1,480,1,1,2,64,5,N,8,38-00100,2
0,2,2,N,0,7,1,2,2,3292.0,3,298,1,1,N,90,3,N,12,19-01700,2
0,2,2,0.0,N,5,2,2,2,3292.0,6,N,3,0,N,36,0,N,N,01-01301,2
0,1,2,93100.0,0,7,1,2,2,3292.0,3,501,1,2,N,75,9,N,1,38-00100,2
0,2,2,110000.0,1,10,1,2,2,3292.0,1,501,1,1,2,58,8,N,N,24-01004,2
0,1,2,183050.0,2,7,1,2,2,49156.0,6,501,1,1,4,20,9,N,0,36-04010,2
0,2,2,58000.0,0,8,1,2,2,3292.0,6,501,1,1,N,58,3,N,6,06-08507,2
0,1,2,32000.0,3,4,6,2,2,3292.0,6,132,1,1,5,16,0,N,N,24-01004,2
0,2,2,N,0,12,6,2,2,36052.0,1,501,1,2,2,45,9,N,12,06-07502,2
0,2,2,0.0,0,10,1,2,2,3292.0,1,501,1,1,2,56,8,N,9,26-02702,2
0,2,2,N,0,5,1,1,1,36052.0,4,151,1,2,N,74,2,N,N,06-07502,2
0,2,2,66000.0,0,10,6,2,2,3292.0,1,501,1,1,3,69,9,N,16,06-08507,2
0,2,2,10000.0,0,7,1,2,2,3292.0,4,501,2,1,N,43,5,N,14,08-00803,2
0,1,2,29450.0,0,9,1,2,2,3292.0,1,501,1,1,2,28,9,N,6,06-08507,2
0,1,2,7300.0,0,7,2,2,2,3292.0,4,328,1,1,N,53,6,N,1,13-04600,2
0,2,2,0.0,0,7,2,2,2,3292.0,6,501,1,2,3,20,7,N,13,29-01901,2
4,2,2,25000.0,2,11,1,2,2,3292.0,1,501,1,2,3,35,9,N,12,24-01004,2
0,1,2,90000.0,0,5,6,2,2,49156.0,6,501,1,2,N,62,4,N,6,36-04010,2
0,1,2,92000.0,0,1,1,2,2,3292.0,N,13,1,2,4,5,N,N,N,38-00100,2
0,1,2,55000.0,1,1,1,2,N,3292.0,N,246,1,1,3,3,N,N,N,38-00100,N
0,1,2,81800.0,0,5,1,2,2,3292.0,1,116,1,1,2,47,0,N,N,19-01700,2
0,2,2,20000.0,N,6,1,2,1,3292.0,3,93,2,0,N,74,3,N,18,40-00200,1
0,1,2,30500.0,4,3,2,2,2,16396.0,N,490,1,1,6,12,N,N,N,17-03529,2
0,2,2,68800.0,0,6,2,2,2,49156.0,3,501,1,1,N,51,7,N,N,36-04010,2
0,2,2,0.0,0,8,1,2,2,9844.0,2,166,1,2,N,91,4,N,12,32-00405,1
0,1,2,N,3,3,1,2,2,3292.0,N,58,1,1,5,9,N,N,N,24-01004,2
0,1,2,N,N,7,1,2,2,3292.0,6,N,3,0,N,18,6,N,4,26-02702,2
0,2,2,48910.0,0,4,1,2,2,9844.0,6,127,1,1,4,38,1,N,6,51-01301,2
4,2,2,22000.0,1,4,2,2,2,55708.0,6,0,1,2,3,55,0,N,N,36-03710,2
0,2,2,46000.0,N,7,1,2,2,3292.0,6,N,3,0,N,21,3,N,N,28-01100,2
0,1,2,120000.0,1,4,2,2,2,3292.0,6,265,1,2,3,31,0,N,N,29-01901,2
0,1,2,500.0,0,10,1,2,2,16396.0,6,14,1,1,N,46,1,N,14,17-03529,2
0,1,2,17600.0,1,10,1,2,2,3292.0,1,501,1,1,3,46,7,N,10,08-00803,2
0,1,2,0.0,0,4,1,2,1,9844.0,2,148,1,2,10,57,3,N,N,32-00405,2
0,2,2,50000.0,3,10,1,2,2,3292.0,1,501,1,1,5,53,9,N,16,30-00600,2
4,1,1,72500.0,N,7,1,2,2,3292.0,6,N,3,0,N,20,0,N,18,13-04600,2
0,1,2,69100.0,1,1,1,2,2,9844.0,N,495,1,1,3,11,N,N,N,51-51255,2
0,1,2,59000.0,0,5,2,2,2,9844.0,6,0,1,2,3,25,0,N,N,17-03531,2
0,1,2,48400.0,0,10,1,2,2,9844.0,3,195,1,1,N,88,4,N,16,51-01301,2
0,2,2,190000.0,1,5,2,2,2,3292.0,6,177,1,2,3,20,3,N,14,28-01100,2
0,2,2,36000.0,0,3,1,2,2,3292.0,N,277,1,1,3,14,N,N,N,30-00600,2
0,1,2,47500.0,2,11,1,2,2,9844.0,1,501,1,2,3,32,9,N,10,51-01301,2
0,1,2,385200.0,3,5,1,2,2,9844.0,1,247,1,2,7,41,3,N,N,32-00405,2
0,1,2,N,1,N,2,2,N,3292.0,N,501,1,2,6,2,N,N,N,28-01100,N
0,1,2,N,0,9,1,2,2,3292.0,4,501,1,1,N,80,8,N,4,30-00600,2
1,2,2,0.0,0,9,1,2,2,9844.0,1,301,1,2,2,63,5,N,10,32-00405,2
0,2,2,N,0,7,2,2,2,3292.0,6,113,1,2,N,30,3,N,12,13-04600,2
1,2,2,13050.0,2,8,1,2,2,9844.0,1,501,1,1,4,60,6,N,3,32-00405,2
0,1,2,130000.0,2,3,2,2,2,9844.0,N,501,1,1,3,12,N,N,N,17-03531,2
0,1,2,300100.0,0,10,6,2,2,3292.0,1,501,1,2,2,55,8,N,10,06-08507,2
0,2,2,113600.0,2,8,2,2,2,16396.0,5,124,1,2,3,44,2,N,11,17-03529,2
0,2,2,0.0,0,4,2,2,2,55708.0,1,83,1,2,2,73,5,N,4,36-03710,2
0,1,2,56000.0,0,7,1,2,2,3292.0,6,501,1,1,N,48,8,N,1,08-00803,2
0,2,2,60000.0,3,3,2,2,2,9844.0,N,501,1,2,5,9,N,N,N,51-51255,2
0,1,2,64300.0,0,5,1,2,2,3292.0,6,154,1,1,7,27,3,N,16,19-01700,2
0,1,2,38000.0,0,5,2,2,2,3292.0,6,489,1,1,N,45,7,N,7,29-01901,2
0,2,2,25000.0,0,10,6,2,2,3292.0,1,496,1,1,3,55,8,N,6,06-08507,2
0,1,2,725000.0,2,N,1,2,N,9844.0,N,0,1,1,5,1,N,N,N,51-51255,N
0,2,2,100000.0,0,5,1,2,2,3292.0,6,152,1,1,2,40,3,N,6,30-00600,2
0,2,2,29000.0,3,3,1,2,2,3292.0,N,501,1,1,4,9,N,N,N,30-00600,2
4,1,2,19000.0,0,3,1,2,2,3292.0,N,495,1,2,4,11,N,1,N,24-01004,2
0,1,2,14000.0,0,9,1,2,2,3292.0,6,268,1,1,N,23,6,N,10,24-01004,2
0,1,2,35000.0,2,5,2,2,2,9844.0,6,500,1,2,4,19,5,N,10,17-03531,2
0,2,2,12000.0,1,7,1,2,2,3292.0,1,0,1,1,3,50,1,N,12,26-02702,2
0,1,2,24000.0,0,7,6,2,2,3292.0,6,19,1,2,N,40,0,N,N,26-02702,2
0,2,2,31900.0,2,3,1,2,2,3292.0,N,501,1,1,4,10,N,N,N,24-01004,2
0,2,2,188170.0,0,9,2,2,2,3292.0,6,400,1,2,N,35,7,N,12,13-04600,2
0,1,2,0.0,0,11,1,2,2,3292.0,6,501,1,2,N,23,8,N,11,26-02702,2
0,1,2,43000.0,2,7,1,2,2,3292.0,1,501,1,1,3,69,7,N,0,29-01901,2
0,2,2,N,2,1,9,2,N,3292.0,N,108,1,2,4,3,N,N,N,30-00600,N
0,1,2,116900.0,N,5,1,1,1,16396.0,6,N,3,0,N,72,0,N,N,17-03529,2
0,1,2,N,1,7,2,2,2,3292.0,5,8,1,2,3,26,1,N,6,13-04600,2
0,2,2,124200.0,0,9,1,2,2,9844.0,3,91,1,1,N,81,2,N,N,51-01301,2
0,2,2,N,0,5,1,2,2,3292.0,1,270,1,1,2,34,5,N,10,40-00200,2
0,2,2,N,1,11,1,2,2,9844.0,1,501,1,1,3,33,8,N,11,51-01301,2
0,1,2,82000.0,0,5,1,2,2,3292.0,1,501,1,2,2,77,3,N,5,40-00200,2
2,1,2,37000.0,N,4,8,2,2,55708.0,1,3,1,2,6,54,1,N,6,36-03710,2
0,2,2,42000.0,0,4,2,2,2,9844.0,6,0,1,2,2,16,0,N,N,17-03531,2
4,1,2,0.0,1,7,1,2,2,9844.0,3,501,1,1,2,79,8,N,1,51-51255,2
0,2,2,52800.0,0,4,6,2,2,3292.0,6,501,1,1,3,16,0,N,N,40-00200,2
1,2,2,123610.0,N,5,1,2,1,3292.0,4,103,3,0,N,83,3,N,15,40-00200,2
0,1,2,141000.0,N,7,1,2,2,3292.0,6,N,2,0,N,22,0,N,N,40-00200,2
0,2,2,N,0,7,2,2,2,16396.0,4,38,1,2,N,54,2,N,N,17-03529,2
1,2,2,N,1,9,1,2,2,3292.0,1,501,1,1,3,35,6,N,16,38-00100,2
0,2,2,4300.0,0,5,1,2,2,3292.0,4,501,1,1,N,61,8,N,12,30-00600,2
0,1,2,0.0,N,7,2,2,2,16396.0,6,N,3,0,N,19,0,N,N,17-03529,2
1,2,2,64210.0,4,5,8,2,2,9844.0,6,178,1,2,6,21,0,N,N,32-00405,2
0,2,2,39000.0,4,1,1,2,2,9844.0,N,150,1,1,6,79,N,N,N,51-01301,2
0,1,2,60000.0,N,8,2,2,2,3292.0,6,N,3,0,N,18,4,N,10,01-01301,2
0,1,2,0.0,0,9,1,2,2,36052.0,1,419,1,2,2,25,6,N,10,06-07502,2
0,2,2,155000.0,1,7,1,2,2,3292.0,1,501,1,1,2,70,4,N,13,30-00600,2
2,2,2,22000.0,0,5,8,2,2,49156.0,6,20,1,2,3,21,6,N,10,36-03710,1
0,2,2,49000.0,0,1,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,30-00600,N
0,1,2,0.0,0,10,1,2,2,3292.0,1,501,1,2,4,35,9,N,11,29-01901,2
0,2,2,0.0,0,8,1,2,2,3292.0,6,501,1,1,3,60,1,N,12,24-01004,2
0,2,2,68000.0,2,10,1,2,2,9844.0,1,501,1,1,4,80,8,N,12,51-51255,2
0,1,2,N,0,5,2,2,2,3292.0,5,501,1,2,N,52,3,N,12,29-01901,2
4,2,2,52000.0,0,9,1,1,2,16396.0,6,0,1,2,2,65,0,N,N,17-03529,1
0,1,2,9500.0,1,4,1,1,1,3292.0,6,188,1,2,2,72,0,N,N,40-00200,2
0,1,2,N,0,9,1,2,2,3292.0,1,501,1,1,2,72,8,N,6,24-01004,2
0,1,2,50000.0,0,3,6,2,2,3292.0,1,160,1,1,2,72,4,N,3,06-08507,2
0,2,2,120000.0,0,9,1,2,2,3292.0,6,501,1,2,N,53,9,N,13,08-00803,2
1,1,2,161300.0,0,1,1,2,1,36052.0,6,178,1,2,N,73,2,N,N,06-07502,2
2,2,2,28000.0,0,5,2,2,1,55708.0,4,112,1,2,2,57,3,N,N,36-03710,2
4,1,2,454510.0,1,4,1,2,2,9844.0,6,501,1,1,4,15,0,N,18,51-01301,2
0,1,2,14000.0,0,5,1,2,2,3292.0,1,501,1,1,2,38,4,N,6,38-00100,2
0,2,2,N,0,10,1,2,2,3292.0,1,465,1,1,2,54,6,N,9,38-00100,2
0,1,2,N,N,5,2,2,1,49156.0,6,N,3,0,N,51,5,N,N,36-04010,2
0,2,2,283200.0,0,1,2,2,N,9844.0,N,501,1,1,9,4,N,N,N,17-03531,N
0,1,1,N,0,9,2,2,2,3292.0,1,501,1,1,6,26,9,N,8,29-01901,2
0,2,2,31700.0,0,5,3,2,2,3292.0,6,0,1,1,2,67,0,N,16,38-00100,2
0,1,2,0.0,0,5,2,2,2,9844.0,1,250,1,2,4,37,2,N,14,17-03531,2
