HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,1,75100.0,N,9,1,2,2,3292.0,6,N,3,0,N,21,5,N,8,08-00803,2
0,2,2,N,2,3,3,2,2,3292.0,N,501,1,1,4,0,N,N,N,40-00200,2
0,2,2,103000.0,0,9,6,2,2,36052.0,1,126,1,2,2,35,5,N,N,06-07502,2
0,1,2,196000.0,4,2,2,2,2,3292.0,N,501,1,1,5,1,N,N,N,28-01100,2
0,2,2,N,0,7,1,2,2,3292.0,4,N,1,1,N,50,8,N,12,30-00600,2
0,1,2,396700.0,0,4,1,2,2,9844.0,6,470,1,1,N,21,1,N,N,51-01301,2
0,1,2,622000.0,0,5,5,1,2,3292.0,2,N,1,2,3,60,2,N,N,29-01901,2
0,2,2,160000.0,3,3,2,2,2,3292.0,N,501,1,1,5,3,N,N,N,28-01100,2
0,2,2,48500.0,1,10,2,2,2,3292.0,1,418,1,1,3,39,6,N,10,29-01901,2
0,2,2,102500.0,1,3,2,2,2,49156.0,N,189,1,2,4,7,N,N,N,36-04010,2
0,2,2,8300.0,0,5,1,2,2,3292.0,1,501,1,1,5,65,6,N,10,38-00100,2
0,2,2,93000.0,2,10,1,2,2,3292.0,1,308,1,1,6,83,9,N,11,26-02702,2
0,2,2,218500.0,0,4,2,2,2,3292.0,6,501,1,2,N,19,3,N,11,24-01004,2
0,1,2,595000.0,0,6,2,2,2,55708.0,6,501,1,1,2,53,3,2,14,36-03710,2
2,1,2,82100.0,0,11,8,2,2,9844.0,6,119,1,2,5,20,4,N,12,51-51255,2
0,2,2,576000.0,1,6,2,1,2,3292.0,6,436,1,1,4,31,2,N,N,29-01901,2
0,1,2,N,0,10,2,2,2,49156.0,6,501,1,2,N,53,4,N,6,36-04010,2
0,1,2,52800.0,N,9,1,2,2,3292.0,6,18,3,0,N,20,0,N,N,08-00803,2
0,1,2,0.0,7,11,2,2,2,9844.0,6,0,1,2,5,18,8,N,10,51-51255,2
0,1,2,82100.0,0,5,2,1,2,3292.0,6,501,1,1,3,25,3,N,N,01-01301,2
0,1,2,518400.0,0,12,1,2,2,3292.0,1,454,1,1,3,50,9,N,10,08-00803,2
0,2,2,93000.0,2,3,1,2,2,3292.0,N,0,1,1,4,7,N,N,N,06-08507,2
0,1,2,162000.0,0,11,1,2,2,3292.0,1,375,1,1,2,74,9,N,4,24-01004,2
0,1,2,0.0,1,N,1,2,1,3292.0,2,N,1,2,3,57,2,N,14,30-00600,N
1,1,2,75100.0,N,3,8,2,2,3292.0,N,501,1,1,N,8,N,N,N,30-00600,2
0,1,2,N,2,3,3,2,2,3292.0,N,501,1,1,4,41,N,N,N,30-00600,2
0,2,2,-1300.0,1,4,2,2,2,3292.0,6,437,1,1,4,31,0,N,N,30-00600,2
0,1,2,88000.0,0,10,1,2,2,3292.0,6,255,1,2,N,22,5,N,14,26-02702,2
4,1,2,7200.0,1,9,1,2,2,3292.0,1,440,1,2,3,73,4,N,0,29-01901,2
0,1,2,3150.0,1,10,1,2,2,3292.0,1,169,1,1,3,34,9,N,7,26-02702,2
0,1,2,526000.0,0,7,1,2,2,3292.0,4,501,1,1,N,17,4,N,3,24-01004,2
0,1,2,20640.0,0,10,2,2,1,9844.0,1,180,1,2,N,52,9,N,9,51-01301,2
0,1,2,79300.0,0,4,1,2,2,3292.0,6,501,1,1,2,47,2,N,4,38-00100,2
0,2,2,120000.0,0,5,2,2,2,16396.0,6,47,1,1,N,24,0,N,4,17-03529,2
0,2,2,31000.0,0,7,1,2,1,3292.0,1,1,1,1,2,51,4,N,11,28-01100,1
0,2,2,166900.0,0,7,2,2,2,49156.0,1,303,1,1,2,75,5,N,N,36-04010,2
0,2,2,146400.0,0,1,1,2,2,3292.0,4,501,1,1,N,80,0,N,N,38-00100,2
0,1,2,234100.0,0,10,2,2,2,9844.0,1,501,1,1,2,31,7,N,0,51-51255,2
0,2,2,35390.0,2,1,6,2,N,3292.0,N,227,1,2,3,1,N,N,N,01-01301,N
0,1,2,78060.0,0,5,9,2,2,36052.0,1,N,1,1,2,83,5,N,0,06-07502,2
0,2,2,483200.0,0,5,1,2,2,3292.0,6,230,1,1,N,15,2,N,12,38-00100,2
0,1,2,-5100.0,0,8,1,2,2,3292.0,1,372,1,1,2,37,3,N,0,06-08507,2
0,2,2,50030.0,0,12,1,2,2,3292.0,4,98,1,1,2,37,8,N,16,24-01004,2
0,2,2,215000.0,0,10,1,2,2,3292.0,6,501,1,1,N,22,8,N,12,24-01004,2
0,1,2,225000.0,2,3,6,2,2,3292.0,N,N,1,1,4,61,N,N,N,06-08507,2
2,2,2,34690.0,2,10,1,2,1,36052.0,1,62,1,2,4,28,4,N,N,06-07502,2
0,2,2,96800.0,2,5,1,2,2,9844.0,6,N,1,2,4,94,3,N,6,32-00405,2
0,2,2,-900.0,0,10,6,2,2,9844.0,1,188,1,1,2,83,7,N,N,51-01301,2
0,1,2,0.0,3,1,6,2,1,3292.0,4,501,1,1,12,45,1,N,10,24-01004,2
0,2,2,47700.0,4,7,1,2,2,3292.0,6,225,1,1,5,20,0,N,N,08-00803,2
0,2,2,15300.0,3,1,1,2,N,3292.0,N,190,1,1,3,51,N,N,N,19-01700,N
0,2,2,N,0,5,1,2,2,9844.0,6,313,1,1,2,37,6,N,7,32-00405,2
0,2,2,0.0,0,9,1,2,2,3292.0,4,92,1,1,4,59,9,N,9,19-01700,2
0,2,2,7200.0,1,2,2,2,2,3292.0,N,501,1,1,5,3,N,N,N,28-01100,2
0,2,2,7200.0,0,3,9,2,2,9844.0,2,501,1,2,N,29,0,N,N,32-00405,1
0,2,2,51300.0,0,8,1,2,2,3292.0,6,457,1,1,N,18,5,N,10,30-00600,2
0,2,2,131200.0,N,4,2,2,2,55708.0,3,501,3,0,N,83,8,N,4,36-03710,2
0,2,2,131200.0,0,5,1,2,2,3292.0,1,79,1,1,4,31,5,N,10,30-00600,2
0,1,2,209400.0,0,9,1,2,2,3292.0,1,222,1,1,2,76,6,N,N,08-00803,2
0,1,2,67700.0,0,5,2,2,2,3292.0,6,501,1,1,2,25,7,N,6,28-01100,2
0,2,2,115500.0,3,9,6,2,2,9844.0,4,188,1,1,12,72,8,N,N,51-51255,2
0,1,2,622000.0,0,4,1,2,2,3292.0,6,91,1,1,N,61,5,N,11,19-01700,2
0,1,2,160000.0,0,6,3,2,2,3292.0,4,68,1,1,2,3,1,2,N,28-01100,2
1,2,2,103000.0,N,7,7,2,2,9844.0,6,126,3,0,N,32,2,N,N,30-00600,2
0,1,2,526000.0,0,7,1,2,2,3292.0,4,501,1,1,N,64,8,N,10,30-00600,2
0,1,2,271000.0,0,6,6,2,2,3292.0,6,54,1,2,N,26,2,N,4,28-01100,2
0,1,2,76900.0,0,8,2,2,2,9844.0,6,252,1,2,N,18,6,N,11,17-03531,2
0,1,2,100190.0,0,9,1,2,2,3292.0,1,210,1,1,2,39,9,N,9,24-01004,2
0,1,2,N,0,9,1,2,2,9844.0,1,501,1,1,2,72,1,N,11,51-01301,2
4,2,2,N,0,5,9,2,2,3292.0,1,90,1,1,2,39,6,N,N,40-00200,2
0,1,2,N,0,9,1,2,2,3292.0,1,501,1,1,2,82,9,N,16,38-00100,2
0,1,2,333100.0,1,3,2,2,2,9844.0,N,501,1,2,3,29,N,N,N,17-03531,2
0,1,2,0.0,0,10,1,2,2,36052.0,6,N,1,2,2,24,0,N,N,06-07502,2
0,1,2,134000.0,0,9,1,2,2,3292.0,1,27,1,1,2,76,8,N,9,24-01004,2
2,2,1,0.0,N,10,1,2,2,9844.0,6,70,3,0,N,21,0,N,N,51-01301,1
0,2,2,0.0,N,7,2,2,2,3292.0,6,501,3,0,N,50,0,N,N,13-04600,1
0,1,2,182400.0,0,9,6,2,2,3292.0,4,45,1,1,N,59,9,N,10,06-08507,2
0,2,2,30270.0,0,11,1,2,2,3292.0,1,501,1,1,5,46,6,N,10,24-01004,2
0,2,2,444950.0,0,5,1,2,2,49156.0,1,155,1,1,3,81,6,N,10,36-04010,2
0,2,2,1800.0,1,1,2,2,2,3292.0,4,501,1,1,3,70,0,N,12,01-01301,2
0,2,2,29190.0,1,4,3,2,2,3292.0,6,122,1,2,5,54,4,N,N,38-00100,2
0,1,2,30270.0,2,6,2,2,2,3292.0,1,501,1,2,4,76,2,N,N,28-01100,2
0,2,2,N,0,9,6,2,2,3292.0,1,115,1,1,2,59,8,N,12,06-08507,2
0,2,2,196000.0,0,5,9,2,2,3292.0,4,162,1,2,2,60,6,N,12,08-00803,2
0,1,2,1800.0,0,5,2,2,2,9844.0,6,343,1,2,N,33,2,N,9,17-03531,2
0,1,2,3000.0,3,7,1,2,2,3292.0,4,501,1,1,12,16,6,N,7,30-00600,2
0,1,2,70000.0,2,1,1,2,1,3292.0,1,501,1,1,4,54,6,N,N,38-00100,2
0,1,2,380000.0,2,12,9,2,2,3292.0,2,291,1,1,4,60,N,N,3,08-00803,2
0,2,2,8300.0,4,3,6,2,2,3292.0,N,501,1,2,5,0,N,N,N,28-01100,2
0,2,2,67700.0,3,N,2,2,N,9844.0,N,172,1,2,4,0,N,N,N,32-00405,N
0,2,2,41500.0,4,N,6,2,N,3292.0,N,178,1,2,5,13,N,N,N,06-08507,N
0,2,2,213100.0,0,6,6,2,2,3292.0,2,501,1,1,N,57,3,N,16,28-01100,2
0,1,2,31210.0,0,5,2,2,2,49156.0,6,136,1,2,4,60,6,N,6,36-04010,2
0,2,2,0.0,1,7,6,2,2,16396.0,6,400,1,2,5,16,1,N,N,17-03529,2
4,1,2,40780.0,1,2,9,2,2,9844.0,N,0,1,2,3,14,N,N,N,32-00405,2
0,2,2,102500.0,2,3,1,2,2,3292.0,N,437,1,2,3,10,N,N,N,30-00600,2
0,1,2,338300.0,1,9,2,2,2,9844.0,1,164,1,1,5,50,9,N,10,51-01301,2
0,2,2,196000.0,2,7,2,2,2,3292.0,6,142,1,2,3,33,5,N,16,01-01301,2
0,2,2,622000.0,0,7,1,2,2,3292.0,4,501,1,1,2,75,5,N,6,08-00803,2
0,2,2,61000.0,0,7,1,2,2,3292.0,6,228,1,1,N,59,7,N,11,24-01004,2
0,1,2,10500.0,2,3,1,2,2,9844.0,N,53,1,1,4,8,N,N,N,51-51255,2
0,1,2,472000.0,2,10,9,2,2,3292.0,6,320,1,1,3,26,9,N,3,38-00100,2
0,2,2,N,0,4,1,2,2,3292.0,6,192,1,1,N,62,5,N,10,19-01700,2
1,1,2,701000.0,1,10,1,2,2,9844.0,1,501,1,1,4,82,9,N,7,51-51255,2
0,2,2,259960.0,N,6,1,2,2,3292.0,6,415,2,0,N,21,1,N,N,38-00100,2
0,1,2,225200.0,2,12,1,2,2,3292.0,1,501,1,1,4,45,2,N,4,26-02702,2
0,1,2,75100.0,N,7,1,2,2,9844.0,6,501,2,0,N,52,0,N,11,51-51255,2
1,2,2,225000.0,0,5,1,2,2,3292.0,6,449,1,1,2,15,6,N,N,40-00200,2
0,2,2,576000.0,N,9,1,2,2,3292.0,6,501,3,0,N,21,2,N,12,08-00803,2
0,2,2,N,0,9,6,2,2,36052.0,2,184,1,2,N,49,8,N,12,06-07502,2
0,1,2,0.0,0,5,1,2,2,3292.0,1,489,1,1,2,68,6,N,11,19-01700,2
1,1,2,0.0,0,5,8,2,2,55708.0,6,439,1,2,3,19,2,N,7,36-03710,2
0,1,2,595000.0,0,7,1,2,2,3292.0,1,N,1,1,6,33,8,N,9,38-00100,2
0,2,2,40010.0,0,6,1,1,2,3292.0,4,0,1,2,2,57,3,N,7,06-08507,2
0,2,2,0.0,0,9,6,2,2,9844.0,1,70,1,1,2,38,7,N,9,51-51255,2
0,1,2,N,0,5,1,2,2,3292.0,1,306,1,1,5,60,2,N,N,40-00200,2
0,2,2,29810.0,0,4,1,2,2,49156.0,6,147,1,1,N,62,5,N,12,38-00100,2
0,2,2,N,1,12,1,2,2,3292.0,1,501,1,1,6,33,9,N,16,24-01004,2
0,2,2,N,0,11,1,2,2,55708.0,6,501,1,2,5,18,7,N,11,36-03710,2
0,1,2,162000.0,1,3,6,2,2,3292.0,N,501,1,2,2,10,N,N,N,06-08507,2
0,2,2,63100.0,1,7,1,2,2,3292.0,6,76,1,1,4,30,8,N,10,08-00803,2
0,2,2,0.0,0,7,1,2,2,3292.0,3,436,1,1,N,78,7,N,12,19-01700,2
4,2,2,74800.0,1,4,1,2,2,3292.0,6,278,1,2,5,31,0,N,14,19-01700,2
0,2,2,196000.0,0,7,1,2,2,3292.0,3,68,1,1,N,82,5,N,N,08-00803,2
0,1,2,282000.0,N,7,1,2,2,3292.0,6,N,2,0,N,20,2,N,N,29-01901,2
0,1,2,76900.0,0,5,2,2,2,9844.0,1,0,1,2,2,63,5,N,3,32-00405,2
0,2,2,166030.0,0,10,6,2,2,9844.0,4,500,1,1,2,39,9,N,10,51-01301,2
0,1,2,53600.0,0,10,9,2,2,36052.0,1,501,1,1,2,54,3,N,10,06-07502,2
0,2,2,20000.0,0,7,1,2,2,16396.0,4,109,1,1,3,59,4,N,6,40-00200,2
0,2,2,N,0,4,1,2,1,9844.0,3,N,1,1,2,21,2,N,N,51-51255,2
0,1,2,N,0,10,1,2,2,3292.0,1,119,1,1,2,47,7,N,16,38-00100,2
0,1,2,50030.0,0,8,6,2,2,3292.0,4,479,1,1,2,65,5,N,N,19-01700,2
0,1,2,N,0,9,1,2,2,3292.0,1,422,1,1,3,44,9,N,3,38-00100,2
0,1,2,7500.0,N,4,1,2,2,3292.0,6,N,3,0,N,21,0,N,N,19-01700,2
0,2,2,123000.0,0,7,1,2,2,3292.0,4,500,1,1,N,36,8,N,N,38-00100,2
0,2,2,30270.0,9,1,1,2,N,3292.0,N,N,1,1,11,6,N,N,N,28-01100,N
0,1,2,147900.0,0,10,1,2,2,3292.0,6,501,1,1,N,19,7,N,15,24-01004,2
0,2,2,444950.0,0,6,2,2,2,16396.0,6,N,1,1,5,26,2,N,15,17-03529,2
4,2,2,108900.0,0,7,8,2,2,3292.0,2,432,1,2,N,60,4,N,14,29-01901,2
0,1,2,0.0,1,7,9,2,2,3292.0,2,137,1,2,3,60,1,N,N,26-02702,2
0,2,2,70000.0,0,5,2,2,2,3292.0,1,500,1,1,3,35,5,N,13,13-04600,2
0,1,2,108900.0,2,9,1,2,2,9844.0,1,49,1,1,4,54,9,N,16,51-51255,2
0,2,2,61000.0,1,3,3,2,2,3292.0,N,267,1,1,4,8,N,N,N,38-00100,2
0,1,2,96800.0,0,7,1,2,2,3292.0,1,286,1,1,2,42,5,N,4,30-00600,2
0,1,2,102500.0,0,10,2,2,2,16396.0,6,206,1,2,3,15,0,N,N,17-03529,2
0,2,2,0.0,0,3,6,2,2,3292.0,N,472,1,2,N,11,N,N,N,19-01700,2
0,2,2,30000.0,0,7,1,2,2,3292.0,6,234,1,1,N,44,5,N,N,29-01901,2
0,2,2,N,0,9,1,2,2,3292.0,1,169,1,1,3,33,7,N,11,19-01700,2
0,2,2,320500.0,0,9,1,2,2,3292.0,6,341,1,2,N,17,4,N,8,06-08507,2
2,2,2,12200.0,0,5,1,2,2,36052.0,1,N,1,1,4,42,2,N,N,06-07502,2
1,1,2,225000.0,3,11,1,2,2,3292.0,6,501,1,1,5,45,9,N,4,24-01004,2
0,2,2,7200.0,0,6,1,2,2,3292.0,6,162,1,1,N,63,1,N,14,40-00200,2
0,1,2,0.0,2,2,6,2,2,3292.0,N,224,1,1,4,14,N,N,N,24-01004,2
0,2,2,N,0,5,2,2,2,3292.0,1,452,1,1,2,27,4,N,15,17-03531,2
0,1,2,701000.0,N,7,1,2,2,36052.0,6,501,3,0,N,63,2,N,N,28-01100,2
0,2,2,251200.0,1,10,2,2,2,49156.0,6,501,1,2,3,27,6,N,11,36-04010,2
1,2,1,338300.0,0,11,8,2,2,55708.0,1,N,1,2,2,66,9,N,16,36-03710,2
0,1,2,286000.0,0,10,1,2,2,3292.0,1,41,1,1,4,54,9,N,10,24-01004,2
0,2,2,N,0,3,2,2,2,3292.0,4,501,1,1,8,64,0,N,N,28-01100,2
0,2,2,53600.0,2,N,2,2,N,42604.0,N,501,1,2,3,12,N,N,N,17-03529,N
0,2,2,8300.0,0,7,2,2,2,16396.0,6,147,1,2,N,30,6,N,N,17-03529,2
0,1,1,110050.0,0,10,6,1,1,3292.0,4,501,1,1,N,22,7,N,0,26-02702,1
0,2,2,67700.0,1,8,1,2,2,9844.0,4,501,3,1,2,22,8,N,12,51-51255,2
0,1,1,263000.0,0,6,6,1,2,3292.0,2,501,1,1,N,42,9,N,16,06-08507,2
0,1,2,37000.0,0,10,1,2,2,3292.0,6,501,1,2,8,24,4,N,14,06-08507,2
0,2,2,147100.0,0,9,2,2,2,3292.0,4,231,1,2,N,35,7,N,10,28-01100,2
0,1,2,262000.0,2,10,1,2,2,36052.0,1,501,1,2,4,44,3,N,N,06-07502,2
1,1,2,75100.0,2,3,1,2,2,3292.0,N,50,1,1,4,55,N,N,N,30-00600,2
0,1,2,N,0,9,1,2,2,3292.0,1,251,1,1,3,65,2,N,N,30-00600,2
0,2,2,110800.0,1,9,6,2,2,3292.0,1,70,1,1,2,66,7,N,N,06-08507,2
0,2,2,162000.0,0,10,1,2,2,9844.0,1,284,1,1,2,39,8,N,15,51-51255,2
1,2,2,50030.0,3,10,1,2,2,3292.0,1,73,1,1,5,54,2,N,N,24-01004,2
1,1,2,12000.0,6,5,1,2,1,3292.0,6,183,1,2,4,29,5,N,10,30-00600,1
0,2,1,75100.0,2,9,1,2,2,9844.0,1,198,1,1,4,28,9,N,2,51-01301,2
0,1,2,67700.0,2,N,2,2,N,16396.0,N,129,1,1,4,8,N,N,N,17-03529,N
0,1,1,0.0,N,7,1,1,2,3292.0,6,501,1,1,N,18,8,N,10,38-00100,2
0,1,2,17200.0,1,10,1,2,2,9844.0,1,332,1,1,2,83,9,N,8,51-51255,2
0,1,2,N,0,9,1,2,2,9844.0,1,501,1,1,2,65,9,N,10,51-51255,2
0,2,2,7540.0,3,5,9,2,2,55708.0,5,501,2,0,5,60,2,N,15,36-03710,2
0,1,2,30.0,0,4,2,2,2,55708.0,1,501,1,2,3,52,0,N,0,36-03710,2
0,1,2,N,1,6,1,2,2,3292.0,1,352,1,1,2,11,1,N,15,28-01100,2
0,1,2,N,1,3,1,2,2,9844.0,N,489,1,2,4,11,N,N,N,51-01301,2
0,2,2,196000.0,0,7,2,2,2,3292.0,1,20,1,1,3,50,0,N,8,26-02702,2
0,1,2,N,0,10,9,2,2,3292.0,6,412,1,1,3,27,6,N,6,30-00600,2
0,2,2,7500.0,2,3,1,2,2,3292.0,N,96,1,1,4,36,N,N,N,30-00600,2
0,2,2,7500.0,2,N,1,2,N,3292.0,N,361,1,1,3,51,N,N,N,24-01004,N
0,1,2,30270.0,0,9,1,2,2,55708.0,1,122,1,2,2,71,0,N,3,36-03710,2
0,1,1,0.0,0,12,1,1,2,3292.0,1,N,1,2,2,66,2,N,N,24-01004,2
0,1,1,N,0,1,1,1,2,3292.0,4,467,1,1,N,5,3,N,N,24-01004,1
0,2,2,N,0,9,1,2,2,9844.0,1,76,1,1,2,25,9,N,10,51-01301,2
0,2,2,166030.0,0,10,1,2,2,3292.0,1,501,1,1,5,52,4,N,12,26-02702,2
0,2,2,25000.0,0,10,3,2,2,16396.0,3,501,1,1,N,37,8,N,4,17-03529,2
0,1,2,67700.0,N,7,2,2,1,3292.0,6,484,2,0,N,86,2,N,11,08-00803,1
0,2,2,40010.0,N,4,1,2,2,55708.0,6,501,3,0,N,34,1,N,4,36-03710,2
0,2,2,52800.0,0,11,1,2,2,3292.0,6,501,1,2,N,21,7,N,14,08-00803,2
0,2,2,294000.0,N,5,2,2,1,3292.0,3,N,2,0,N,78,2,N,N,13-04600,1
0,2,2,0.0,1,11,1,2,2,3292.0,1,501,1,1,3,50,8,N,10,28-01100,2
0,2,2,160000.0,2,3,1,2,2,3292.0,1,501,1,1,3,54,0,N,N,38-00100,2
0,2,2,29800.0,1,9,1,2,2,3292.0,6,0,1,1,2,42,8,N,11,06-08507,2
1,2,2,131400.0,1,4,1,2,2,3292.0,3,273,1,1,2,75,2,N,N,30-00600,2
0,2,2,102500.0,1,11,1,2,1,3292.0,1,N,1,1,4,44,9,N,9,08-00803,2
0,2,2,146400.0,0,4,9,2,2,16396.0,6,501,1,1,N,50,0,N,N,40-00200,2
0,1,2,40000.0,N,6,2,2,2,3292.0,6,364,3,0,N,17,3,N,6,28-01100,2
0,1,2,528800.0,0,7,1,2,1,16396.0,3,501,1,1,N,68,2,N,N,17-03529,1
0,1,2,0.0,0,7,2,2,2,3292.0,1,501,1,2,2,66,5,N,4,01-01301,2
0,2,2,30000.0,0,4,1,2,2,3292.0,1,66,1,1,2,50,3,N,6,40-00200,2
0,2,2,147100.0,1,1,1,2,N,9844.0,N,N,1,1,4,44,N,N,N,32-00405,N
0,1,2,51300.0,0,4,2,2,2,3292.0,6,198,1,2,2,18,1,N,7,28-01100,2
0,1,2,7500.0,0,7,1,2,2,9844.0,1,501,1,2,5,65,5,N,16,51-01301,2
0,1,2,0.0,0,5,1,2,2,3292.0,1,92,1,1,2,43,8,N,11,30-00600,2
0,2,2,0.0,2,11,2,2,2,49156.0,1,501,1,1,4,51,9,N,16,36-04010,2
0,2,2,30060.0,0,9,1,2,2,9844.0,1,78,1,1,2,55,7,N,16,51-51255,2
0,2,2,244000.0,0,5,2,2,2,16396.0,1,60,1,1,2,66,2,N,6,17-03529,2
0,2,2,N,1,5,1,2,2,3292.0,1,333,1,1,3,72,6,N,11,38-00100,2
0,2,2,225000.0,0,9,1,2,2,9844.0,1,166,1,1,2,55,8,N,11,51-01301,2
0,1,2,96800.0,0,7,2,2,2,49156.0,4,422,1,2,N,31,4,N,N,36-04010,2
0,1,2,29810.0,N,1,1,2,N,3292.0,N,91,1,1,6,51,N,N,N,19-01700,N
0,1,2,43600.0,1,5,2,2,2,3292.0,6,501,1,2,2,21,2,N,11,28-01100,2
0,2,2,621000.0,0,8,2,2,2,36052.0,3,501,1,2,2,40,4,N,N,06-07502,2
0,2,2,35390.0,3,4,1,2,2,3292.0,6,222,1,2,5,18,0,N,N,26-02702,2
0,2,2,120000.0,0,3,1,2,2,3292.0,N,198,1,1,3,2,N,N,N,40-00200,2
0,1,2,392000.0,0,9,1,2,2,3292.0,1,501,1,1,4,54,9,N,10,24-01004,2
0,1,2,N,0,7,1,2,2,3292.0,6,501,1,2,N,62,6,N,18,08-00803,2
0,2,2,162000.0,2,1,1,2,2,3292.0,N,501,1,1,4,6,N,N,N,38-00100,2
0,1,2,53600.0,2,3,1,2,2,3292.0,N,191,1,1,5,8,N,N,N,08-00803,2
1,2,2,N,1,5,8,2,2,3292.0,1,227,1,1,4,41,4,N,10,29-01901,2
0,1,2,1800.0,1,N,1,2,N,3292.0,N,389,1,1,4,3,N,N,N,24-01004,N
0,2,2,440000.0,0,5,2,2,2,3292.0,1,47,1,1,2,48,5,N,12,28-01100,2
0,2,2,N,2,3,1,2,2,3292.0,1,92,1,1,4,67,0,N,N,38-00100,2
0,2,2,230000.0,0,10,1,2,2,3292.0,1,501,1,2,2,63,3,N,N,06-08507,2
0,2,2,0.0,7,2,2,2,N,9844.0,N,411,1,2,6,14,N,N,N,32-00405,1
0,2,2,N,3,2,9,2,2,16396.0,N,501,1,1,5,2,N,N,N,40-00200,2
0,2,2,25300.0,0,7,1,2,2,3292.0,4,439,1,1,N,65,4,N,6,24-01004,2
0,2,2,N,2,7,6,2,2,3292.0,1,90,1,2,4,57,5,N,16,01-01301,2
0,1,2,N,N,8,1,2,2,3292.0,4,501,1,1,11,35,9,N,3,08-00803,2
0,1,2,225000.0,0,9,1,2,2,9844.0,1,501,1,1,3,61,4,N,N,51-01301,2
0,1,2,110800.0,0,7,9,2,2,3292.0,6,N,1,1,5,23,3,N,N,38-00100,2
0,2,2,31000.0,0,10,1,2,2,3292.0,1,501,1,1,2,39,6,N,12,30-00600,2
0,2,2,8920.0,0,4,1,2,2,3292.0,5,501,1,1,N,36,2,N,N,38-00100,2
0,1,2,57100.0,2,5,1,2,2,3292.0,1,45,1,1,4,42,2,N,N,40-00200,2
0,2,1,43600.0,0,7,2,2,1,16396.0,4,415,1,2,2,72,2,2,N,17-03529,1
0,2,2,286000.0,N,3,5,2,1,36052.0,6,261,2,0,N,19,0,N,18,28-01100,1
0,1,2,147900.0,0,7,1,2,2,9844.0,6,501,1,2,4,58,1,2,14,51-01301,2
0,1,2,N,3,1,1,2,2,9844.0,N,389,1,1,5,12,N,N,N,51-01301,2
0,2,2,79300.0,2,7,1,2,2,3292.0,6,N,1,2,4,20,0,N,N,26-02702,2
0,1,2,0.0,2,9,9,2,2,3292.0,1,501,1,1,4,76,9,N,4,26-02702,2
0,1,2,0.0,3,3,1,2,2,3292.0,N,301,1,1,4,11,N,N,N,30-00600,2
0,1,2,8920.0,0,9,9,2,2,36052.0,6,91,1,2,2,16,1,N,6,06-07502,2
0,2,2,0.0,0,8,1,2,2,3292.0,6,501,1,1,N,38,7,N,6,38-00100,2
0,1,2,95050.0,3,3,9,2,2,3292.0,N,501,1,1,5,7,N,N,N,40-00200,2
0,2,2,6500.0,0,11,1,1,2,49156.0,6,415,1,1,N,21,5,N,4,36-04010,2
0,2,2,110800.0,6,9,2,2,2,16396.0,2,192,1,2,8,59,8,N,1,17-03529,2
0,1,2,102500.0,N,5,2,2,2,3292.0,2,0,1,1,N,93,0,N,N,29-01901,2
0,1,2,7200.0,0,6,2,2,2,3292.0,6,0,1,1,3,27,1,N,4,28-01100,2
0,1,2,11400.0,N,7,2,2,2,36052.0,6,501,3,0,N,17,0,N,N,28-01100,2
0,1,2,528800.0,0,10,1,2,2,3292.0,1,180,1,1,3,78,9,N,9,29-01901,2
1,2,2,262000.0,0,10,3,2,2,16396.0,1,403,1,1,2,69,7,N,11,17-03529,2
0,2,2,75100.0,0,10,1,2,2,3292.0,1,78,1,1,4,43,8,N,12,30-00600,2
0,1,2,262000.0,3,5,2,2,2,49156.0,6,501,1,1,4,36,1,N,15,36-04010,2
0,1,2,7500.0,0,4,2,2,2,3292.0,6,501,1,2,4,61,2,N,N,17-03529,2
0,2,2,595000.0,1,5,2,2,1,16396.0,6,N,1,2,2,19,2,N,10,17-03529,1
0,2,2,622000.0,0,7,9,2,1,9844.0,4,92,1,1,N,61,7,N,13,32-00405,1
0,1,2,181260.0,3,3,2,2,2,9844.0,N,305,1,2,7,11,N,N,N,17-03531,2
0,2,2,-5100.0,2,5,9,2,2,49156.0,1,501,1,2,5,62,4,N,14,36-04010,2
0,2,2,396700.0,4,7,1,2,1,3292.0,1,113,1,2,5,34,3,N,N,30-00600,2
0,2,2,74800.0,2,3,1,2,2,16396.0,N,0,1,1,4,14,N,N,N,17-03531,2
0,1,2,N,0,5,2,2,2,3292.0,6,500,1,1,N,28,7,N,14,28-01100,2
0,2,2,35390.0,0,4,1,2,1,3292.0,3,19,1,1,2,75,4,N,N,38-00100,2
0,2,2,282000.0,0,4,2,2,2,55708.0,3,501,1,1,N,40,2,N,N,36-03710,2
0,1,2,N,0,6,1,2,2,3292.0,1,487,1,1,2,32,9,N,10,30-00600,2
0,2,1,166030.0,0,11,2,1,2,49156.0,6,257,1,1,N,37,9,N,14,36-04010,2
0,1,2,263000.0,N,7,1,2,2,3292.0,6,501,2,0,N,34,0,N,6,08-00803,2
0,2,2,30270.0,4,3,2,2,2,9844.0,N,95,1,2,8,60,N,N,N,17-03529,2
0,2,2,121500.0,3,8,1,1,2,3292.0,1,501,1,1,7,23,4,N,13,38-00100,2
