,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
792,63,2,7,2,2,2,N,7,0,1,10,1,1,3,1,400.0,9,501,13-04600,1,1,57,2,7,2,2,2,N,1,0,2,180000.0,9,501,69.23076923076923
793,16,2,10,2,2,2,N,4,0,1,14,6,0,4,2,0.0,1,1,51-51255,1,2,16,2,10,2,2,2,N,1,6,10,1800.0,1,43,69.23076923076923
794,60,2,10,2,2,2,N,7,0,1,N,1,0,2,2,102080.0,2,296,17-03531,2,2,71,2,10,2,1,2,N,1,0,2,12000.0,2,229,69.23076923076923
795,24,2,7,2,2,2,N,7,0,1,6,6,0,3,1,17000.0,3,247,40-00200,3,1,26,2,0,2,2,1,N,1,0,2,0.0,0,293,46.15384615384615
796,31,2,11,2,2,2,N,10,0,1,4,6,0,N,2,17000.0,6,501,17-03529,6,1,28,2,11,2,2,2,N,1,0,N,70000.0,8,501,76.92307692307693
797,62,2,13,2,1,2,N,10,0,1,N,1,0,2,2,11400.0,2,501,06-07502,1,1,75,2,12,2,2,2,N,1,0,2,78000.0,7,501,61.53846153846154
798,64,1,10,1,2,2,N,10,0,1,N,4,0,2,1,30000.0,7,501,17-03531,2,1,74,2,10,2,2,2,N,1,0,N,60000.0,7,493,53.84615384615385
799,16,2,7,2,2,2,N,4,0,1,12,6,0,3,1,397000.0,4,501,40-00200,1,2,18,2,0,2,2,2,N,1,0,2,10000.0,3,153,53.84615384615385
800,43,2,10,1,1,2,N,9,0,1,2,1,2,4,1,0.0,7,116,51-01301,1,1,57,2,10,2,2,2,N,1,0,2,516000.0,9,501,38.46153846153847
801,58,2,7,2,2,2,N,5,0,1,1,4,2,4,1,N,9,501,38-00100,1,2,55,2,0,2,2,2,N,1,0,3,145000.0,9,501,61.53846153846154
802,52,2,7,2,2,2,N,7,0,1,7,1,0,3,1,37000.0,7,501,29-01901,2,2,63,2,8,2,2,2,N,1,0,2,47000.0,7,278,61.53846153846154
803,34,2,7,2,2,2,N,10,0,1,9,6,0,N,2,N,6,374,26-02702,1,2,29,2,8,2,2,2,N,1,0,N,29600.0,5,223,61.53846153846154
804,50,2,7,2,2,2,N,9,0,1,10,1,2,4,1,N,9,501,26-02702,6,1,54,2,8,2,2,2,N,1,1,3,150000.0,9,501,61.53846153846154
805,10,2,7,2,2,2,N,3,4,1,N,N,2,4,1,20000.0,N,501,08-00803,1,2,10,2,7,2,2,2,N,1,0,5,N,N,501,76.92307692307693
806,87,2,7,2,2,2,N,8,0,1,11,3,0,N,1,78000.0,3,435,38-00100,1,2,63,2,0,2,2,2,N,1,0,N,67000.0,8,501,61.53846153846154
807,35,2,7,2,2,2,N,10,0,1,13,1,4,5,2,50000.0,8,501,24-01004,1,2,37,2,8,2,2,2,N,1,0,2,42000.0,5,501,53.84615384615385
808,4,2,11,2,N,N,N,2,0,1,N,N,2,4,1,25930.0,N,501,17-03529,9,1,5,2,11,2,2,2,N,1,2,3,N,N,501,61.53846153846154
809,5,2,7,2,2,2,N,2,0,1,N,N,2,4,2,58700.0,N,92,26-02702,1,2,5,2,8,2,2,2,N,1,3,5,N,N,186,61.53846153846154
810,0,2,7,2,N,N,N,N,0,1,N,N,1,3,2,7000.0,N,106,29-01901,9,1,0,2,8,2,N,N,N,1,2,4,N,N,501,61.53846153846154
811,43,2,7,2,2,2,N,6,0,1,12,1,0,3,1,200.0,6,501,38-00100,1,2,54,2,0,2,1,2,N,1,0,2,17000.0,3,317,46.15384615384615
812,27,2,10,2,2,2,N,12,0,1,10,1,0,2,2,N,9,501,51-01301,1,2,28,2,10,2,2,2,N,1,0,2,65000.0,7,501,76.92307692307693
813,31,2,11,2,2,2,N,7,0,1,13,6,0,N,2,N,0,224,17-03529,2,1,67,2,11,1,2,2,N,1,0,N,12000.0,2,98,61.53846153846154
814,62,2,7,2,1,1,N,10,0,1,N,6,0,2,1,4800.0,2,108,24-01004,1,1,70,2,8,2,2,2,N,1,0,N,79400.0,7,501,38.46153846153847
815,20,2,11,1,2,1,N,7,0,1,N,6,0,N,2,100700.0,2,160,17-03529,1,2,20,2,11,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
816,81,2,10,2,2,2,N,9,0,1,6,6,0,N,2,38000.0,4,372,51-51255,1,2,28,2,10,2,2,2,N,1,0,N,20000.0,3,152,69.23076923076923
817,22,1,7,2,2,2,N,9,0,1,8,4,0,N,2,N,9,501,08-00803,1,1,35,2,7,2,2,2,N,1,0,N,79000.0,8,501,69.23076923076923
818,73,1,7,1,1,1,N,9,0,1,3,6,0,N,1,65000.0,8,314,13-04600,1,1,29,2,7,2,2,2,N,1,0,N,62000.0,7,472,38.46153846153847
819,44,2,7,2,2,2,N,7,0,1,3,4,0,N,1,3700.0,6,N,01-01301,2,1,53,2,7,2,2,2,N,1,0,2,0.0,0,0,61.53846153846154
820,43,2,7,2,2,2,N,10,0,1,15,1,0,2,2,40000.0,1,7,08-00803,1,2,33,2,7,2,2,2,N,1,0,2,52000.0,6,501,69.23076923076923
821,15,2,7,2,2,2,N,3,0,1,N,6,4,5,2,0.0,0,495,40-00200,3,1,15,2,0,2,2,2,N,1,1,4,0.0,0,465,69.23076923076923
822,44,2,10,2,2,2,N,8,0,1,16,1,2,4,2,25000.0,9,501,51-51255,1,1,32,2,10,2,2,2,N,1,1,3,40010.0,5,501,61.53846153846154
823,73,2,7,2,1,1,N,5,0,1,7,6,0,N,2,54000.0,4,239,01-01301,2,1,51,2,7,2,1,2,N,1,0,2,5000.0,2,154,53.84615384615385
824,42,2,10,2,2,2,N,7,1,1,6,1,3,5,1,105000.0,6,418,32-00405,8,1,40,2,9,2,2,2,N,1,1,4,50000.0,7,501,46.15384615384615
825,27,2,7,2,2,2,N,9,0,1,11,1,0,2,1,7000.0,7,252,19-01700,1,1,70,2,7,2,2,2,N,1,0,6,31000.0,5,116,61.53846153846154
826,38,2,10,2,2,2,N,7,0,1,N,1,0,2,2,N,0,417,51-51255,2,2,40,2,10,2,2,2,N,1,4,6,0.0,0,86,61.53846153846154
827,23,2,13,2,2,2,N,7,0,1,N,6,0,N,2,65000.0,7,467,06-07502,1,2,69,2,12,2,1,2,N,1,0,N,12200.0,3,100,53.84615384615385
828,54,2,7,2,2,2,N,8,0,1,12,1,0,2,1,0.0,6,211,08-00803,1,2,64,2,7,2,2,2,N,1,0,2,0.0,0,107,76.92307692307693
829,25,2,10,2,2,2,N,8,0,1,7,6,0,N,2,14400.0,5,249,51-01301,1,1,36,2,10,2,2,2,N,1,0,N,109000.0,8,501,69.23076923076923
830,16,2,7,2,2,2,N,4,0,1,N,6,1,6,1,26000.0,0,105,40-00200,9,2,17,2,0,2,2,2,N,1,2,4,0.0,0,85,53.84615384615385
831,74,2,7,2,2,2,N,9,0,1,9,1,0,2,1,0.0,6,314,26-02702,1,1,67,2,8,2,2,2,N,1,0,2,311000.0,9,501,61.53846153846154
832,70,2,7,1,1,2,N,5,0,1,2,3,0,N,1,N,9,501,38-00100,1,2,73,2,0,2,2,2,N,1,0,2,35700.0,5,501,46.15384615384615
833,56,2,10,2,2,2,N,10,0,1,9,1,0,2,1,86000.0,9,501,51-51255,6,2,20,2,10,2,2,2,N,1,0,2,14000.0,3,320,69.23076923076923
834,6,2,11,2,2,2,N,2,0,1,N,N,3,5,2,60000.0,N,122,17-03529,6,2,6,2,11,2,2,2,N,1,2,4,N,N,501,69.23076923076923
835,53,2,7,2,2,2,N,10,0,1,4,6,0,N,2,4000.0,9,501,06-08507,1,1,26,2,7,2,2,2,N,1,0,N,131800.0,9,501,84.61538461538461
836,4,2,13,2,N,N,N,2,4,1,N,N,1,5,2,0.0,N,488,36-04010,8,2,4,2,13,2,N,N,N,1,2,5,N,N,179,76.92307692307693
837,49,2,7,2,2,2,N,5,0,1,3,6,0,N,2,70000.0,8,501,26-02702,1,1,22,2,8,2,2,2,N,1,0,N,35000.0,5,264,61.53846153846154
838,34,2,13,2,2,2,N,10,0,1,10,6,0,N,2,377000.0,3,78,36-03710,1,1,30,2,13,2,2,2,N,1,0,N,100000.0,8,501,69.23076923076923
839,20,2,7,2,2,2,3,5,0,1,4,6,1,4,1,N,9,501,24-01004,1,1,18,2,8,2,2,2,N,1,0,3,8000.0,2,501,46.15384615384615
840,13,2,10,2,2,2,N,5,0,1,N,2,1,6,2,N,0,111,17-03531,2,1,78,2,10,2,2,2,N,1,2,5,8000.0,2,162,53.84615384615385
841,38,2,7,2,2,2,N,10,0,1,12,6,0,N,1,120000.0,8,501,26-02702,1,1,60,2,8,2,2,2,N,1,0,N,17000.0,3,129,61.53846153846154
842,36,2,7,2,2,2,N,8,0,1,N,1,2,5,1,1200.0,0,45,06-08507,6,1,59,2,7,2,2,2,N,1,0,2,19600.0,4,475,53.84615384615385
843,75,2,7,2,2,2,N,10,0,1,12,6,0,N,1,22400.0,6,428,30-00600,1,2,63,2,0,2,2,2,N,1,0,N,192000.0,9,501,61.53846153846154
844,16,2,7,2,2,2,N,4,0,1,15,6,2,4,1,14000.0,6,388,40-00200,3,1,40,2,0,2,2,2,N,1,0,N,970.0,1,7,46.15384615384615
845,47,2,13,2,2,2,N,11,0,1,10,1,0,2,2,154500.0,9,501,06-07502,1,1,50,2,12,2,2,2,N,1,0,2,571000.0,9,501,76.92307692307693
846,63,1,11,2,1,2,N,7,0,1,15,1,0,2,2,71200.0,2,68,17-03529,2,1,32,2,11,2,2,2,N,1,2,4,41600.0,6,303,38.46153846153847
847,56,2,7,2,2,2,N,9,0,1,9,4,0,N,1,103000.0,9,501,30-00600,1,1,73,2,0,2,2,2,N,1,0,N,45800.0,7,377,61.53846153846154
848,51,2,7,2,2,2,N,6,0,1,3,1,0,5,1,24000.0,8,501,40-00200,1,2,76,2,0,2,2,2,N,1,0,4,19800.0,4,225,53.84615384615385
849,35,2,7,2,2,2,N,5,0,1,15,6,0,N,2,3000.0,4,182,29-01901,2,2,59,2,8,2,2,2,N,1,0,N,22700.0,4,172,69.23076923076923
850,54,2,7,2,1,2,N,5,0,1,6,1,2,3,2,115100.0,4,133,19-01700,1,2,27,2,7,2,2,2,N,1,0,2,21100.0,4,244,53.84615384615385
851,53,2,7,2,2,2,N,7,0,1,7,1,0,4,1,56800.0,9,501,24-01004,1,1,64,2,8,2,2,1,N,1,0,2,26800.0,4,334,46.15384615384615
852,64,2,11,2,2,2,N,7,0,1,10,4,1,2,1,647000.0,4,150,17-03529,2,2,66,2,11,2,2,2,N,1,0,N,85000.0,8,501,53.84615384615385
853,42,2,7,2,2,2,N,10,0,1,4,1,2,4,1,40.0,0,108,08-00803,6,1,36,2,7,2,2,2,N,1,1,3,150000.0,9,501,53.84615384615385
854,65,2,7,2,2,2,N,12,0,1,N,3,0,N,2,8400.0,8,501,24-01004,1,2,86,1,8,1,1,1,N,1,0,N,11600.0,2,95,30.76923076923077
855,26,2,13,2,2,2,N,5,0,1,10,6,0,4,1,32800.0,1,501,36-04010,2,2,41,2,13,2,2,2,N,1,0,3,25000.0,4,204,61.53846153846154
856,36,2,7,2,2,2,N,10,0,1,11,6,1,2,1,N,4,501,38-00100,1,1,40,2,0,2,2,2,N,1,0,N,65000.0,8,496,46.15384615384615
857,7,2,7,2,2,1,N,3,1,1,N,N,2,4,2,8000.0,N,13,24-01004,1,2,12,2,8,2,2,2,N,1,2,4,N,N,466,61.53846153846154
858,6,2,7,2,2,2,N,2,0,1,N,N,1,3,1,0.0,N,404,29-01901,1,2,6,2,8,2,2,2,N,1,2,4,N,N,187,61.53846153846154
859,80,2,7,2,2,2,N,7,0,1,11,1,0,2,1,35000.0,6,501,06-08507,1,2,47,2,7,2,2,2,N,1,3,5,2400.0,1,501,61.53846153846154
860,39,2,7,2,2,2,N,9,0,1,9,4,0,2,1,1300.0,9,501,24-01004,1,1,61,2,8,2,2,2,N,1,0,N,27250.0,4,208,53.84615384615385
861,68,1,7,2,2,2,N,9,0,1,14,1,0,2,2,29000.0,5,343,19-01700,1,2,23,2,7,2,2,2,N,1,0,2,3000.0,1,136,61.53846153846154
862,68,2,7,2,2,2,N,4,0,1,N,1,1,3,2,3500.0,0,77,06-08507,6,2,43,2,7,2,2,2,N,1,1,5,0.0,0,225,69.23076923076923
863,45,2,7,2,2,2,N,9,0,1,14,6,3,5,1,0.0,1,501,38-00100,1,2,23,2,0,2,2,2,N,1,0,3,10000.0,2,501,53.84615384615385
864,39,2,11,2,2,2,N,10,0,1,N,6,0,N,1,52000.0,0,434,17-03529,1,2,78,2,11,2,2,2,N,1,0,N,92900.0,8,501,69.23076923076923
865,17,2,7,2,2,2,N,4,0,1,6,6,0,3,1,0.0,1,501,30-00600,1,1,18,2,0,2,2,2,N,1,1,5,10900.0,2,130,46.15384615384615
866,59,2,10,2,2,2,N,10,0,1,12,6,0,N,2,25000.0,7,368,51-51255,1,1,45,2,10,2,2,2,N,1,0,N,95000.0,8,501,69.23076923076923
867,35,2,10,2,2,2,N,9,0,1,13,1,0,2,2,7600.0,7,501,51-01301,1,2,39,2,10,2,2,2,N,1,2,4,7200.0,2,90,53.84615384615385
868,29,2,7,2,2,2,N,5,0,1,4,6,0,2,1,N,3,501,13-04600,2,1,48,2,7,2,2,2,N,1,0,2,20000.0,4,191,69.23076923076923
869,53,2,7,2,2,2,N,7,0,1,11,6,0,N,1,N,8,501,24-01004,1,1,21,2,8,2,2,1,N,1,1,3,3800.0,1,501,46.15384615384615
870,52,1,7,2,2,2,N,7,0,1,11,1,2,4,2,0.0,3,98,38-00100,1,2,63,2,0,2,2,2,N,1,0,2,13000.0,2,501,38.46153846153847
871,49,2,13,2,2,2,N,4,4,1,N,1,0,2,2,0.0,2,232,36-03710,8,1,69,2,13,2,2,2,N,1,0,2,7000.0,2,107,76.92307692307693
872,43,2,13,2,2,2,N,7,4,1,12,6,0,3,2,19200.0,1,140,36-03710,8,2,28,2,13,2,2,2,N,1,0,2,33000.0,5,260,61.53846153846154
873,37,2,7,2,2,2,N,10,0,1,11,4,0,N,2,43000.0,2,46,08-00803,1,2,83,1,7,2,1,2,N,1,0,3,33000.0,4,501,46.15384615384615
874,63,2,7,2,2,2,N,5,0,1,14,1,0,2,1,N,8,319,24-01004,1,1,45,2,8,2,2,2,N,1,2,5,26600.0,4,413,46.15384615384615
875,26,2,13,2,2,2,N,7,0,1,15,6,0,5,1,0.0,7,460,36-04010,2,1,25,2,13,2,2,2,N,1,0,4,13500.0,3,448,61.53846153846154
876,57,2,7,2,2,2,N,5,0,1,9,2,0,N,1,N,5,496,01-01301,2,1,45,2,7,2,2,2,N,1,0,N,9000.0,2,68,69.23076923076923
877,50,2,7,2,2,2,N,12,0,1,11,6,0,N,1,1300.0,7,501,08-00803,1,1,45,2,7,2,2,2,N,1,0,N,87000.0,8,501,76.92307692307693
878,1,2,10,2,N,N,N,N,1,1,N,N,1,5,2,0.0,N,166,32-00405,8,2,2,2,9,2,N,N,N,1,5,6,N,N,60,53.84615384615385
879,30,2,11,2,2,2,N,7,0,1,10,1,1,4,1,0.0,1,N,17-03529,1,1,68,2,11,2,2,2,N,1,0,2,109600.0,9,501,53.84615384615385
880,48,2,7,2,2,2,N,8,0,1,7,6,0,N,1,119000.0,4,501,38-00100,1,1,35,2,0,2,2,2,N,1,1,2,105000.0,9,501,53.84615384615385
881,62,2,10,2,2,2,N,9,0,1,9,1,1,3,2,9000.0,3,230,51-51255,1,2,34,2,10,2,2,2,N,1,0,2,40600.0,5,377,53.84615384615385
882,65,2,7,2,2,2,N,9,0,1,10,6,0,N,2,389000.0,8,501,28-01100,2,2,43,2,7,2,2,2,N,1,3,4,19800.0,5,76,53.84615384615385
883,55,2,13,2,2,2,4,10,0,1,7,2,0,N,2,12000.0,8,455,06-07502,1,1,36,2,12,2,2,2,N,1,0,3,28700.0,5,217,46.15384615384615
884,25,2,13,2,2,2,N,9,1,1,10,6,0,N,2,6150.0,7,308,06-07502,1,1,29,2,12,2,2,2,N,1,0,N,127300.0,9,501,61.53846153846154
885,39,2,7,2,2,2,N,7,0,1,N,1,0,4,1,66900.0,0,259,08-00803,6,2,84,2,7,2,2,2,N,1,0,2,5400.0,1,501,61.53846153846154
886,74,2,13,2,2,2,N,7,0,1,N,4,0,N,1,N,7,501,36-04010,2,1,67,2,13,2,2,2,N,1,0,N,31800.0,5,263,69.23076923076923
887,51,2,7,2,2,2,N,12,0,1,10,1,0,2,2,95000.0,9,501,06-08507,6,1,46,2,7,2,2,2,N,1,1,4,180000.0,9,501,69.23076923076923
888,83,2,10,2,2,2,N,9,0,1,N,2,0,2,1,67500.0,0,501,51-01301,1,2,67,2,10,2,2,2,N,1,0,N,270000.0,9,501,69.23076923076923
889,68,2,7,2,1,2,N,5,0,1,N,3,0,N,1,28000.0,3,98,30-00600,3,2,69,1,0,2,2,1,N,1,0,N,10800.0,2,88,38.46153846153847
890,68,2,7,2,2,2,N,7,0,1,12,3,0,N,2,18000.0,7,501,29-01901,2,2,45,2,8,2,2,1,N,1,0,N,12000.0,3,91,53.84615384615385
891,49,2,7,2,2,2,N,10,0,1,14,1,2,4,1,120000.0,9,501,24-01004,1,1,70,2,8,2,2,2,N,1,0,3,19610.0,3,475,46.15384615384615
892,4,2,10,2,N,N,N,1,0,1,N,N,2,5,1,25000.0,N,28,51-51255,9,1,3,2,10,2,N,N,N,1,3,5,N,N,501,69.23076923076923
893,22,2,7,2,2,2,N,5,0,1,7,1,0,2,2,0.0,6,265,30-00600,1,1,51,2,0,2,2,2,N,1,0,2,150000.0,9,501,61.53846153846154
894,69,2,7,2,2,2,N,1,0,1,N,3,0,3,1,15000.0,5,194,30-00600,1,2,86,2,0,2,2,2,N,1,0,N,16000.0,3,131,53.84615384615385
895,88,2,13,2,2,2,N,10,0,1,12,1,0,2,2,120000.0,9,501,06-07502,1,2,34,2,12,2,2,2,N,1,0,2,80000.0,8,501,69.23076923076923
896,45,2,10,2,2,2,N,5,0,1,N,4,0,2,1,25000.0,0,187,51-51255,1,2,76,2,10,2,1,2,N,1,0,N,34800.0,5,289,53.84615384615385
897,30,2,7,2,2,2,N,11,0,1,10,6,0,N,2,73000.0,8,501,08-00803,1,1,33,2,7,2,2,2,N,1,0,N,206000.0,9,501,76.92307692307693
898,71,2,10,2,2,2,N,9,0,1,6,6,0,N,1,76000.0,7,406,51-51255,1,1,41,2,10,2,2,2,N,1,0,N,45000.0,6,340,69.23076923076923
899,30,2,13,2,2,2,N,5,0,1,11,6,0,N,2,40000.0,6,304,36-03710,2,2,58,2,13,2,2,2,N,1,0,7,18500.0,3,48,61.53846153846154
900,62,2,7,2,2,2,N,8,0,1,16,4,0,2,1,N,6,274,38-00100,1,2,56,2,0,1,2,2,N,1,0,2,410000.0,9,501,53.84615384615385
901,71,2,7,2,2,1,N,5,0,1,11,1,0,2,2,N,1,54,30-00600,1,1,46,2,0,2,2,2,N,1,0,2,42000.0,6,438,53.84615384615385
902,4,2,7,2,N,N,N,2,0,1,N,N,0,4,1,9700.0,N,501,26-02702,9,2,5,2,8,2,2,2,N,1,4,6,N,N,317,38.46153846153847
903,52,2,10,2,2,2,N,7,0,1,6,4,1,3,1,10000.0,6,326,17-03531,2,1,43,2,10,2,2,2,N,1,0,3,15000.0,3,501,61.53846153846154
904,45,2,10,2,1,2,N,5,0,1,N,1,0,2,1,N,3,364,32-00405,2,1,77,2,9,2,2,2,N,1,0,2,0.0,0,0,53.84615384615385
905,22,2,10,2,2,2,N,7,1,1,N,6,0,N,2,52500.0,0,161,32-00405,1,2,19,2,9,2,2,2,N,1,3,6,0.0,0,149,53.84615384615385
906,10,2,7,2,1,2,N,10,0,1,11,6,0,3,1,0.0,6,169,28-01100,2,1,38,2,7,2,2,2,N,1,0,2,60000.0,8,496,53.84615384615385
907,66,2,7,2,2,2,N,7,0,1,14,1,1,6,2,0.0,3,67,38-00100,1,2,23,2,0,2,2,2,N,1,2,4,650.0,0,214,46.15384615384615
908,58,2,10,2,2,2,N,5,0,1,6,4,0,N,1,55370.0,7,501,32-00405,1,2,70,2,9,2,2,2,N,1,0,3,51400.0,7,331,61.53846153846154
909,32,2,10,2,2,2,N,5,1,1,12,1,0,3,2,70000.0,6,325,32-00405,8,2,36,2,9,2,2,2,N,1,3,5,0.0,0,125,46.15384615384615
910,20,2,13,2,2,2,N,7,0,1,N,6,3,5,2,0.0,3,100,36-03710,2,1,77,2,13,2,2,2,1,1,0,N,33500.0,5,276,46.15384615384615
911,3,2,7,2,N,N,N,1,0,1,N,N,2,4,1,14000.0,N,105,38-00100,5,1,4,2,0,2,N,N,N,1,0,6,N,N,242,53.84615384615385
912,53,2,7,2,2,2,N,7,0,1,6,6,0,2,2,110000.0,2,67,40-00200,1,2,24,2,0,2,1,2,N,1,0,N,6500.0,2,48,53.84615384615385
913,69,2,7,2,2,2,N,5,0,1,6,3,0,2,1,44400.0,2,63,01-01301,2,2,72,2,7,2,2,2,N,1,0,3,41800.0,7,501,61.53846153846154
914,26,2,10,2,2,1,N,8,0,1,10,6,0,N,2,17000.0,3,328,17-03531,2,1,64,2,10,2,2,2,N,1,0,8,51100.0,6,168,53.84615384615385
915,71,2,7,2,2,2,N,5,0,1,9,4,0,N,1,100400.0,5,262,40-00200,1,2,28,2,0,1,2,2,N,1,0,N,15000.0,3,113,53.84615384615385
916,4,2,7,2,2,2,N,6,0,1,14,4,0,2,1,20000.0,2,440,38-00100,1,2,39,2,0,2,2,2,N,1,0,N,12000.0,2,91,61.53846153846154
917,58,2,7,2,2,2,N,12,0,1,11,1,2,3,2,93100.0,0,435,06-08507,1,2,38,2,7,2,2,2,N,1,2,4,115000.0,8,501,61.53846153846154
918,2,2,10,2,N,N,N,N,4,1,N,N,3,5,1,N,N,80,32-00405,8,1,2,2,9,2,N,N,N,1,2,4,N,N,178,69.23076923076923
919,50,2,7,2,2,2,N,3,0,3,N,6,N,N,0,N,0,N,38-00100,1,1,65,2,0,2,1,2,N,2,N,N,26300.0,4,N,53.84615384615385
920,18,2,7,2,2,2,N,7,0,1,14,6,0,2,1,0.0,5,239,01-01301,2,1,23,2,7,2,2,2,N,1,0,2,0.0,0,0,76.92307692307693
921,40,2,7,2,2,2,N,7,0,1,10,6,0,N,2,40000.0,3,132,38-00100,3,2,40,2,0,2,2,2,N,1,0,10,1300.0,1,127,61.53846153846154
922,69,2,7,2,2,2,N,7,0,1,N,1,0,2,2,700.0,0,99,38-00100,1,1,44,2,0,2,2,2,N,1,1,4,13000.0,2,291,46.15384615384615
923,48,2,13,2,2,2,N,7,0,1,6,5,0,6,2,0.0,2,69,36-04010,2,2,50,2,13,2,2,2,N,1,0,2,66000.0,7,391,61.53846153846154
924,37,2,10,2,2,2,N,11,0,1,10,6,0,N,1,185000.0,9,289,51-01301,1,2,37,2,10,2,2,2,N,1,0,N,516000.0,9,501,84.61538461538461
925,65,2,7,2,2,2,N,8,0,1,6,1,0,2,1,0.0,2,75,13-04600,2,1,68,2,7,2,2,2,N,1,0,5,35900.0,6,484,61.53846153846154
926,46,2,13,2,1,2,N,10,0,1,N,1,0,2,2,0.0,4,303,06-07502,1,2,69,2,12,2,2,2,N,1,0,2,41500.0,6,501,53.84615384615385
927,18,2,7,2,2,2,N,5,0,1,N,6,0,3,1,50000.0,3,424,01-01301,1,2,49,2,7,2,2,1,N,1,0,2,1980.0,1,27,53.84615384615385
928,76,2,10,2,1,1,N,5,0,2,N,4,N,N,0,0.0,7,N,51-51255,1,1,54,2,10,1,2,2,N,3,N,N,19900.0,3,151,38.46153846153847
929,31,2,7,2,2,2,N,8,0,1,N,1,0,6,2,113000.0,4,282,29-01901,2,1,58,2,8,2,2,2,N,1,1,5,0.0,0,250,46.15384615384615
930,60,2,7,2,2,2,N,5,0,1,10,1,0,2,2,28200.0,5,407,13-04600,2,2,48,2,7,2,2,2,N,1,0,5,390.0,1,63,61.53846153846154
931,44,2,7,2,2,2,N,6,0,1,9,4,0,N,2,33000.0,2,45,26-02702,1,1,65,2,8,2,2,2,N,1,0,2,39600.0,6,324,53.84615384615385
932,52,2,7,2,2,1,N,5,0,1,N,6,0,N,1,112200.0,2,62,26-02702,6,1,18,2,8,2,2,2,N,1,0,2,0.0,0,200,46.15384615384615
933,3,2,13,2,N,N,N,2,0,1,N,N,2,4,2,N,N,139,06-07502,1,1,4,2,12,2,N,N,N,1,2,4,N,N,501,76.92307692307693
934,66,2,7,2,2,2,N,10,0,1,15,1,0,2,1,16390.0,8,501,38-00100,1,1,39,2,0,2,2,2,N,1,0,6,45000.0,6,501,61.53846153846154
935,57,2,7,2,2,2,N,5,0,1,11,1,0,2,1,15600.0,3,501,40-00200,3,2,53,2,0,2,2,2,N,1,2,5,14000.0,3,186,53.84615384615385
936,59,2,7,2,1,2,N,8,0,1,N,1,2,4,1,0.0,3,501,24-01004,1,1,82,2,8,2,2,2,N,1,0,2,103200.0,8,501,46.15384615384615
937,75,2,7,2,2,2,N,10,0,1,8,1,2,4,1,21100.0,9,501,06-08507,1,1,43,2,7,2,2,2,N,1,1,3,571000.0,9,501,69.23076923076923
938,15,2,7,2,2,2,N,4,1,1,N,6,1,6,1,16000.0,0,206,08-00803,1,1,16,2,7,2,2,2,N,1,1,3,0.0,0,501,69.23076923076923
939,37,2,11,2,2,2,N,10,0,1,10,6,0,N,2,32000.0,8,325,17-03529,1,2,27,2,11,2,2,2,N,1,0,N,36500.0,5,279,69.23076923076923
940,21,2,7,2,2,2,N,7,0,3,N,6,N,N,0,13100.0,4,353,26-02702,2,1,18,2,8,2,2,2,N,3,N,N,500.0,1,N,61.53846153846154
941,23,2,7,2,2,2,N,9,0,1,6,6,0,N,2,0.0,1,10,08-00803,6,1,24,2,7,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
942,31,2,10,2,2,2,N,10,0,1,4,1,0,2,2,N,9,501,51-01301,1,1,29,2,10,2,2,2,N,1,0,2,116000.0,8,501,76.92307692307693
943,72,2,7,2,2,2,N,5,0,1,N,4,0,N,2,32000.0,1,87,29-01901,2,1,66,2,8,2,1,2,N,1,0,N,9100.0,2,74,53.84615384615385
944,18,2,13,2,2,2,N,7,0,1,7,6,2,4,1,35000.0,6,304,36-04010,2,2,50,2,13,2,2,2,N,1,0,N,32000.0,5,241,53.84615384615385
945,32,1,10,2,2,2,N,9,0,1,6,6,0,N,2,N,7,501,51-01301,6,2,22,2,10,2,2,2,N,1,0,N,1000.0,1,7,61.53846153846154
946,21,2,10,2,2,2,N,12,0,1,16,6,0,N,2,60700.0,9,501,51-01301,1,1,33,2,10,2,2,2,N,1,0,N,111300.0,8,501,76.92307692307693
947,29,2,13,2,2,2,N,9,1,1,N,1,0,2,2,75030.0,4,218,06-07502,1,2,50,2,12,2,2,2,N,1,0,2,0.0,0,501,61.53846153846154
948,69,2,10,2,2,2,N,8,0,1,15,1,0,2,1,14080.0,1,501,51-51255,1,2,41,2,10,2,2,2,N,1,2,4,31500.0,4,475,53.84615384615385
949,58,2,11,2,2,2,N,10,0,1,10,6,0,N,2,0.0,4,215,17-03529,1,1,26,2,11,2,2,2,N,1,0,N,12000.0,2,90,69.23076923076923
950,86,2,10,2,2,2,N,7,0,1,N,4,0,N,2,490000.0,4,229,51-51255,2,1,63,2,10,2,2,2,N,1,0,N,10300.0,2,78,69.23076923076923
