PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,18,2,6.0,0,1,N,N,3,0,3683.9,N,N,5.0,10020.0,2.0,N,N,2.0,2.0,2,2,25,0
25-01000,46,1,1.0,0,1,2.0,4.0,1,1,2447.1,9370.0,16.0,9.0,97000.0,8.0,501.0,N,2.0,2.0,2,2,59,56
25-00503,61,1,1.0,0,6,0.0,2.0,1,1,2872.7,N,N,9.0,2020.0,1.0,369.0,N,2.0,2.0,2,2,131,137
25-00703,31,1,1.0,0,1,0.0,2.0,1,1,2195.3,5580.0,6.0,9.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,107,128
25-00703,65,1,1.0,0,1,0.0,2.0,1,1,2195.3,8191.0,12.0,8.0,70000.0,7.0,501.0,N,2.0,2.0,2,2,49,51
25-00703,24,2,6.0,0,1,1.0,2.0,1,2,2195.3,8191.0,12.0,9.0,28900.0,4.0,390.0,N,2.0,2.0,2,2,106,88
25-00703,35,2,6.0,0,1,0.0,N,1,1,2195.3,8670.0,14.0,10.0,110000.0,8.0,501.0,N,2.0,2.0,2,2,54,44
25-00703,50,1,1.0,0,1,1.0,4.0,1,1,2195.3,9590.0,16.0,9.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,234,233
25-01000,77,2,3.0,0,1,0.0,N,1,2,2447.1,N,N,9.0,18400.0,3.0,145.0,N,2.0,2.0,2,2,134,185
25-00503,28,1,6.0,0,6,N,N,3,0,2872.7,3590.0,4.0,5.0,5000.0,1.0,N,N,2.0,2.0,2,2,51,0
25-00703,57,2,1.0,0,1,0.0,6.0,1,1,2195.3,8191.0,12.0,7.0,30020.0,4.0,501.0,N,2.0,2.0,2,2,121,131
25-00503,55,1,1.0,0,6,1.0,4.0,1,1,2872.7,6970.0,9.0,10.0,142000.0,9.0,501.0,N,2.0,2.0,2,2,67,67
25-01300,16,2,6.0,0,6,2.0,4.0,1,1,1457.2,N,N,4.0,0.0,0.0,99.0,N,2.0,2.0,2,2,87,66
25-00703,53,2,4.0,0,1,1.0,2.0,1,1,2195.3,8270.0,12.0,5.0,28000.0,4.0,226.0,N,2.0,2.0,2,2,370,370
25-01300,39,1,1.0,0,2,2.0,4.0,1,2,1457.2,6190.0,7.0,5.0,90000.0,8.0,501.0,N,2.0,2.0,2,2,168,167
25-01300,41,1,1.0,0,1,0.0,2.0,1,2,1457.2,2190.0,4.0,9.0,90000.0,8.0,501.0,N,2.0,2.0,2,2,83,82
25-00503,18,2,6.0,0,1,0.0,6.0,1,1,2872.7,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,132,112
25-01300,47,2,1.0,0,1,4.0,7.0,1,1,1457.2,N,N,9.0,0.0,0.0,327.0,N,2.0,2.0,2,2,53,70
25-00703,3,1,N,0,1,4.0,6.0,1,1,2195.3,N,N,1.0,N,N,281.0,N,N,N,2,2,114,106
25-00503,67,2,1.0,0,1,0.0,2.0,1,1,2872.7,8191.0,12.0,10.0,33000.0,4.0,501.0,N,2.0,2.0,2,2,102,102
25-01000,58,2,1.0,0,1,0.0,2.0,1,2,2447.1,8080.0,12.0,8.0,46000.0,5.0,501.0,N,2.0,2.0,2,2,118,128
25-02800,57,2,1.0,0,1,0.0,2.0,1,2,3683.9,7860.0,11.0,11.0,12000.0,2.0,501.0,N,2.0,2.0,2,2,61,65
25-00703,78,1,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,5.0,10200.0,2.0,427.0,N,2.0,2.0,2,2,35,35
25-01000,67,2,1.0,0,1,0.0,2.0,1,1,2447.1,7860.0,11.0,10.0,71300.0,7.0,501.0,N,2.0,2.0,2,2,83,107
25-02800,57,2,1.0,0,1,0.0,4.0,1,1,3683.9,7860.0,11.0,9.0,59000.0,6.0,501.0,N,2.0,2.0,2,2,62,63
25-01000,42,1,1.0,0,3,0.0,2.0,1,1,2447.1,6970.0,9.0,9.0,53900.0,6.0,501.0,N,2.0,2.0,2,2,73,73
25-00703,48,2,1.0,0,1,4.0,6.0,1,1,2195.3,7870.0,11.0,10.0,5000.0,1.0,501.0,N,2.0,2.0,2,2,161,118
25-00503,66,2,6.0,0,1,0.0,N,1,1,2872.7,3960.0,4.0,9.0,26000.0,4.0,243.0,N,2.0,2.0,2,2,64,64
25-01300,14,1,N,0,1,3.0,5.0,1,1,1457.2,N,N,3.0,N,N,98.0,N,2.0,2.0,2,2,64,75
25-00503,35,1,1.0,0,1,2.0,4.0,1,2,2872.7,7460.0,10.0,10.0,175000.0,9.0,501.0,N,2.0,2.0,2,2,117,118
25-00503,42,2,5.0,0,1,0.0,N,1,2,2872.7,7071.0,9.0,5.0,42000.0,5.0,324.0,N,2.0,2.0,2,2,259,248
25-01300,27,1,1.0,0,1,0.0,2.0,1,2,1457.2,770.0,3.0,9.0,26000.0,4.0,379.0,N,2.0,2.0,2,2,65,65
25-01300,78,2,1.0,0,1,0.0,2.0,1,1,1457.2,N,N,5.0,3510.0,1.0,501.0,N,2.0,2.0,2,2,40,40
25-00703,70,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,7.0,13400.0,2.0,501.0,N,1.0,1.0,2,2,53,54
25-02800,81,1,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,5.0,17200.0,3.0,501.0,3.0,1.0,1.0,1,2,91,91
25-00703,75,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,10.0,23200.0,3.0,501.0,N,2.0,2.0,2,2,120,121
25-00703,63,1,1.0,0,1,0.0,4.0,1,1,2195.3,8170.0,12.0,11.0,50000.0,6.0,484.0,N,2.0,2.0,2,2,46,46
25-00503,89,1,4.0,0,1,N,N,2,0,2872.7,N,N,5.0,0.0,0.0,N,N,2.0,1.0,2,2,7,0
25-01300,57,1,1.0,0,1,0.0,2.0,1,1,1457.2,770.0,3.0,4.0,75000.0,7.0,501.0,N,2.0,2.0,2,2,110,110
25-00503,31,2,1.0,4,1,0.0,2.0,1,2,2872.7,2190.0,4.0,5.0,20000.0,3.0,314.0,N,2.0,2.0,2,2,542,439
25-00503,56,1,1.0,0,6,0.0,2.0,1,1,2872.7,8590.0,14.0,10.0,240000.0,9.0,501.0,N,2.0,2.0,2,2,120,120
25-00503,21,2,6.0,0,1,N,N,3,0,2872.7,5170.0,6.0,7.0,10000.0,2.0,N,N,2.0,2.0,2,2,15,0
25-00503,33,2,1.0,0,9,2.0,4.0,1,1,2872.7,9490.0,16.0,9.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,102,102
25-01300,55,2,1.0,0,1,0.0,3.0,1,1,1457.2,8270.0,12.0,9.0,48000.0,6.0,360.0,N,2.0,2.0,2,2,67,78
25-01300,65,2,6.0,0,1,0.0,3.0,1,1,1457.2,N,N,5.0,13300.0,2.0,501.0,N,2.0,2.0,2,2,80,66
25-00503,8,2,N,0,6,2.0,4.0,1,2,2872.7,N,N,3.0,N,N,466.0,N,2.0,2.0,2,2,82,74
25-00503,26,2,6.0,0,1,0.0,3.0,1,1,2872.7,3990.0,4.0,9.0,8000.0,2.0,501.0,N,2.0,2.0,2,2,89,58
25-02800,14,1,N,0,1,2.0,4.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,84,80
25-00703,70,2,4.0,0,1,0.0,2.0,1,1,2195.3,7860.0,11.0,10.0,72000.0,7.0,501.0,N,2.0,2.0,2,2,126,126
25-01000,7,1,N,0,1,2.0,4.0,1,1,2447.1,N,N,2.0,N,N,364.0,N,2.0,2.0,2,2,60,64
25-01300,37,1,2.0,4,8,0.0,N,1,2,1457.2,770.0,3.0,5.0,59000.0,6.0,369.0,N,2.0,2.0,2,2,406,418
25-02800,69,2,4.0,0,1,0.0,N,1,1,3683.9,N,N,10.0,30800.0,4.0,221.0,N,2.0,2.0,2,2,121,120
25-00703,88,2,3.0,0,1,0.0,N,1,1,2195.3,N,N,5.0,22300.0,3.0,163.0,N,2.0,1.0,2,2,49,49
25-00703,26,2,6.0,0,1,0.0,3.0,1,1,2195.3,8590.0,14.0,9.0,30000.0,4.0,501.0,N,2.0,2.0,2,2,70,64
25-00703,68,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,8.0,11800.0,2.0,57.0,N,2.0,2.0,2,2,51,51
25-01000,63,1,1.0,0,1,0.0,2.0,1,1,2447.1,770.0,3.0,7.0,30700.0,4.0,501.0,N,2.0,2.0,2,2,76,60
25-00703,28,2,1.0,0,1,0.0,2.0,1,2,2195.3,7860.0,11.0,9.0,24000.0,4.0,501.0,N,2.0,2.0,2,2,97,97
25-01300,45,1,1.0,0,6,2.0,4.0,1,1,1457.2,N,N,11.0,250000.0,9.0,501.0,N,2.0,2.0,2,2,160,92
25-00503,11,2,N,0,1,2.0,4.0,1,1,2872.7,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,101,114
25-00703,30,1,1.0,0,1,1.0,3.0,1,1,2195.3,8990.0,15.0,9.0,24710.0,4.0,501.0,N,2.0,2.0,2,2,96,96
25-02800,28,1,6.0,0,1,0.0,N,1,2,3683.9,8590.0,14.0,8.0,12200.0,2.0,91.0,N,2.0,2.0,2,2,105,60
25-00503,25,1,6.0,0,1,0.0,2.0,1,2,2872.7,3580.0,4.0,8.0,80000.0,7.0,501.0,N,2.0,2.0,2,2,98,99
25-00703,19,1,6.0,0,1,N,N,3,0,2195.3,770.0,3.0,7.0,5380.0,1.0,N,N,2.0,2.0,2,2,1,0
25-01300,50,2,1.0,0,6,0.0,2.0,1,1,1457.2,7860.0,11.0,10.0,92000.0,8.0,501.0,N,2.0,2.0,2,2,45,45
25-00503,42,2,6.0,2,1,0.0,N,1,1,2872.7,5275.0,6.0,8.0,35000.0,5.0,297.0,N,1.0,1.0,1,2,97,98
25-01000,11,1,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,77,56
25-02800,14,1,N,0,1,2.0,4.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,60,66
25-02800,47,2,1.0,0,1,2.0,4.0,1,1,3683.9,7970.0,12.0,10.0,239200.0,9.0,501.0,N,2.0,2.0,2,2,100,100
25-02800,17,1,6.0,0,1,0.0,4.0,1,1,3683.9,N,N,4.0,0.0,0.0,407.0,N,2.0,2.0,2,2,65,53
25-02800,67,2,4.0,0,1,0.0,2.0,1,1,3683.9,6970.0,9.0,9.0,38000.0,5.0,501.0,N,2.0,2.0,2,2,64,64
25-02800,35,1,1.0,0,6,1.0,3.0,1,1,3683.9,3380.0,4.0,10.0,140000.0,9.0,501.0,N,2.0,2.0,2,2,77,77
25-00703,37,2,6.0,0,1,0.0,N,1,2,2195.3,4971.0,6.0,1.0,2500.0,1.0,0.0,N,1.0,2.0,2,2,232,232
25-01300,46,2,1.0,0,1,2.0,4.0,1,1,1457.2,8191.0,12.0,10.0,78000.0,7.0,501.0,N,2.0,2.0,2,2,64,52
25-01000,9,1,N,0,1,3.0,5.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,85,77
25-00703,27,2,6.0,0,1,0.0,N,1,1,2195.3,7790.0,10.0,9.0,50000.0,6.0,473.0,N,2.0,2.0,2,2,76,76
25-01300,91,2,3.0,0,1,0.0,N,1,1,1457.2,N,N,5.0,25000.0,4.0,255.0,N,1.0,1.0,1,1,84,84
25-02800,49,2,4.0,0,9,0.0,N,1,2,3683.9,7970.0,12.0,5.0,68000.0,7.0,501.0,N,2.0,2.0,2,2,97,96
25-01300,68,1,4.0,0,1,0.0,2.0,1,1,1457.2,770.0,3.0,7.0,32900.0,4.0,266.0,N,2.0,2.0,2,2,66,62
25-00703,27,2,6.0,0,2,1.0,3.0,1,2,2195.3,8470.0,13.0,8.0,12000.0,2.0,164.0,N,2.0,2.0,2,2,103,54
25-00503,16,2,6.0,0,1,3.0,5.0,1,1,2872.7,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,80,83
25-01000,77,1,4.0,0,1,0.0,N,1,2,2447.1,N,N,6.0,55900.0,6.0,435.0,N,2.0,2.0,2,1,92,95
25-01000,68,2,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,7.0,67100.0,7.0,501.0,N,2.0,2.0,2,2,42,46
25-02800,72,1,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,8.0,55600.0,6.0,501.0,N,2.0,1.0,2,2,75,88
25-01300,69,1,1.0,0,1,0.0,2.0,1,1,1457.2,6070.0,7.0,7.0,42700.0,5.0,501.0,N,2.0,2.0,1,2,86,86
25-01300,6,2,N,0,1,2.0,4.0,1,1,1457.2,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,99,99
25-00503,4,1,N,0,1,3.0,5.0,1,1,2872.7,N,N,1.0,N,N,501.0,N,N,N,2,2,250,150
25-02800,3,2,N,0,1,1.0,2.0,1,2,3683.9,N,N,1.0,N,N,427.0,N,N,N,2,2,128,106
25-02800,52,1,1.0,0,1,0.0,2.0,1,1,3683.9,6970.0,9.0,8.0,30000.0,4.0,501.0,N,2.0,2.0,2,2,93,115
25-02800,62,1,1.0,0,1,0.0,4.0,1,1,3683.9,7380.0,10.0,9.0,124500.0,9.0,501.0,N,2.0,2.0,2,2,90,66
25-01000,70,1,1.0,0,1,0.0,2.0,1,1,2447.1,7680.0,10.0,10.0,154400.0,9.0,501.0,N,2.0,2.0,2,1,84,84
25-00503,81,2,1.0,0,9,0.0,2.0,1,1,2872.7,N,N,9.0,19200.0,3.0,501.0,N,2.0,2.0,2,2,57,58
25-00503,5,1,N,0,6,2.0,4.0,1,2,2872.7,N,N,2.0,N,N,39.0,N,2.0,2.0,2,2,92,108
25-00703,9,1,N,0,1,3.0,5.0,1,1,2195.3,N,N,3.0,N,N,293.0,N,2.0,2.0,2,2,78,71
25-00703,24,1,6.0,0,1,0.0,N,1,2,2195.3,770.0,3.0,10.0,76800.0,7.0,501.0,N,2.0,2.0,2,2,85,71
25-01000,45,2,6.0,0,1,0.0,N,1,1,2447.1,7860.0,11.0,8.0,40000.0,5.0,381.0,N,2.0,2.0,2,2,86,87
25-01300,30,2,6.0,0,9,N,N,3,0,1457.2,7890.0,11.0,5.0,2000.0,1.0,N,N,2.0,2.0,2,2,16,0
25-01300,54,2,1.0,0,9,1.0,3.0,1,1,1457.2,9170.0,15.0,12.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,124,120
25-00703,11,1,N,4,8,2.0,7.0,1,2,2195.3,N,N,3.0,N,N,91.0,N,1.0,2.0,2,2,463,538
25-01000,55,2,1.0,0,1,0.0,2.0,1,1,2447.1,6680.0,8.0,8.0,88000.0,8.0,501.0,N,2.0,2.0,2,2,54,54
25-00703,45,1,1.0,0,1,4.0,6.0,1,1,2195.3,7390.0,10.0,9.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,124,98
25-01300,57,2,1.0,0,1,0.0,4.0,1,1,1457.2,5690.0,6.0,10.0,50000.0,6.0,501.0,N,2.0,2.0,2,2,81,79
25-00503,81,2,3.0,0,1,0.0,2.0,1,1,2872.7,9090.0,15.0,7.0,12500.0,2.0,309.0,N,2.0,2.0,2,2,61,62
25-01300,87,1,1.0,0,1,0.0,2.0,1,1,1457.2,N,N,5.0,21900.0,3.0,199.0,N,2.0,2.0,2,2,67,67
25-02800,42,1,2.0,0,1,1.0,2.0,1,1,3683.9,770.0,3.0,5.0,65000.0,7.0,475.0,N,2.0,2.0,2,2,67,56
25-02800,54,2,6.0,0,1,0.0,N,1,1,3683.9,8680.0,14.0,7.0,37000.0,5.0,279.0,N,2.0,2.0,2,2,56,56
25-00703,12,2,N,0,1,2.0,4.0,1,1,2195.3,N,N,3.0,N,N,482.0,N,2.0,2.0,2,2,130,115
25-00703,59,1,1.0,0,1,1.0,3.0,1,1,2195.3,7870.0,11.0,10.0,97000.0,8.0,501.0,N,2.0,2.0,2,2,49,43
25-00503,16,1,6.0,0,1,2.0,4.0,1,1,2872.7,8470.0,13.0,4.0,1540.0,1.0,480.0,N,2.0,2.0,2,2,90,102
25-01000,46,2,1.0,2,1,3.0,5.0,1,1,2447.1,5593.0,6.0,9.0,44800.0,5.0,501.0,N,2.0,2.0,2,2,80,71
25-02800,9,2,N,0,1,2.0,6.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,113,87
25-00703,23,2,2.0,0,1,0.0,4.0,1,1,2195.3,8470.0,13.0,9.0,20000.0,3.0,501.0,N,2.0,2.0,2,2,150,79
25-01000,54,2,1.0,0,1,0.0,3.0,1,1,2447.1,8980.0,15.0,7.0,10800.0,2.0,501.0,N,2.0,2.0,2,2,60,46
25-02800,20,2,6.0,0,1,0.0,3.0,1,1,3683.9,8680.0,14.0,7.0,8000.0,2.0,466.0,N,2.0,2.0,2,2,152,60
25-00703,38,2,1.0,0,1,2.0,4.0,1,1,2195.3,7860.0,11.0,10.0,108000.0,8.0,501.0,N,2.0,2.0,2,2,100,94
25-01300,86,1,1.0,0,1,0.0,2.0,1,1,1457.2,N,N,5.0,39000.0,5.0,501.0,N,2.0,2.0,2,2,107,107
25-01300,45,2,1.0,0,6,2.0,4.0,1,1,1457.2,7380.0,10.0,7.0,70000.0,7.0,430.0,N,2.0,2.0,2,2,170,170
25-00703,59,1,1.0,0,1,0.0,5.0,1,1,2195.3,6992.0,9.0,9.0,205000.0,9.0,501.0,N,2.0,2.0,2,2,55,55
25-01000,16,2,6.0,0,2,5.0,6.0,1,1,2447.1,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,222,104
25-01000,55,2,1.0,0,1,0.0,3.0,1,1,2447.1,7860.0,11.0,8.0,33000.0,4.0,501.0,N,2.0,1.0,2,2,109,109
25-01300,44,1,1.0,0,1,4.0,6.0,1,1,1457.2,9470.0,16.0,10.0,68200.0,7.0,275.0,N,2.0,2.0,2,2,127,118
25-00703,18,2,6.0,0,1,N,N,3,0,2195.3,9680.0,16.0,7.0,4000.0,1.0,N,N,2.0,2.0,2,2,86,0
25-02800,28,2,6.0,0,1,0.0,N,1,2,3683.9,5070.0,6.0,9.0,28000.0,4.0,217.0,N,2.0,2.0,2,2,96,96
25-00703,75,1,2.0,0,1,N,N,2,0,2195.3,N,N,1.0,0.0,0.0,N,N,1.0,1.0,2,2,65,0
25-00503,39,1,6.0,2,1,N,N,3,0,2872.7,7970.0,12.0,1.0,1200.0,1.0,78.0,N,2.0,1.0,2,2,72,0
25-01000,27,1,6.0,0,1,0.0,6.0,1,1,2447.1,770.0,3.0,9.0,44000.0,5.0,501.0,N,2.0,2.0,2,2,149,109
25-02800,63,2,1.0,0,1,0.0,4.0,1,1,3683.9,7860.0,11.0,11.0,15100.0,3.0,501.0,N,1.0,1.0,2,2,80,80
25-00503,36,2,1.0,0,6,2.0,4.0,1,2,2872.7,7280.0,10.0,9.0,40000.0,5.0,456.0,N,2.0,2.0,2,2,462,362
25-01000,13,2,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,84,74
25-02800,42,1,6.0,0,1,0.0,2.0,1,1,3683.9,7390.0,10.0,11.0,441000.0,9.0,501.0,N,2.0,2.0,2,2,74,66
25-01300,20,1,6.0,0,1,1.0,2.0,1,2,1457.2,6992.0,9.0,7.0,76000.0,7.0,501.0,N,2.0,2.0,2,2,82,84
25-01300,65,1,4.0,0,1,0.0,N,1,1,1457.2,7380.0,10.0,9.0,145000.0,9.0,501.0,N,2.0,2.0,2,2,111,111
25-01300,14,2,N,0,1,2.0,4.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,105,124
25-01300,73,1,1.0,0,1,0.0,3.0,1,2,1457.2,5580.0,6.0,7.0,83400.0,7.0,501.0,N,2.0,2.0,2,2,120,139
25-00503,12,1,N,0,1,2.0,4.0,1,1,2872.7,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,44,48
25-01000,26,1,6.0,0,1,0.0,N,1,2,2447.1,770.0,3.0,7.0,40000.0,5.0,305.0,N,2.0,2.0,2,2,75,65
25-02800,67,1,6.0,0,1,0.0,N,1,2,3683.9,N,N,5.0,16000.0,3.0,119.0,N,2.0,2.0,2,2,77,60
25-02800,33,1,1.0,0,1,1.0,3.0,1,2,3683.9,7460.0,10.0,10.0,575000.0,9.0,501.0,N,2.0,2.0,2,2,103,103
25-00703,26,2,6.0,0,1,0.0,N,1,2,2195.3,7860.0,11.0,8.0,45000.0,5.0,364.0,N,2.0,2.0,2,2,283,283
25-00503,36,1,1.0,0,6,2.0,4.0,1,1,2872.7,8680.0,14.0,12.0,100000.0,8.0,468.0,N,2.0,2.0,2,2,59,59
25-01000,55,2,1.0,0,1,0.0,3.0,1,1,2447.1,9170.0,15.0,9.0,48000.0,6.0,501.0,N,2.0,2.0,2,2,105,105
25-02800,47,2,4.0,0,1,0.0,N,1,1,3683.9,6180.0,7.0,9.0,78000.0,7.0,501.0,N,2.0,2.0,2,2,170,170
25-02800,27,2,6.0,0,1,0.0,2.0,1,2,3683.9,7460.0,10.0,10.0,75000.0,7.0,501.0,N,2.0,2.0,2,2,170,167
25-00703,47,1,1.0,0,1,1.0,3.0,1,1,2195.3,7380.0,10.0,10.0,344000.0,9.0,501.0,N,2.0,2.0,2,2,36,34
25-01000,64,1,1.0,0,1,0.0,3.0,1,1,2447.1,6870.0,9.0,7.0,120800.0,8.0,501.0,N,2.0,2.0,2,2,68,67
25-00703,62,2,6.0,0,1,0.0,N,1,1,2195.3,N,N,7.0,15800.0,3.0,191.0,N,1.0,1.0,2,2,43,43
25-00703,53,2,4.0,0,6,0.0,5.0,1,1,2195.3,770.0,3.0,8.0,50000.0,6.0,380.0,N,2.0,2.0,2,2,104,104
25-01000,52,1,1.0,0,1,0.0,3.0,1,1,2447.1,6870.0,9.0,9.0,121000.0,8.0,501.0,N,2.0,2.0,2,2,101,70
25-02800,12,2,N,0,1,1.0,6.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,104,117
25-00703,33,2,1.0,0,1,1.0,3.0,1,1,2195.3,6870.0,9.0,9.0,87000.0,8.0,501.0,N,2.0,2.0,2,2,61,61
25-00703,38,1,1.0,0,1,3.0,5.0,1,2,2195.3,7280.0,10.0,11.0,243000.0,9.0,501.0,N,2.0,2.0,2,2,69,69
25-01300,71,2,3.0,0,1,0.0,3.0,1,1,1457.2,N,N,5.0,39000.0,5.0,501.0,N,2.0,2.0,2,2,95,95
25-00503,63,1,4.0,0,1,0.0,2.0,1,1,2872.7,N,N,10.0,61000.0,6.0,501.0,N,2.0,2.0,2,2,90,90
25-00703,11,1,N,0,1,3.0,5.0,1,1,2195.3,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,126,101
25-01000,91,2,3.0,0,1,0.0,N,1,1,2447.1,8590.0,14.0,5.0,23500.0,3.0,157.0,N,2.0,1.0,2,1,69,69
25-00703,8,1,N,0,1,1.0,4.0,1,1,2195.3,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,135,101
25-00703,40,2,1.0,0,1,2.0,4.0,1,1,2195.3,8370.0,13.0,7.0,70000.0,7.0,280.0,N,2.0,2.0,2,2,96,114
25-00503,19,1,1.0,0,1,1.0,4.0,1,1,2872.7,7860.0,11.0,7.0,3000.0,1.0,501.0,N,2.0,2.0,2,2,126,99
25-00703,30,2,1.0,0,1,0.0,2.0,1,1,2195.3,7860.0,11.0,10.0,92000.0,8.0,461.0,N,2.0,2.0,2,2,90,84
25-00703,76,1,6.0,0,1,0.0,N,1,1,2195.3,N,N,7.0,26800.0,4.0,194.0,N,2.0,2.0,2,2,67,67
25-01300,82,2,3.0,0,1,0.0,N,1,1,1457.2,N,N,5.0,0.0,0.0,0.0,N,2.0,2.0,2,2,128,158
25-02800,47,1,2.0,0,1,0.0,4.0,1,1,3683.9,4880.0,6.0,8.0,33500.0,4.0,394.0,N,2.0,2.0,2,2,102,102
25-01300,12,1,N,0,1,3.0,5.0,1,1,1457.2,N,N,3.0,N,N,276.0,N,2.0,2.0,2,2,77,72
25-01000,11,1,N,0,1,3.0,5.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,68,67
25-00503,17,2,6.0,0,1,1.0,3.0,1,1,2872.7,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,94,116
25-01300,60,1,1.0,0,1,0.0,2.0,1,1,1457.2,4195.0,5.0,9.0,160660.0,9.0,501.0,N,2.0,2.0,2,2,250,249
25-01000,53,1,4.0,0,1,0.0,4.0,1,1,2447.1,9370.0,16.0,7.0,81000.0,7.0,501.0,N,2.0,2.0,2,2,100,106
25-00503,45,2,1.0,0,1,0.0,2.0,1,2,2872.7,7860.0,11.0,12.0,34000.0,4.0,366.0,N,2.0,2.0,2,2,31,31
25-00703,49,2,1.0,0,1,2.0,4.0,1,1,2195.3,6480.0,8.0,10.0,100000.0,8.0,412.0,N,2.0,2.0,2,2,82,82
25-00503,53,2,4.0,0,1,0.0,N,1,1,2872.7,3380.0,4.0,9.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,69,69
25-01300,65,1,1.0,0,1,0.0,2.0,1,1,1457.2,3390.0,4.0,10.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,127,118
25-02800,23,2,6.0,0,1,0.0,3.0,1,1,3683.9,5370.0,6.0,9.0,0.0,0.0,501.0,N,2.0,2.0,2,2,124,102
25-01000,29,1,6.0,4,1,0.0,4.0,1,1,2447.1,370.0,1.0,9.0,40000.0,5.0,501.0,N,2.0,2.0,2,2,119,107
25-00503,59,2,1.0,2,8,0.0,2.0,1,1,2872.7,8191.0,12.0,9.0,75000.0,7.0,501.0,N,2.0,2.0,2,2,210,170
25-00703,70,2,1.0,0,1,0.0,2.0,1,2,2195.3,N,N,10.0,78000.0,7.0,501.0,N,2.0,2.0,2,1,57,57
25-00503,49,1,1.0,0,1,0.0,5.0,1,1,2872.7,6970.0,9.0,11.0,211000.0,9.0,501.0,N,2.0,2.0,2,2,58,49
25-01300,80,1,3.0,0,1,N,N,2,0,1457.2,N,N,5.0,0.0,0.0,N,N,1.0,2.0,2,2,14,0
25-00703,16,1,6.0,0,1,1.0,3.0,1,2,2195.3,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,66,72
25-01000,56,1,1.0,0,1,0.0,6.0,1,1,2447.1,6672.0,8.0,5.0,57000.0,6.0,425.0,N,2.0,2.0,2,2,264,204
25-00703,54,1,1.0,0,1,0.0,2.0,1,1,2195.3,2990.0,4.0,10.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,62,63
25-02800,20,2,6.0,0,1,N,N,3,0,3683.9,N,N,5.0,2400.0,1.0,N,N,1.0,2.0,2,2,70,0
25-01300,57,1,1.0,0,1,0.0,4.0,1,1,1457.2,6680.0,8.0,10.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,86,84
25-00703,44,1,1.0,0,1,2.0,4.0,1,1,2195.3,770.0,3.0,7.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,103,103
25-00703,4,1,N,0,1,3.0,4.0,1,1,2195.3,N,N,1.0,N,N,501.0,N,N,N,2,2,236,236
25-01000,21,1,6.0,0,1,0.0,4.0,1,1,2447.1,3480.0,4.0,5.0,8000.0,2.0,336.0,N,2.0,2.0,2,2,86,87
25-01000,65,1,4.0,0,1,0.0,N,1,2,2447.1,770.0,3.0,9.0,54000.0,6.0,481.0,N,2.0,2.0,2,2,93,93
25-00703,65,2,3.0,0,1,0.0,2.0,1,1,2195.3,N,N,7.0,50600.0,6.0,501.0,N,2.0,2.0,2,2,113,113
