SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,3,1,1,5,0,48-02101,64,0,N,289
2,1,1,1,6,0,48-02515,87,0,3,35
2,6,1,1,4,0,48-02101,49,0,2,264
1,3,1,1,1,0,48-02101,75,0,3,217
2,1,1,2,0,0,48-02101,28,1,N,417
2,1,1,1,2,0,48-02102,34,0,3,279
2,6,1,2,2,3,48-02102,49,0,3,449
2,6,1,1,N,0,48-02507,51,3,5,221
2,6,1,1,3,0,48-02102,34,0,4,491
1,6,6,1,1,1,48-02510,48,0,7,501
1,6,1,1,2,0,48-02516,35,1,2,403
1,4,1,1,4,0,48-02102,48,0,5,443
1,1,1,2,9,0,48-02510,67,0,2,232
1,4,8,1,5,0,48-02102,39,0,6,182
1,4,1,2,3,0,48-02101,15,0,3,321
2,3,1,1,6,0,48-02101,50,0,3,452
2,1,2,2,8,0,48-02515,28,0,7,71
1,6,1,1,2,0,48-02516,20,0,2,317
1,1,1,2,0,0,48-02510,49,0,3,386
2,1,6,1,0,0,48-02516,8,0,3,336
1,1,1,1,5,0,48-02515,34,0,3,146
1,1,1,1,0,1,48-02515,68,4,2,163
2,1,1,1,6,0,48-02507,15,3,2,461
1,4,1,1,8,0,48-02510,57,0,2,298
1,4,1,1,2,0,48-02102,58,0,4,287
1,1,1,2,7,0,48-02102,25,0,2,340
2,N,1,1,0,0,48-02101,35,0,4,470
2,6,1,1,4,0,48-02101,51,3,4,97
2,6,7,1,2,0,48-02101,76,0,3,409
2,6,1,1,1,0,48-02510,16,0,3,373
2,6,1,1,4,0,48-02516,48,2,3,376
2,6,1,1,3,1,48-02102,20,0,2,129
2,5,1,1,0,0,48-02102,41,0,5,73
2,1,1,1,3,0,48-02507,37,0,6,406
1,1,1,1,7,1,48-02507,44,0,3,501
1,6,9,1,6,0,48-02102,70,3,2,484
2,6,1,1,0,0,48-02102,62,2,2,480
1,3,1,2,2,0,48-02102,40,0,2,298
1,1,1,1,6,1,48-02102,3,0,2,18
2,1,1,1,5,0,48-02507,61,3,3,355
2,5,1,1,5,1,48-02516,43,0,N,118
2,1,1,2,8,0,48-02101,57,0,3,128
2,6,2,1,2,0,48-02515,28,0,4,91
1,6,1,2,5,0,48-02102,58,0,8,240
2,1,1,1,5,0,48-02507,60,0,6,420
1,6,8,1,8,0,48-02507,25,0,8,7
1,6,1,1,4,1,48-02510,51,0,7,294
2,5,1,1,9,0,48-02507,28,0,2,296
2,6,1,1,0,1,48-02507,88,0,2,129
2,1,1,2,2,0,48-02507,38,4,3,501
1,1,1,2,5,0,48-02507,30,0,5,346
2,1,1,1,2,0,48-02101,49,0,2,N
2,6,1,1,7,0,48-02102,50,0,5,167
1,6,2,1,5,0,48-02101,79,2,3,155
2,4,1,1,6,0,48-02515,22,0,4,348
2,1,1,1,7,0,48-02101,55,3,4,387
1,1,2,1,N,0,48-02102,41,0,2,501
1,4,8,1,8,1,48-02102,71,1,N,501
1,1,2,1,2,0,48-02102,71,1,3,64
1,4,1,1,0,0,48-02510,15,1,4,313
2,6,2,1,6,0,48-02507,49,0,2,260
1,6,1,1,3,0,48-02102,35,1,5,172
1,1,1,2,4,1,48-02102,70,1,2,468
2,1,1,2,4,2,48-02102,48,1,8,N
2,1,1,1,1,0,48-02515,32,1,N,335
2,2,1,2,3,0,48-02101,80,2,4,450
2,1,6,1,5,0,48-02507,20,0,3,413
2,1,2,1,3,0,48-02510,43,0,N,486
1,1,8,1,0,0,48-02101,75,0,4,127
1,1,1,1,1,0,48-02102,30,0,8,501
2,4,1,1,5,0,48-02102,25,0,3,397
2,1,1,1,0,0,48-02101,51,0,6,61
2,6,1,1,3,1,48-02516,7,1,2,247
1,6,2,1,5,0,48-02102,37,0,4,394
2,2,1,1,3,0,48-02515,38,0,3,475
2,1,6,1,4,1,48-02102,64,4,2,325
1,1,1,2,2,0,48-02510,41,1,4,275
2,1,8,2,9,0,48-02507,76,0,5,339
1,1,1,1,1,0,48-02101,39,1,2,464
2,1,1,1,0,0,48-02102,36,0,6,147
2,N,1,1,1,0,48-02101,18,2,2,253
1,4,1,2,4,0,48-02102,17,0,2,290
2,4,1,1,7,0,48-02516,62,0,2,330
1,1,1,1,0,0,48-02102,62,0,3,299
1,1,8,1,4,0,48-02101,67,0,3,292
2,1,2,1,0,4,48-02102,23,0,3,164
1,6,1,1,3,0,48-02515,80,0,3,183
1,4,1,2,7,0,48-02510,30,3,7,295
2,5,1,2,4,0,48-02101,40,0,3,118
2,4,1,1,8,0,48-02510,46,4,3,333
1,1,1,2,0,0,48-02102,38,0,2,434
1,4,1,1,4,0,48-02510,30,0,4,191
1,2,1,1,7,0,48-02101,52,0,4,181
2,3,1,1,4,0,48-02101,33,0,4,203
1,4,1,1,6,0,48-02101,43,0,2,334
1,1,1,2,5,0,48-02507,92,0,2,163
2,6,1,2,4,0,48-02101,58,0,6,145
1,1,1,1,8,0,48-02101,38,0,3,412
1,N,1,1,7,0,48-02510,44,0,3,246
1,1,1,1,2,0,48-02510,46,0,3,440
2,4,1,1,8,1,48-02510,34,11,2,6
1,1,1,1,4,1,48-02510,52,7,2,455
1,6,1,1,7,0,48-02102,32,0,2,0
2,6,1,1,6,0,48-02510,18,0,2,500
2,1,1,1,4,1,48-02510,21,0,6,113
1,1,1,1,5,1,48-02515,38,0,2,501
2,1,1,2,0,1,48-02515,52,2,3,279
2,1,1,2,7,0,48-02507,41,1,6,203
1,1,1,1,N,0,48-02102,22,0,2,57
2,1,1,1,4,1,48-02516,18,0,3,136
1,N,1,1,0,1,48-02507,54,0,3,195
2,6,1,1,4,4,48-02102,7,0,2,116
2,2,1,1,1,0,48-02510,37,0,7,353
2,1,1,1,3,0,48-02516,23,0,N,491
2,1,1,1,5,0,48-02515,53,0,7,501
2,1,1,1,6,1,48-02507,48,0,7,256
1,1,1,1,6,0,48-02507,30,0,3,312
2,1,1,2,0,0,48-02515,58,1,4,326
2,1,1,1,7,0,48-02101,48,0,5,385
2,4,1,1,2,0,48-02515,52,0,6,494
1,1,1,1,6,0,48-02101,35,1,7,395
1,1,1,1,6,0,48-02102,49,3,6,57
2,6,1,2,6,0,48-02515,74,0,2,132
2,1,1,2,7,0,48-02102,67,1,6,338
1,6,2,2,0,0,48-02102,75,0,4,454
2,1,1,1,4,0,48-02516,11,0,2,237
2,1,1,1,7,0,48-02507,35,0,2,443
1,4,1,1,5,1,48-02516,30,0,2,490
2,3,2,1,0,0,48-02515,17,0,2,501
2,6,3,1,8,0,48-02516,69,0,2,310
2,1,8,1,9,2,48-02101,65,2,4,382
1,6,2,1,1,0,48-02510,57,0,4,341
1,6,8,1,4,0,48-02101,23,0,2,92
2,5,1,1,0,0,48-02510,65,0,2,428
1,6,1,2,4,1,48-02102,17,0,N,450
2,6,1,1,7,0,48-02101,18,0,3,323
1,1,1,2,5,1,48-02102,50,3,4,156
2,1,1,1,6,1,48-02102,24,0,5,501
2,4,1,1,5,0,48-02102,54,0,3,229
2,2,1,1,8,0,48-02507,82,0,2,497
2,1,1,1,6,0,48-02515,72,0,8,142
1,1,1,2,5,0,48-02515,28,0,4,234
2,1,1,2,2,0,48-02510,92,0,2,159
1,4,1,2,2,1,48-02102,28,1,7,501
2,4,1,1,3,0,48-02101,42,0,N,465
1,1,1,2,2,1,48-02101,37,0,2,436
2,5,1,1,4,0,48-02102,46,0,5,116
1,3,1,1,2,0,48-02102,45,4,5,206
2,1,6,2,N,0,48-02515,1,0,6,319
2,1,1,2,6,0,48-02101,39,0,N,172
2,3,2,1,6,0,48-02102,25,5,4,329
1,6,1,0,4,4,48-02101,54,3,3,409
2,3,2,1,4,0,48-02102,53,1,2,287
2,1,1,2,6,0,48-02101,54,0,6,220
1,1,1,1,7,0,48-02101,60,0,5,145
2,4,1,1,5,0,48-02515,43,0,N,501
2,6,6,1,4,0,48-02515,28,2,7,458
2,4,1,1,6,0,48-02515,49,0,7,113
1,1,1,2,7,0,48-02101,35,0,3,67
1,1,9,1,7,0,48-02102,58,0,2,276
1,1,1,2,8,0,48-02101,50,0,3,73
2,1,6,2,2,0,48-02510,12,0,4,18
1,3,1,1,1,0,48-02515,58,0,6,424
1,1,1,1,3,0,48-02102,63,0,3,248
1,4,1,1,5,1,48-02101,36,0,4,428
1,1,1,1,0,1,48-02101,46,2,6,443
1,1,1,2,2,0,48-02101,32,0,4,194
2,1,1,2,0,0,48-02516,20,0,2,369
2,1,8,1,5,0,48-02507,84,1,4,192
1,1,2,1,6,1,48-02101,58,0,2,88
1,1,3,1,7,0,48-02102,66,5,2,501
2,1,6,1,2,0,48-02516,45,0,2,461
2,1,1,1,2,1,48-02101,28,0,3,501
1,1,1,2,2,0,48-02515,35,0,3,374
1,6,2,1,6,0,48-02102,60,0,4,237
2,1,1,1,8,0,48-02515,76,0,3,244
1,1,1,2,0,0,48-02516,32,3,2,326
2,1,1,1,6,0,48-02516,12,0,2,227
2,1,1,1,3,0,48-02102,39,2,N,332
1,1,2,2,5,0,48-02102,30,0,4,355
1,1,1,2,9,0,48-02102,17,11,4,75
2,4,1,1,4,0,48-02515,39,3,2,430
2,1,8,1,2,0,48-02102,49,4,3,501
2,1,1,1,5,0,48-02515,17,0,2,240
2,1,1,1,3,0,48-02515,23,2,N,167
1,6,9,2,6,0,48-02515,32,1,4,208
1,1,1,1,7,0,48-02102,61,3,3,307
2,4,1,1,7,0,48-02102,17,1,7,501
1,6,1,2,7,0,48-02507,82,0,4,147
1,3,1,1,7,0,48-02101,40,0,2,379
1,1,9,2,5,0,48-02101,32,0,3,501
2,6,1,1,5,0,48-02101,57,1,3,317
2,1,1,1,5,1,48-02507,57,0,3,284
2,6,1,2,3,0,48-02101,30,0,3,501
1,6,1,1,3,1,48-02101,38,0,5,147
2,2,1,1,1,1,48-02102,64,0,4,206
2,1,1,1,3,4,48-02515,42,0,3,468
2,1,1,2,2,0,48-02102,48,6,2,66
1,6,1,1,3,0,48-02516,47,0,3,324
1,6,1,1,2,0,48-02510,2,0,N,501
2,4,1,1,3,0,48-02510,29,3,6,323
1,1,1,1,3,0,48-02510,55,2,2,330
2,1,1,1,3,0,48-02510,27,0,N,377
2,1,1,2,6,0,48-02507,36,0,2,104
1,1,8,1,7,0,48-02516,45,1,3,172
2,1,1,1,1,0,48-02101,65,0,2,300
1,6,1,1,3,0,48-02515,16,0,N,24
1,4,1,1,1,1,48-02516,24,0,3,437
2,4,1,1,8,0,48-02516,51,3,5,323
2,1,1,2,3,1,48-02515,51,0,4,265
2,1,1,1,7,0,48-02510,25,0,3,459
2,1,1,1,6,1,48-02102,36,0,3,180
1,N,1,1,4,0,48-02102,30,0,8,0
2,1,2,1,7,0,48-02101,9,1,6,430
2,2,1,2,6,0,48-02507,53,0,8,248
2,1,1,1,9,0,48-02102,63,0,2,251
1,4,1,1,0,0,48-02102,36,0,2,501
1,1,1,1,0,0,48-02507,8,0,4,397
2,1,1,1,8,0,48-02102,41,0,5,280
2,1,1,2,5,0,48-02101,39,0,2,428
2,6,5,1,3,0,48-02515,53,1,N,101
2,3,1,1,7,0,48-02101,55,0,2,501
2,1,1,2,6,1,48-02515,52,0,2,413
1,1,8,1,3,0,48-02102,1,3,N,501
2,N,2,1,4,0,48-02510,18,1,2,376
2,4,1,1,7,4,48-02101,20,0,11,210
2,1,1,2,0,0,48-02507,35,3,6,200
1,1,7,1,7,0,48-02102,30,0,13,64
1,4,1,1,7,0,48-02507,46,0,N,305
1,6,1,1,2,0,48-02516,39,1,5,379
2,1,1,1,5,1,48-02101,19,0,2,368
2,1,1,1,7,0,48-02101,45,0,4,196
1,1,1,1,4,1,48-02515,78,2,2,150
1,4,1,1,1,0,48-02515,48,0,4,346
2,1,1,1,4,0,48-02101,32,0,4,240
2,4,1,1,6,0,48-02102,15,0,2,477
1,1,1,1,3,0,48-02510,74,0,2,106
2,4,1,1,4,0,48-02507,28,2,3,501
1,1,6,2,3,1,48-02515,30,0,2,474
2,3,9,1,4,0,48-02102,49,6,4,501
1,1,1,1,3,0,48-02102,15,5,2,215
1,1,1,1,1,1,48-02516,84,3,2,68
1,1,3,1,7,0,48-02101,21,0,6,304
2,4,1,1,5,0,48-02102,62,0,3,332
2,1,1,1,6,0,48-02510,35,0,5,458
2,3,1,1,5,0,48-02102,49,0,N,358
2,4,1,1,5,0,48-02516,59,0,2,292
2,1,3,2,3,1,48-02507,8,3,3,190
2,1,1,1,6,0,48-02102,16,1,3,111
1,1,1,1,6,0,48-02510,56,0,N,501
2,2,2,1,2,0,48-02101,34,0,5,501
2,1,1,1,N,1,48-02102,28,5,3,423
1,1,1,1,7,0,48-02102,58,0,N,299
1,6,2,0,7,0,48-02516,34,0,4,270
1,1,1,1,5,1,48-02101,38,0,4,193
2,1,1,2,7,0,48-02507,26,7,2,317
2,1,2,1,N,1,48-02510,6,0,5,368
2,3,1,1,4,0,48-02101,31,1,2,450
1,1,1,1,0,0,48-02102,28,0,2,354
1,4,1,1,8,0,48-02101,61,0,7,501
1,6,1,1,5,0,48-02102,34,1,2,135
1,6,1,1,7,0,48-02102,22,1,7,335
2,3,1,1,3,0,48-02101,37,0,2,213
2,1,1,1,2,1,48-02516,50,0,3,97
1,4,1,2,3,0,48-02510,22,0,2,381
2,1,1,1,2,1,48-02507,40,0,4,182
2,1,1,1,7,0,48-02101,19,0,2,190
1,1,6,2,6,0,48-02507,46,1,4,271
1,1,1,1,1,0,48-02516,63,0,6,406
1,6,1,1,2,0,48-02102,41,1,6,213
1,1,6,1,2,0,48-02516,32,0,N,365
2,4,1,2,0,0,48-02510,56,11,2,277
2,1,2,1,4,0,48-02507,47,6,3,373
2,1,1,1,8,0,48-02102,59,0,2,385
2,4,1,1,0,0,48-02510,25,0,4,186
2,1,6,2,6,0,48-02101,42,2,6,280
2,1,2,1,7,0,48-02507,62,1,6,472
2,1,2,2,8,0,48-02101,60,0,N,193
2,4,1,2,6,0,48-02101,58,0,2,374
2,6,1,1,5,1,48-02516,12,0,7,267
2,1,1,2,0,0,48-02101,87,0,2,296
2,1,1,1,2,0,48-02510,26,0,4,140
1,1,1,1,1,0,48-02101,29,0,2,354
2,1,1,2,7,0,48-02101,56,0,2,471
1,2,1,1,2,0,48-02510,8,0,5,300
2,1,1,1,0,1,48-02510,13,0,4,301
2,1,1,2,4,0,48-02507,82,0,5,501
2,1,1,1,5,0,48-02510,58,2,N,228
1,4,2,1,3,0,48-02516,37,0,N,501
2,4,1,1,3,0,48-02102,49,0,2,0
2,2,1,2,0,0,48-02510,23,2,3,37
1,4,1,1,7,0,48-02507,33,0,2,145
1,1,1,2,6,0,48-02510,27,2,2,85
1,4,1,0,5,0,48-02515,37,0,3,248
2,1,1,1,2,0,48-02515,34,1,2,304
1,1,1,1,7,1,48-02102,45,4,2,330
2,1,1,1,8,1,48-02507,50,6,2,440
2,1,1,1,7,3,48-02507,14,0,7,241
2,1,1,1,6,0,48-02507,57,6,5,136
2,1,8,1,7,0,48-02515,2,1,N,365
1,2,1,1,8,0,48-02101,23,0,4,283
2,1,9,1,6,1,48-02101,61,0,5,329
1,2,1,1,3,0,48-02507,60,0,4,501
2,1,1,2,2,0,48-02102,32,0,5,295
2,1,1,1,7,4,48-02507,40,0,5,413
2,1,1,1,1,0,48-02102,72,3,3,84
2,1,1,2,7,0,48-02507,6,0,7,241
1,1,9,1,2,0,48-02515,18,0,N,138
1,1,1,1,7,0,48-02516,40,0,3,237
2,1,1,2,3,0,48-02507,60,0,3,501
1,N,1,2,5,0,48-02515,82,0,N,254
2,1,1,1,0,0,48-02516,37,1,6,309
2,4,1,1,4,0,48-02507,47,2,N,483
1,6,1,2,N,1,48-02516,75,0,2,398
1,1,1,1,1,0,48-02101,55,0,N,253
2,1,1,1,0,0,48-02510,1,0,N,81
2,1,1,0,9,0,48-02516,50,3,4,103
2,1,1,1,0,0,48-02516,48,0,2,390
1,4,1,1,4,0,48-02101,83,0,5,250
2,4,1,1,7,0,48-02515,51,2,3,449
1,1,1,1,9,1,48-02102,27,0,N,174
1,1,8,1,4,0,48-02101,35,2,5,24
2,1,1,1,4,0,48-02510,25,0,N,249
1,6,1,1,8,0,48-02515,26,0,7,116
2,1,1,1,7,0,48-02510,70,0,N,249
1,6,1,1,3,0,48-02515,64,1,2,281
2,6,1,1,5,0,48-02102,62,3,N,275
1,1,1,0,5,0,48-02510,82,1,6,469
1,6,1,2,4,4,48-02102,60,0,2,501
2,1,1,1,N,1,48-02101,41,1,7,220
2,1,1,1,2,4,48-02507,41,1,4,160
2,4,2,1,4,0,48-02510,47,0,5,342
1,6,1,2,6,0,48-02516,37,0,3,365
1,1,4,1,1,0,48-02101,62,0,4,126
2,1,1,1,5,0,48-02101,59,3,2,277
1,6,1,2,2,0,48-02516,27,0,3,300
1,1,1,2,8,0,48-02510,52,0,2,415
1,1,1,1,7,1,48-02102,40,0,3,380
1,6,1,1,0,0,48-02102,51,0,N,147
2,1,1,1,4,0,48-02507,42,1,3,391
1,N,1,1,N,0,48-02516,49,0,13,305
1,1,1,1,6,0,48-02515,44,0,7,155
1,6,1,1,0,1,48-02516,30,0,4,115
2,1,2,2,6,1,48-02102,67,4,2,226
1,1,1,2,2,0,48-02101,46,0,2,384
1,3,1,2,0,0,48-02516,39,2,2,121
1,4,1,1,6,0,48-02510,33,2,2,205
2,1,1,2,1,0,48-02515,45,0,4,161
1,1,1,2,4,0,48-02101,16,3,6,4
1,6,1,1,0,4,48-02101,23,0,2,277
1,1,1,1,4,0,48-02102,30,0,N,223
1,6,1,2,3,0,48-02516,59,3,2,254
2,1,1,1,5,1,48-02101,55,3,3,268
1,1,1,1,9,0,48-02507,46,0,2,476
2,6,4,1,6,0,48-02101,46,0,5,77
2,4,1,1,0,0,48-02515,92,0,5,246
2,6,1,2,N,0,48-02101,18,1,5,5
1,1,2,2,6,0,48-02101,30,1,3,325
2,1,1,2,4,4,48-02516,26,3,4,69
2,4,1,1,3,1,48-02515,38,1,2,214
2,1,1,1,0,1,48-02101,56,0,N,427
2,6,1,1,2,1,48-02101,39,0,2,493
1,1,1,2,6,1,48-02515,56,2,3,248
1,6,2,1,7,0,48-02510,29,2,N,251
2,6,6,2,0,0,48-02102,30,0,2,398
1,1,1,2,1,0,48-02102,30,3,6,78
1,1,1,2,8,0,48-02102,49,0,2,448
2,6,1,1,0,1,48-02516,65,0,6,265
1,N,1,2,2,0,48-02507,25,2,5,501
2,1,1,1,3,0,48-02101,39,1,2,97
1,4,1,1,2,0,48-02515,49,0,6,328
2,4,1,1,5,0,48-02102,30,0,N,361
2,4,1,1,5,0,48-02510,65,0,2,265
1,4,1,2,2,0,48-02515,47,0,2,241
2,1,1,2,2,0,48-02515,33,0,3,468
2,4,1,1,3,0,48-02516,56,0,2,362
2,5,1,1,2,0,48-02515,29,0,2,447
2,1,1,1,3,0,48-02507,37,0,2,376
1,6,1,1,6,0,48-02101,70,1,2,302
2,1,1,1,8,0,48-02101,45,0,7,287
2,4,1,1,6,0,48-02510,51,1,4,118
2,4,1,1,0,0,48-02101,41,0,3,385
2,1,9,2,4,1,48-02102,59,0,4,131
1,1,2,2,6,0,48-02101,53,0,2,471
1,2,9,1,5,0,48-02101,37,0,3,490
2,5,3,1,4,1,48-02515,56,0,2,213
2,1,8,1,4,0,48-02102,58,0,2,348
2,1,1,1,7,1,48-02101,67,N,8,376
2,1,1,2,9,0,48-02515,37,0,4,9
2,1,2,1,7,0,48-02516,58,0,6,200
1,6,1,1,3,1,48-02101,73,0,2,205
1,1,8,1,5,0,48-02102,24,2,5,242
1,4,1,2,5,0,48-02515,56,0,N,2
2,6,2,1,4,0,48-02101,69,0,6,197
1,2,1,2,3,0,48-02515,20,2,2,373
1,1,1,1,5,0,48-02507,50,0,5,163
2,1,9,1,0,0,48-02101,31,0,3,203
1,1,2,1,0,3,48-02102,34,0,4,228
2,3,7,1,8,0,48-02516,16,0,7,97
2,1,5,1,8,0,48-02516,49,2,5,191
2,6,1,1,4,0,48-02101,26,0,N,89
2,6,1,1,7,0,48-02510,27,0,2,241
2,1,1,2,7,0,48-02507,40,3,4,476
2,4,7,2,2,0,48-02101,21,1,7,366
1,6,9,1,6,0,48-02102,13,0,4,414
1,4,1,1,6,1,48-02507,92,2,2,122
2,1,9,2,3,0,48-02510,55,0,3,445
2,1,1,1,4,1,48-02516,65,0,N,416
1,6,1,1,6,0,48-02507,44,3,3,307
1,3,5,1,N,0,48-02516,56,0,4,241
2,1,1,1,2,1,48-02101,45,2,2,96
1,1,1,1,7,0,48-02510,9,0,2,150
1,1,2,1,6,0,48-02515,32,0,3,440
1,3,6,1,7,0,48-02507,71,0,7,124
2,4,1,2,5,1,48-02516,69,1,2,467
2,6,1,1,2,0,48-02510,22,3,2,191
2,N,1,2,8,0,48-02102,67,0,5,209
1,1,1,1,0,1,48-02101,18,0,2,97
2,4,1,2,0,0,48-02102,55,1,2,199
2,2,1,1,1,0,48-02507,34,0,6,113
2,3,1,2,5,0,48-02102,57,2,3,292
1,1,1,2,2,1,48-02507,38,3,2,157
2,6,1,1,N,4,48-02507,49,0,5,244
2,1,1,1,0,0,48-02102,32,0,N,345
2,1,8,1,7,0,48-02516,9,0,2,180
1,1,1,1,4,0,48-02101,25,0,3,501
2,1,1,1,7,0,48-02516,51,0,3,406
2,1,1,1,5,1,48-02516,31,0,11,69
2,6,1,1,7,1,48-02516,48,1,4,426
2,3,1,1,2,0,48-02101,35,3,N,0
1,6,1,1,8,0,48-02515,74,1,2,269
2,3,1,1,1,0,48-02102,33,1,5,440
1,4,1,1,3,0,48-02102,59,0,4,493
2,1,1,2,3,0,48-02102,53,0,N,154
2,6,1,1,8,0,48-02515,35,0,3,390
2,5,1,1,5,0,48-02102,65,1,4,333
1,2,1,1,6,0,48-02510,84,0,3,384
1,1,1,1,6,0,48-02102,43,3,2,285
2,6,1,1,0,0,48-02507,87,0,6,210
1,1,1,2,4,0,48-02101,55,0,3,420
1,5,1,1,5,1,48-02102,8,4,6,426
1,4,2,2,2,0,48-02516,69,0,5,413
2,6,1,1,3,0,48-02102,67,0,5,267
2,1,1,1,6,1,48-02101,82,0,6,374
2,1,1,1,6,0,48-02102,36,0,4,227
1,5,7,1,0,2,48-02101,67,3,6,406
1,3,6,1,N,0,48-02510,80,0,2,334
2,1,1,1,2,0,48-02101,67,2,3,501
2,6,1,2,4,0,48-02516,64,4,6,501
2,1,1,1,2,0,48-02515,58,4,4,147
1,1,1,2,2,0,48-02102,59,0,3,214
1,6,9,1,7,0,48-02101,56,0,3,417
1,6,1,2,6,1,48-02101,16,0,2,13
1,6,1,1,6,0,48-02101,58,1,4,420
2,6,1,2,4,0,48-02516,27,2,2,328
2,1,1,1,N,0,48-02516,54,1,2,326
1,1,2,1,4,1,48-02102,43,2,4,431
1,3,8,1,5,0,48-02507,77,1,2,182
1,2,1,2,2,0,48-02510,17,11,3,289
2,1,1,1,7,0,48-02516,38,2,2,245
1,4,6,1,6,0,48-02507,20,1,2,284
2,1,1,1,2,0,48-02515,0,1,4,383
1,1,1,2,5,0,48-02515,47,0,4,179
2,1,1,1,4,2,48-02101,57,0,2,501
2,1,1,1,N,0,48-02102,28,0,6,321
2,1,2,1,4,0,48-02101,40,0,4,474
2,6,1,1,5,0,48-02515,51,0,3,345
2,1,1,1,0,0,48-02102,18,0,3,135
1,1,1,2,7,0,48-02102,20,0,5,116
1,1,1,1,5,0,48-02102,26,0,3,461
2,6,1,1,4,0,48-02101,41,0,2,428
2,6,1,2,1,0,48-02102,49,0,3,307
1,N,1,1,4,0,48-02515,39,1,6,278
1,4,9,1,5,0,48-02102,48,1,8,501
2,1,9,1,5,0,48-02102,57,0,N,466
1,6,1,1,3,0,48-02102,68,11,6,248
2,3,1,1,7,0,48-02102,44,0,2,357
2,1,1,2,5,1,48-02102,64,2,2,192
2,6,1,1,3,0,48-02515,29,0,5,64
2,6,1,1,3,0,48-02102,35,0,5,474
2,6,1,1,3,0,48-02516,23,3,2,501
1,1,2,1,9,1,48-02516,27,1,2,0
2,1,1,1,0,0,48-02510,51,3,4,280
1,6,2,2,4,0,48-02516,19,1,N,116
2,1,1,1,6,0,48-02510,63,0,4,431
1,4,6,1,9,0,48-02101,44,2,4,363
1,2,1,1,4,0,48-02515,16,0,4,469
2,3,2,1,3,0,48-02516,66,0,7,351
2,1,1,2,8,0,48-02102,58,0,2,160
1,4,1,1,6,0,48-02102,70,0,3,501
1,1,1,1,5,0,48-02516,28,1,4,247
1,1,1,1,1,0,48-02507,28,0,7,147
2,2,1,1,4,0,48-02101,67,0,3,268
1,4,1,1,0,0,48-02515,66,0,2,73
2,6,1,2,8,0,48-02516,65,0,2,501
2,6,1,2,7,0,48-02515,51,4,5,346
1,4,1,1,7,4,48-02516,70,0,13,425
1,6,1,1,3,0,48-02102,19,0,N,102
2,1,1,1,3,1,48-02102,61,0,4,477
2,1,1,1,8,0,48-02102,38,1,2,250
2,4,1,1,0,1,48-02510,68,1,2,383
1,1,1,1,5,0,48-02515,66,1,7,277
2,5,1,2,5,0,48-02102,26,4,3,127
1,1,9,2,8,0,48-02515,39,1,2,258
2,6,1,1,0,0,48-02510,20,0,3,158
1,6,1,2,6,0,48-02101,46,3,2,87
2,6,1,1,N,0,48-02516,57,2,N,240
1,6,1,1,2,0,48-02102,67,1,5,447
1,1,1,2,4,0,48-02102,55,1,3,149
2,1,1,2,8,0,48-02515,27,0,2,208
1,1,1,2,0,1,48-02516,45,0,2,108
1,1,1,1,2,0,48-02101,61,0,5,292
1,6,1,1,2,0,48-02516,38,1,3,292
1,6,1,1,1,0,48-02510,28,6,6,346
2,1,1,1,3,0,48-02507,29,3,3,112
2,4,1,1,0,0,48-02101,52,1,5,391
2,1,1,1,6,1,48-02515,40,0,4,109
1,5,1,1,9,0,48-02102,38,0,3,171
2,1,1,1,7,0,48-02101,29,0,2,172
2,1,2,1,N,0,48-02507,81,0,2,392
1,3,1,1,6,0,48-02101,29,0,2,148
1,4,1,1,7,0,48-02516,54,0,5,192
2,1,1,2,4,0,48-02515,25,0,N,349
1,3,6,2,3,0,48-02516,53,0,2,501
1,N,1,1,6,1,48-02516,52,2,N,181
1,6,1,2,0,0,48-02515,49,1,4,279
2,N,1,1,6,0,48-02516,48,2,4,206
1,4,1,1,4,0,48-02101,60,2,3,198
2,1,1,1,4,0,48-02510,46,0,2,60
1,1,1,1,8,0,48-02515,46,0,3,157
1,6,2,1,0,0,48-02507,45,0,N,182
2,6,1,1,6,0,48-02515,55,0,2,501
2,4,1,1,6,0,48-02510,69,1,2,331
2,4,3,2,6,0,48-02102,38,0,2,126
2,1,1,2,8,0,48-02101,85,2,5,183
1,1,1,1,6,0,48-02102,37,0,3,159
2,1,8,1,0,1,48-02102,75,0,N,275
2,1,1,1,8,0,48-02515,30,0,N,447
1,3,9,1,0,0,48-02510,16,0,2,69
2,6,1,1,0,0,48-02101,56,0,4,402
2,1,2,1,2,0,48-02102,53,0,4,436
2,1,9,1,4,1,48-02101,66,0,4,454
2,6,1,1,3,0,48-02516,38,1,5,501
2,1,1,1,1,0,48-02102,50,0,2,298
2,1,2,2,6,2,48-02101,46,0,2,340
1,1,1,1,8,1,48-02515,10,4,2,123
1,4,1,1,6,0,48-02101,40,0,5,501
1,4,1,2,6,0,48-02510,60,0,3,147
1,3,1,2,2,0,48-02515,72,11,N,483
1,1,8,1,7,0,48-02102,22,0,2,295
1,6,9,1,8,0,48-02515,23,2,5,74
1,6,9,2,3,0,48-02510,15,0,4,N
2,1,1,1,7,0,48-02101,31,0,4,501
1,6,1,1,2,1,48-02515,24,3,2,147
2,1,1,1,8,0,48-02507,78,0,N,278
1,1,1,1,5,0,48-02101,45,0,2,353
1,4,1,1,3,0,48-02516,92,1,2,437
