SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,9,1,9,0,25-00503,38,2,4,501
1,1,1,1,2,0,25-01000,85,0,4,501
1,6,1,2,5,0,25-02800,32,0,N,242
1,1,1,1,3,0,25-01300,81,0,2,479
1,6,1,2,6,0,25-00703,28,0,N,412
2,1,1,2,3,0,25-00703,52,0,2,242
1,1,6,1,9,0,25-01300,43,2,4,470
1,1,1,1,5,0,25-01000,48,0,2,501
2,1,1,1,8,0,25-01000,49,0,N,501
1,1,6,1,6,0,25-00503,36,2,4,501
1,N,6,1,N,0,25-00703,4,2,4,501
2,N,1,2,N,0,25-00503,8,1,3,412
2,1,1,1,9,0,25-00703,46,1,4,161
1,1,1,1,9,0,25-02800,42,1,5,501
1,1,1,1,9,0,25-00503,59,0,2,104
1,1,1,1,6,0,25-02800,38,1,3,501
2,3,1,1,3,0,25-01000,74,0,N,501
2,6,1,2,1,0,25-02800,20,0,N,501
1,1,1,2,3,0,25-01300,33,1,3,110
2,1,1,1,9,0,25-01300,49,1,3,378
2,6,1,1,0,0,25-00503,17,1,2,501
1,1,1,1,9,0,25-00503,50,2,4,461
1,6,1,1,4,0,25-00703,21,0,N,501
2,4,1,2,8,0,25-00503,51,0,N,105
2,5,6,1,4,0,25-00503,68,0,3,501
2,1,1,1,8,0,25-00503,57,0,4,501
2,N,2,2,N,0,25-02800,14,3,5,462
2,6,1,2,4,0,25-00503,28,0,2,359
2,4,1,1,7,0,25-00703,69,0,N,501
2,1,1,1,2,0,25-00703,79,0,2,501
1,6,1,1,5,0,25-00503,26,0,3,365
2,1,1,1,3,0,25-00503,73,0,3,501
2,1,1,2,5,0,25-01000,39,2,4,471
2,2,1,1,4,0,25-00503,49,0,N,501
1,2,1,0,4,0,25-01300,63,N,N,N
2,6,1,1,1,0,25-01300,25,0,2,494
2,N,6,2,N,0,25-00503,5,2,4,109
1,1,1,1,6,0,25-01300,31,0,5,501
2,1,1,1,5,0,25-01000,84,0,2,501
2,3,1,2,6,0,25-01000,87,0,N,385
1,1,6,2,2,0,25-00503,69,0,N,501
1,N,1,1,N,0,25-02800,2,3,5,501
2,1,1,1,8,0,25-02800,42,2,5,501
1,1,1,2,5,0,25-00503,41,1,6,501
2,3,1,2,5,0,25-00503,94,0,N,344
2,6,1,2,1,0,25-01000,23,0,2,501
2,1,9,1,9,0,25-00503,33,1,3,501
1,2,1,2,0,0,25-00703,8,2,5,481
2,N,1,1,N,0,25-01300,6,1,4,501
2,1,1,1,3,2,25-01000,65,0,3,501
2,1,1,1,2,0,25-00503,39,2,4,501
1,4,1,1,9,0,25-00503,47,0,2,443
1,1,1,2,8,0,25-01000,40,1,3,501
1,6,1,1,5,0,25-02800,42,0,4,365
2,6,1,1,2,0,25-01300,21,0,4,501
2,1,1,1,6,0,25-01000,56,0,2,501
1,2,1,1,6,4,25-01300,52,0,5,444
2,1,1,1,8,0,25-01300,66,0,2,501
1,N,1,1,N,0,25-01000,0,2,4,360
2,1,1,1,8,0,25-00703,55,0,2,501
2,N,1,1,N,0,25-00503,5,2,4,501
2,1,1,1,7,0,25-01000,47,0,2,481
1,1,1,1,2,0,25-00703,57,0,2,420
2,1,9,2,7,0,25-02800,42,2,5,28
1,1,1,1,9,0,25-02800,66,0,2,501
2,N,1,1,1,0,25-02800,38,3,4,251
1,1,1,1,8,0,25-01000,45,2,4,370
1,1,1,2,9,0,25-00703,61,0,2,18
2,4,1,2,4,0,25-01300,9,0,N,103
2,4,1,1,6,0,25-00503,51,1,4,501
1,4,1,1,7,0,25-01000,45,0,N,501
2,6,6,1,0,0,25-00503,16,0,7,501
2,2,1,1,4,0,25-01000,36,0,N,409
1,1,1,2,8,0,25-01300,52,1,3,344
2,4,1,1,5,0,25-01000,74,0,2,501
2,3,1,1,1,0,25-00703,71,0,5,182
1,6,1,1,5,0,25-00703,18,1,3,501
2,1,1,1,7,0,25-02800,48,2,4,501
2,N,1,1,N,0,25-00703,12,4,6,464
2,1,1,1,9,0,25-00503,55,0,3,248
2,6,1,1,8,0,25-02800,33,0,2,501
1,1,1,1,9,0,25-01300,30,0,2,501
2,1,1,2,2,0,25-00703,56,2,4,99
1,6,1,1,0,0,25-00703,16,4,6,501
1,1,1,1,9,0,25-02800,38,3,5,501
2,1,1,1,8,0,25-01000,39,2,4,501
1,N,1,1,N,0,25-00703,10,2,4,501
1,1,1,1,6,0,25-00703,69,0,2,469
2,1,1,1,9,0,25-00503,32,2,4,501
2,N,1,2,N,0,25-00503,5,2,3,155
1,6,1,1,9,0,25-01300,55,0,N,470
1,N,1,1,N,0,25-02800,4,2,4,427
1,N,1,1,N,0,25-00503,13,3,5,232
1,6,1,1,1,0,25-01000,17,1,6,501
2,N,1,1,N,0,25-01300,2,1,3,501
2,1,1,1,4,0,25-00703,68,0,2,360
2,6,1,1,5,0,25-01300,49,0,2,387
1,1,1,2,4,0,25-00703,63,0,2,470
2,N,1,2,N,0,25-02800,9,2,4,68
2,N,1,1,7,0,25-00703,73,0,N,501
2,1,1,1,4,0,25-00703,94,0,2,501
1,2,1,1,0,0,25-01300,8,1,4,501
2,6,6,0,1,0,25-00503,21,N,N,N
1,1,1,1,9,0,25-00703,49,0,2,501
2,6,1,2,2,0,25-00503,22,0,N,479
2,6,9,2,5,0,25-00503,28,0,2,326
2,1,1,1,6,0,25-02800,55,0,2,0
1,4,1,2,7,0,25-00703,72,0,N,413
2,6,1,1,0,0,25-01300,51,0,N,501
1,1,8,1,2,0,25-01000,79,0,2,501
2,6,1,1,2,0,25-01300,17,2,4,501
2,1,1,1,7,0,25-00703,71,0,2,501
2,4,1,1,7,0,25-00703,71,0,N,463
2,1,1,1,2,0,25-01300,68,0,2,501
2,6,1,0,0,0,25-01300,27,N,N,N
1,N,1,1,N,0,25-00503,12,2,3,1
2,4,1,1,6,0,25-01000,49,2,3,493
2,3,1,2,5,0,25-00703,26,0,N,137
1,4,1,1,9,0,25-00703,56,0,N,501
2,6,1,1,3,0,25-00703,54,0,N,317
2,1,1,1,9,0,25-01300,55,0,2,501
1,1,1,1,4,0,25-02800,41,0,2,501
2,1,1,1,0,0,25-00503,88,0,2,501
2,6,1,1,3,0,25-02800,31,0,N,501
2,6,1,2,6,0,25-01000,71,0,N,397
2,4,1,2,2,0,25-02800,75,0,N,485
2,6,1,1,0,0,25-00503,20,1,4,501
2,6,1,1,1,0,25-00703,23,0,3,501
2,1,1,2,9,0,25-00503,43,1,3,501
1,N,6,1,N,0,25-01300,2,2,4,278
2,N,1,1,N,0,25-00703,12,3,5,429
1,4,1,1,9,0,25-00703,78,0,N,256
1,6,1,1,0,0,25-01300,30,0,3,501
1,1,6,1,9,0,25-01300,60,0,2,417
1,1,1,1,8,0,25-01300,80,1,2,19
2,6,1,2,9,0,25-01000,46,0,N,323
2,1,1,1,9,0,25-00503,48,2,4,501
1,1,1,2,5,0,25-00703,72,0,2,343
1,N,1,1,N,0,25-00703,12,4,6,459
1,6,1,1,5,0,25-00703,37,0,N,480
2,4,1,1,3,0,25-00503,42,3,5,501
2,1,1,1,3,0,25-00703,70,0,2,494
1,N,1,1,N,0,25-01000,9,2,4,501
2,3,1,2,3,0,25-02800,80,0,N,501
1,1,1,1,9,0,25-01300,65,0,2,501
1,1,2,2,3,0,25-00703,47,1,2,501
1,6,1,1,1,0,25-00703,16,4,6,501
2,1,1,1,4,0,25-00703,75,0,2,227
1,6,1,0,1,0,25-01300,21,N,N,N
2,N,1,1,N,0,25-02800,10,2,4,501
2,1,1,1,9,0,25-00703,67,0,2,501
1,6,1,1,5,0,25-00503,24,0,7,501
1,4,2,2,9,0,25-02800,66,0,N,501
1,6,1,2,0,0,25-00703,16,2,4,501
2,6,1,2,0,0,25-00503,16,2,4,501
1,6,1,1,6,0,25-02800,33,0,2,481
2,1,1,1,1,0,25-01000,72,0,2,501
2,1,6,1,0,0,25-00503,42,2,5,501
2,1,1,1,2,0,25-00703,52,0,4,501
2,6,1,2,3,0,25-00703,32,1,3,33
1,N,6,1,N,0,25-01000,14,2,3,501
1,1,1,1,6,0,25-01000,39,2,4,473
2,3,1,2,2,0,25-00703,60,0,2,501
2,N,1,2,N,0,25-01300,5,2,5,137
2,3,1,1,2,0,25-02800,69,0,N,501
2,1,2,2,6,0,25-00703,34,1,2,143
2,1,1,1,7,0,25-00703,86,0,2,501
1,1,6,1,9,0,25-01300,48,0,3,501
2,6,1,1,0,0,25-02800,16,2,4,501
2,1,1,1,9,0,25-01300,37,2,4,501
2,N,1,1,N,0,25-01000,10,2,4,501
2,1,1,2,4,3,25-01300,32,1,3,501
2,4,1,1,5,0,25-02800,59,0,N,501
1,1,1,1,3,0,25-00703,58,0,3,260
2,6,6,0,1,0,25-00503,19,N,N,N
1,1,1,1,7,0,25-01000,31,1,3,427
2,3,6,1,3,0,25-01300,81,0,N,501
2,6,1,1,1,0,25-01300,22,0,N,501
2,1,1,1,4,0,25-00703,66,0,2,326
1,1,1,2,3,0,25-00703,65,0,3,501
1,6,1,1,6,0,25-01300,28,0,N,53
2,1,1,1,3,0,25-01300,72,0,3,501
1,1,1,1,8,0,25-00703,58,0,5,501
2,6,1,1,0,0,25-00503,16,0,3,501
1,1,1,2,0,0,25-02800,85,0,4,432
1,1,1,1,6,0,25-00703,56,0,3,501
1,1,1,2,2,0,25-02800,41,2,4,501
2,3,2,2,3,0,25-01300,67,0,N,194
1,6,1,1,8,0,25-01000,56,0,N,501
2,N,1,2,N,0,25-00503,4,1,3,156
1,1,1,1,8,0,25-01000,42,2,4,501
1,N,1,1,N,0,25-01300,5,4,6,501
2,3,1,1,3,0,25-02800,89,0,2,469
2,1,8,1,6,0,25-01000,50,0,3,227
2,1,1,1,6,0,25-01300,71,0,2,501
1,N,1,1,N,0,25-01300,5,2,4,302
1,1,1,1,3,0,25-00703,65,0,2,501
2,3,1,1,3,0,25-02800,81,0,N,501
2,4,1,1,1,0,25-00703,61,0,N,501
2,1,1,1,9,0,25-01000,46,2,4,501
1,6,1,1,4,0,25-00703,29,0,3,501
1,1,1,2,8,0,25-00703,37,1,3,501
1,1,1,1,1,0,25-00703,62,0,3,501
1,1,1,1,8,0,25-01000,46,2,4,501
2,N,1,1,N,0,25-00503,6,4,6,297
1,6,1,1,0,0,25-00703,15,1,4,366
1,N,1,1,N,0,25-02800,12,3,5,501
2,1,1,1,8,0,25-01000,40,2,4,374
1,6,1,1,9,0,25-01300,49,0,N,501
2,3,6,1,3,0,25-01300,70,0,N,463
1,6,1,2,8,0,25-01300,26,0,N,256
1,1,1,1,9,0,25-01000,66,0,3,239
2,6,1,2,4,0,25-01300,26,0,N,93
1,N,1,2,N,0,25-00703,13,1,3,501
1,1,1,1,8,0,25-01000,41,3,5,339
2,1,8,1,3,0,25-00503,45,2,4,501
2,6,1,1,2,0,25-02800,30,0,3,317
2,1,1,2,3,0,25-00503,67,0,2,214
1,1,1,1,5,0,25-01000,65,0,2,501
2,1,1,1,6,0,25-01000,57,0,2,328
1,1,1,1,7,0,25-02800,50,0,5,501
2,6,1,1,6,0,25-00503,51,0,N,337
1,N,1,1,N,0,25-02800,8,2,4,3
1,1,1,1,8,0,25-01300,33,0,2,501
1,6,1,1,1,0,25-00503,17,2,4,501
1,1,1,1,7,0,25-02800,69,0,4,501
1,1,1,2,9,0,25-00503,34,0,2,230
2,N,1,1,1,0,25-01300,8,4,6,0
1,6,9,2,5,0,25-01300,70,N,N,501
1,N,1,1,N,0,25-01000,9,3,4,501
1,6,1,1,5,0,25-00703,34,0,4,501
2,4,1,2,6,0,25-01000,76,0,N,501
2,3,1,0,1,0,25-01300,94,N,N,N
2,6,1,1,1,0,25-01000,21,0,4,501
2,1,1,1,3,0,25-00703,69,0,2,501
1,1,1,1,9,0,25-00503,47,2,4,269
2,1,1,1,7,1,25-01300,35,0,2,350
1,1,1,1,5,0,25-00703,67,0,2,191
2,1,1,1,8,0,25-01300,30,2,3,501
1,1,1,1,5,0,25-02800,66,0,2,501
1,1,1,1,9,0,25-00703,47,0,2,501
1,1,1,1,8,0,25-01000,59,0,2,294
1,1,1,1,8,0,25-00703,64,0,2,501
2,1,1,1,7,0,25-00703,34,2,4,476
1,N,1,1,N,0,25-01300,6,3,5,501
1,1,1,1,5,0,25-01300,57,3,5,324
2,4,1,1,8,0,25-00503,35,0,N,501
2,1,1,1,6,0,25-01000,56,2,4,501
1,N,1,1,N,0,25-01300,2,2,4,501
2,3,1,1,4,0,25-00703,89,0,N,324
2,N,1,1,N,0,25-00703,12,4,6,422
1,1,1,1,8,0,25-02800,62,0,2,501
1,N,1,1,N,0,25-00703,14,0,N,501
1,2,1,2,6,0,25-01300,44,2,9,125
2,4,1,2,1,0,25-00703,54,0,N,390
2,N,1,1,N,0,25-01000,5,2,6,501
2,1,1,1,6,0,25-00503,35,0,2,501
1,1,1,1,7,0,25-00703,72,0,2,336
1,6,1,0,2,0,25-01300,52,N,N,114
2,6,1,1,2,0,25-01300,29,0,3,501
2,6,1,1,1,0,25-01300,15,0,4,501
1,6,1,2,4,0,25-00703,75,0,2,242
2,1,1,1,3,0,25-00703,48,3,5,308
1,N,1,1,N,0,25-00703,0,3,5,501
1,1,1,1,6,0,25-00703,71,0,2,464
1,N,9,1,N,0,25-00503,7,2,6,501
1,1,1,1,9,0,25-00703,45,2,4,249
2,1,1,2,4,0,25-00503,54,0,4,416
2,4,1,1,N,0,25-00703,53,0,5,410
2,1,6,1,6,0,25-01300,45,2,4,501
1,5,1,2,7,0,25-00503,55,0,N,8
1,6,1,1,5,0,25-01300,28,0,N,441
1,1,1,1,4,0,25-02800,54,0,4,501
2,N,1,1,N,0,25-02800,0,3,5,501
1,6,1,2,6,0,25-01000,30,0,4,217
1,6,1,1,7,0,25-01000,23,0,3,501
2,6,1,1,2,0,25-00503,18,2,4,501
2,6,1,2,4,0,25-00703,24,0,N,501
1,N,6,2,N,0,25-00503,6,2,4,501
1,1,1,1,9,1,25-00503,52,0,2,501
2,1,1,1,8,0,25-00703,53,1,3,501
1,1,1,2,3,0,25-00703,59,0,2,297
2,1,1,1,2,0,25-02800,73,0,2,501
1,2,1,1,1,0,25-02800,63,0,N,501
2,6,1,1,1,0,25-00703,17,2,4,501
1,N,1,1,N,0,25-00703,6,2,4,501
1,6,1,1,7,0,25-00703,28,0,N,501
2,1,1,1,3,0,25-01300,62,0,3,458
1,1,1,1,7,0,25-01300,48,0,2,501
1,1,1,1,9,0,25-02800,68,0,2,501
1,N,1,1,N,0,25-00503,14,2,4,292
1,1,1,1,8,0,25-02800,34,0,2,471
1,N,1,1,N,0,25-00703,7,3,5,501
1,4,1,2,4,0,25-02800,58,0,N,501
1,N,1,1,N,0,25-02800,7,1,4,353
2,1,1,1,7,0,25-02800,52,0,2,501
1,6,1,1,0,0,25-02800,16,2,5,501
2,N,1,1,N,0,25-01300,6,2,4,501
2,6,1,1,0,0,25-00503,17,1,6,501
2,1,1,1,4,0,25-01000,72,0,2,501
2,1,1,1,5,0,25-00703,58,0,2,356
1,1,1,1,9,0,25-00703,49,2,4,501
1,6,1,1,0,0,25-02800,15,1,3,501
1,4,1,1,2,0,25-00703,70,0,N,493
1,1,1,1,6,0,25-00703,61,0,2,378
1,N,1,1,N,0,25-00703,13,3,5,501
1,N,1,2,N,0,25-01000,1,2,4,501
1,1,1,1,9,0,25-00503,52,0,2,0
2,1,1,1,9,0,25-00503,62,0,2,470
1,1,1,1,4,0,25-00703,78,1,2,501
2,6,1,0,1,0,25-00503,19,N,N,N
1,6,1,0,2,0,25-00503,22,N,N,N
2,1,2,2,7,0,25-02800,34,1,2,501
2,4,1,1,3,0,25-02800,60,0,2,501
2,6,1,1,1,0,25-01300,18,2,4,501
1,N,1,1,N,0,25-00703,10,2,4,263
1,6,1,2,0,0,25-00703,44,0,2,371
2,2,6,1,6,0,25-01000,48,0,5,451
2,1,1,1,7,0,25-02800,52,1,3,501
1,6,1,0,1,0,25-01300,19,N,N,395
2,6,1,1,0,0,25-00703,16,1,3,501
2,1,1,2,8,0,25-02800,44,2,4,29
1,6,1,0,1,0,25-00703,19,N,N,N
1,1,1,2,0,0,25-01000,45,2,4,501
2,1,6,1,9,0,25-01000,38,2,6,501
1,6,1,0,1,0,25-01300,18,N,N,N
1,6,6,1,5,0,25-01300,88,0,N,501
2,6,6,1,1,0,25-00503,18,2,4,501
2,4,1,1,9,0,25-00703,50,0,N,477
1,1,1,1,7,0,25-02800,66,0,2,29
2,1,1,1,1,0,25-02800,67,0,2,368
2,1,1,1,6,0,25-01000,52,0,2,501
1,N,1,1,N,0,25-02800,11,3,4,501
2,3,1,1,8,0,25-01000,80,0,N,501
2,1,1,1,9,0,25-00503,58,0,2,501
1,1,1,1,9,0,25-00503,51,0,3,102
1,1,1,1,7,0,25-01000,39,0,2,501
2,1,1,1,3,0,25-00503,63,0,2,501
2,1,1,1,7,0,25-00703,63,0,2,501
2,N,1,1,N,0,25-01000,7,1,6,501
2,1,1,1,5,0,25-02800,75,0,2,317
2,6,1,2,5,0,25-01300,70,N,N,501
1,4,1,2,5,0,25-02800,74,0,N,501
2,1,1,1,0,0,25-00503,52,0,4,385
2,6,1,2,6,0,25-00703,29,0,N,501
2,3,2,0,0,0,25-02800,78,5,2,N
1,N,1,1,N,0,25-01300,12,2,3,501
2,6,1,1,2,0,25-00703,47,1,3,501
2,1,6,1,8,0,25-00703,66,0,2,501
2,4,1,1,7,0,25-00703,50,0,N,501
1,1,1,1,9,0,25-01000,56,0,2,501
2,6,1,1,7,0,25-02800,60,0,N,467
1,1,1,1,9,0,25-02800,81,0,2,304
1,1,1,1,9,0,25-00703,55,1,3,501
2,6,1,2,2,0,25-00503,19,0,2,123
1,1,1,1,9,0,25-01300,54,0,4,501
1,1,1,1,7,0,25-00703,78,0,2,86
2,1,1,1,6,0,25-00703,60,0,2,501
1,6,1,1,1,0,25-00703,21,0,6,501
2,1,1,1,5,4,25-01300,35,2,3,501
1,N,1,1,N,0,25-01000,10,1,4,501
1,N,1,1,N,0,25-01300,8,3,5,501
2,1,1,1,9,0,25-00703,56,0,2,366
2,N,1,1,N,0,25-00703,2,2,4,501
1,N,1,2,N,0,25-00503,2,2,7,501
2,6,1,1,1,0,25-00703,20,0,N,501
1,6,1,1,0,0,25-00703,16,1,3,400
1,6,1,1,5,0,25-01300,29,0,N,501
2,N,1,2,N,0,25-00703,8,2,4,501
2,1,6,2,1,0,25-00703,45,2,4,501
2,4,1,1,8,0,25-00703,49,0,3,501
2,6,1,1,8,0,25-01300,39,0,N,501
2,1,6,1,4,0,25-02800,59,2,4,501
2,N,9,1,N,0,25-00703,0,1,3,501
2,6,1,1,0,0,25-00503,18,0,4,501
2,6,2,2,8,0,25-01300,75,0,N,88
2,1,1,1,7,0,25-01300,31,0,4,501
1,1,1,1,5,0,25-00703,56,0,2,48
1,1,1,1,4,0,25-00503,48,0,4,360
2,N,1,1,N,0,25-02800,10,1,4,501
2,1,1,1,6,0,25-00703,48,3,5,501
1,N,1,1,N,0,25-01300,0,1,3,501
1,1,1,1,6,0,25-01300,69,0,3,501
1,1,1,1,8,0,25-01000,54,0,2,501
1,1,2,1,8,0,25-02800,78,1,2,501
1,4,1,1,8,0,25-02800,53,0,N,481
2,6,2,0,1,0,25-02800,20,N,N,487
2,1,1,1,1,0,25-01300,59,0,2,501
1,6,1,1,7,0,25-00703,68,0,N,154
1,6,1,2,2,0,25-00703,24,0,2,299
1,N,1,1,N,0,25-00703,10,3,5,501
2,6,1,1,2,0,25-01000,69,0,N,272
2,1,1,1,7,0,25-01300,48,0,5,309
2,N,1,1,7,0,25-02800,73,0,N,272
2,1,1,2,3,0,25-00703,66,0,2,93
2,1,1,1,9,0,25-02800,54,0,3,275
1,6,1,2,5,0,25-00703,26,0,N,361
1,1,1,1,9,0,25-00503,55,0,2,444
1,6,1,1,9,0,25-00703,47,0,4,493
2,N,9,1,N,0,25-00703,7,2,4,501
2,6,1,1,9,0,25-02800,54,0,N,501
1,1,1,1,5,0,25-00503,64,0,2,501
2,6,1,2,0,0,25-00703,27,0,N,376
1,4,1,2,4,0,25-00503,84,0,N,0
1,1,6,1,6,0,25-02800,72,0,2,475
2,1,1,2,0,0,25-01300,39,2,5,501
2,1,1,1,8,0,25-01000,46,0,4,501
2,4,1,1,4,0,25-00703,49,1,3,501
2,6,1,1,1,0,25-00703,16,2,4,279
2,3,1,1,2,0,25-01300,88,0,N,501
1,6,1,1,7,0,25-02800,51,0,3,501
2,1,1,1,5,0,25-00503,48,0,2,501
1,N,1,1,N,0,25-01300,5,2,3,501
1,1,1,1,3,0,25-01000,79,0,2,501
2,6,1,2,5,0,25-00703,57,0,N,166
2,N,1,1,N,0,25-01000,14,3,5,501
2,1,1,1,1,0,25-02800,81,0,2,501
1,6,1,1,7,0,25-01000,31,0,4,501
1,1,1,1,8,0,25-00503,59,0,3,501
1,6,1,1,1,0,25-00503,17,3,5,501
1,1,6,1,9,0,25-01300,58,0,2,501
2,4,1,1,2,0,25-01000,88,0,N,477
2,1,1,1,9,0,25-00703,48,2,4,501
1,1,1,1,4,0,25-00703,61,0,2,501
2,N,1,1,N,0,25-01300,12,1,3,501
2,1,1,1,2,0,25-00503,86,0,2,201
1,1,1,1,9,0,25-00703,65,0,2,N
2,1,1,1,2,0,25-00503,60,0,2,501
2,N,1,2,N,0,25-01000,11,2,4,314
2,3,1,2,6,0,25-02800,66,0,N,227
2,6,1,2,3,0,25-02800,23,0,4,501
1,1,1,1,8,0,25-00703,83,0,2,501
2,1,1,1,4,0,25-01300,46,2,4,316
2,N,2,2,N,0,25-01000,9,3,5,384
1,2,1,2,9,0,25-00503,60,0,N,390
2,6,1,0,0,0,25-00503,18,N,N,N
1,2,1,1,1,0,25-00503,22,0,5,501
1,1,1,1,6,0,25-00703,78,0,2,501
1,N,1,2,N,0,25-00503,4,0,4,501
2,1,1,1,9,0,25-00703,74,0,2,501
2,1,6,2,9,0,25-00503,41,2,4,212
1,1,1,1,3,0,25-02800,76,0,2,501
1,4,1,1,7,0,25-01000,61,0,N,501
1,N,1,1,N,0,25-01300,14,2,4,501
2,1,1,1,0,0,25-00703,84,0,2,236
2,6,1,1,0,0,25-00703,15,3,5,501
2,1,1,1,1,0,25-00703,46,2,4,501
1,6,1,1,5,0,25-02800,37,2,5,279
2,6,6,2,4,0,25-00503,42,1,4,501
1,N,1,1,N,0,25-01000,13,2,4,501
1,N,1,1,N,0,25-00703,8,2,4,501
1,1,1,2,8,0,25-00503,40,3,5,406
1,1,1,1,6,0,25-00703,35,0,2,501
1,6,1,2,4,0,25-00703,19,0,4,454
2,3,1,1,5,0,25-01000,59,0,2,237
2,1,1,1,2,0,25-00703,56,0,2,501
2,N,1,1,N,0,25-00503,12,2,4,501
2,1,1,1,4,0,25-01000,61,0,4,501
1,6,8,1,3,0,25-02800,37,0,6,501
1,N,1,2,N,0,25-00703,0,1,3,501
1,6,1,1,3,0,25-00503,47,0,4,501
1,N,1,1,N,0,25-01000,12,3,5,501
2,1,1,1,6,0,25-02800,36,0,3,501
1,N,1,1,N,0,25-00703,14,2,4,300
1,6,1,1,5,0,25-02800,23,0,3,501
1,1,1,1,7,0,25-01300,49,0,2,501
2,4,1,1,0,0,25-00703,57,0,3,316
2,1,1,1,8,0,25-00703,63,0,2,501
2,3,1,0,2,0,25-00703,94,N,N,N
2,N,1,1,N,0,25-01300,11,2,3,501
2,N,6,1,N,0,25-00503,10,3,5,474
2,1,1,1,4,0,25-00703,60,0,4,324
2,N,1,1,N,0,25-01000,11,3,5,501
1,1,1,1,8,0,25-02800,41,2,4,421
1,1,1,1,8,0,25-00703,64,0,2,501
1,1,1,1,8,0,25-00703,84,0,N,476
1,6,1,0,3,0,25-00703,29,N,N,376
2,N,1,1,N,0,25-00703,14,4,6,501
1,6,1,2,2,0,25-02800,60,0,2,466
2,N,1,1,N,0,25-00703,3,1,3,192
1,1,6,1,8,4,25-01300,38,2,4,501
2,6,1,1,0,0,25-01000,17,1,3,501
1,1,1,1,8,0,25-00703,56,0,3,501
2,6,1,2,0,2,25-00703,56,0,N,501
1,6,6,1,0,1,25-00503,17,2,4,501
2,6,2,0,1,0,25-01300,20,N,N,N
1,4,1,1,3,0,25-00703,66,0,N,501
2,N,1,1,N,0,25-01300,1,1,4,327
2,1,1,1,6,0,25-00503,68,0,2,501
2,1,6,2,0,0,25-00503,44,2,4,0
2,1,1,1,3,0,25-00703,75,0,2,232
2,4,1,1,5,0,25-00503,52,1,3,271
1,6,1,1,4,0,25-00703,21,0,3,501
1,1,1,1,9,0,25-00503,26,0,3,501
2,1,1,1,0,0,25-00703,30,0,3,501
2,1,1,2,3,4,25-00503,47,3,5,391
1,6,1,1,0,0,25-00503,16,2,4,501
1,6,1,1,2,0,25-01300,23,0,3,344
2,6,1,0,1,0,25-00503,18,N,N,N
1,N,1,1,N,0,25-01000,0,1,3,501
1,4,1,1,9,0,25-00703,64,0,N,501
1,1,1,1,6,0,25-00503,70,0,2,501
1,6,1,1,7,0,25-01000,53,0,N,501
2,6,1,1,0,0,25-02800,33,1,3,501
2,1,1,1,4,4,25-01300,83,0,3,501
1,N,1,1,N,0,25-01000,14,1,4,501
2,N,1,1,1,0,25-01300,8,4,7,501
2,6,1,2,7,0,25-00703,29,0,N,501
2,6,1,2,1,0,25-00703,16,1,3,501
2,1,1,1,8,0,25-02800,37,3,5,501
2,6,1,0,0,0,25-00503,84,N,N,N
1,4,6,2,7,0,25-02800,87,0,N,501
2,1,1,1,2,1,25-00503,62,0,2,501
2,3,1,2,9,0,25-02800,89,0,N,240
1,4,1,1,7,4,25-01300,69,0,N,215
2,1,9,1,3,0,25-00503,48,3,5,501
2,6,1,1,6,0,25-00703,24,0,N,501
2,6,1,0,1,0,25-00503,21,N,N,N
2,6,1,0,0,0,25-00503,19,N,N,N
1,6,1,1,9,0,25-00703,53,0,N,443
2,6,1,1,1,0,25-00703,19,0,4,162
1,6,1,1,7,0,25-01000,33,0,N,501
1,6,1,0,1,0,25-00703,18,N,N,N
1,1,1,1,9,0,25-01300,57,0,4,501
2,6,1,1,6,0,25-00503,46,0,N,501
2,3,1,1,7,0,25-00703,87,0,N,359
1,1,1,1,9,0,25-01300,55,0,3,493
2,6,1,1,3,0,25-02800,23,0,2,501
1,1,1,1,0,0,25-02800,31,1,3,501
1,1,1,1,9,0,25-00703,49,0,2,501
1,6,1,1,0,0,25-00703,16,0,2,501
2,N,6,1,N,0,25-00503,9,2,4,449
2,6,1,2,4,0,25-00503,54,0,N,501
2,6,1,0,1,0,25-00703,21,N,N,0
1,1,1,1,8,0,25-00703,70,0,2,501
2,1,6,1,5,0,25-00503,41,1,3,501
1,1,6,1,8,0,25-00503,50,1,4,501
1,1,1,1,9,0,25-00503,36,3,5,501
1,6,1,2,3,0,25-01000,58,0,N,29
1,1,1,1,9,0,25-02800,61,0,2,238
2,N,1,1,N,0,25-01300,1,2,4,501
1,1,1,2,9,0,25-00503,52,2,4,223
2,6,1,1,1,0,25-01000,82,0,2,501
1,1,1,1,9,0,25-02800,39,1,6,501
2,1,1,1,8,0,25-02800,62,0,3,501
2,1,1,1,3,0,25-00703,55,1,3,501
2,1,6,1,2,0,25-01000,58,0,4,501
2,1,1,1,9,0,25-00503,63,0,2,501
2,1,9,1,9,0,25-00503,55,1,3,501
1,1,1,2,7,0,25-01000,87,1,4,312
2,N,1,2,N,2,25-00703,11,2,4,16
2,1,1,1,9,0,25-01300,34,2,4,501
1,1,6,1,7,0,25-01300,38,2,4,501
2,1,6,1,5,0,25-01000,34,2,4,501
2,6,6,1,1,0,25-00503,15,1,3,493
1,6,1,1,0,0,25-00503,15,3,5,501
2,3,1,1,4,0,25-00503,88,0,N,206
