HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,88400.0,0,12,1,2,2,1484.8000000000002,1,305,1,1,2,27,5,N,10,25-01300,2
0,2,2,22830.0,1,11,1,2,2,3020.7999999999997,6,501,1,1,4,50,6,N,11,25-00503,2
0,2,2,22830.0,1,N,1,2,N,2099.2,N,501,1,1,3,9,N,N,N,25-00703,N
0,2,2,N,2,3,1,2,2,2406.4,N,360,1,1,4,1,N,N,N,25-01000,2
0,2,2,631300.0,0,1,1,2,2,2099.2,N,501,1,1,4,23,N,N,N,25-00703,2
0,2,2,169000.0,3,5,1,2,2,3020.7999999999997,4,340,1,1,5,59,9,N,6,25-00503,2
0,2,2,62300.0,0,9,1,2,2,2406.4,4,501,1,1,6,42,5,N,0,25-01000,2
0,1,2,100900.0,0,10,1,2,2,2099.2,1,501,1,1,2,52,6,N,3,25-00703,2
0,2,2,26100.0,0,12,1,2,2,2099.2,1,501,1,1,2,0,7,N,11,25-00703,2
0,2,2,39400.0,0,7,1,2,2,1484.8000000000002,3,501,1,1,N,39,0,N,14,25-01300,2
0,1,2,0.0,1,10,2,2,2,2099.2,1,501,1,1,3,41,2,N,3,25-00703,2
0,1,2,22830.0,0,5,8,2,2,1484.8000000000002,1,501,1,1,2,66,8,N,6,25-01300,2
4,1,2,N,0,9,1,2,2,1484.8000000000002,1,501,1,1,3,61,1,N,4,25-01300,2
0,1,2,400000.0,2,9,1,2,2,2099.2,1,82,1,2,4,46,7,N,3,25-00703,2
0,2,2,455000.0,2,N,1,2,N,3635.2000000000003,N,501,1,1,5,22,N,N,N,25-02800,N
0,2,2,80800.0,1,5,8,2,2,2099.2,3,501,1,1,3,37,5,N,N,25-00703,2
0,2,2,400000.0,0,10,1,2,2,3020.7999999999997,4,381,1,2,N,28,2,N,N,25-00503,2
0,1,2,26100.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,62,6,N,9,25-01300,2
0,1,1,37200.0,0,6,1,2,1,2406.4,1,501,1,1,2,11,7,N,16,25-01000,2
0,2,2,78000.0,0,7,1,2,2,1484.8000000000002,4,187,1,1,N,51,6,N,11,25-01300,2
0,1,2,63000.0,2,N,1,2,N,2099.2,N,269,1,2,4,7,N,N,N,25-00703,N
0,2,2,90700.0,N,9,1,2,1,3020.7999999999997,3,501,3,0,N,35,3,N,0,25-01300,1
0,1,2,26100.0,0,4,1,2,2,2406.4,3,501,1,1,N,55,4,5,N,25-01300,2
0,2,2,9000.0,2,5,1,2,2,3020.7999999999997,1,71,1,1,4,56,5,N,10,25-01000,2
0,1,2,30100.0,0,9,1,2,2,2099.2,1,333,1,1,2,79,9,N,10,25-00703,2
0,2,2,9000.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,11,8,N,N,25-02800,2
0,1,2,90700.0,2,4,1,2,2,2099.2,4,501,1,1,5,50,8,N,10,25-00703,2
0,2,2,N,0,3,1,2,2,3020.7999999999997,N,501,1,1,4,52,N,N,N,25-00503,2
0,1,2,62750.0,2,4,1,2,2,2406.4,6,269,1,1,4,19,4,N,15,25-01000,2
0,2,2,45800.0,1,5,1,2,2,2099.2,1,234,1,1,3,37,6,5,N,25-00703,2
0,2,2,26100.0,0,7,1,2,2,2099.2,6,82,1,1,N,94,1,N,N,25-02800,2
0,1,2,400000.0,1,9,1,2,2,3020.7999999999997,1,501,1,2,3,14,9,N,12,25-00503,2
2,2,2,111700.0,2,9,1,2,2,1484.8000000000002,2,501,1,2,4,39,9,N,N,25-01300,2
0,1,2,100000.0,2,11,1,2,2,3020.7999999999997,1,501,1,1,4,67,8,N,N,25-00503,2
0,1,2,24260.0,2,12,1,2,1,2099.2,1,269,1,1,4,79,7,N,N,25-00703,2
0,1,2,86000.0,0,11,1,2,2,2099.2,1,501,1,2,2,31,5,N,4,25-00703,2
0,1,2,275500.0,1,3,1,2,2,2099.2,N,176,1,1,3,65,N,N,N,25-00703,2
0,2,2,262700.0,3,3,1,2,2,2099.2,N,501,1,1,5,44,N,N,N,25-00703,2
0,2,2,0.0,0,2,1,2,2,3020.7999999999997,N,501,1,1,6,50,N,N,N,25-00503,2
0,1,2,111700.0,1,10,1,2,2,3635.2000000000003,1,501,1,1,3,62,2,N,4,25-02800,2
0,2,2,125000.0,2,4,1,2,2,2099.2,6,501,1,1,4,36,0,N,N,25-00703,2
0,1,2,62300.0,0,7,6,2,2,3635.2000000000003,1,501,1,1,2,23,9,N,10,25-02800,2
0,2,2,N,2,3,1,2,2,3635.2000000000003,N,41,1,1,4,6,N,N,N,25-02800,1
0,2,2,455000.0,2,5,1,2,2,2099.2,1,501,1,1,4,29,6,N,11,25-00703,2
0,1,2,25000.0,1,9,1,2,2,1484.8000000000002,1,251,1,1,3,24,9,N,6,25-01300,2
4,1,2,0.0,0,9,1,2,2,2099.2,6,501,1,2,6,67,8,N,9,25-00703,2
0,1,2,N,0,10,1,2,2,2099.2,1,501,1,1,2,14,9,N,4,25-00703,2
0,1,2,N,1,12,1,2,2,3635.2000000000003,1,501,1,1,6,38,4,N,11,25-02800,2
0,1,2,63000.0,2,11,6,2,2,2099.2,1,501,1,1,4,23,9,N,4,25-00703,2
0,1,2,86000.0,0,3,1,2,2,1484.8000000000002,N,362,1,2,4,35,N,N,N,25-01300,2
0,2,2,0.0,0,7,1,2,2,3020.7999999999997,3,269,1,2,N,9,2,N,15,25-00503,2
0,2,2,79800.0,0,9,1,2,2,3635.2000000000003,6,296,1,2,N,40,8,N,10,25-02800,2
0,2,2,92700.0,0,5,1,2,1,2406.4,1,501,1,1,2,15,9,N,N,25-01000,2
0,2,2,37200.0,0,4,1,2,2,3328.0,6,501,1,1,N,37,0,N,10,25-00703,2
0,2,2,65570.0,2,10,1,2,2,3635.2000000000003,1,501,1,1,7,63,6,N,N,25-02800,2
0,2,2,0.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,N,29,8,N,12,25-01300,2
0,2,2,N,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,39,6,N,N,25-00503,2
0,2,2,55400.0,0,7,1,2,2,2099.2,1,501,1,1,3,51,8,N,15,25-00703,2
0,1,2,24260.0,2,4,1,2,2,3020.7999999999997,2,501,1,1,4,41,1,N,5,25-00503,2
0,2,2,3100.0,2,7,1,2,2,2099.2,1,501,1,1,4,39,6,N,15,25-00703,2
0,2,2,125000.0,3,9,1,2,2,2099.2,4,269,1,1,5,41,4,N,10,25-00703,2
0,2,2,275500.0,0,9,1,2,2,1484.8000000000002,1,251,1,2,2,11,3,N,14,25-01300,2
0,1,2,1700.0,0,9,2,2,2,2099.2,1,501,1,1,2,16,8,N,3,25-02800,2
1,2,2,262700.0,1,11,1,2,2,3020.7999999999997,1,501,1,1,3,11,0,N,11,25-00503,2
0,1,2,32530.0,0,7,1,2,2,2099.2,6,501,1,2,2,50,8,N,N,25-00703,2
0,1,2,29330.0,2,1,1,2,N,3020.7999999999997,N,269,1,1,4,76,N,N,N,25-00503,N
0,2,2,400000.0,3,3,1,2,2,1484.8000000000002,N,501,1,1,5,77,N,N,N,25-01300,2
0,1,2,63010.0,0,11,1,2,2,2099.2,6,501,1,2,N,42,6,N,11,25-00703,2
0,2,2,67100.0,3,7,1,2,2,3635.2000000000003,4,296,1,1,5,55,8,N,N,25-02800,2
0,1,2,N,0,10,1,2,2,3635.2000000000003,1,337,1,2,4,32,5,N,10,25-02800,2
0,2,2,37800.0,0,9,1,2,2,2099.2,1,501,1,2,3,75,8,N,12,25-00703,2
0,1,2,63000.0,0,3,1,2,2,2099.2,N,501,1,1,5,1,N,N,N,25-00703,2
0,2,2,25400.0,1,5,1,2,2,2099.2,3,187,1,2,3,59,3,N,0,25-00703,2
0,2,2,300.0,0,5,1,2,1,3635.2000000000003,4,501,1,1,N,14,8,N,4,25-02800,1
0,1,2,275500.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,19,6,N,4,25-01000,2
0,1,2,9000.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,69,1,N,4,25-02800,2
0,2,2,45800.0,0,10,1,2,2,2099.2,1,501,1,2,2,10,8,N,N,25-00703,2
0,2,2,400000.0,0,10,1,2,2,2099.2,1,337,1,1,2,18,4,N,6,25-00703,2
0,1,2,79800.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,3,21,5,N,10,25-00503,2
0,1,2,79800.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,16,9,5,5,25-00503,2
0,2,2,101000.0,2,9,1,2,2,2713.6,1,501,1,1,4,63,4,N,12,25-01000,2
0,1,2,101000.0,2,7,1,2,2,1484.8000000000002,1,176,1,1,4,29,6,N,N,25-01300,2
0,1,2,0.0,0,9,1,2,2,3635.2000000000003,2,269,1,1,4,27,1,N,5,25-02800,2
0,2,2,81800.0,0,8,1,2,2,2099.2,4,501,1,1,N,60,3,N,7,25-00703,2
0,2,2,160.0,0,5,6,2,2,1484.8000000000002,3,207,1,1,N,29,3,N,14,25-01300,2
0,2,2,1700.0,0,2,1,2,2,3020.7999999999997,3,362,1,1,N,9,4,N,6,25-00503,2
0,1,2,N,0,3,1,2,2,3020.7999999999997,N,251,1,1,4,67,N,N,N,25-00503,2
0,1,2,78000.0,4,N,1,2,N,3020.7999999999997,N,456,1,2,6,0,N,N,N,25-00503,N
0,2,2,80800.0,3,3,1,2,2,3635.2000000000003,N,N,1,1,4,19,N,N,N,25-02800,2
0,1,2,N,1,10,8,2,2,3635.2000000000003,1,501,1,1,3,40,4,N,N,25-00703,2
0,2,1,0.0,3,9,2,2,2,2099.2,1,501,1,1,7,17,4,N,5,25-00703,2
0,1,2,9000.0,2,9,8,2,2,2406.4,3,501,1,2,N,35,3,N,N,25-01000,2
0,2,2,N,0,3,8,2,2,2406.4,N,501,1,1,4,47,N,N,N,25-01000,2
0,2,2,63000.0,0,9,1,2,2,2406.4,6,501,1,2,3,18,2,N,16,25-01000,2
0,2,2,62750.0,2,7,1,2,2,2713.6,1,N,1,1,4,0,4,N,15,25-01000,2
0,1,2,400000.0,2,5,1,2,2,2406.4,1,501,1,1,4,13,9,N,3,25-01000,2
0,1,2,67100.0,0,9,1,2,1,2406.4,1,501,1,1,2,37,7,N,9,25-01000,2
0,1,2,400000.0,0,5,1,2,2,2099.2,6,251,1,2,N,64,0,N,7,25-00703,2
0,2,2,86000.0,1,8,1,2,1,2406.4,1,396,1,2,3,36,5,N,12,25-01000,2
0,2,2,33400.0,0,9,1,2,2,2099.2,1,501,1,2,2,38,6,N,10,25-00703,2
0,1,2,23500.0,0,9,6,2,2,1484.8000000000002,4,501,1,1,N,62,7,N,10,25-01300,2
0,1,2,86000.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,59,N,N,N,25-02800,2
0,1,2,37800.0,0,9,1,2,2,3020.7999999999997,6,501,1,1,3,60,3,N,N,25-01000,2
0,2,2,63000.0,2,3,1,2,2,2099.2,N,207,1,1,4,0,N,N,N,25-00703,2
0,1,2,78000.0,3,7,1,2,2,2713.6,6,347,1,1,3,37,1,N,10,25-01000,2
0,1,2,N,0,3,1,2,2,3020.7999999999997,N,501,1,1,4,30,N,N,N,25-00503,2
0,1,2,16000.0,0,12,1,2,2,3020.7999999999997,5,501,1,1,2,56,0,N,12,25-00503,2
0,1,2,67100.0,0,11,1,2,2,3635.2000000000003,1,347,1,1,2,1,7,N,7,25-02800,2
0,1,2,631300.0,2,N,1,2,N,2099.2,N,41,1,1,4,33,N,N,N,25-00703,N
0,1,2,125000.0,3,2,2,2,2,1484.8000000000002,N,501,1,1,5,29,N,N,N,25-01300,2
0,1,2,160.0,0,8,1,2,2,2099.2,6,501,1,1,N,26,9,N,N,25-00703,2
0,1,2,62300.0,2,2,1,2,2,3020.7999999999997,N,501,1,1,4,72,N,N,N,25-00503,2
0,2,2,12000.0,1,9,1,2,2,2099.2,1,251,1,2,3,61,6,N,10,25-00703,2
0,1,2,25400.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,61,0,N,6,25-02800,2
0,1,2,62300.0,0,10,1,2,2,2406.4,1,342,1,1,3,11,7,N,15,25-01000,2
0,2,2,88400.0,2,10,1,2,2,2406.4,4,269,1,1,4,51,3,N,9,25-00703,2
0,1,2,30100.0,0,5,1,2,2,2099.2,3,228,1,2,3,40,5,N,6,25-00703,2
0,1,2,631300.0,0,9,1,2,2,2099.2,6,228,1,1,2,65,0,N,3,25-00703,2
0,1,2,275500.0,N,11,1,2,2,1484.8000000000002,6,501,2,0,N,50,9,N,2,25-01300,1
0,1,2,63010.0,0,5,1,2,2,2099.2,4,501,1,1,N,77,9,N,4,25-02800,2
0,2,2,78000.0,2,7,1,2,2,2406.4,1,501,1,1,4,80,1,N,10,25-01000,2
0,1,2,79800.0,1,4,1,2,2,3020.7999999999997,N,501,1,1,3,33,N,N,N,25-00503,2
2,2,2,N,0,9,1,2,2,2099.2,6,333,1,1,3,35,6,N,6,25-00703,2
0,2,2,3100.0,2,3,6,2,2,2099.2,N,501,1,2,4,47,N,N,N,25-00703,2
0,2,2,275500.0,2,5,1,2,2,2406.4,1,269,1,1,4,69,8,5,N,25-01000,2
0,2,2,155000.0,2,9,1,2,2,2406.4,6,269,1,1,4,19,0,N,14,25-01000,2
0,2,2,99100.0,2,3,8,2,2,2099.2,N,228,1,1,5,76,N,N,N,25-00703,2
0,1,2,455000.0,2,3,1,2,2,2406.4,N,340,1,2,4,0,N,N,N,25-01000,2
0,2,2,60.0,0,11,1,2,2,2099.2,1,501,1,1,3,11,1,N,N,25-00703,2
0,1,2,49800.0,1,11,1,2,2,3020.7999999999997,1,228,1,1,2,94,5,N,10,25-00503,2
0,2,2,26100.0,0,9,1,2,2,3635.2000000000003,6,251,1,1,N,66,2,N,11,25-02800,2
2,2,2,37200.0,0,9,2,2,2,1484.8000000000002,1,156,1,2,3,55,7,N,14,25-01000,2
0,1,2,63000.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,42,6,N,9,25-01300,2
0,1,2,169000.0,0,9,2,2,2,2406.4,1,501,1,1,2,36,9,N,10,25-01000,2
0,1,2,80000.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,5,28,N,N,N,25-00503,2
0,2,2,9000.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,6,39,7,N,N,25-00503,2
0,1,2,78000.0,0,4,6,2,2,1484.8000000000002,6,501,1,2,N,51,5,N,9,25-01000,2
0,1,2,111700.0,N,7,1,2,2,3020.7999999999997,3,269,3,0,N,81,4,N,N,25-00503,2
0,1,2,9000.0,0,10,6,2,2,3635.2000000000003,6,347,1,2,N,53,2,N,14,25-02800,2
0,1,2,N,2,9,1,2,2,3635.2000000000003,4,501,1,1,4,79,3,N,3,25-02800,2
0,1,2,26100.0,0,5,6,2,2,3635.2000000000003,4,501,1,1,2,57,2,N,9,25-02800,2
0,2,2,78000.0,2,9,1,2,2,2099.2,1,362,1,1,4,68,1,N,6,25-00703,2
0,1,2,0.0,2,3,1,2,N,3020.7999999999997,N,94,1,1,4,61,N,N,N,25-00503,N
0,2,2,311600.0,2,5,6,2,2,3328.0,1,207,1,2,4,76,8,N,N,25-00703,2
0,2,2,155000.0,N,4,1,2,2,3635.2000000000003,6,501,3,0,N,31,2,N,13,25-01000,2
0,2,2,3100.0,1,2,1,2,2,2099.2,N,501,1,1,3,40,N,N,N,25-00703,2
0,1,2,88400.0,1,5,1,2,N,2406.4,3,228,1,1,3,37,9,N,N,25-01000,N
0,1,2,295000.0,0,4,1,2,2,2406.4,6,340,1,1,2,26,5,N,13,25-01000,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,1,337,1,1,3,83,9,N,6,25-02800,2
0,2,1,16000.0,0,3,1,2,2,2406.4,N,162,1,1,6,61,N,N,N,25-01000,2
0,1,2,78000.0,0,10,1,2,2,2099.2,1,501,1,1,2,57,9,N,3,25-00703,2
0,1,2,80000.0,0,8,1,2,1,3635.2000000000003,6,501,1,1,2,4,0,N,10,25-00703,2
0,1,2,10600.0,1,8,8,2,2,2099.2,1,176,1,2,3,51,5,N,3,25-00703,2
0,1,2,400000.0,0,7,1,2,2,2406.4,1,N,1,1,2,29,8,N,4,25-01000,2
0,1,2,12000.0,0,N,1,2,2,2099.2,4,501,1,1,2,44,7,N,3,25-00703,1
0,2,2,9000.0,2,7,1,2,2,3020.7999999999997,6,478,1,2,9,27,2,N,8,25-00503,2
0,2,2,455000.0,0,3,1,2,2,3635.2000000000003,N,478,1,1,4,44,N,N,N,25-02800,2
0,2,2,455000.0,5,3,1,2,2,2099.2,N,305,1,2,4,29,N,N,N,25-00703,2
0,1,2,22500.0,0,5,1,2,2,2406.4,3,501,1,1,N,46,4,N,N,25-01000,2
0,1,2,N,0,9,1,2,2,3020.7999999999997,4,187,1,2,N,55,3,N,10,25-01000,2
0,2,2,1700.0,0,7,1,2,2,3635.2000000000003,4,501,1,1,2,66,3,N,12,25-02800,2
0,2,2,N,0,11,1,2,2,1484.8000000000002,6,501,1,1,4,37,2,5,10,25-01300,2
0,1,2,24260.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,N,69,1,N,N,25-00503,2
0,2,2,1700.0,0,7,1,2,2,2099.2,4,501,1,1,N,59,7,N,12,25-00703,2
0,2,2,631300.0,2,N,1,2,N,1484.8000000000002,N,333,1,1,4,63,N,N,N,25-01300,N
0,2,2,400000.0,0,4,1,2,2,2099.2,3,501,1,1,3,60,3,N,N,25-00703,2
0,2,2,78000.0,0,5,1,2,1,3020.7999999999997,1,501,1,2,N,30,8,N,9,25-00503,2
0,2,2,N,1,7,1,2,2,3020.7999999999997,6,313,1,1,3,38,0,N,6,25-00503,2
0,2,2,0.0,N,5,1,2,N,1484.8000000000002,3,501,2,0,N,34,2,N,N,25-01300,N
0,1,2,37200.0,0,11,2,2,2,3635.2000000000003,1,501,1,1,2,30,7,N,10,25-02800,2
0,2,2,86000.0,0,4,1,2,2,3020.7999999999997,3,396,1,1,N,76,0,N,N,25-00503,2
0,2,2,311600.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,60,1,N,14,25-00703,2
0,1,2,9000.0,N,8,2,2,2,1484.8000000000002,6,501,3,0,N,6,1,N,3,25-01300,2
0,2,1,1700.0,3,9,1,2,1,3635.2000000000003,4,501,2,0,5,18,8,N,0,25-01000,1
0,2,2,160.0,0,10,1,2,2,2406.4,1,501,1,1,2,38,5,N,6,25-01000,2
0,2,2,78000.0,0,9,1,2,2,2406.4,6,501,1,2,N,40,7,N,14,25-01000,2
0,1,1,0.0,2,2,2,2,2,1484.8000000000002,N,501,1,1,4,49,N,N,N,25-01300,1
0,2,2,400000.0,0,8,1,2,1,2406.4,6,187,1,2,N,52,6,N,N,25-01000,1
0,2,2,79800.0,0,10,1,2,2,2099.2,1,501,1,2,2,76,7,N,N,25-00703,2
0,2,2,155060.0,0,5,1,2,1,1484.8000000000002,6,501,1,1,2,37,2,N,14,25-01300,2
0,1,2,62300.0,0,12,1,2,1,1484.8000000000002,5,501,1,1,2,46,0,N,12,25-01300,1
0,1,2,26100.0,3,N,6,2,N,2406.4,N,269,1,1,5,1,N,N,N,25-01000,N
0,2,2,352000.0,1,9,1,2,2,3020.7999999999997,6,501,1,1,3,69,2,N,12,25-00503,2
0,2,2,88400.0,0,4,1,2,2,2099.2,6,501,1,2,N,49,2,N,11,25-00703,2
0,1,2,N,2,7,1,2,2,2099.2,1,501,1,1,4,19,8,N,12,25-00703,2
0,2,1,37200.0,0,7,1,1,2,3020.7999999999997,1,296,1,1,3,41,9,N,12,25-00503,2
0,2,2,N,0,3,1,2,2,3020.7999999999997,N,360,1,1,5,31,N,N,N,25-00503,2
0,1,2,N,0,7,1,2,2,3635.2000000000003,1,501,1,1,3,32,3,N,4,25-02800,2
0,1,2,1700.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,6,8,N,N,25-02800,2
0,2,2,N,0,9,1,2,2,2099.2,4,N,1,2,N,42,2,N,N,25-00703,2
0,2,2,N,N,4,1,2,2,3635.2000000000003,6,501,2,0,N,63,3,N,4,25-02800,2
0,1,2,78000.0,2,N,1,2,N,2099.2,N,501,1,1,4,46,N,N,N,25-00703,N
0,1,2,24260.0,0,10,1,2,2,2406.4,1,176,1,1,4,80,7,N,10,25-01000,2
0,1,2,N,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,56,7,N,13,25-01300,2
0,1,2,9950.0,0,4,1,2,2,1484.8000000000002,6,501,1,1,N,87,5,N,N,25-01300,2
0,2,2,N,2,9,6,2,2,1484.8000000000002,6,333,1,1,4,37,2,N,N,25-01300,2
0,1,1,N,2,5,1,1,2,1484.8000000000002,1,41,1,2,4,54,9,N,9,25-01300,2
0,1,2,22830.0,0,10,6,2,2,2099.2,1,501,1,1,2,41,6,N,9,25-00703,2
0,2,2,62300.0,0,5,1,2,2,2099.2,1,N,1,1,2,69,5,N,N,25-00703,2
0,2,2,80800.0,1,11,1,2,2,1484.8000000000002,1,478,1,1,2,62,4,N,N,25-01300,2
0,2,1,62300.0,0,12,1,1,1,1484.8000000000002,5,501,1,1,2,9,6,N,11,25-01300,N
0,1,2,400000.0,0,9,1,2,2,2099.2,1,501,1,1,2,65,8,N,4,25-00703,2
4,2,2,29330.0,0,5,1,2,2,1484.8000000000002,1,501,1,1,2,20,7,N,4,25-01300,2
0,2,2,21800.0,2,3,1,2,2,2406.4,N,501,1,1,4,69,N,N,N,25-01000,2
2,2,2,37800.0,1,9,1,2,2,2099.2,6,501,1,1,2,57,4,N,10,25-00703,2
0,1,2,400000.0,3,7,8,2,2,1484.8000000000002,4,342,1,1,5,48,7,N,16,25-01300,2
0,2,2,400000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,3,63,8,N,11,25-01300,2
0,2,2,295000.0,0,9,1,2,2,3635.2000000000003,4,176,1,2,N,49,0,N,N,25-01000,2
0,1,2,714500.0,0,5,1,2,2,2406.4,1,501,1,1,3,31,7,N,4,25-01000,2
0,2,2,N,0,N,1,2,N,1484.8000000000002,N,501,1,2,4,40,N,N,N,25-01300,N
0,1,2,92700.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,41,3,N,N,25-00503,2
0,2,2,125000.0,0,4,6,2,2,3328.0,6,337,1,2,N,76,0,N,6,25-00703,2
0,2,2,125000.0,0,N,1,2,N,2099.2,N,501,1,1,5,60,N,N,N,25-00703,N
0,2,2,10600.0,0,9,2,2,2,3020.7999999999997,1,15,1,1,3,4,4,N,N,25-00503,2
4,1,2,49800.0,0,5,1,2,1,2099.2,1,N,1,1,3,31,7,N,4,25-00703,2
2,2,2,101000.0,2,5,1,2,2,3635.2000000000003,6,N,1,1,4,41,2,N,13,25-02800,2
0,1,2,80000.0,0,12,1,2,2,1484.8000000000002,6,501,1,2,N,67,9,N,6,25-01300,2
0,2,2,86000.0,0,4,1,2,2,3020.7999999999997,N,501,1,1,5,53,N,N,N,25-00503,2
0,2,2,N,0,7,1,2,2,2099.2,1,381,1,1,2,20,5,N,12,25-00703,2
0,2,2,81500.0,0,5,1,2,2,2406.4,1,269,1,1,2,56,6,N,16,25-01000,2
0,2,2,78000.0,N,9,1,2,2,3020.7999999999997,4,501,3,0,N,37,7,N,N,25-00503,2
0,2,2,80000.0,0,5,2,2,2,2406.4,6,361,1,2,N,66,0,N,15,25-01000,2
0,2,2,4100.0,N,3,1,2,2,3020.7999999999997,N,187,3,1,6,20,N,N,N,25-00503,2
0,1,2,39400.0,0,9,1,2,2,3020.7999999999997,1,251,1,1,2,79,8,N,8,25-00503,2
0,2,2,45800.0,0,5,1,2,2,2099.2,3,501,1,2,N,35,9,N,N,25-00703,2
0,1,2,86000.0,0,8,1,2,2,3635.2000000000003,4,501,1,2,N,49,9,N,10,25-02800,2
0,1,2,275500.0,0,11,1,2,2,2406.4,1,501,1,1,3,2,1,N,10,25-02800,2
0,1,2,60.0,0,8,1,2,2,3635.2000000000003,1,501,1,2,2,48,9,N,9,25-02800,2
0,1,2,37200.0,0,2,8,2,2,3020.7999999999997,N,305,1,1,5,22,N,N,N,25-00503,2
0,2,2,81800.0,0,9,2,2,2,2406.4,1,251,1,2,2,29,6,N,N,25-01000,2
0,2,2,101000.0,0,9,1,2,2,2406.4,6,501,1,1,2,78,1,N,14,25-01000,2
0,2,2,16000.0,0,12,1,2,2,1484.8000000000002,1,501,1,1,4,30,3,N,N,25-01300,2
0,1,2,37200.0,N,9,1,2,2,3020.7999999999997,3,501,3,0,N,63,3,N,8,25-00503,2
0,1,2,160.0,0,10,1,2,2,3020.7999999999997,1,396,1,1,2,44,8,N,10,25-00503,2
0,2,2,455000.0,0,8,1,2,2,3020.7999999999997,1,337,1,1,3,19,1,N,10,25-00503,2
0,2,2,N,0,5,1,2,2,2099.2,1,501,1,1,2,54,7,N,11,25-00703,2
0,2,2,9000.0,1,5,1,2,2,3635.2000000000003,1,361,1,1,2,3,2,N,12,25-02800,2
0,1,2,80000.0,N,9,1,2,2,2406.4,6,342,2,0,N,80,8,N,12,25-01000,1
0,2,2,0.0,1,8,1,2,2,2099.2,1,342,1,1,2,22,4,N,10,25-00703,2
0,1,2,12000.0,N,9,1,2,2,3020.7999999999997,6,501,3,0,N,37,7,N,12,25-00503,2
0,2,2,9000.0,2,4,1,2,2,1484.8000000000002,4,501,1,1,5,53,9,N,11,25-01300,2
0,1,2,32530.0,2,10,1,2,2,3020.7999999999997,1,501,1,2,7,21,9,N,N,25-00503,2
0,1,2,100000.0,1,7,1,2,2,2406.4,1,501,1,1,4,57,9,N,10,25-01000,2
0,2,2,97100.0,0,7,1,2,2,2099.2,6,N,1,1,3,13,4,N,14,25-00703,2
0,2,2,26100.0,0,9,1,2,2,2099.2,1,82,1,1,2,46,3,N,4,25-00703,2
0,2,2,78000.0,1,11,1,2,2,2099.2,6,501,1,1,6,23,0,N,N,25-00703,2
0,1,2,21800.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,63,9,N,10,25-00503,2
0,1,2,N,2,1,1,2,2,1484.8000000000002,N,501,1,1,4,38,N,N,N,25-01300,2
0,1,2,N,2,10,1,2,2,2099.2,1,501,1,1,3,44,1,N,9,25-00703,2
0,2,2,400000.0,0,9,1,2,2,3020.7999999999997,1,456,1,1,2,63,0,N,8,25-00503,2
0,2,2,1700.0,1,12,8,2,2,3635.2000000000003,1,361,1,1,4,37,0,N,11,25-02800,2
0,1,2,455000.0,0,5,1,2,2,2406.4,1,162,1,2,3,46,6,5,N,25-01000,2
0,1,2,0.0,0,9,1,2,2,1484.8000000000002,1,333,1,1,4,16,7,N,7,25-01300,2
0,2,2,4100.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,1,8,N,11,25-02800,2
0,2,2,25400.0,1,9,8,2,2,2099.2,6,176,1,1,N,59,0,N,10,25-00703,2
0,2,1,275500.0,1,9,1,1,2,1484.8000000000002,1,400,1,2,2,55,6,N,16,25-01300,2
0,2,1,11500.0,0,7,1,1,2,3635.2000000000003,1,162,1,1,2,33,4,N,12,25-02800,2
0,2,2,3100.0,0,8,1,2,2,3635.2000000000003,1,501,1,1,2,2,6,N,6,25-02800,2
0,2,2,60000.0,0,8,1,2,2,1484.8000000000002,1,501,1,2,2,17,8,N,12,25-01300,2
0,1,2,99100.0,0,4,1,2,2,3635.2000000000003,6,501,1,1,N,81,5,N,6,25-02800,2
0,1,2,79800.0,0,5,1,2,2,2406.4,1,501,1,1,2,69,7,N,10,25-01000,2
0,2,2,631300.0,0,8,1,2,1,3020.7999999999997,6,N,1,1,3,37,2,N,N,25-00503,2
0,2,2,97100.0,0,8,1,2,2,2099.2,1,361,1,1,2,0,1,N,11,25-00703,2
