HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,35000.0,0,5,1,2,2,2406.4,1,192,1,2,2,59,4,N,6,25-01000,2
0,2,2,29400.0,0,11,1,2,2,3020.7999999999997,1,501,1,1,2,56,3,N,N,25-00503,2
0,2,2,47000.0,0,6,8,2,2,1484.8000000000002,1,501,1,1,2,59,2,N,11,25-01300,2
0,2,2,50300.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,6,N,N,N,25-02800,2
0,1,2,60000.0,2,4,1,2,2,3635.2000000000003,6,488,1,1,4,17,0,N,14,25-02800,2
0,2,2,40000.0,2,3,1,2,2,3635.2000000000003,N,248,1,1,3,5,N,N,N,25-02800,2
4,1,2,N,0,7,1,2,2,3020.7999999999997,1,154,1,1,2,73,2,N,3,25-00503,2
0,2,2,5300.0,1,9,1,2,2,3635.2000000000003,6,335,1,1,3,38,1,N,14,25-02800,2
0,2,2,10000.0,2,7,1,2,2,3635.2000000000003,1,501,1,1,4,45,6,N,11,25-02800,2
0,1,2,0.0,0,9,1,2,2,2099.2,1,N,1,1,2,52,7,N,12,25-00703,2
4,2,2,125100.0,0,9,1,2,2,2099.2,1,501,1,1,2,59,2,N,N,25-00703,2
0,2,2,0.0,0,8,1,2,2,3635.2000000000003,1,501,1,2,2,72,5,N,0,25-02800,2
0,1,2,84000.0,0,5,1,2,2,3635.2000000000003,1,92,1,1,2,34,4,N,9,25-02800,2
0,2,2,0.0,0,4,1,2,2,2099.2,4,N,1,1,2,61,4,N,11,25-00703,2
0,2,2,0.0,3,3,1,2,2,3635.2000000000003,N,501,1,1,5,90,N,N,N,25-02800,2
0,1,2,100000.0,1,N,6,2,N,3020.7999999999997,N,501,1,1,3,6,N,N,N,25-00503,N
0,2,2,N,2,10,6,2,2,3020.7999999999997,1,501,1,1,4,46,7,N,13,25-00503,2
0,2,2,0.0,1,10,1,2,2,1484.8000000000002,1,501,1,1,2,71,N,N,N,25-01300,2
0,2,2,36660.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,4,74,4,N,12,25-02800,2
0,2,2,101000.0,2,7,1,2,2,3635.2000000000003,6,501,1,1,3,22,1,N,13,25-02800,2
0,1,2,29400.0,4,3,1,2,2,2099.2,N,394,1,1,6,13,N,N,N,25-00703,N
0,2,2,50000.0,2,8,1,2,2,2099.2,1,448,1,2,4,44,4,N,N,25-00703,2
0,2,1,50000.0,2,4,1,1,2,3635.2000000000003,1,96,1,1,4,37,3,N,N,25-02800,2
0,2,2,N,0,8,1,2,2,3635.2000000000003,2,501,1,1,5,64,5,N,4,25-02800,2
0,2,2,N,0,9,1,2,2,3635.2000000000003,1,187,1,1,3,71,2,N,10,25-02800,2
0,1,2,N,0,7,1,2,2,2099.2,6,256,1,1,N,76,9,N,10,25-00703,2
0,1,2,0.0,0,9,1,2,2,2406.4,1,501,1,1,2,62,9,N,9,25-01000,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,1,501,1,1,4,32,8,N,6,25-02800,2
0,2,2,70000.0,0,11,1,2,2,3020.7999999999997,1,0,1,1,4,65,8,N,16,25-00503,2
0,2,1,N,0,5,6,2,2,1484.8000000000002,3,227,1,1,N,53,5,N,N,25-01300,2
0,1,2,15000.0,2,7,1,2,2,3635.2000000000003,1,500,1,1,5,39,8,N,10,25-02800,2
0,2,2,N,0,7,1,2,2,2099.2,6,501,1,1,2,56,1,N,14,25-00703,2
0,1,2,34000.0,0,8,1,2,2,3635.2000000000003,6,391,1,1,2,43,1,N,15,25-02800,2
0,1,2,10200.0,0,9,6,2,2,3635.2000000000003,1,469,1,1,2,56,8,N,15,25-02800,2
0,1,2,40000.0,1,9,9,2,2,3020.7999999999997,6,440,1,1,4,15,9,N,8,25-00503,2
0,2,2,12000.0,N,4,1,1,2,3020.7999999999997,4,501,3,0,N,88,3,N,N,25-00503,1
0,1,2,224000.0,2,7,6,2,1,1484.8000000000002,1,501,1,1,4,38,6,N,N,25-01300,1
1,2,2,100000.0,0,7,1,2,2,1484.8000000000002,3,501,1,1,2,76,2,N,N,25-01300,2
0,2,2,291000.0,0,5,1,2,2,2406.4,6,248,1,1,N,41,3,N,N,25-01000,2
0,1,2,40000.0,5,4,2,2,2,3635.2000000000003,1,501,1,1,5,38,6,N,6,25-02800,2
0,1,2,27100.0,2,4,3,2,2,3635.2000000000003,6,501,1,1,4,18,0,N,14,25-02800,2
0,2,2,100250.0,0,7,6,2,2,3635.2000000000003,6,N,1,2,N,56,6,N,10,25-02800,2
0,2,2,70400.0,0,9,1,2,2,3020.7999999999997,1,271,1,2,2,36,2,N,N,25-00503,2
0,2,2,17300.0,N,5,1,2,2,3020.7999999999997,6,284,3,0,N,40,2,N,11,25-00503,2
2,2,2,2300.0,0,9,1,2,1,3020.7999999999997,6,501,1,2,N,18,7,N,4,25-00503,2
0,1,2,0.0,2,3,1,2,2,2099.2,N,501,1,2,4,0,N,N,N,25-00703,2
0,1,2,14300.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,4,29,8,N,3,25-02800,2
0,2,1,36660.0,0,9,1,2,2,3635.2000000000003,3,N,1,2,N,70,8,N,N,25-02800,2
0,2,2,98100.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,2,58,6,N,11,25-02800,2
0,2,2,10500.0,0,7,1,2,2,2099.2,6,425,1,2,N,51,1,N,6,25-00703,2
0,1,2,130010.0,0,10,1,2,2,2099.2,4,224,1,2,N,66,9,N,4,25-00703,2
0,1,2,633200.0,2,3,1,2,2,2099.2,N,365,1,1,4,10,N,N,N,25-00703,2
0,1,2,81600.0,2,3,1,2,2,3635.2000000000003,N,364,1,1,4,1,N,N,N,25-02800,2
0,1,2,100000.0,0,9,1,2,2,3328.0,1,248,1,1,2,54,8,N,8,25-02800,2
0,1,2,27100.0,2,3,6,2,2,1484.8000000000002,N,N,1,1,6,6,N,N,N,25-01300,2
0,1,2,N,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,80,9,N,5,25-00503,2
0,2,2,36660.0,0,5,1,2,2,2406.4,3,501,1,1,N,34,4,N,N,25-01000,2
0,2,2,N,N,9,1,2,2,2406.4,2,456,2,0,N,48,2,N,5,25-01000,2
0,1,2,31900.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,72,6,N,9,25-01300,2
0,2,2,75050.0,2,5,6,2,2,1484.8000000000002,3,N,1,1,3,40,8,N,10,25-01300,2
0,2,2,100000.0,3,3,1,2,2,2099.2,N,501,1,1,5,0,N,N,N,25-00703,2
0,2,2,106000.0,0,7,1,2,2,2099.2,6,501,1,1,2,68,6,N,6,25-00703,2
0,1,2,79200.0,0,4,1,2,2,2406.4,1,305,1,1,2,69,9,N,10,25-01000,2
0,1,2,60110.0,0,4,1,2,2,2099.2,6,143,1,1,2,66,4,N,14,25-00703,2
0,1,2,N,0,9,1,2,2,3020.7999999999997,4,501,1,1,N,69,8,N,10,25-00503,2
0,1,2,30000.0,1,3,1,2,2,2099.2,N,501,1,1,3,3,N,N,N,25-00703,2
0,2,2,75050.0,0,5,1,2,2,2099.2,1,406,1,1,4,35,4,N,N,25-00703,2
0,1,2,0.0,3,2,1,2,N,1484.8000000000002,N,501,1,1,5,5,N,N,N,25-01300,N
0,1,2,81600.0,N,7,1,2,1,3020.7999999999997,6,501,2,0,N,19,3,N,6,25-00503,1
0,1,2,41500.0,0,5,1,2,2,2406.4,1,178,1,1,2,74,6,N,11,25-01000,2
0,1,2,81800.0,0,10,1,2,2,3020.7999999999997,6,501,1,1,N,36,9,N,3,25-00503,2
0,1,2,0.0,3,6,1,2,2,3020.7999999999997,3,105,3,0,9,46,3,N,N,25-00503,1
0,1,2,82500.0,0,10,1,2,2,2406.4,1,102,1,1,2,31,9,N,11,25-01000,2
0,1,2,101000.0,0,9,1,2,2,1484.8000000000002,1,271,1,1,4,54,7,N,15,25-01300,2
2,2,2,0.0,N,1,1,2,N,2406.4,6,64,3,0,N,22,2,N,5,25-01000,N
0,1,2,60020.0,2,5,1,2,2,2406.4,6,501,1,1,3,16,4,N,N,25-01000,2
0,2,2,N,0,8,1,2,2,2406.4,1,501,1,1,2,30,6,N,6,25-01000,2
0,1,2,50000.0,1,12,6,2,2,3020.7999999999997,1,501,1,1,3,53,7,N,16,25-00503,2
0,2,2,10200.0,4,2,8,2,2,3020.7999999999997,3,98,1,1,7,9,N,N,N,25-00503,2
0,2,2,20300.0,0,9,1,2,2,2406.4,1,501,1,1,2,67,7,N,16,25-01000,2
0,1,2,291000.0,0,10,1,2,2,2099.2,6,501,1,2,N,21,8,N,10,25-00703,2
0,1,2,53100.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,65,9,N,4,25-02800,2
0,2,2,209000.0,1,10,1,2,2,2406.4,1,89,1,1,3,41,9,N,10,25-01000,2
0,2,2,N,0,5,5,2,2,3635.2000000000003,1,501,1,2,2,30,0,N,N,25-02800,2
0,1,2,19000.0,0,9,1,2,2,2406.4,1,501,1,1,2,63,8,N,6,25-01000,2
0,1,2,20500.0,0,7,1,2,2,2406.4,6,501,1,1,N,83,6,N,N,25-01000,2
0,2,2,21800.0,0,7,1,2,2,3020.7999999999997,1,501,1,1,3,50,2,N,N,25-00503,2
0,2,2,0.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,56,7,N,10,25-01300,2
0,1,2,2000.0,2,9,1,2,2,2406.4,1,501,1,1,4,41,7,N,11,25-01000,2
0,1,2,174600.0,3,3,1,2,2,2099.2,N,501,1,1,5,11,N,N,N,25-00703,2
0,2,2,75050.0,2,3,1,2,2,2099.2,N,501,1,1,4,6,N,N,N,25-00703,2
0,2,2,45700.0,2,3,1,1,2,2406.4,N,501,1,1,4,11,N,N,N,25-01000,2
0,2,2,26800.0,2,5,1,2,2,2099.2,6,365,3,1,4,29,1,N,14,25-00703,2
0,2,2,5000.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,44,7,N,10,25-02800,2
0,1,1,0.0,0,5,1,2,2,2099.2,1,305,1,1,2,64,3,N,2,25-00503,2
0,2,2,97000.0,0,10,1,2,2,2099.2,1,501,1,1,2,63,6,N,12,25-00703,2
0,2,2,22660.0,3,4,1,2,2,1484.8000000000002,N,501,1,1,4,14,7,N,N,25-01300,2
0,1,2,N,0,10,1,2,2,1484.8000000000002,1,476,1,1,2,69,4,N,6,25-01300,2
0,2,2,49000.0,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,5,N,N,N,25-01300,2
0,1,2,118300.0,1,9,1,2,2,1484.8000000000002,6,501,1,2,4,17,5,N,11,25-01300,2
0,2,2,3600.0,2,7,1,2,2,2099.2,6,N,1,2,4,16,0,N,N,25-00703,2
3,2,2,62400.0,0,7,1,2,2,2099.2,3,501,1,1,2,83,3,N,N,25-00703,2
0,1,2,62500.0,0,10,1,1,2,2406.4,1,N,1,1,2,84,7,N,9,25-01000,2
0,2,2,60000.0,3,9,1,2,2,1484.8000000000002,1,501,2,0,4,46,1,N,11,25-01300,2
0,2,2,27100.0,0,9,1,2,2,3635.2000000000003,6,501,1,2,N,31,7,N,9,25-02800,2
0,2,2,51600.0,0,6,1,2,1,2099.2,4,102,1,1,N,52,2,N,N,25-00703,1
0,2,2,36660.0,2,10,1,2,2,3020.7999999999997,1,406,1,2,5,44,8,N,N,25-00503,2
0,1,2,15000.0,2,9,5,2,2,3635.2000000000003,1,501,1,1,4,41,9,N,10,25-02800,2
0,2,2,59100.0,0,9,1,2,2,1484.8000000000002,4,454,1,1,N,65,8,1,4,25-01300,2
0,1,2,220.0,2,4,1,2,2,1484.8000000000002,6,384,1,1,7,15,4,N,N,25-01300,2
0,2,2,N,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,4,N,N,N,25-01300,2
0,1,2,49000.0,0,12,1,2,2,1484.8000000000002,1,501,1,1,2,71,9,N,12,25-02800,2
0,2,2,44000.0,N,7,1,2,2,2099.2,6,186,3,0,N,19,1,N,11,25-00703,2
0,2,2,50000.0,0,7,6,2,2,3635.2000000000003,6,501,1,2,N,2,3,N,14,25-02800,2
0,2,2,82200.0,N,5,1,2,1,2099.2,2,501,3,0,N,49,0,N,N,25-00703,1
0,1,1,N,2,10,1,2,2,3020.7999999999997,1,501,1,1,5,3,7,N,N,25-00503,2
0,1,2,36700.0,0,12,1,2,2,2099.2,1,497,1,1,2,43,3,N,3,25-00703,2
4,1,2,57500.0,1,3,1,2,2,3635.2000000000003,N,0,1,1,4,4,N,N,N,25-02800,2
0,1,2,51300.0,0,9,2,2,2,1484.8000000000002,6,501,1,2,N,24,4,N,8,25-01300,2
3,2,2,54000.0,1,8,1,2,2,3635.2000000000003,6,501,1,2,3,50,5,N,10,25-02800,2
0,2,2,207000.0,2,7,1,2,1,2406.4,1,0,1,1,4,36,2,N,N,25-01000,1
0,1,2,627000.0,0,5,6,2,2,1484.8000000000002,1,501,1,1,3,64,4,N,12,25-01300,2
3,2,2,0.0,2,3,1,2,1,1484.8000000000002,N,501,1,1,4,10,N,N,N,25-01300,2
0,1,2,0.0,0,8,1,2,2,3635.2000000000003,1,416,1,1,4,60,8,N,5,25-02800,2
0,1,2,N,1,N,1,2,N,3020.7999999999997,N,501,1,2,3,1,N,N,N,25-00503,N
0,1,2,81800.0,0,12,1,2,2,2406.4,1,501,1,1,3,68,6,N,16,25-01000,2
0,2,2,199000.0,0,7,8,2,2,2406.4,6,178,1,1,N,54,6,N,12,25-01000,2
0,1,2,42000.0,0,7,1,2,2,2406.4,1,118,1,1,2,66,0,N,10,25-01000,2
0,2,2,69200.0,0,10,1,2,2,2099.2,1,501,1,1,2,21,9,N,9,25-00703,2
4,1,2,110010.0,3,2,1,2,N,2099.2,N,501,1,1,5,14,N,N,N,25-00703,N
0,2,2,70000.0,0,9,1,2,2,3020.7999999999997,6,316,1,1,3,21,5,N,11,25-00503,2
0,1,2,186000.0,3,3,1,2,2,2406.4,N,501,1,1,5,4,N,N,N,25-01000,2
0,2,2,3100.0,2,7,1,2,2,2099.2,1,115,1,1,4,45,4,N,9,25-00703,2
0,2,2,12000.0,0,7,1,2,2,2099.2,1,494,1,2,2,61,5,N,10,25-00703,2
0,1,2,84900.0,0,7,1,2,2,2406.4,1,501,3,1,2,58,7,N,8,25-01000,2
0,1,2,12500.0,0,5,1,2,1,1484.8000000000002,6,501,1,1,2,82,0,N,N,25-01300,2
0,1,2,291000.0,0,8,1,2,2,3020.7999999999997,1,501,1,1,2,67,9,N,10,25-00503,2
0,2,2,125150.0,1,1,1,2,2,1484.8000000000002,N,501,1,1,4,1,N,N,N,25-01300,2
0,2,2,7990.0,0,10,1,2,2,1484.8000000000002,6,501,1,1,N,77,6,N,10,25-02800,2
0,2,2,118300.0,1,7,1,2,2,2099.2,6,0,1,2,3,17,0,N,N,25-00703,2
0,1,2,65400.0,0,5,1,2,2,2099.2,1,501,1,1,2,54,4,N,12,25-00703,2
0,1,2,29300.0,2,2,1,2,N,2099.2,N,227,1,2,4,12,N,N,N,25-00703,N
0,2,2,20500.0,N,8,1,2,2,3020.7999999999997,2,501,3,0,N,45,2,N,N,25-00503,1
0,2,2,20500.0,2,3,1,2,2,3635.2000000000003,N,121,1,2,4,11,N,N,N,25-02800,2
0,2,2,4500.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,80,8,N,11,25-01300,2
0,1,2,118300.0,0,10,1,2,2,2099.2,1,501,1,1,2,72,8,N,10,25-00703,2
0,1,2,19220.0,1,5,1,2,2,2406.4,6,212,1,1,3,18,5,N,7,25-01000,2
0,2,2,80000.0,0,3,1,2,2,2099.2,2,0,1,1,6,86,5,N,14,25-00703,2
0,1,2,122200.0,2,9,1,2,2,2099.2,1,501,1,1,3,38,9,N,12,25-00703,2
0,2,2,667000.0,0,8,1,2,2,2099.2,1,501,1,2,2,69,3,N,6,25-00703,2
0,1,2,97000.0,0,9,1,2,2,3635.2000000000003,1,416,1,1,2,77,7,N,10,25-02800,2
0,2,2,74120.0,2,12,1,2,2,2099.2,3,N,1,1,4,1,3,N,N,25-00703,2
0,2,2,55000.0,0,6,1,2,2,3020.7999999999997,1,501,1,1,2,63,5,N,10,25-00503,2
0,1,2,316000.0,3,3,1,2,2,3635.2000000000003,N,7,1,1,6,6,N,N,N,25-02800,2
0,1,2,15000.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,70,9,N,10,25-01300,2
0,1,2,0.0,0,5,1,2,2,2099.2,6,501,1,1,5,28,0,N,N,25-00703,2
0,1,1,41500.0,2,12,1,2,2,2406.4,1,501,1,1,5,51,0,N,N,25-01000,2
0,2,2,43000.0,0,7,1,2,2,3020.7999999999997,6,501,1,2,N,70,2,N,6,25-00503,2
0,2,2,10500.0,1,7,1,2,2,3020.7999999999997,1,501,1,1,3,32,4,N,3,25-00503,2
0,2,2,40900.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,0,N,N,N,25-00503,2
0,2,2,32530.0,0,9,1,2,2,2099.2,1,0,1,1,3,57,8,N,11,25-00703,2
0,2,2,33250.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,4,38,7,N,N,25-01300,2
0,1,2,N,2,9,1,2,2,2406.4,1,501,1,1,4,78,8,N,3,25-01000,2
0,2,2,0.0,0,3,1,2,2,3635.2000000000003,N,212,1,1,2,10,N,N,N,25-02800,2
0,2,2,N,N,5,1,2,2,2099.2,6,501,3,0,N,20,1,N,N,25-00503,2
0,1,2,0.0,2,12,1,2,2,3635.2000000000003,1,305,1,1,4,38,9,N,8,25-02800,2
0,1,2,N,2,3,6,2,2,3020.7999999999997,N,7,1,1,4,6,N,N,N,25-00503,2
0,2,2,51300.0,0,4,1,2,2,2406.4,6,501,1,1,2,50,4,N,14,25-01000,2
4,1,2,84000.0,2,11,1,2,2,1484.8000000000002,1,37,1,1,4,41,8,N,7,25-01000,2
0,2,2,45600.0,0,10,1,2,2,3020.7999999999997,1,136,1,1,2,42,9,N,10,25-00503,2
0,2,2,19220.0,0,6,1,2,2,1484.8000000000002,6,501,1,2,2,25,2,N,9,25-01300,2
0,1,2,106000.0,0,7,1,2,2,2099.2,1,442,1,1,2,60,6,N,3,25-00703,2
0,2,2,97000.0,0,9,1,2,2,2406.4,1,137,1,1,3,35,7,N,9,25-01000,2
0,2,1,20200.0,2,7,1,2,2,2406.4,1,501,1,1,4,85,0,N,N,25-01000,2
0,1,2,N,1,6,1,2,2,2099.2,1,501,1,1,5,61,7,N,7,25-00703,2
0,2,2,7000.0,0,2,1,2,N,2406.4,N,N,1,1,2,87,N,N,N,25-01000,N
0,2,2,170000.0,2,3,1,2,2,2406.4,N,482,1,1,4,4,N,N,N,25-01000,2
0,1,2,N,2,2,1,2,2,2406.4,N,231,1,1,5,4,N,N,N,25-01000,2
0,1,2,45600.0,0,5,1,2,2,2099.2,4,501,1,1,N,84,3,N,6,25-00703,2
0,2,2,N,N,7,1,2,2,2406.4,6,501,2,0,N,20,2,N,14,25-01000,2
0,2,2,75070.0,0,10,1,2,2,3020.7999999999997,3,501,1,2,N,76,8,N,12,25-00503,2
0,2,2,5000.0,2,10,1,2,2,2406.4,1,374,3,1,4,37,9,N,9,25-01000,2
0,1,2,N,0,5,1,2,2,2406.4,6,501,1,1,3,26,0,N,9,25-01000,2
0,1,2,60900.0,N,7,1,2,2,3020.7999999999997,6,76,3,0,N,18,1,N,6,25-00503,1
0,2,2,19170.0,1,7,1,2,2,2099.2,1,501,1,1,3,36,4,N,9,25-00703,2
0,1,2,118300.0,0,5,1,2,2,2406.4,6,N,1,1,2,56,5,N,10,25-01000,2
0,2,2,70000.0,N,7,2,2,2,3020.7999999999997,3,301,3,0,N,20,1,N,N,25-00503,1
0,2,2,6100.0,1,5,1,2,2,1484.8000000000002,1,65,1,1,4,38,3,N,6,25-01300,2
0,2,2,755600.0,2,10,1,2,2,3020.7999999999997,1,356,1,2,3,35,4,N,N,25-01300,2
0,2,2,8520.0,1,10,1,2,2,3635.2000000000003,1,448,1,1,3,50,9,N,12,25-02800,2
0,1,2,120000.0,0,8,1,2,2,3635.2000000000003,1,89,1,1,2,57,7,N,N,25-02800,2
0,2,2,19220.0,0,7,1,2,2,2099.2,1,390,1,1,5,58,5,N,15,25-00703,2
4,2,2,45000.0,0,9,1,2,2,2406.4,3,118,1,1,3,94,8,N,12,25-01000,2
0,2,2,19200.0,0,3,1,2,2,2099.2,6,133,1,2,N,76,3,N,N,25-00703,2
0,1,2,36660.0,0,8,1,2,2,2406.4,4,501,1,1,N,79,3,N,N,25-01000,2
0,2,2,70000.0,1,4,1,2,2,3020.7999999999997,6,501,1,1,3,15,0,N,N,25-00503,2
0,1,2,N,0,9,1,2,2,2099.2,1,501,1,1,4,68,8,N,9,25-00703,2
0,1,2,627000.0,0,5,1,2,2,2099.2,1,153,1,1,4,24,4,N,8,25-00703,2
0,2,2,19000.0,0,5,1,2,2,1484.8000000000002,1,243,1,1,3,64,8,N,N,25-01300,2
0,2,1,220.0,0,9,1,2,2,1484.8000000000002,1,81,1,2,2,39,0,N,N,25-01300,1
0,1,2,0.0,1,1,1,2,N,2099.2,N,411,1,2,3,0,N,N,N,25-00703,N
0,1,2,7990.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,52,8,N,7,25-01300,2
0,1,2,101000.0,1,9,6,2,2,3635.2000000000003,1,271,1,1,3,3,9,N,10,25-02800,2
0,2,2,42010.0,0,7,1,2,2,2099.2,1,501,1,1,2,72,2,N,9,25-00703,2
0,2,2,78000.0,3,9,1,2,2,2099.2,6,92,1,1,5,15,1,N,11,25-00703,2
0,2,2,N,0,10,1,2,2,2406.4,1,N,1,1,7,30,6,N,10,25-01000,2
0,2,2,59100.0,N,7,1,2,2,2099.2,6,111,3,0,N,21,2,N,12,25-00703,2
0,1,2,7990.0,4,3,2,2,2,1484.8000000000002,N,192,1,1,6,60,N,N,N,25-01300,2
0,2,2,N,0,7,1,2,2,1484.8000000000002,1,301,1,1,2,61,2,N,N,25-01300,2
0,2,2,N,2,3,1,2,2,2099.2,N,273,1,1,4,9,N,N,N,25-00703,2
0,2,2,49000.0,0,8,1,2,2,3635.2000000000003,1,123,1,2,2,83,5,N,11,25-02800,2
0,2,1,81500.0,0,8,1,2,2,3635.2000000000003,1,501,1,1,3,69,4,N,N,25-02800,2
0,2,2,70000.0,0,5,1,2,2,3635.2000000000003,1,226,1,2,2,72,2,N,N,25-02800,2
0,2,2,22900.0,0,10,1,2,2,2406.4,1,501,1,1,4,83,7,N,4,25-01000,2
0,1,2,127100.0,0,12,6,2,2,3635.2000000000003,N,494,1,1,2,87,6,N,N,25-02800,2
0,2,1,50.0,3,10,1,2,2,2406.4,1,416,1,1,5,43,0,N,N,25-01000,2
0,1,2,152000.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,2,52,5,N,10,25-01300,2
1,1,2,50000.0,2,10,1,2,2,3020.7999999999997,1,136,1,1,5,14,9,N,4,25-00503,2
0,2,2,4500.0,1,9,1,2,2,2099.2,1,501,1,2,3,50,8,N,12,25-00703,2
0,1,2,12000.0,0,9,1,2,2,2099.2,6,501,1,2,N,26,4,N,14,25-00703,2
0,1,2,714500.0,0,10,6,2,2,3020.7999999999997,6,411,1,1,N,57,9,N,14,25-00503,2
0,2,2,426000.0,2,7,1,2,2,2099.2,1,192,1,1,4,37,5,N,11,25-00703,2
0,2,2,100000.0,0,5,1,2,2,1484.8000000000002,4,59,1,1,N,60,3,N,6,25-01300,2
0,2,2,0.0,1,10,1,2,2,2099.2,4,501,1,1,2,47,8,N,9,25-00703,2
0,1,2,15000.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,3,32,8,N,11,25-01300,2
0,2,2,60000.0,0,1,1,1,N,3635.2000000000003,N,501,1,2,2,87,2,N,N,25-02800,N
0,1,2,N,0,5,1,2,2,2406.4,1,501,1,1,2,79,6,N,3,25-01000,2
0,2,2,291000.0,0,9,1,2,2,1484.8000000000002,4,126,1,1,2,66,6,N,9,25-01300,2
0,2,2,20500.0,N,7,1,2,2,3020.7999999999997,6,279,3,0,N,21,1,N,14,25-00503,2
0,2,2,25000.0,1,7,6,2,2,3635.2000000000003,1,30,1,1,3,53,4,N,11,25-02800,2
0,2,2,25000.0,0,7,1,2,2,3020.7999999999997,6,391,1,1,2,29,0,N,N,25-00503,2
0,2,2,N,1,N,1,2,N,2406.4,N,31,1,1,3,14,N,N,N,25-01000,N
0,1,2,98000.0,2,4,1,2,2,2099.2,6,185,1,1,5,16,1,N,6,25-00703,2
0,1,2,75070.0,0,8,1,2,2,2406.4,1,501,1,1,2,47,5,N,N,25-01000,2
0,2,2,50000.0,0,5,1,2,1,2099.2,1,501,1,2,2,78,5,N,11,25-00703,2
0,1,2,137000.0,1,10,1,2,2,3020.7999999999997,1,501,1,1,3,50,9,N,8,25-00503,2
0,2,2,144000.0,N,7,1,2,2,2406.4,3,394,3,0,N,86,3,N,N,25-01000,1
0,2,2,60110.0,1,7,1,2,2,3635.2000000000003,1,364,1,1,3,68,8,N,12,25-02800,2
0,2,2,0.0,0,5,1,2,2,2406.4,4,493,1,1,2,94,1,N,9,25-01000,2
0,2,2,70000.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,3,58,4,N,N,25-02800,2
0,2,2,220.0,0,9,1,2,2,3020.7999999999997,1,394,1,2,2,39,3,N,N,25-00503,2
0,2,2,45000.0,0,9,1,2,2,2099.2,4,501,1,1,N,59,7,N,10,25-00703,2
0,1,2,36660.0,1,10,6,2,2,3020.7999999999997,6,501,1,1,3,16,8,N,11,25-00503,2
4,2,2,139000.0,N,7,2,2,2,2406.4,2,501,2,0,N,20,2,N,6,25-01000,2
0,2,2,N,0,10,1,2,2,1484.8000000000002,1,500,1,1,2,66,3,N,12,25-01300,2
0,2,2,22660.0,4,3,1,2,2,2099.2,N,148,1,1,6,44,N,N,N,25-00703,2
0,1,1,77200.0,0,5,1,2,2,1484.8000000000002,3,501,1,2,N,94,5,N,N,25-01300,2
0,2,2,10500.0,0,9,1,2,2,2406.4,6,501,1,1,N,20,8,N,16,25-01000,2
0,2,2,81600.0,0,12,1,2,2,3020.7999999999997,1,501,1,1,2,55,9,N,4,25-00503,2
0,2,2,0.0,0,10,1,2,2,2099.2,1,501,1,1,4,33,6,N,10,25-00703,2
0,1,2,102000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,3,56,9,N,10,25-01300,2
0,2,2,9160.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,57,7,N,N,25-02800,1
0,2,2,100000.0,1,1,1,2,N,3020.7999999999997,N,501,1,2,2,13,N,N,N,25-00503,N
0,1,2,63400.0,0,10,1,2,2,2406.4,3,501,1,1,N,81,9,N,7,25-01000,2
0,2,2,346500.0,4,2,1,2,N,2099.2,N,421,1,1,6,87,N,N,N,25-00703,N
0,2,2,3100.0,0,5,1,2,2,3635.2000000000003,6,501,1,2,N,71,2,N,11,25-02800,2
0,1,2,N,1,7,2,2,2,2099.2,6,213,1,1,4,20,8,N,10,25-00703,2
0,2,2,15000.0,0,9,1,2,2,2099.2,1,311,1,1,2,76,6,N,10,25-00703,2
0,2,2,N,0,9,1,2,2,3020.7999999999997,6,501,1,1,3,88,2,N,6,25-00503,2
0,1,2,N,2,5,1,2,2,3635.2000000000003,1,501,1,2,4,54,0,N,N,25-02800,2
1,2,2,51600.0,0,11,1,2,2,3020.7999999999997,6,501,1,1,N,27,3,N,N,25-00503,2
0,2,2,9160.0,0,7,1,2,2,2099.2,6,501,1,1,4,55,8,N,11,25-00703,2
0,2,2,15000.0,0,4,1,2,2,2099.2,6,501,1,2,N,23,2,N,11,25-00703,2
