SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,1,0,25-01300,29,1,3,435
2,N,1,1,N,0,25-01000,0,1,3,228
1,3,1,2,2,2,25-02800,42,0,2,204
2,1,1,1,1,0,25-02800,68,0,2,501
2,1,1,1,9,0,25-00503,52,0,2,501
1,1,1,1,6,0,25-00703,51,0,2,399
1,1,1,1,8,0,25-00503,62,0,2,501
2,6,2,1,0,0,25-01300,17,2,4,501
1,N,1,1,N,0,25-00703,6,2,4,412
2,1,1,1,7,0,25-01300,62,0,2,501
1,6,1,2,1,0,25-00703,29,0,N,143
2,1,1,2,2,0,25-02800,41,0,2,501
1,1,9,1,9,0,25-01300,48,3,4,501
2,1,1,1,1,0,25-01000,34,2,7,501
1,1,1,1,4,0,25-01000,73,0,4,501
2,3,1,2,4,0,25-02800,86,0,N,501
1,1,1,1,4,0,25-00703,49,0,2,501
2,6,1,2,0,0,25-00703,20,2,4,501
1,6,6,1,6,0,25-01000,26,0,4,501
2,1,1,1,2,0,25-00703,35,2,4,501
2,2,1,1,N,0,25-01300,90,3,5,501
2,3,1,1,9,0,25-00703,94,0,N,501
2,6,1,2,8,0,25-00503,20,0,N,501
2,6,1,2,1,0,25-00503,29,0,2,60
2,6,1,1,0,0,25-00703,90,3,5,501
2,6,1,1,0,0,25-02800,21,2,4,492
2,N,1,1,N,0,25-00703,9,2,5,501
2,6,1,1,5,0,25-01300,27,0,3,253
2,1,1,1,5,0,25-00503,59,0,3,501
2,6,1,0,3,0,25-00503,18,N,N,N
2,N,1,1,N,0,25-00503,11,2,4,501
1,6,1,2,6,0,25-00703,26,0,N,137
2,3,1,1,5,0,25-00503,76,0,N,143
1,1,1,2,7,0,25-00503,48,0,2,501
2,1,1,1,5,0,25-01300,57,0,4,243
1,1,1,1,9,0,25-01300,45,1,2,501
1,N,1,1,N,0,25-01300,2,2,5,501
2,1,1,1,7,0,25-02800,50,1,4,88
1,2,1,2,8,0,25-00703,44,0,N,501
2,N,1,1,N,0,25-02800,14,3,6,501
2,4,1,2,7,0,25-02800,58,0,N,99
2,N,1,1,N,0,25-01300,0,2,4,345
1,1,1,1,8,0,25-01300,54,0,7,457
2,1,1,1,0,0,25-01300,60,0,4,283
2,1,1,1,7,0,25-02800,48,3,5,501
2,6,1,1,0,0,25-00703,26,0,4,501
1,1,1,1,9,0,25-00703,39,0,2,501
2,6,1,1,1,0,25-00703,22,1,3,501
1,1,6,1,0,0,25-01300,45,2,4,239
2,1,1,1,4,0,25-01000,60,0,2,30
1,1,6,2,9,0,25-00503,39,2,4,384
2,4,2,2,6,0,25-01000,63,0,N,309
2,1,1,1,6,0,25-00703,70,0,2,501
2,6,1,1,0,0,25-02800,29,2,5,501
1,1,1,1,9,0,25-02800,56,0,3,442
2,6,1,0,0,0,25-01300,33,N,N,445
1,1,1,1,2,0,25-00703,60,0,2,501
1,1,1,1,4,0,25-01000,68,0,2,501
1,6,1,1,1,0,25-00703,62,0,N,501
2,N,9,1,N,0,25-01300,2,3,5,269
1,6,1,1,0,0,25-02800,15,2,4,379
2,1,1,1,2,0,25-00703,86,0,2,501
1,6,1,1,1,0,25-01300,53,0,2,501
2,1,1,1,7,0,25-01000,46,0,2,501
2,1,1,1,0,0,25-01300,74,0,2,501
2,1,1,1,3,0,25-01000,44,3,5,378
2,1,1,1,5,0,25-00703,81,0,3,182
2,6,1,1,1,0,25-00503,40,1,3,501
2,1,1,1,7,0,25-00703,59,0,2,501
2,4,1,1,5,0,25-01300,59,0,N,501
1,4,1,1,9,0,25-00503,76,0,5,501
1,4,1,2,1,0,25-00503,69,0,N,501
2,6,1,1,5,0,25-01000,24,0,N,365
1,1,1,1,7,0,25-01000,67,0,2,501
1,1,1,1,6,0,25-01000,58,0,2,501
2,1,1,1,4,0,25-00703,54,0,2,501
1,1,1,1,7,0,25-01000,56,0,2,285
1,6,1,1,6,0,25-01000,62,0,2,125
2,3,1,1,3,0,25-01300,47,0,2,501
1,1,1,1,6,0,25-01300,71,0,5,501
2,6,1,1,3,0,25-01000,28,0,5,501
2,1,1,1,6,0,25-00703,68,0,4,501
1,6,1,1,8,0,25-00703,23,0,3,177
1,6,1,1,7,0,25-00703,27,1,4,501
2,1,1,1,0,0,25-01300,54,0,3,501
2,1,1,1,1,0,25-01000,42,0,2,501
2,6,1,2,2,0,25-00503,72,0,2,272
1,N,1,1,N,0,25-01000,10,2,4,501
1,1,1,1,9,0,25-01300,42,2,3,271
1,1,1,1,7,0,25-00703,45,2,4,501
2,N,1,1,N,0,25-01300,6,0,3,361
2,6,6,1,1,0,25-00503,17,1,7,501
2,N,1,1,N,0,25-00703,12,3,5,501
1,6,6,0,2,0,25-00503,73,N,N,N
2,6,1,1,1,0,25-01000,29,0,N,480
2,1,1,1,7,0,25-01000,51,0,2,501
1,N,1,1,N,0,25-01000,7,2,5,382
2,3,9,1,1,0,25-02800,42,2,4,501
1,N,9,1,N,0,25-00703,14,1,3,113
2,N,1,2,N,0,25-00703,13,2,3,501
2,1,1,1,5,0,25-00703,49,0,2,239
2,4,1,1,3,0,25-01300,83,0,2,501
2,1,6,1,3,0,25-00703,39,1,3,501
2,6,1,1,1,0,25-00503,17,1,3,501
2,4,1,1,5,0,25-00703,70,0,2,501
2,1,1,1,5,0,25-00703,54,0,6,501
2,6,1,0,0,0,25-01300,21,N,N,N
1,1,1,1,2,0,25-00503,44,2,4,234
2,6,6,0,2,0,25-01300,19,N,N,468
2,3,1,1,4,0,25-02800,77,0,N,501
1,1,1,1,7,0,25-00703,54,0,7,501
1,1,1,1,5,0,25-02800,78,0,3,501
2,1,1,1,8,0,25-01300,37,1,3,501
1,6,1,2,5,0,25-00703,64,0,2,353
1,3,1,1,2,0,25-02800,81,0,9,501
2,4,1,2,4,0,25-00503,70,0,N,208
2,3,1,1,7,0,25-02800,83,0,N,501
2,N,1,1,N,0,25-00503,50,1,4,4
1,6,1,2,0,0,25-01300,21,N,4,91
1,1,1,1,8,0,25-01300,65,0,2,501
2,1,1,2,5,0,25-02800,74,1,3,158
1,3,1,1,3,0,25-00703,84,0,2,501
1,2,1,0,2,0,25-02800,32,N,N,279
2,1,1,1,7,0,25-01000,32,1,4,501
2,N,1,2,N,0,25-00503,1,1,2,137
1,1,1,1,9,0,25-01300,75,0,2,281
2,1,1,1,6,0,25-00703,52,2,4,487
2,N,1,1,N,0,25-00703,11,3,5,29
2,6,1,0,2,0,25-01000,21,N,N,301
2,1,1,1,6,0,25-00503,37,0,2,501
2,1,1,1,7,0,25-01000,46,2,4,501
2,1,1,1,9,0,25-01300,11,0,2,305
1,1,1,1,4,0,25-00503,48,0,2,302
2,N,1,1,N,0,25-00703,9,3,6,501
2,6,1,1,5,0,25-00703,29,0,2,409
1,6,1,1,1,0,25-02800,44,0,4,501
2,1,1,1,7,0,25-01300,65,0,2,345
2,6,1,1,1,0,25-02800,18,0,4,501
1,6,1,2,9,0,25-02800,44,0,N,275
2,1,1,1,3,0,25-01300,36,1,3,501
1,1,6,1,9,0,25-01000,58,0,N,325
2,N,1,1,N,0,25-01300,12,2,5,501
1,6,1,2,8,0,25-00703,26,0,N,501
1,6,1,1,0,0,25-00503,9,0,2,501
2,N,1,1,N,0,25-01000,12,2,4,204
2,N,1,1,N,0,25-01000,5,2,4,501
2,1,1,1,0,0,25-01000,47,1,4,501
1,N,8,0,5,0,25-02800,88,0,N,359
1,1,1,1,8,0,25-00703,54,0,2,396
2,N,1,2,N,0,25-00703,14,2,4,501
2,1,1,2,8,0,25-00703,46,2,4,246
2,6,1,0,1,4,25-01300,19,N,N,N
2,1,1,1,0,0,25-00503,53,1,3,501
1,N,1,1,N,0,25-00703,10,2,4,501
1,N,1,1,N,0,25-02800,11,3,5,480
1,N,1,2,N,0,25-01000,5,3,5,105
2,6,1,2,1,0,25-00703,16,1,3,57
1,1,1,2,9,0,25-00503,63,0,4,159
2,6,1,1,3,0,25-00703,74,0,N,501
1,1,1,1,5,0,25-01000,60,0,3,501
2,6,1,1,3,0,25-02800,28,0,4,493
1,1,6,1,9,0,25-00703,48,0,2,501
2,1,1,1,7,0,25-00703,59,0,2,501
1,1,1,1,1,0,25-00703,33,1,2,344
1,6,1,1,1,0,25-01000,17,1,3,248
2,1,1,1,2,0,25-01000,50,2,4,501
2,6,1,2,5,0,25-01000,72,0,7,501
2,6,1,1,0,0,25-00503,38,1,3,501
1,1,1,1,5,0,25-00703,72,0,2,501
1,N,6,1,N,0,25-00503,4,2,4,501
2,1,6,1,9,0,25-02800,73,0,2,501
2,3,1,1,4,0,25-02800,54,0,N,363
1,N,1,1,N,0,25-01000,11,2,4,76
2,6,1,1,2,0,25-00503,19,0,2,501
1,1,1,1,2,0,25-00503,72,0,2,501
1,N,1,1,N,0,25-01000,6,3,5,317
1,N,1,1,N,0,25-00703,14,2,4,501
1,1,1,1,4,0,25-01300,65,0,3,501
1,1,1,1,7,0,25-01000,32,2,4,433
1,6,1,2,6,0,25-00503,56,0,N,156
1,6,1,2,4,0,25-00503,80,0,N,426
2,6,1,1,0,4,25-01000,60,0,2,501
1,1,1,1,4,0,25-00703,61,0,7,318
1,1,1,1,7,0,25-00703,49,0,2,501
2,4,1,1,5,0,25-01300,74,0,2,501
2,N,1,1,N,0,25-00703,7,4,6,304
2,N,6,1,N,4,25-01300,0,1,3,501
2,6,2,0,0,0,25-00503,46,N,N,N
1,N,2,2,N,0,25-01300,5,3,2,501
2,6,1,1,1,0,25-01000,29,0,2,501
1,1,1,1,7,0,25-00703,58,0,2,501
2,N,1,1,N,0,25-01300,13,4,6,121
2,N,6,1,N,0,25-01300,1,2,4,441
1,N,1,1,N,0,25-00503,8,0,9,501
1,N,1,1,N,0,25-02800,0,2,4,434
1,N,1,1,N,0,25-00503,12,3,5,53
1,6,1,1,1,0,25-00503,15,1,4,471
2,1,1,1,5,0,25-00503,62,0,2,501
2,3,8,2,6,0,25-01000,91,0,N,501
2,6,1,0,2,0,25-01300,21,N,N,44
2,1,1,1,4,0,25-01000,32,0,2,365
2,N,1,1,N,0,25-02800,14,3,5,501
1,1,1,2,8,0,25-00703,79,0,7,217
2,1,1,1,6,0,25-00503,45,0,2,501
1,6,1,2,9,0,25-01000,15,2,6,501
2,1,9,1,7,0,25-01300,72,0,2,501
2,3,1,0,1,0,25-00703,85,N,N,N
2,4,1,1,3,0,25-01300,61,0,N,501
2,4,6,1,2,0,25-01000,58,0,N,501
2,6,1,0,2,0,25-00503,18,N,N,N
2,1,1,1,4,0,25-02800,47,0,2,501
1,4,1,1,0,0,25-00503,55,1,5,501
1,6,1,0,7,0,25-02800,21,N,N,N
2,6,2,2,0,0,25-00503,16,2,4,501
2,4,6,2,9,0,25-00503,56,0,N,381
2,6,1,0,0,0,25-01300,19,N,N,N
1,6,1,0,1,0,25-00703,21,N,N,N
1,N,1,1,N,0,25-01300,10,2,6,501
2,4,6,1,8,0,25-00503,31,0,N,501
2,1,1,1,7,0,25-00503,69,0,2,425
2,1,1,1,9,0,25-00503,42,0,2,501
1,4,6,1,4,0,25-01000,61,0,N,501
2,4,1,2,7,0,25-01000,72,0,N,501
1,1,1,1,2,0,25-01300,58,0,3,259
2,N,9,1,N,0,25-00503,7,1,4,501
1,6,6,1,2,0,25-00503,27,0,3,501
1,6,2,2,6,0,25-01000,16,1,3,93
2,1,1,1,7,0,25-01000,69,0,2,321
1,1,1,1,6,0,25-01000,55,0,4,501
1,4,1,2,0,0,25-00503,55,0,2,493
2,N,1,1,N,0,25-00503,4,2,5,501
2,N,1,1,N,0,25-00703,3,2,4,501
1,1,1,1,9,0,25-01300,61,0,5,501
1,4,1,1,7,0,25-00703,94,0,N,0
1,N,1,1,N,0,25-01300,12,1,4,501
1,1,1,1,6,0,25-00703,78,0,2,501
1,1,1,1,9,0,25-01300,41,0,6,427
2,1,1,1,5,0,25-00703,62,0,4,501
1,N,1,1,N,0,25-02800,13,1,3,501
1,3,1,2,8,0,25-02800,89,0,N,226
1,N,1,1,N,0,25-02800,64,0,9,501
2,1,1,2,2,0,25-00703,46,0,2,0
2,N,1,1,N,0,25-00703,11,2,7,215
2,6,1,0,1,4,25-00503,20,N,N,N
2,N,1,1,N,0,25-00703,5,1,3,501
2,4,1,1,7,0,25-01000,66,0,3,501
1,1,1,1,7,0,25-00703,68,0,2,501
1,6,2,0,2,0,25-02800,39,N,N,N
1,1,1,1,6,0,25-01000,63,0,2,501
2,1,1,2,4,0,25-00503,39,3,4,501
2,N,1,1,N,0,25-00503,0,0,4,501
1,1,1,1,7,0,25-00503,53,0,4,439
1,6,1,2,0,0,25-00703,13,0,4,93
2,3,1,0,2,0,25-01000,79,N,N,N
2,3,1,0,0,0,25-00503,89,N,N,N
1,6,1,1,1,0,25-01300,24,0,3,501
2,6,1,1,4,0,25-00703,18,0,4,501
1,1,1,1,7,0,25-00503,73,0,2,501
2,6,1,0,0,0,25-00703,20,N,N,58
2,1,1,1,6,0,25-00703,60,0,2,501
1,1,1,1,8,0,25-00703,33,2,5,501
2,6,1,1,2,0,25-01000,19,0,5,427
1,N,1,1,N,0,25-02800,0,3,5,501
1,1,1,2,4,0,25-02800,54,0,2,501
2,1,1,1,8,0,25-02800,47,0,2,501
2,3,1,1,3,0,25-00503,65,0,2,501
1,1,1,1,8,0,25-00703,44,2,4,N
2,1,1,1,9,0,25-00703,33,2,4,24
1,6,1,2,6,0,25-00703,13,1,7,124
1,N,6,1,N,0,25-02800,1,2,4,501
2,6,1,1,9,0,25-00503,23,0,N,471
1,1,1,1,7,0,25-02800,48,0,2,397
2,4,1,1,2,0,25-00703,60,0,N,259
1,1,1,1,7,0,25-00703,75,0,2,501
1,4,1,1,6,0,25-01000,72,0,N,501
1,N,1,1,N,0,25-00703,7,3,5,501
2,1,1,2,2,0,25-00503,58,0,2,501
1,4,1,1,9,0,25-00703,66,0,N,330
2,4,1,2,3,2,25-00703,72,0,N,55
2,1,1,1,2,0,25-01000,62,0,2,394
1,1,1,1,8,4,25-00703,62,0,2,501
2,4,1,2,2,0,25-02800,59,0,N,305
1,1,1,1,9,0,25-00503,61,0,2,501
1,1,1,2,9,0,25-01000,70,0,2,501
2,N,1,2,N,0,25-00703,14,1,2,501
1,N,1,1,N,0,25-02800,9,2,4,501
2,1,1,1,9,0,25-00503,87,0,2,501
2,6,6,1,0,0,25-01300,34,0,4,182
1,N,1,1,N,0,25-01300,4,2,4,501
1,1,1,1,3,0,25-00503,57,0,2,501
1,3,1,1,9,0,25-01300,89,0,N,427
2,1,1,1,3,0,25-00703,66,0,2,501
1,6,7,1,9,0,25-00503,22,0,N,501
1,1,1,1,6,0,25-02800,35,0,3,234
1,1,9,1,5,0,25-00703,67,3,5,501
1,4,1,2,9,0,25-00503,76,0,N,0
2,1,1,1,6,0,25-00703,43,2,4,501
2,1,1,1,5,0,25-02800,59,0,4,483
1,1,1,1,9,0,25-00703,48,2,4,233
2,1,1,1,8,0,25-01000,70,0,3,501
1,6,1,1,8,0,25-02800,27,0,N,501
2,4,1,1,6,0,25-00703,79,0,N,501
1,1,1,1,7,0,25-01300,79,0,5,474
2,3,1,0,2,0,25-00703,94,N,N,N
1,N,6,1,N,0,25-00503,88,0,9,318
2,6,1,2,4,0,25-02800,29,0,N,501
2,4,1,0,0,0,25-00503,94,N,N,N
2,6,1,2,5,0,25-00503,16,0,N,501
1,6,1,2,8,0,25-00703,27,0,N,501
1,6,1,1,1,0,25-01300,60,0,2,501
1,N,1,2,N,0,25-00703,14,2,6,354
2,6,8,2,1,0,25-01300,16,2,4,244
1,1,1,1,9,0,25-00703,49,4,6,262
2,N,1,1,N,0,25-00503,11,2,5,425
1,1,1,1,3,0,25-00703,31,0,2,501
2,1,1,1,5,0,25-01000,43,2,4,501
2,6,1,2,5,0,25-00703,71,0,N,501
2,1,1,1,7,0,25-00503,69,1,3,501
2,1,1,1,8,0,25-01000,51,1,5,366
1,6,1,1,0,4,25-02800,23,0,4,463
2,1,1,1,6,0,25-00703,59,0,2,442
1,6,1,1,0,0,25-00503,25,0,4,501
2,2,1,0,1,0,25-00503,55,N,N,N
2,3,1,2,4,0,25-01000,84,0,N,93
1,6,1,1,4,0,25-00503,66,0,N,501
2,6,6,0,2,0,25-00503,60,N,N,N
2,1,1,1,9,0,25-00703,52,0,4,501
1,N,1,1,N,0,25-02800,14,2,4,501
2,4,1,1,5,0,25-01300,72,0,2,408
1,1,1,2,4,0,25-02800,57,0,2,36
2,1,1,1,7,0,25-02800,33,0,2,501
2,4,1,1,2,0,25-00503,84,0,2,480
2,N,1,2,N,4,25-00703,2,3,4,334
2,1,1,1,0,0,25-00503,38,1,4,501
2,1,1,1,4,0,25-02800,56,0,4,501
2,3,1,2,2,0,25-00703,68,0,2,76
1,6,1,2,7,0,25-00703,39,0,N,7
2,6,1,1,1,0,25-00703,23,0,N,501
1,1,1,1,9,1,25-01000,47,2,4,361
2,4,1,2,7,0,25-01300,84,0,N,262
1,6,1,0,1,0,25-00503,32,N,N,N
1,1,1,1,0,0,25-01000,37,3,5,501
1,N,1,1,N,0,25-00703,49,4,6,501
2,N,1,1,N,0,25-00503,3,2,4,501
1,6,1,2,8,0,25-00503,38,0,N,0
1,1,1,2,5,0,25-00703,58,0,2,456
1,1,1,1,7,0,25-01300,44,2,4,501
2,1,1,1,8,0,25-00503,54,0,2,501
1,6,1,1,6,0,25-00703,50,0,2,501
2,6,9,1,0,0,25-00503,27,0,2,501
2,1,1,1,8,0,25-00503,37,1,3,463
2,6,1,2,4,0,25-00703,19,0,2,90
1,N,1,1,N,0,25-01000,4,2,4,501
2,3,1,2,5,0,25-01000,84,0,N,435
1,1,1,2,5,0,25-00703,48,1,2,501
2,N,1,1,N,0,25-02800,13,1,4,88
1,N,1,1,N,0,25-00703,10,2,4,501
1,6,1,2,8,0,25-01000,82,0,N,0
1,1,1,1,9,0,25-00503,69,0,2,501
2,6,6,2,1,0,25-00503,23,0,N,501
1,6,1,1,8,0,25-01000,21,0,2,501
1,1,1,1,7,0,25-00703,49,0,2,172
2,N,9,1,N,0,25-01300,3,3,5,449
1,1,1,1,4,0,25-00703,49,0,3,501
1,1,1,1,8,0,25-01000,36,2,4,389
2,1,1,1,2,0,25-02800,38,3,5,322
1,4,1,1,0,0,25-00503,73,0,4,501
1,N,1,1,N,0,25-01000,1,1,4,415
2,1,1,1,0,0,25-00503,38,2,4,399
2,3,1,1,6,0,25-01000,61,0,N,464
2,6,6,0,1,0,25-00503,70,N,N,N
1,5,2,0,3,0,25-02800,56,2,6,N
1,2,1,2,7,0,25-00503,1,1,3,221
2,1,1,2,2,0,25-00703,66,0,3,194
2,1,1,1,7,0,25-01300,69,0,3,24
1,N,6,1,N,0,25-02800,12,2,4,501
1,6,1,1,9,0,25-00703,23,0,N,0
2,1,1,1,0,0,25-01300,40,4,6,501
1,1,1,1,0,0,25-01000,36,1,3,309
2,4,1,2,6,0,25-01300,78,0,N,137
2,6,1,0,0,0,25-00503,72,N,N,126
1,6,1,1,1,0,25-00703,31,1,4,501
2,1,1,1,3,0,25-01300,85,0,5,501
2,N,1,1,N,0,25-00703,5,5,2,29
1,6,9,1,2,0,25-00503,28,0,9,501
1,1,1,2,7,0,25-00703,53,0,2,397
2,6,1,1,1,0,25-00503,65,0,5,332
1,2,1,1,5,0,25-01000,27,0,5,501
1,N,1,1,N,0,25-02800,9,2,3,57
2,1,9,1,9,0,25-00503,41,3,5,501
1,1,1,1,9,0,25-00703,30,3,5,501
2,1,1,1,9,0,25-01000,43,2,5,501
2,1,1,1,6,0,25-00703,64,0,3,501
2,1,1,2,2,0,25-01300,42,0,2,137
2,1,1,1,7,0,25-02800,40,2,4,369
1,6,1,0,0,0,25-00503,24,N,N,N
2,2,1,1,5,0,25-00503,71,0,N,501
2,N,1,1,N,0,25-00703,64,0,2,501
1,6,1,1,0,0,25-00503,15,3,5,501
1,N,6,1,N,0,25-02800,4,2,4,501
1,1,1,1,0,0,25-00703,72,2,6,501
2,1,1,1,9,0,25-02800,77,1,2,501
1,1,1,1,9,0,25-02800,36,2,4,120
2,1,1,1,8,0,25-00503,65,0,2,501
2,4,2,2,5,0,25-00703,57,0,2,99
2,1,1,2,5,0,25-00703,53,0,2,0
1,1,1,1,7,0,25-01300,33,0,3,501
2,6,6,1,0,0,25-00503,22,0,2,317
2,1,1,1,9,0,25-01300,55,1,4,438
2,4,1,1,9,0,25-00703,76,0,N,501
2,1,6,1,8,0,25-00503,62,0,2,501
2,4,1,2,1,0,25-00503,94,0,2,359
1,6,1,0,2,0,25-00703,60,N,N,N
2,N,1,1,N,0,25-01000,10,3,5,501
1,6,1,1,1,0,25-01000,26,0,3,501
1,4,1,1,4,0,25-01300,70,0,2,501
1,1,6,1,8,0,25-02800,63,1,3,501
2,N,1,1,N,0,25-00703,0,4,6,430
2,6,6,1,7,0,25-00503,35,0,N,470
2,1,1,1,6,0,25-02800,64,0,4,501
2,1,1,1,7,0,25-02800,35,0,2,501
2,N,1,1,N,0,25-02800,12,2,3,501
1,6,1,2,1,2,25-00703,24,0,3,501
1,6,1,1,7,0,25-02800,28,1,3,501
1,N,1,1,N,0,25-01000,11,2,4,501
1,1,9,1,8,0,25-00703,59,0,2,501
2,1,1,1,8,0,25-02800,57,0,2,501
2,1,1,1,6,0,25-01300,59,0,2,501
1,N,1,1,N,0,25-01300,10,2,4,485
1,1,1,1,6,0,25-02800,65,0,3,501
1,6,1,1,8,0,25-00503,16,2,5,501
2,6,6,0,0,0,25-00503,25,N,N,468
1,6,1,1,1,0,25-01300,64,0,3,487
2,6,1,0,1,0,25-00703,16,N,N,N
1,1,1,1,9,0,25-00703,48,2,4,271
1,1,6,1,9,4,25-00503,87,0,2,501
2,1,1,1,8,0,25-00703,70,0,6,236
1,1,1,1,5,0,25-00703,36,1,4,501
1,6,1,1,0,0,25-01000,18,1,3,501
2,1,1,1,0,4,25-00703,31,0,2,501
2,4,1,1,7,0,25-02800,83,0,N,456
2,1,1,1,9,0,25-01000,58,0,2,501
1,1,1,1,9,0,25-01300,44,4,6,501
1,6,1,1,1,0,25-00503,30,0,3,501
2,1,1,1,5,0,25-00703,59,0,2,297
2,1,1,1,8,0,25-01000,60,0,3,501
2,N,1,1,N,0,25-01000,50,4,6,501
2,6,1,2,0,0,25-00703,15,2,7,362
1,1,6,1,5,0,25-00703,51,0,2,N
1,1,1,1,7,0,25-01000,76,0,3,501
2,1,1,1,4,0,25-00703,60,0,2,501
1,N,1,1,N,0,25-00703,13,2,4,228
2,1,1,1,6,0,25-00703,49,1,3,271
2,1,7,1,5,0,25-00503,50,2,4,501
2,6,1,1,1,0,25-01000,64,0,4,501
2,1,1,1,9,0,25-01300,48,2,4,501
2,3,6,2,3,0,25-00503,70,0,N,501
2,1,1,1,6,0,25-00703,81,0,2,129
2,N,2,1,N,0,25-00703,8,3,5,501
2,1,1,1,8,0,25-00503,38,2,5,501
1,N,9,2,N,0,25-02800,13,2,4,501
1,N,1,1,N,0,25-02800,6,2,4,501
1,4,1,1,6,0,25-02800,74,0,2,501
2,1,1,1,2,0,25-00703,58,0,3,501
2,N,1,1,N,0,25-02800,2,1,4,501
2,6,1,1,2,4,25-00703,24,0,3,501
2,3,1,1,6,0,25-00503,47,0,N,501
1,1,1,1,8,0,25-00503,37,2,4,501
1,1,1,1,5,0,25-00703,73,0,2,501
2,4,1,2,5,0,25-01000,62,0,N,501
1,1,1,1,8,0,25-01300,62,0,2,501
1,N,1,2,N,0,25-01000,1,2,4,423
2,1,1,1,7,0,25-00703,57,0,2,501
2,1,1,2,1,0,25-01000,65,0,2,501
2,6,1,1,0,0,25-01000,19,0,3,498
1,3,1,1,3,0,25-02800,71,0,N,422
2,1,1,1,0,0,25-01300,52,2,4,225
2,1,1,1,6,0,25-00503,62,0,2,501
1,6,1,2,8,0,25-00703,16,1,3,318
2,4,1,1,5,0,25-00703,59,0,N,501
1,3,1,1,9,0,25-02800,94,0,N,501
2,4,6,0,1,0,25-00503,67,N,N,N
2,3,1,1,3,0,25-00703,85,0,N,501
2,1,1,1,7,0,25-01300,52,0,4,501
1,N,1,1,N,0,25-01300,4,2,4,98
2,1,1,1,0,0,25-01300,48,3,5,501
2,3,1,1,4,0,25-00703,86,0,N,174
2,N,1,1,N,0,25-01000,10,4,6,501
1,6,1,1,4,0,25-02800,28,0,N,501
2,6,1,1,5,0,25-00503,45,0,2,501
1,2,1,2,4,0,25-02800,71,0,N,384
1,6,1,1,8,0,25-00703,26,0,N,501
2,3,1,1,3,0,25-00703,89,0,N,317
2,6,1,0,3,0,25-00503,19,N,N,N
1,N,1,1,N,0,25-02800,14,0,2,501
1,4,1,1,4,0,25-00703,69,0,N,501
1,6,1,1,1,0,25-01000,9,0,3,501
1,1,1,1,7,0,25-01300,48,1,6,194
1,6,1,0,1,0,25-00703,19,N,N,N
1,1,1,1,6,0,25-01300,69,0,2,501
2,3,1,1,2,0,25-00503,30,0,N,501
1,1,1,1,7,4,25-00703,79,0,2,501
2,1,1,1,0,0,25-00703,75,0,3,501
2,N,1,1,N,0,25-02800,3,3,5,170
2,1,1,1,1,0,25-00703,36,0,2,501
1,1,1,1,8,4,25-00503,60,0,2,157
2,N,1,2,N,0,25-00703,9,2,3,501
2,3,1,1,3,0,25-01000,42,2,4,501
1,1,1,1,9,0,25-00503,43,3,5,501
1,1,1,1,8,0,25-00703,41,0,2,501
1,6,1,1,7,0,25-00703,25,0,N,501
1,4,1,1,3,0,25-01300,55,0,2,357
1,N,1,2,N,0,25-00703,9,3,5,465
1,1,1,1,9,0,25-01300,46,0,2,501
2,1,1,1,5,0,25-02800,76,0,2,300
2,4,1,2,3,0,25-01300,55,0,N,240
2,1,9,1,3,0,25-02800,68,0,2,501
1,1,1,1,9,0,25-00703,35,1,3,463
2,1,1,1,7,0,25-02800,45,3,4,501
2,1,1,1,5,0,25-00703,59,0,3,501
1,N,6,2,N,0,25-02800,11,2,4,501
1,N,1,1,N,0,25-02800,4,1,3,501
2,3,1,2,8,0,25-02800,70,0,N,155
2,1,2,2,8,0,25-01300,46,2,4,136
2,6,1,1,0,0,25-01300,17,2,4,345
2,3,1,1,0,0,25-01000,47,2,5,202
1,1,1,1,9,0,25-00703,35,0,2,501
2,1,6,1,2,0,25-02800,36,1,6,501
1,1,1,1,9,0,25-00503,45,2,4,501
1,1,1,1,8,0,25-00503,61,0,2,501
1,1,1,1,7,0,25-00503,76,2,2,501
1,N,1,1,N,0,25-00703,10,3,5,230
2,1,1,1,5,0,25-01300,67,0,3,501
2,4,1,1,4,0,25-01000,69,0,2,501
1,6,6,0,0,0,25-00503,52,N,N,N
2,6,1,0,1,0,25-00503,33,N,N,N
2,4,1,2,6,0,25-00703,75,0,N,501
2,N,1,1,N,0,25-02800,12,1,3,281
1,6,1,1,1,0,25-02800,19,0,3,501
2,1,6,1,6,0,25-00503,32,1,3,501
2,N,1,2,N,0,25-01300,14,1,3,501
2,1,1,2,2,0,25-00703,39,0,2,501
1,6,1,2,3,0,25-00703,55,0,N,457
2,6,1,1,1,0,25-01000,53,0,4,501
1,1,1,1,4,0,25-01000,68,0,4,318
2,1,1,1,8,0,25-00703,60,0,2,501
1,4,1,1,6,0,25-01300,72,0,N,501
1,1,1,1,7,0,25-00703,64,0,7,501
2,1,1,1,9,0,25-02800,54,0,2,435
1,N,1,1,N,0,25-00503,10,4,6,501
2,4,1,1,1,0,25-00703,58,1,2,501
1,6,1,1,0,0,25-02800,28,1,3,490
1,1,1,1,8,0,25-00503,58,0,3,459
2,N,1,1,N,0,25-02800,0,3,5,447
2,6,1,0,2,0,25-00503,20,N,N,N
2,3,9,1,6,0,25-01300,71,0,2,501
2,N,6,1,N,0,25-01300,12,2,4,501
