"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"36","1","6","1","1","2","N","2","2","9"
"41","1","1","1","1","1","N","2","9","12"
"78","1","1","2","1","1","N","2","6","7"
"58","1","1","1","1","1","N","2","9","5"
"66","1","3","1","1","1","N","2","5","7"
"51","1","1","2","1","2","N","2","5","9"
"29","2","6","1","1","2","N","2","5","5"
"46","1","1","1","1","1","N","2","6","8"
"11","8","N","2","1","1","N","2","N","3"
"15","9","6","1","1","2","N","2","0","4"
"9","1","N","1","1","1","N","2","N","3"
"23","2","1","2","1","1","N","1","3","4"
"67","2","1","1","1","1","N","2","5","5"
"23","2","6","2","1","2","N","2","2","4"
"24","3","6","1","1","2","N","2","4","7"
"8","1","N","1","1","1","N","2","N","3"
"36","1","6","2","1","2","N","2","2","9"
"60","2","1","1","1","1","N","2","3","5"
"19","2","6","1","3","0","N","2","3","7"
"44","6","1","2","1","1","N","2","1","10"
"47","1","6","1","1","1","N","2","4","5"
"39","6","1","2","1","2","N","2","9","10"
"14","2","N","1","1","1","N","2","N","3"
"56","2","1","2","1","2","N","2","8","5"
"76","1","1","2","1","1","N","2","2","9"
"67","1","1","2","1","1","N","2","9","10"
"25","1","6","2","1","2","N","2","6","9"
"69","9","1","2","1","1","N","2","8","7"
"30","2","1","1","1","2","N","2","4","7"
"22","2","6","2","1","1","N","2","6","4"
"35","6","6","2","1","1","N","2","9","9"
"42","6","1","2","1","2","N","2","9","11"
"15","6","6","1","1","1","N","2","0","8"
"65","1","4","1","1","1","N","2","4","7"
"32","1","6","1","1","1","N","2","9","11"
"1","1","N","2","1","1","N","2","N","N"
"18","2","6","1","3","0","N","2","2","4"
"60","6","1","1","1","2","N","2","8","5"
"24","2","6","1","1","2","N","2","5","4"
"48","1","1","1","1","2","N","2","9","5"
"11","1","N","2","1","2","N","2","N","3"
"19","1","6","1","3","0","N","2","3","7"
"21","2","6","2","1","2","N","2","1","7"
"57","2","1","1","1","1","N","2","9","10"
"22","1","6","1","1","2","N","2","6","7"
"49","1","1","2","1","1","N","2","9","9"
"32","1","6","1","3","0","N","2","6","6"
"65","3","4","2","1","1","N","2","3","10"
"18","1","3","1","1","1","N","2","0","5"
"52","2","6","2","1","2","N","2","4","3"
"63","2","5","2","1","2","N","2","2","7"
"72","1","1","2","1","1","N","2","9","10"
"11","8","N","2","1","1","N","2","N","3"
"62","2","4","2","1","1","N","2","2","5"
"23","2","6","1","1","2","N","2","7","4"
"55","2","5","2","1","2","N","2","2","1"
"13","1","N","2","1","1","N","2","N","3"
"75","6","2","1","1","2","N","2","9","9"
"30","2","6","1","1","2","N","2","4","9"
"79","1","1","2","1","2","N","2","0","7"
"62","1","6","2","1","2","N","2","5","5"
"27","1","6","2","1","2","N","2","3","9"
"34","1","1","2","1","2","N","2","6","9"
"59","2","4","1","1","1","N","2","4","5"
"57","1","1","1","1","1","N","2","9","10"
"9","6","N","1","1","1","N","2","N","3"
"43","2","4","2","1","1","N","2","1","7"
"60","1","1","2","1","1","N","2","0","7"
"66","2","4","2","1","2","N","2","2","6"
"15","1","6","2","1","1","N","2","0","8"
"8","3","N","1","1","1","N","2","N","3"
"77","1","3","2","1","1","N","2","7","9"
"66","1","6","2","1","2","N","2","2","9"
"60","2","6","2","1","1","N","2","6","4"
"26","2","6","1","1","1","N","2","6","7"
"18","1","6","1","3","0","N","2","0","4"
"16","1","6","2","1","1","N","2","1","4"
"8","2","N","1","1","2","N","2","N","3"
"72","1","1","2","1","1","N","2","6","10"
"69","1","1","1","1","1","N","2","7","7"
"70","1","1","2","1","2","N","2","9","7"
"34","1","6","1","1","2","N","2","6","9"
"9","2","N","2","1","2","N","2","N","3"
"8","2","N","1","1","2","N","2","N","3"
"9","2","N","1","1","1","N","2","N","3"
"63","1","3","2","1","2","N","2","2","5"
"38","1","6","2","1","1","N","2","8","10"
"9","6","N","1","1","1","N","2","N","3"
"40","1","6","1","1","1","N","2","4","7"
"65","1","1","2","1","2","N","2","2","8"
"48","1","2","2","1","1","N","2","6","9"
"45","2","4","2","1","1","N","2","5","6"
"51","1","1","2","1","1","N","2","6","9"
"2","1","N","1","1","1","N","2","N","N"
"71","1","1","2","1","1","N","2","6","8"
"66","2","4","2","1","2","N","2","2","3"
"18","1","3","2","1","1","N","2","1","4"
"62","2","4","2","1","2","N","2","5","7"
"78","1","1","1","1","1","N","2","6","5"
"13","2","N","1","1","2","N","2","N","3"
"19","1","6","1","3","0","N","2","0","7"
"20","1","6","1","1","1","N","2","0","7"
"25","8","6","2","1","2","N","2","4","5"
"83","1","2","1","1","1","N","2","2","1"
"59","2","2","2","1","1","N","2","1","5"
"20","2","6","2","1","2","N","2","0","5"
"17","1","6","2","1","1","N","2","0","4"
"59","1","4","2","1","1","N","2","1","6"
"60","1","1","1","1","1","N","2","6","7"
"45","1","1","1","1","1","N","2","9","10"
"35","2","1","1","1","1","N","2","4","7"
"16","2","6","1","1","2","N","2","0","4"
"16","2","6","2","1","1","N","2","1","4"
"25","8","6","1","1","2","N","2","6","5"
"33","1","1","2","1","2","N","2","9","9"
"16","2","6","2","1","1","N","2","1","4"
"27","1","1","2","1","1","N","2","5","4"
"24","2","6","1","1","2","N","2","4","6"
"30","2","4","2","1","2","N","2","4","10"
"38","1","3","1","1","1","N","1","3","1"
"47","2","6","2","1","1","N","2","1","7"
"18","2","6","1","3","0","N","2","2","7"
"24","1","6","2","1","1","N","2","1","6"
"66","2","3","2","1","1","N","2","2","6"
"19","2","6","1","3","0","N","2","0","5"
"56","1","1","1","1","1","N","2","0","2"
"6","1","N","1","1","2","N","2","N","2"
"62","1","4","1","1","1","N","2","9","9"
"38","1","4","1","1","2","N","2","7","9"
"29","1","6","2","1","2","N","2","6","10"
"22","2","6","2","1","1","N","2","6","5"
"7","9","N","2","1","2","N","2","N","3"
"9","6","N","1","1","1","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"32","1","1","1","1","2","N","2","0","5"
"16","2","6","1","1","2","N","2","0","4"
"4","2","N","1","1","2","N","2","N","2"
"48","1","1","1","1","1","N","2","9","7"
"47","1","6","2","1","1","N","2","7","10"
"58","1","4","2","1","1","N","2","6","8"
"64","2","1","2","1","1","N","2","3","10"
"39","2","1","2","1","1","N","2","2","9"
"24","3","6","1","1","1","N","2","5","6"
"67","1","1","2","1","1","N","2","9","10"
"50","1","1","2","1","1","N","2","8","12"
"63","1","1","2","1","2","N","2","6","5"
"81","1","3","2","1","1","N","2","4","5"
"47","1","1","1","1","1","N","2","7","7"
"39","6","4","2","1","2","N","2","0","9"
"2","1","N","1","1","1","N","2","N","N"
"19","1","4","2","1","1","N","2","3","7"
"44","2","1","2","1","1","N","2","5","7"
"71","1","1","1","1","1","N","2","9","12"
"23","6","6","2","1","2","N","2","0","9"
"61","1","4","2","1","2","N","2","1","7"
"71","1","1","1","1","1","N","2","7","8"
"15","9","6","2","1","2","N","2","0","4"
"9","6","N","1","1","2","N","2","N","3"
"55","6","1","1","1","1","N","2","9","12"
"19","2","6","1","3","0","N","2","3","7"
"66","1","2","2","1","1","N","2","0","3"
"59","8","1","1","1","2","N","2","2","5"
"26","2","6","2","1","2","N","2","1","5"
"32","1","1","1","1","1","N","2","9","10"
"56","3","1","2","1","1","N","2","0","5"
"62","2","1","1","1","1","N","2","2","7"
"26","2","6","1","1","2","N","2","4","7"
"38","2","3","2","1","1","N","1","3","1"
"11","8","N","2","1","2","N","2","N","3"
"15","9","6","2","1","2","N","2","0","3"
"35","1","1","1","1","2","N","2","8","11"
"18","1","6","1","3","0","N","2","0","7"
"55","1","1","2","1","1","N","2","5","10"
"69","1","1","1","1","1","N","2","2","4"
"69","9","6","1","1","1","N","2","8","4"
"5","1","N","1","1","2","N","2","N","2"
"37","6","1","1","1","1","N","2","9","10"
"75","1","3","1","1","1","N","1","3","5"
"61","2","1","2","1","2","N","2","1","4"
"56","3","6","1","1","2","N","2","4","5"
"17","2","6","2","1","2","N","2","3","4"
"18","1","6","1","3","0","N","2","2","7"
"2","6","N","1","1","1","N","2","N","N"
"24","1","6","1","1","1","N","2","7","9"
"55","6","1","1","1","2","N","2","9","12"
"25","1","6","1","1","2","N","2","6","7"
"6","3","N","1","1","2","N","2","N","3"
"56","1","4","2","1","1","N","2","4","10"
"40","1","1","2","1","1","N","2","2","7"
"52","2","4","2","1","2","N","2","4","6"
"20","1","6","2","1","2","N","2","3","5"
"30","1","6","1","1","1","N","2","4","5"
"78","1","1","1","1","1","N","2","3","5"
"63","1","5","2","1","1","N","2","2","7"
"66","1","4","2","1","2","N","2","2","3"
"58","2","1","1","1","1","N","2","4","7"
"46","1","1","1","1","1","N","2","8","9"
"47","1","6","1","1","2","N","2","9","9"
"57","1","1","1","1","1","N","2","9","5"
"40","6","1","1","1","1","N","2","9","9"
"77","1","4","1","1","1","N","2","7","5"
"25","1","1","2","1","2","N","2","4","9"
"33","1","6","1","1","2","N","2","9","9"
"35","1","1","2","1","1","N","2","5","9"
"15","9","6","2","1","2","N","2","0","3"
"9","6","N","1","1","2","N","2","N","3"
"54","2","1","1","1","1","N","2","6","5"
"63","1","1","2","1","1","N","2","9","11"
"45","1","1","2","1","1","N","2","2","10"
"71","1","1","1","1","1","N","2","6","8"
"21","1","6","2","1","1","N","2","1","7"
"56","1","1","1","1","1","N","2","4","5"
"46","1","1","2","1","1","N","2","9","11"
"41","3","4","2","1","2","N","2","5","8"
"29","1","1","2","1","2","N","2","0","9"
"74","1","1","2","1","1","N","2","2","9"
"45","2","6","1","1","1","N","2","2","6"
"28","1","6","2","1","2","N","2","6","9"
"35","1","1","1","1","1","N","2","8","9"
"60","2","4","2","1","1","N","2","0","4"
"77","1","3","2","1","1","N","1","3","3"
"21","2","6","1","3","0","N","2","0","7"
"78","1","3","2","1","1","N","2","6","7"
"58","1","1","2","1","1","N","2","4","8"
"21","2","6","2","1","2","N","2","1","5"
"52","2","4","1","1","1","N","2","4","3"
"81","1","1","2","1","1","N","2","4","5"
"19","2","6","2","1","2","N","2","1","5"
"69","2","6","2","1","1","N","2","3","4"
"80","1","1","1","1","1","N","2","9","5"
"19","2","6","1","3","0","N","2","0","5"
"77","1","1","2","1","1","N","2","7","5"
"9","2","N","1","1","2","N","2","N","3"
"17","1","6","2","1","2","N","2","1","4"
"63","1","1","1","1","1","N","2","9","11"
"14","2","N","2","1","2","N","2","N","3"
"49","1","1","1","1","2","N","2","9","12"
"18","2","6","1","3","0","N","2","2","7"
"23","2","6","1","1","2","N","2","2","4"
"47","1","6","2","1","1","N","2","7","7"
"15","6","6","1","1","1","N","2","0","3"
"54","1","1","1","1","1","N","2","9","9"
"78","1","3","1","1","1","N","2","3","7"
"54","1","4","2","1","1","N","2","8","5"
"50","1","6","1","1","2","N","2","8","12"
"51","1","1","2","1","1","N","2","9","10"
"25","1","6","2","1","2","N","2","4","9"
"62","2","6","2","1","1","N","2","2","5"
"22","1","6","2","1","2","N","2","0","7"
"55","1","1","1","1","1","N","1","2","6"
"72","1","1","2","1","1","N","2","9","11"
"7","9","N","1","1","1","N","2","N","3"
"51","1","1","2","1","1","N","2","6","9"
"34","1","1","2","1","1","N","2","0","5"
"28","6","6","2","1","2","N","2","7","9"
"11","1","N","1","1","2","N","2","N","3"
"16","2","6","2","1","2","N","2","1","4"
"64","2","4","2","1","1","N","2","3","8"
"26","2","6","2","1","1","N","2","5","5"
"62","1","1","1","1","1","N","2","4","8"
"40","1","1","2","1","1","N","2","4","7"
"32","1","6","1","3","0","N","2","6","9"
"11","1","N","1","1","2","N","2","N","3"
"52","2","1","1","1","1","N","2","4","5"
"66","1","1","2","1","2","N","2","9","10"
"3","1","N","1","1","1","N","2","N","2"
"47","1","6","2","1","1","N","2","5","7"
"58","1","1","1","1","1","N","2","6","8"
"24","2","6","1","1","2","N","2","2","6"
"50","1","1","1","1","2","N","2","8","9"
"69","2","1","1","1","2","N","2","3","7"
"46","1","6","2","1","1","N","2","1","11"
"24","3","6","1","1","2","N","2","4","4"
"22","8","6","2","1","2","N","2","0","5"
"32","1","1","1","1","1","N","2","7","10"
"23","2","6","1","1","2","N","2","4","7"
"33","2","1","1","1","1","N","2","9","9"
"36","1","6","1","1","1","N","2","7","8"
"22","1","6","2","1","2","N","2","6","4"
"66","2","4","1","1","1","N","2","2","7"
"7","1","N","1","1","1","N","2","N","3"
"80","2","1","2","1","1","N","1","2","3"
"70","1","1","2","1","1","N","2","7","7"
"53","9","1","1","1","1","N","2","8","10"
"53","3","4","1","1","1","N","2","3","4"
"79","1","1","1","1","1","N","1","2","10"
"36","2","5","2","1","2","N","2","1","5"
"33","1","6","1","1","1","N","2","9","9"
"50","2","6","1","1","1","N","2","8","10"
"19","2","6","1","3","0","N","2","3","7"
"58","1","1","1","1","2","N","2","4","7"
"8","2","N","2","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","2"
"0","2","N","2","1","1","N","2","N","N"
"12","1","N","2","1","1","N","2","N","1"
"75","2","3","1","1","1","N","1","2","5"
"46","1","1","2","1","1","N","2","8","10"
"62","2","1","2","1","1","N","2","3","9"
"34","1","1","1","1","1","N","2","0","9"
"6","1","N","2","1","1","N","2","N","2"
"56","3","1","1","1","1","N","2","6","4"
"2","1","N","2","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","9","11"
"30","2","6","2","1","2","N","2","5","9"
"7","1","N","1","1","1","N","2","N","2"
"25","8","6","1","1","2","N","2","4","5"
"18","1","6","1","1","1","N","2","3","7"
"13","2","N","1","1","2","N","2","N","3"
"55","1","1","2","1","1","N","2","2","7"
"19","2","6","2","1","2","N","2","1","7"
"68","1","1","1","1","2","N","2","8","5"
"14","1","N","2","1","1","N","2","N","3"
"22","2","6","1","1","2","N","2","2","4"
"52","2","6","2","1","2","N","2","4","3"
"13","2","N","2","1","2","N","2","N","3"
"7","9","N","2","1","1","N","2","N","3"
"66","2","3","1","1","2","N","2","5","7"
"11","1","N","2","1","2","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"40","1","1","2","1","1","N","2","2","7"
"42","1","1","2","1","1","N","2","9","11"
"7","9","N","1","1","1","N","2","N","2"
"25","1","6","1","1","2","N","2","2","5"
"26","6","1","2","1","2","N","2","2","10"
"48","1","4","2","1","2","N","2","5","9"
"42","1","1","2","1","1","N","2","9","9"
"0","1","N","2","1","1","N","2","N","N"
"19","2","6","1","3","0","N","2","0","5"
"75","2","3","1","1","1","N","1","3","7"
"66","1","1","1","1","1","N","2","9","10"
"4","1","N","1","1","2","N","2","N","2"
"33","9","6","2","1","2","N","2","7","9"
"11","1","N","2","1","1","N","2","N","3"
"22","8","6","2","1","2","N","2","3","4"
"79","1","3","2","1","1","N","2","3","10"
"25","6","6","1","1","1","N","2","6","9"
"44","2","4","2","1","2","N","2","1","10"
"56","3","6","2","1","1","N","2","0","7"
"10","1","N","1","1","1","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
"22","8","6","2","1","2","N","2","0","7"
"58","2","1","1","1","1","N","2","4","7"
"36","1","1","1","1","2","N","2","7","8"
"18","2","6","1","3","0","N","2","0","4"
"38","6","1","1","1","1","N","2","8","10"
"64","1","1","1","1","1","N","2","9","12"
"51","1","3","1","1","1","N","2","5","5"
"10","1","N","2","1","1","N","2","N","3"
"64","6","1","1","1","1","N","2","9","11"
"57","1","1","2","1","1","N","2","8","5"
"11","1","N","2","1","1","N","2","N","3"
"18","2","5","2","1","1","N","2","1","5"
"36","1","5","2","1","1","N","2","1","4"
"55","1","1","1","1","1","N","2","0","12"
"2","1","N","1","1","1","N","2","N","N"
"75","1","2","2","1","1","N","2","2","5"
"78","2","1","1","1","1","N","2","3","7"
"65","2","3","2","1","1","N","1","1","5"
"8","3","N","1","1","2","N","2","N","1"
"38","1","1","2","1","1","N","2","8","9"
"35","6","1","2","1","1","N","2","9","9"
"38","1","1","1","1","1","N","2","8","10"
"53","1","3","1","1","1","N","2","8","4"
"57","1","1","1","1","1","N","2","0","5"
"67","1","1","1","1","1","N","1","5","5"
"54","1","1","1","1","1","N","2","6","5"
"22","8","6","2","1","2","N","2","0","5"
"48","1","4","1","1","2","N","2","9","10"
"62","1","1","2","1","1","N","2","9","5"
"49","2","4","1","1","2","N","2","8","9"
"46","3","6","2","1","2","N","2","1","10"
"61","1","1","1","1","2","N","2","9","5"
"39","1","1","2","1","1","N","2","2","9"
"11","8","N","2","1","2","N","2","N","3"
"51","1","3","2","1","1","N","2","5","9"
"25","2","6","2","1","2","N","2","4","5"
"7","1","N","1","1","1","N","2","N","3"
"64","2","1","2","1","1","N","2","5","8"
"60","6","1","2","1","2","N","2","0","5"
"59","8","4","2","1","2","N","2","3","7"
"67","1","1","1","1","1","N","2","5","7"
"58","1","6","2","1","1","N","2","6","8"
"24","1","6","2","1","1","N","2","4","4"
"15","1","6","2","1","1","N","2","0","3"
"3","2","N","2","1","2","N","2","N","2"
"66","1","1","2","1","1","N","2","9","9"
"6","1","N","2","1","2","N","2","N","2"
"27","1","1","1","1","2","N","2","6","9"
"67","1","1","1","1","1","N","2","9","10"
"19","2","6","1","3","0","N","2","0","7"
"57","1","2","1","1","1","N","2","7","10"
"18","2","6","1","3","0","N","2","0","7"
"62","2","4","2","1","1","N","2","3","7"
"51","1","3","2","1","1","N","2","5","9"
"35","1","1","1","1","1","N","2","9","11"
"63","2","4","2","1","1","N","2","8","5"
"18","2","6","1","3","0","N","2","2","4"
"19","2","6","1","3","0","N","2","0","7"
"21","2","6","2","1","2","N","2","1","5"
"52","2","1","1","1","2","N","2","4","5"
"4","1","N","2","1","1","N","2","N","2"
"27","2","1","2","1","2","N","2","0","4"
"22","8","6","1","1","2","N","2","3","5"
"4","6","N","1","1","2","N","2","N","1"
"32","1","1","1","1","1","N","2","0","11"
"66","1","4","2","1","2","N","2","2","10"
"14","2","N","1","1","2","N","2","N","3"
"45","2","6","2","1","1","N","2","5","7"
"39","2","4","1","1","2","N","2","3","9"
"1","1","N","1","1","2","N","2","N","N"
"81","6","1","2","1","1","N","2","2","5"
"19","2","6","1","3","0","N","2","0","7"
"19","2","6","1","3","0","N","2","0","7"
"26","2","1","1","1","1","N","2","8","7"
"19","1","6","2","1","2","N","2","1","7"
"60","2","4","1","1","2","N","2","3","4"
"44","2","6","1","1","1","N","2","5","8"
"46","1","6","2","1","2","N","2","1","11"
"59","1","1","2","1","1","N","2","9","7"
"23","6","1","2","1","2","N","2","7","5"
"57","1","4","1","1","1","N","2","7","5"
"33","9","6","2","1","2","N","2","7","9"
"70","1","4","1","1","1","N","2","9","7"
"16","1","6","1","1","1","N","2","0","4"
"20","8","6","1","1","2","N","2","2","7"
"32","1","1","1","1","1","N","2","9","11"
"56","1","6","1","1","1","N","2","6","10"
"70","2","4","2","1","2","N","2","7","5"
"77","8","1","2","1","1","N","2","3","3"
"34","1","1","1","1","1","N","2","7","7"
"61","2","4","2","1","2","N","2","5","5"
"11","8","N","2","1","2","N","2","N","3"
"36","1","6","1","1","1","N","2","7","8"
"39","1","4","2","1","1","N","2","1","9"
"61","2","4","1","1","2","N","2","7","5"
"66","1","6","1","1","2","N","2","2","5"
"44","1","6","1","1","2","N","2","5","7"
"57","1","1","1","1","1","N","2","8","5"
"32","1","1","1","3","0","N","2","6","9"
"19","1","6","1","1","1","N","2","8","7"
"65","1","1","1","1","1","N","2","4","9"
"20","1","6","2","1","2","N","2","1","7"
"53","1","1","1","1","1","N","2","8","10"
"67","9","1","1","1","1","N","2","5","5"
"29","6","6","2","1","1","N","2","8","10"
"48","1","1","1","1","2","N","2","5","5"
"41","1","6","1","1","1","N","2","9","8"
"27","2","6","2","1","2","N","2","5","4"
"23","2","6","2","1","2","N","2","2","4"
"53","1","1","2","1","1","N","2","9","10"
"36","2","6","2","1","2","N","2","5","5"
"56","3","4","2","1","1","N","2","1","5"
"67","1","1","1","1","1","N","2","5","6"
"56","1","4","1","1","2","N","2","9","10"
"8","3","N","2","1","1","N","2","N","1"
"46","1","6","1","1","1","N","2","9","10"
"54","1","1","2","1","1","N","2","9","5"
"19","2","6","1","3","0","N","2","3","7"
"41","1","1","2","1","1","N","2","9","9"
"24","3","6","1","1","1","N","2","5","6"
"48","1","4","1","1","2","N","2","5","10"
"1","1","N","2","1","1","N","2","N","N"
"8","2","N","2","1","2","N","2","N","3"
"7","9","N","2","1","2","N","2","N","3"
