"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"25","6","6","2","1","2","N","2","6","9"
"12","1","N","1","1","2","N","2","N","3"
"34","1","6","1","1","2","N","2","7","10"
"35","1","6","1","1","1","N","2","8","9"
"15","1","6","2","1","1","N","2","0","4"
"25","1","6","1","1","2","N","2","1","5"
"30","1","4","1","1","2","N","2","1","5"
"16","2","6","1","1","2","N","2","0","4"
"71","1","1","1","1","2","N","2","8","9"
"50","1","6","1","1","1","N","2","9","9"
"59","1","6","2","1","1","N","2","0","9"
"16","6","6","1","1","1","N","2","0","3"
"25","6","6","2","1","2","N","2","3","5"
"10","2","N","2","1","1","N","2","N","3"
"19","9","6","2","1","2","N","2","0","7"
"30","1","4","1","1","2","N","2","1","5"
"22","2","6","2","1","2","N","2","2","7"
"15","1","6","2","1","1","N","2","0","3"
"21","1","6","1","1","2","N","2","1","5"
"21","1","6","2","1","1","N","2","7","5"
"50","1","6","1","1","1","N","2","9","10"
"57","1","1","1","1","1","N","2","8","10"
"47","1","1","1","1","2","N","2","9","10"
"16","6","6","1","1","1","N","2","0","3"
"18","1","6","2","1","1","N","2","1","5"
"67","1","1","2","1","1","N","2","4","10"
"21","2","6","1","1","2","N","2","7","5"
"72","1","1","1","1","1","N","2","9","8"
"34","1","6","1","1","2","N","2","7","10"
"21","1","6","1","3","0","N","2","3","5"
"21","2","6","2","1","2","N","2","3","7"
"21","2","4","2","1","2","N","2","3","5"
"67","2","4","2","1","1","N","2","6","7"
"18","1","6","2","1","2","N","2","1","4"
"57","1","1","1","1","1","N","2","8","8"
"10","2","N","2","1","2","N","2","N","3"
"29","1","6","1","1","2","N","2","4","7"
"20","2","6","1","3","0","N","2","0","7"
"22","2","6","1","1","1","N","2","2","6"
"51","1","2","2","1","2","N","2","4","7"
"67","6","1","1","1","2","N","2","2","7"
"72","1","1","1","1","1","N","2","9","10"
"72","1","1","1","1","1","N","2","3","5"
"21","2","6","1","3","0","N","2","3","5"
"0","1","N","2","1","2","N","2","N","N"
"63","2","1","2","1","2","N","2","5","5"
"25","1","6","2","1","2","N","2","3","5"
"41","1","6","2","1","1","N","2","5","7"
"34","1","6","1","1","2","N","2","7","10"
"66","1","1","2","1","1","N","2","2","5"
"75","1","1","2","1","1","N","2","8","10"
"15","1","6","2","1","1","N","2","0","3"
"21","2","6","2","1","1","N","2","3","7"
"20","2","6","2","1","2","N","2","0","5"
"15","1","6","2","1","1","N","2","5","3"
"72","1","1","1","1","1","N","2","9","8"
"27","2","6","1","1","1","N","2","3","4"
"27","8","6","2","1","2","N","2","2","4"
"57","1","1","1","1","1","N","2","8","8"
"28","1","6","2","1","2","N","2","4","9"
"25","6","6","2","1","2","N","2","1","9"
"63","2","1","2","1","2","N","2","5","5"
"4","1","N","1","1","2","N","2","N","1"
"19","1","6","1","3","0","N","2","1","7"
"13","1","N","1","1","1","N","2","N","N"
"63","2","1","2","1","1","N","2","5","5"
"15","1","6","1","1","1","N","2","0","3"
"20","2","6","1","3","0","N","2","0","5"
"52","1","1","2","1","1","N","2","5","7"
"48","1","1","2","1","1","N","2","9","9"
"11","1","N","2","1","2","N","2","N","3"
"51","1","2","1","1","1","N","2","4","7"
"50","1","1","1","1","1","N","2","9","10"
"34","1","6","2","1","2","N","2","7","10"
"40","1","1","1","1","1","N","2","8","9"
"10","2","N","2","1","2","N","2","N","3"
"72","1","4","1","1","1","N","2","9","12"
"19","9","6","2","1","2","N","2","1","7"
"21","2","5","1","1","2","N","2","3","7"
"66","2","1","2","1","1","N","2","2","5"
"69","1","1","2","1","1","N","2","5","7"
"7","8","N","2","1","2","N","2","N","3"
"12","3","N","2","1","1","N","2","N","3"
"16","2","6","1","1","2","N","2","0","3"
"35","1","6","1","1","1","N","2","8","9"
"29","2","6","1","1","2","N","2","6","7"
"48","1","1","1","1","1","N","2","9","5"
"12","3","N","1","1","1","N","2","N","3"
"51","1","2","1","1","1","N","2","4","9"
"19","2","6","1","3","0","N","2","2","7"
"21","2","4","1","1","2","N","2","3","8"
"35","1","6","1","1","1","N","2","8","9"
"19","2","6","1","3","0","N","2","0","7"
"0","1","N","2","1","1","N","2","N","N"
"13","1","N","1","1","1","N","2","N","3"
"52","1","1","2","1","1","N","2","5","7"
"55","1","4","1","1","1","N","2","7","9"
"13","1","N","2","1","2","N","2","N","3"
"40","1","1","1","1","1","N","2","6","9"
"41","1","6","1","1","2","N","2","0","7"
"4","1","N","1","1","2","N","2","N","2"
"21","1","6","2","1","2","N","2","3","7"
"13","1","N","2","1","1","N","2","N","3"
"35","1","6","2","1","2","N","2","8","9"
"4","1","N","2","1","1","N","2","N","2"
"10","8","N","2","1","1","N","2","N","3"
"41","1","6","1","1","1","N","2","1","9"
"4","1","N","1","1","2","N","2","N","2"
"61","6","1","1","1","1","N","2","0","1"
"4","1","N","1","1","1","N","2","N","1"
"41","1","1","2","1","1","N","2","1","7"
"57","1","1","1","1","1","N","2","6","5"
"20","2","6","1","3","0","N","2","0","7"
"19","2","6","1","1","2","N","2","0","4"
"21","2","4","2","1","2","N","2","1","5"
"23","2","6","2","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","8","9"
"13","1","N","2","1","1","N","2","N","3"
"20","1","6","2","1","2","N","2","8","7"
"63","2","1","2","1","1","N","2","5","5"
"16","2","6","1","1","1","N","2","7","3"
"13","1","N","1","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"21","2","6","1","3","0","N","2","1","5"
"72","1","4","1","1","2","N","2","3","5"
"32","1","1","2","1","1","N","2","7","7"
"62","1","4","1","1","1","N","2","9","9"
"58","2","1","2","1","1","N","2","0","8"
"40","1","1","1","1","2","N","2","8","9"
"67","2","4","2","1","1","N","2","2","5"
"19","9","6","2","1","2","N","2","0","7"
"67","1","4","2","1","1","N","2","2","5"
"21","2","5","2","1","2","N","2","3","7"
"27","8","6","2","1","1","N","2","3","4"
"4","1","N","1","1","1","N","2","N","1"
"10","2","N","1","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"13","1","N","1","1","1","N","2","N","N"
"63","1","1","2","1","1","N","2","5","5"
"18","8","6","2","1","2","N","2","0","5"
"0","1","N","1","1","1","N","2","N","N"
"4","1","N","2","1","2","N","2","N","2"
"21","1","4","2","1","2","N","2","3","7"
"57","1","1","1","1","1","N","2","6","8"
"72","1","4","1","1","2","N","2","9","12"
"63","2","1","2","1","1","N","2","5","5"
"75","1","1","2","1","1","N","2","8","10"
"21","2","5","1","1","2","N","2","3","5"
"28","2","6","1","1","1","N","2","4","7"
"13","1","N","1","1","1","N","2","N","1"
"69","6","1","2","1","1","N","2","5","7"
"15","1","6","2","1","1","N","2","0","3"
"40","1","1","1","1","2","N","2","8","9"
"18","1","6","1","3","0","N","2","0","7"
"52","1","1","1","1","1","N","2","9","7"
"17","1","6","2","1","1","N","2","0","4"
"58","1","1","2","1","1","N","2","0","9"
"66","1","1","1","1","1","N","2","2","7"
"16","2","6","1","1","1","N","2","0","3"
"17","1","6","2","1","1","N","2","0","4"
"22","2","6","2","1","2","N","2","2","6"
"28","2","6","2","1","1","N","2","7","9"
"19","1","6","1","3","0","N","2","1","7"
"67","1","4","1","1","1","N","2","2","5"
"51","1","2","2","1","1","N","2","4","9"
"59","1","1","1","1","1","N","2","0","7"
"32","1","1","2","1","1","N","2","7","9"
"21","2","6","2","1","1","N","2","3","7"
"57","1","1","1","1","1","N","2","6","5"
"1","1","N","1","1","2","N","2","N","N"
"16","8","6","1","1","1","N","2","0","4"
"25","1","6","1","1","2","N","2","3","5"
"7","8","N","1","1","2","N","2","N","3"
"19","9","6","2","1","2","N","2","0","4"
"1","1","N","2","1","2","N","2","N","N"
"57","1","1","1","1","1","N","2","6","8"
"15","1","6","2","1","2","N","2","5","3"
"62","1","4","2","1","1","N","2","9","4"
"66","1","1","2","1","1","N","2","2","10"
"25","1","6","2","1","2","N","1","3","9"
"57","1","1","2","1","1","N","2","8","8"
"50","1","1","1","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","8","9"
"21","1","6","2","1","1","N","2","3","5"
"41","6","6","2","1","1","N","2","2","7"
"25","6","6","1","1","2","N","2","6","12"
"51","1","4","2","1","2","N","2","5","9"
"0","1","N","2","1","1","N","2","N","N"
"39","1","1","1","1","1","N","2","9","7"
"48","1","1","1","1","1","N","2","4","5"
"58","1","1","2","1","1","N","2","0","8"
"12","3","N","2","1","1","N","2","N","3"
"25","1","6","2","1","2","N","2","6","12"
"48","1","1","2","1","2","N","1","4","5"
"66","1","1","1","1","1","N","2","2","5"
"57","1","1","1","1","1","N","2","6","10"
"56","1","1","2","1","1","N","2","6","9"
"75","1","1","2","1","1","N","2","8","10"
"19","9","6","2","1","2","N","2","0","7"
"71","1","1","1","1","2","N","2","9","7"
"49","2","1","2","1","1","N","2","3","4"
"62","1","4","1","1","1","N","2","9","4"
"55","2","1","1","1","1","N","2","7","7"
"48","1","1","2","1","2","N","2","4","9"
"50","1","6","1","1","2","N","2","9","10"
"67","2","4","1","1","1","N","2","2","5"
"19","1","6","1","3","0","N","2","2","7"
"21","1","4","2","1","2","N","2","3","7"
"10","2","N","1","1","1","N","2","N","3"
"10","8","N","2","1","1","N","2","N","3"
"57","1","1","2","1","2","N","2","6","8"
"34","1","6","2","1","2","N","2","7","10"
"13","1","N","2","1","1","N","2","N","N"
"10","8","N","2","1","2","N","2","N","3"
"10","2","N","1","1","1","N","2","N","3"
"41","1","1","2","1","1","N","2","0","9"
"18","1","6","2","1","2","N","2","1","5"
"54","1","1","1","1","1","N","2","4","7"
"10","1","N","2","1","2","N","2","N","3"
"4","1","N","1","1","2","N","2","N","1"
"52","1","1","2","1","1","N","2","9","7"
"40","1","1","1","1","2","N","2","8","9"
"54","1","1","1","1","1","N","2","4","5"
"47","1","1","1","1","1","N","2","7","5"
"17","1","6","1","1","1","N","2","0","4"
"57","1","1","1","1","1","N","2","8","10"
"50","1","1","1","1","2","N","2","9","9"
"10","2","N","2","1","2","N","2","N","3"
"62","1","1","2","1","1","N","2","9","7"
"66","1","1","1","1","1","N","2","2","10"
"13","1","N","1","1","1","N","2","N","1"
"10","2","N","1","1","2","N","2","N","3"
"4","1","N","1","1","1","N","2","N","1"
"29","1","6","2","1","2","N","2","4","4"
"62","1","1","1","1","1","N","2","6","5"
"34","1","6","1","1","2","N","2","7","10"
"47","6","1","1","1","1","N","2","9","10"
"18","8","6","2","1","2","N","2","0","7"
"22","2","6","1","1","1","N","2","2","6"
"66","1","1","2","1","1","N","2","2","5"
"67","2","4","2","1","2","N","2","2","7"
"28","1","6","2","1","1","N","2","4","9"
"21","1","6","2","1","2","N","2","3","7"
"15","1","6","1","1","2","N","2","0","4"
"29","2","6","1","1","1","N","2","6","7"
"57","1","1","2","1","1","N","2","8","8"
"4","1","N","1","1","1","N","2","N","1"
"40","1","1","2","1","1","N","2","8","9"
"28","2","5","2","1","2","N","2","4","7"
"71","1","1","1","1","2","N","2","8","7"
"25","6","6","2","1","2","N","2","1","9"
"10","2","N","2","1","2","N","2","N","3"
"67","2","4","2","1","1","N","2","4","10"
"26","1","6","2","1","1","N","2","2","9"
"21","2","4","1","1","2","N","2","3","7"
"69","2","1","2","1","1","N","2","5","7"
"34","1","6","1","1","2","N","2","7","10"
"21","1","6","1","1","1","N","2","3","5"
"29","1","1","2","1","1","N","2","4","4"
"57","1","1","2","1","1","N","2","6","8"
"67","6","1","2","1","1","N","2","2","5"
"29","1","6","2","1","1","N","2","6","9"
"15","1","6","2","1","2","N","2","2","3"
"47","6","1","1","1","2","N","2","9","10"
"22","2","6","2","1","1","N","2","2","7"
"57","1","1","2","1","2","N","2","6","8"
"72","1","4","2","1","1","N","2","3","5"
"16","1","6","1","1","2","N","2","0","4"
"13","1","N","2","1","1","N","2","N","N"
"10","2","N","1","1","2","N","2","N","3"
"66","1","1","2","1","1","N","2","2","5"
"35","1","6","1","1","1","N","2","8","9"
"21","1","4","2","1","2","N","2","3","7"
"22","1","6","2","1","2","N","2","1","7"
"3","1","N","1","1","2","N","2","N","1"
"34","1","6","2","1","2","N","2","7","10"
"48","1","1","1","1","1","N","2","4","9"
"16","2","6","1","1","1","N","2","7","3"
"49","1","1","2","1","1","N","2","3","4"
"61","1","1","1","1","1","N","2","0","1"
"26","1","6","1","1","1","N","2","2","9"
"13","1","N","1","1","2","N","2","N","1"
"57","1","4","2","1","2","N","2","8","8"
"10","2","N","2","1","2","N","2","N","3"
"21","2","6","2","1","2","N","2","3","5"
"13","1","N","2","1","1","N","2","N","N"
"25","6","6","2","1","2","N","2","3","5"
"4","1","N","1","1","2","N","2","N","2"
"19","2","6","1","3","0","N","2","2","7"
"19","2","6","1","3","0","N","2","1","7"
"47","6","1","1","1","1","N","2","9","10"
"24","1","6","2","1","2","N","2","5","9"
"28","2","6","1","1","2","N","2","4","4"
"58","1","1","1","1","1","N","2","0","9"
"22","1","6","2","1","1","N","2","1","6"
"63","2","1","2","1","2","N","2","5","5"
"69","2","4","2","1","1","N","2","5","7"
"54","1","1","1","1","1","N","2","1","5"
"56","1","1","1","1","1","N","2","9","9"
"28","1","1","1","1","1","N","2","4","9"
"30","1","6","1","1","1","N","2","1","9"
"27","2","1","1","1","2","N","2","3","4"
"41","1","1","1","1","1","N","2","1","9"
"58","2","1","2","1","1","N","2","0","8"
"15","1","6","2","1","2","N","2","2","3"
"10","2","N","2","1","1","N","2","N","3"
"64","1","1","2","1","1","N","2","5","5"
"13","1","N","2","1","1","N","2","N","N"
"50","1","6","1","1","1","N","2","9","9"
"57","1","1","2","1","1","N","2","6","5"
"19","1","6","1","3","0","N","2","1","7"
"15","1","6","2","1","1","N","2","0","4"
"20","2","6","1","1","2","N","2","0","5"
"18","8","6","2","1","2","N","2","0","5"
"72","1","4","1","1","1","N","2","9","12"
"72","1","4","2","1","1","N","2","3","8"
"4","1","N","1","1","1","N","2","N","2"
"10","2","N","1","1","2","N","2","N","3"
"7","1","N","2","1","1","N","2","N","3"
"19","1","6","1","3","0","N","2","0","7"
"71","1","1","2","1","1","N","2","8","7"
"4","1","N","1","1","1","N","2","N","1"
"14","1","N","1","1","2","N","2","N","3"
"20","2","6","1","1","2","N","2","0","4"
"57","1","4","2","1","1","N","2","6","10"
"19","9","6","2","1","2","N","2","0","4"
"4","1","N","1","1","2","N","2","N","3"
"21","2","6","2","1","1","N","2","3","5"
"30","2","4","1","1","2","N","2","6","5"
"28","1","6","1","1","1","N","2","4","9"
"3","1","N","1","1","2","N","2","N","1"
"35","1","6","1","1","1","N","2","8","9"
"21","2","4","2","1","1","N","2","3","5"
"21","2","4","2","1","1","N","2","3","7"
"10","2","N","2","1","2","N","2","N","3"
"19","2","5","1","1","2","N","2","2","4"
"67","1","4","2","1","1","N","2","4","5"
"10","2","N","2","1","1","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"17","1","6","1","1","1","N","2","0","4"
"32","1","1","2","1","1","N","2","7","9"
"55","1","1","1","1","1","N","2","7","9"
"58","2","1","1","1","1","N","2","0","9"
"52","1","1","2","1","2","N","2","5","6"
"13","1","N","1","1","1","N","2","N","N"
"57","1","1","2","1","1","N","2","6","8"
"34","1","6","1","1","2","N","2","7","10"
"20","2","6","2","1","2","N","2","8","7"
"72","1","1","2","1","1","N","2","3","8"
"17","1","6","2","1","1","N","2","0","4"
"23","1","6","2","1","2","N","2","9","9"
"57","1","4","2","1","1","N","2","8","8"
"58","1","1","2","1","1","N","2","0","9"
"72","1","1","1","1","1","N","2","9","5"
"66","2","1","1","1","1","N","2","2","5"
"27","1","6","1","1","2","N","2","3","4"
"54","1","1","1","1","1","N","2","1","5"
"70","1","3","2","1","1","N","2","5","9"
"50","1","1","2","1","2","N","2","5","9"
"56","2","1","2","1","1","N","2","6","7"
"54","1","1","1","1","1","N","2","4","5"
"47","6","1","2","1","1","N","2","9","10"
"55","2","4","1","1","1","N","2","7","7"
"71","1","1","2","1","2","N","2","9","9"
"47","6","1","2","1","2","N","2","9","10"
"27","2","1","2","1","2","N","2","3","4"
"35","1","6","2","1","1","N","2","8","9"
"50","1","1","1","1","1","N","2","9","9"
"57","1","1","2","1","1","N","2","8","10"
"10","2","N","2","1","1","N","2","N","3"
"10","2","N","1","1","1","N","2","N","3"
"62","2","6","2","1","2","N","2","6","5"
"29","1","1","1","1","1","N","2","7","9"
"25","1","6","1","1","2","N","2","1","9"
"40","1","1","1","1","1","N","2","8","9"
"47","6","1","1","1","1","N","2","9","10"
"32","1","1","1","1","1","N","2","7","10"
"18","1","6","1","3","0","N","2","1","7"
"8","1","N","1","1","1","N","2","N","3"
"35","1","6","1","1","1","N","2","8","9"
"6","1","N","2","1","1","N","2","N","2"
"41","1","6","2","1","1","N","2","1","9"
"31","1","1","1","1","1","N","2","8","7"
"55","1","4","1","1","1","N","2","7","9"
"12","3","N","1","1","2","N","2","N","3"
"22","2","6","2","1","1","N","2","2","6"
"56","1","1","2","1","1","N","2","6","9"
"56","2","1","2","1","1","N","2","6","7"
"40","1","1","1","1","2","N","2","9","9"
"21","2","6","2","1","1","N","2","3","7"
"29","2","6","2","1","2","N","2","4","9"
"41","1","1","2","1","2","N","2","5","7"
"9","1","N","1","1","1","N","2","N","3"
"10","2","N","1","1","1","N","2","N","3"
"67","1","4","2","1","1","N","2","2","5"
"25","6","6","1","1","2","N","2","6","5"
"29","1","1","1","1","2","N","2","7","9"
"41","1","1","2","1","1","N","2","0","9"
"70","1","4","1","1","1","N","2","7","9"
"69","2","4","2","1","1","N","2","5","7"
"3","1","N","1","1","2","N","2","N","1"
"57","1","1","1","1","1","N","2","8","8"
"20","1","6","1","3","0","N","2","0","7"
"57","1","1","2","1","2","N","2","8","10"
"28","1","6","2","1","1","N","2","4","4"
"18","1","6","2","1","1","N","2","0","4"
"66","2","1","1","1","1","N","2","2","5"
"26","1","6","1","1","2","N","2","2","9"
"72","1","4","1","1","2","N","2","9","12"
"22","2","6","2","1","2","N","2","1","7"
"66","1","1","2","1","1","N","2","2","5"
"40","1","1","2","1","2","N","2","9","9"
"67","1","1","1","1","1","N","2","2","7"
"6","1","N","2","1","1","N","2","N","2"
"64","2","1","2","1","1","N","2","5","5"
"41","1","1","2","1","1","N","2","0","7"
"21","1","4","2","1","1","N","2","7","7"
"48","1","1","1","1","1","N","2","9","9"
"50","1","1","2","1","1","N","2","9","9"
"29","2","1","2","1","2","N","2","4","4"
"40","1","1","2","1","2","N","2","9","9"
"40","1","1","2","1","1","N","2","8","9"
"13","1","N","1","1","1","N","2","N","N"
"13","1","N","1","1","1","N","2","N","1"
"23","1","6","1","1","2","N","2","9","9"
"30","1","4","1","1","2","N","2","1","9"
"45","1","1","2","1","1","N","2","9","12"
"66","2","1","2","1","2","N","2","2","5"
"13","1","N","1","1","1","N","2","N","1"
"36","1","4","2","1","2","N","2","9","12"
"10","2","N","2","1","2","N","2","N","3"
"10","2","N","1","1","1","N","2","N","3"
"35","1","6","2","1","1","N","2","8","9"
"51","1","2","2","1","1","N","2","4","7"
"58","1","1","2","1","1","N","2","0","9"
"26","1","6","1","1","1","N","2","2","9"
"13","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","2","N","2","7","10"
"50","1","6","1","1","1","N","2","9","10"
"41","1","1","2","1","1","N","2","2","9"
"28","1","5","2","1","2","N","2","4","7"
"47","6","1","1","1","1","N","2","9","10"
"59","1","1","1","1","1","N","2","6","9"
"72","1","4","1","1","1","N","2","9","12"
"16","8","6","1","1","1","N","2","0","4"
"50","1","6","1","1","1","N","2","9","10"
"34","1","6","1","1","2","N","2","7","10"
"48","1","1","2","1","2","N","1","9","10"
"18","1","6","1","3","0","N","2","1","7"
"32","1","1","1","1","1","N","2","7","10"
"34","1","1","2","1","2","N","2","7","10"
"10","2","N","1","1","1","N","2","N","3"
"51","1","2","2","1","1","N","2","4","7"
"4","1","N","1","1","1","N","2","N","1"
"20","1","6","1","3","0","N","2","0","5"
"51","1","4","1","1","2","N","2","4","9"
"4","1","N","1","1","1","N","2","N","2"
"50","1","1","2","1","2","N","2","9","9"
"32","1","1","1","1","1","N","2","7","10"
"47","6","1","1","1","2","N","2","9","10"
"16","8","6","1","1","1","N","2","0","4"
"47","6","1","2","1","1","N","2","9","10"
"28","2","6","1","1","2","N","2","4","7"
"30","2","4","1","1","2","N","2","1","5"
