SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,3,0,25-00703,31,0,2,371
2,6,1,1,7,0,25-01000,19,0,2,11
2,1,1,1,3,0,25-01300,17,0,3,186
1,N,1,1,8,0,25-00503,4,0,4,133
2,6,1,1,8,0,25-00703,24,0,2,206
2,4,1,1,5,0,25-01000,22,0,4,447
1,1,1,1,9,0,25-01300,51,0,N,501
1,1,1,1,6,0,25-00703,53,0,2,423
2,4,1,2,4,0,25-00703,20,0,3,333
1,5,1,1,1,0,25-01300,41,2,2,212
1,6,1,1,6,0,25-01300,37,1,N,243
2,6,1,1,5,0,25-02800,20,0,4,138
1,1,1,1,0,0,25-02800,28,0,N,501
2,1,1,1,4,0,25-02800,62,0,3,473
2,1,1,1,6,0,25-01000,40,1,3,501
2,6,1,1,4,0,25-01300,91,0,6,494
2,1,1,1,2,0,25-02800,3,0,3,427
1,4,1,1,3,0,25-02800,65,0,5,59
2,6,1,2,N,0,25-01300,73,4,4,417
1,4,1,2,9,0,25-00703,51,2,4,501
2,6,2,1,4,0,25-01300,77,0,6,445
1,1,1,1,1,0,25-02800,61,0,3,152
1,6,9,1,3,0,25-00703,41,0,2,422
1,1,1,1,6,0,25-00703,78,1,2,501
2,6,1,1,4,0,25-02800,49,2,2,423
2,N,1,2,7,0,25-00703,23,0,3,233
2,3,1,1,4,0,25-00703,40,1,4,334
2,5,1,2,6,0,25-00503,21,3,4,314
2,1,1,1,5,0,25-00503,94,0,3,501
1,4,1,2,4,0,25-02800,29,0,2,302
1,6,1,1,9,0,25-02800,54,0,4,159
2,N,1,1,5,0,25-00503,33,0,7,501
2,1,1,1,9,0,25-00703,53,0,3,487
1,2,1,1,5,0,25-01300,48,0,N,191
2,2,1,1,2,0,25-02800,57,1,2,421
2,1,9,1,3,0,25-00503,49,0,4,501
1,4,1,1,8,0,25-00703,11,0,2,280
1,5,1,1,4,0,25-02800,43,0,7,261
2,1,1,2,3,0,25-01000,58,0,N,57
1,N,1,1,1,0,25-00703,21,2,2,204
1,6,1,1,3,0,25-00703,47,0,2,141
2,6,1,1,N,0,25-01300,20,0,N,465
1,1,1,1,6,0,25-00503,81,2,2,408
2,1,1,1,1,0,25-00703,45,5,4,501
1,6,1,1,8,2,25-00703,35,1,4,311
2,6,1,1,2,0,25-02800,69,0,3,199
1,6,1,1,4,0,25-00503,46,0,3,501
1,1,1,2,4,0,25-01300,76,0,3,213
2,6,1,2,4,0,25-00703,69,0,2,292
2,6,1,1,5,0,25-01000,61,0,2,501
1,1,1,1,5,0,25-01300,62,1,3,481
2,6,1,2,6,0,25-00703,64,1,N,501
1,1,1,2,6,0,25-00503,43,0,N,201
2,N,2,1,5,0,25-00703,58,0,2,244
1,3,7,2,6,3,25-01300,65,2,4,28
2,4,1,1,7,0,25-01300,74,0,5,155
2,1,1,1,8,0,25-01000,28,0,4,481
2,4,1,1,6,0,25-01300,39,0,3,356
1,6,1,1,8,0,25-01000,45,0,2,237
1,4,1,1,4,0,25-01000,60,0,3,271
1,3,1,2,5,0,25-01300,37,0,3,195
1,6,1,1,5,0,25-02800,48,0,4,501
1,6,1,1,2,0,25-00503,4,0,2,486
2,1,1,1,2,0,25-01300,21,0,3,501
2,6,1,2,8,0,25-02800,71,0,2,336
2,6,1,1,4,0,25-00703,7,0,6,501
1,6,1,1,3,0,25-01000,4,0,6,114
1,1,1,1,4,0,25-00703,42,0,4,N
1,N,1,1,4,0,25-02800,56,0,3,501
2,6,6,2,4,0,25-01300,43,2,N,20
1,1,1,1,3,0,25-00703,72,3,N,481
1,1,1,2,7,0,25-00703,46,1,2,268
2,6,1,2,3,0,25-00703,42,0,4,463
2,3,2,1,4,0,25-02800,73,1,N,416
2,1,1,2,1,0,25-00703,53,0,4,397
1,1,1,1,8,0,25-01300,70,3,N,450
2,6,6,1,1,0,25-01000,43,0,6,430
1,1,1,1,3,0,25-00703,42,0,2,391
1,3,1,1,5,0,25-00703,23,2,2,26
2,1,1,1,0,0,25-00503,71,1,6,138
2,2,1,1,5,0,25-00703,29,0,2,425
1,3,1,1,6,0,25-02800,43,2,3,18
2,N,1,1,3,0,25-00703,23,2,N,130
1,1,1,2,N,0,25-01300,82,1,4,302
1,1,1,1,7,0,25-01000,70,0,4,264
2,1,1,1,1,0,25-00503,72,2,N,264
1,3,1,1,1,0,25-00703,47,0,3,84
1,1,1,2,4,0,25-02800,28,0,4,221
1,1,1,1,7,0,25-00503,82,0,4,288
2,4,1,2,3,0,25-00703,25,0,4,233
1,3,1,2,6,0,25-01300,58,N,2,177
2,4,6,1,1,0,25-01300,24,0,2,326
1,6,6,1,5,0,25-00703,77,2,3,95
1,6,1,1,5,0,25-00503,35,0,3,501
2,1,1,1,1,0,25-01300,58,0,6,12
2,6,1,2,6,0,25-00703,47,3,2,121
2,1,1,1,3,0,25-01300,26,0,N,387
1,1,1,1,7,0,25-00703,69,0,6,497
1,3,1,1,2,0,25-00703,29,0,5,15
2,6,1,1,N,0,25-02800,23,0,6,314
2,1,1,1,1,0,25-01300,54,4,4,379
1,N,9,1,7,0,25-02800,55,0,N,368
2,1,7,2,0,0,25-00703,35,1,2,340
2,4,8,2,5,0,25-02800,69,0,4,380
2,6,1,1,1,0,25-01300,57,0,3,402
1,6,1,1,5,0,25-02800,80,1,4,83
1,6,6,2,1,0,25-00703,61,0,2,352
2,6,1,1,7,0,25-02800,48,0,4,448
2,1,1,1,2,0,25-00703,84,2,3,131
1,1,2,2,5,0,25-01300,43,0,3,501
1,1,1,1,4,0,25-00703,70,0,N,115
2,1,1,1,4,0,25-00703,39,0,4,209
1,4,1,1,1,0,25-01300,21,0,3,394
2,1,1,1,0,0,25-00503,94,0,4,353
1,1,1,2,9,0,25-00503,34,0,5,274
2,1,1,1,4,0,25-01300,65,0,4,451
1,6,6,1,6,0,25-02800,75,0,2,233
2,3,1,1,3,0,25-01300,32,2,3,377
1,1,1,2,6,0,25-00703,60,0,6,186
2,4,1,1,0,0,25-01000,27,2,6,N
2,6,1,1,3,0,25-01300,34,3,2,382
1,1,1,1,5,0,25-02800,61,0,N,450
2,1,1,1,7,0,25-00703,68,0,4,460
1,1,1,2,9,0,25-01300,88,0,4,217
1,5,6,2,2,0,25-01300,67,2,2,358
2,1,1,1,5,0,25-01300,41,2,4,71
1,1,1,1,2,0,25-00503,76,0,3,332
1,2,2,1,6,0,25-01000,72,3,3,125
2,6,1,1,4,0,25-02800,22,1,4,228
2,1,1,2,4,0,25-01300,24,0,3,126
1,4,1,1,2,0,25-00703,83,0,4,445
2,6,1,2,3,0,25-00703,69,1,2,467
2,6,1,1,1,0,25-02800,31,0,N,492
2,N,1,1,7,0,25-00703,12,0,5,466
2,6,1,1,1,3,25-01300,69,0,4,95
2,6,2,1,8,0,25-01000,23,0,N,482
1,1,1,2,4,0,25-02800,35,0,4,421
2,6,2,1,N,0,25-00503,23,0,3,0
1,1,6,0,8,0,25-00703,47,0,N,501
2,4,6,1,5,4,25-02800,75,2,4,439
1,6,1,1,5,0,25-00703,6,0,2,445
1,4,1,2,9,0,25-02800,24,0,3,477
1,4,1,1,3,0,25-01300,29,2,N,501
2,6,1,1,2,0,25-02800,23,0,2,353
1,1,1,1,5,0,25-00703,41,0,6,451
2,N,1,1,4,0,25-01000,75,0,3,407
1,3,1,1,6,0,25-01000,65,0,2,456
1,1,1,2,5,0,25-01300,22,1,4,459
2,3,1,1,4,0,25-01300,25,0,5,319
2,6,1,1,0,0,25-00703,24,0,3,272
1,6,1,1,0,0,25-02800,36,2,5,501
2,3,1,2,6,0,25-02800,27,0,4,371
1,4,1,1,5,0,25-00703,42,0,2,460
2,1,1,1,3,0,25-02800,85,0,3,501
2,1,1,2,0,0,25-00503,71,0,2,281
2,1,1,1,N,0,25-00703,11,2,2,292
2,3,2,2,2,0,25-02800,19,0,3,463
2,4,1,1,3,0,25-01300,79,3,2,269
1,1,1,1,7,0,25-01000,60,0,4,465
1,1,6,2,2,0,25-00703,12,0,2,8
1,3,1,2,1,0,25-02800,59,1,5,240
1,1,1,2,3,0,25-01300,25,0,2,480
2,1,1,1,1,0,25-00503,30,0,2,476
2,1,1,1,1,0,25-01300,9,0,3,501
1,6,1,2,6,0,25-01000,2,2,3,429
2,1,1,1,3,0,25-01000,27,0,N,454
1,1,1,1,1,0,25-02800,37,0,3,478
2,N,1,1,1,0,25-01300,49,2,2,197
1,6,1,2,1,0,25-00703,39,1,2,345
1,1,1,1,2,0,25-01000,59,0,4,385
2,1,1,1,4,0,25-00703,94,0,6,493
1,6,1,2,4,0,25-00703,58,3,2,161
2,1,1,1,6,0,25-01000,61,0,3,444
1,N,1,1,N,0,25-01000,62,0,3,395
1,N,1,2,1,0,25-00503,11,0,N,481
2,4,1,1,N,0,25-01000,48,0,N,157
1,6,6,1,3,0,25-00703,49,0,3,160
2,4,1,1,8,0,25-00703,68,0,4,463
2,4,1,1,5,1,25-00703,62,0,4,33
2,6,1,1,5,0,25-00503,75,2,4,213
1,1,1,1,8,0,25-00703,66,0,3,402
2,6,1,1,6,1,25-02800,31,0,N,176
1,6,1,1,6,0,25-00703,78,0,2,493
2,2,1,1,8,0,25-00503,60,0,4,465
2,6,1,2,0,0,25-01000,20,0,N,441
2,6,1,1,6,0,25-01300,21,0,2,312
2,6,1,1,1,0,25-00503,19,2,2,501
2,6,6,1,6,0,25-00703,33,0,N,152
2,1,1,1,2,0,25-02800,57,0,4,227
1,3,1,1,5,0,25-00503,26,2,4,N
2,6,1,2,4,0,25-01000,29,2,N,138
2,4,1,1,1,3,25-00703,42,0,N,428
1,1,1,2,5,0,25-00703,85,0,4,325
1,1,7,1,6,0,25-00503,22,3,4,88
2,1,1,1,2,0,25-01300,65,0,3,420
2,1,3,1,6,0,25-01300,60,0,7,257
2,1,1,1,N,0,25-01300,52,0,2,374
2,6,1,2,1,0,25-00503,83,0,2,199
1,4,1,1,2,0,25-01000,67,0,5,378
2,1,1,1,8,0,25-02800,63,0,4,457
1,1,1,1,1,0,25-01000,21,4,N,248
2,1,1,2,0,0,25-01000,52,0,2,387
2,6,1,2,7,0,25-00703,52,0,2,135
1,1,1,1,0,0,25-00703,17,0,7,272
1,6,2,2,7,0,25-01300,18,0,5,468
1,4,1,2,6,0,25-00703,54,1,3,39
1,1,1,2,2,0,25-00703,78,2,N,176
1,N,1,1,0,0,25-00503,31,0,3,51
2,2,1,1,2,0,25-00703,42,1,5,223
2,6,1,1,2,0,25-00703,42,0,2,437
2,3,1,1,3,1,25-00703,30,2,3,327
1,6,1,1,6,0,25-01300,16,0,4,24
2,1,1,2,3,0,25-02800,25,0,3,91
1,6,1,1,N,0,25-00703,54,0,4,345
2,1,1,1,6,0,25-00703,4,0,4,461
2,1,1,1,4,0,25-00703,43,0,3,459
2,6,1,1,3,0,25-00703,52,0,2,289
2,6,1,1,3,0,25-01300,77,0,3,478
1,1,1,1,4,0,25-01000,9,3,3,481
1,6,1,1,2,0,25-01000,79,2,3,419
1,6,1,1,9,0,25-00703,69,0,3,0
1,1,1,2,2,0,25-01000,36,0,2,287
1,6,1,2,4,0,25-02800,29,0,N,34
2,1,1,1,9,0,25-00503,26,0,4,1
2,1,1,1,7,0,25-01000,46,0,2,137
2,4,1,2,1,0,25-01000,28,0,2,442
1,4,1,1,4,0,25-00703,51,0,4,31
2,1,2,1,2,0,25-01000,31,0,2,181
2,4,1,1,3,0,25-01300,62,0,5,501
1,1,1,1,0,0,25-02800,71,0,3,58
2,6,1,2,2,0,25-01000,64,0,5,459
1,1,1,1,3,0,25-00703,48,0,4,501
2,6,1,2,6,0,25-00503,58,0,4,501
2,1,1,1,7,0,25-01300,41,0,N,233
2,3,1,1,5,0,25-01300,58,0,2,186
1,1,1,1,6,0,25-02800,81,0,N,178
2,1,1,1,6,0,25-02800,79,0,5,221
2,3,1,2,6,0,25-02800,36,0,4,194
1,4,1,1,1,0,25-01000,60,0,2,379
1,4,1,1,8,0,25-01300,41,0,2,99
2,4,1,2,4,0,25-02800,16,0,4,440
1,1,1,2,6,0,25-01000,70,2,4,314
2,6,1,1,2,0,25-01300,38,0,N,408
2,5,1,2,2,0,25-00503,19,0,3,227
1,4,1,1,8,0,25-00703,16,0,3,311
2,1,1,2,4,0,25-01000,56,0,7,458
2,6,9,0,4,0,25-00703,70,0,N,236
2,2,1,1,4,0,25-00703,94,0,2,501
2,1,6,2,0,0,25-00703,32,0,5,199
1,6,1,2,6,0,25-00503,77,0,2,501
2,3,1,2,5,0,25-00703,76,0,7,416
2,1,1,1,2,0,25-02800,66,3,2,337
2,4,6,1,0,0,25-01300,16,0,3,20
1,6,2,1,8,0,25-00503,83,1,9,382
1,6,1,1,2,0,25-01000,42,1,4,123
1,1,1,1,2,0,25-01300,59,0,N,455
1,1,1,2,7,0,25-02800,70,3,2,397
1,1,1,1,3,0,25-02800,2,0,N,314
2,1,1,1,8,0,25-00703,57,0,3,501
1,3,1,1,1,0,25-01300,75,0,4,184
1,1,1,2,7,0,25-01300,36,0,2,244
2,6,1,1,1,0,25-01300,43,0,2,447
1,1,1,1,0,0,25-01300,67,0,N,101
2,1,1,1,0,0,25-00503,10,0,N,501
1,6,1,1,1,0,25-00703,22,0,N,401
1,6,1,1,4,0,25-00703,41,0,5,311
2,1,6,1,5,0,25-02800,88,0,2,451
2,6,1,2,5,0,25-02800,16,0,2,501
1,6,1,1,1,0,25-00503,20,0,2,273
2,3,1,1,7,0,25-02800,68,3,4,456
2,6,1,2,7,0,25-02800,50,0,2,199
2,1,1,1,0,0,25-00703,87,0,5,33
2,6,2,1,7,0,25-00503,41,0,4,N
2,4,1,1,1,0,25-02800,16,0,4,441
1,6,1,1,3,0,25-02800,47,1,2,77
1,6,1,1,9,0,25-00503,66,1,7,471
1,1,6,1,0,2,25-02800,50,0,4,409
2,6,6,2,7,0,25-02800,18,0,4,224
2,3,1,1,0,0,25-00503,34,0,3,272
1,6,1,1,6,0,25-01000,77,2,4,N
1,1,6,1,4,0,25-02800,65,0,N,455
2,6,1,2,0,0,25-02800,47,0,6,455
1,1,1,1,2,0,25-00503,68,0,N,236
2,1,1,1,5,0,25-00503,77,0,N,117
2,1,8,1,6,0,25-02800,50,1,3,284
2,6,1,1,2,0,25-01000,49,0,N,288
1,1,1,1,7,0,25-00703,48,0,2,166
1,1,1,1,1,0,25-01000,40,0,N,281
1,6,1,1,4,2,25-00503,19,0,4,152
2,6,2,1,4,0,25-02800,71,0,4,192
1,3,1,1,0,0,25-02800,68,4,N,123
1,1,1,1,1,0,25-00503,8,0,2,394
2,6,1,1,9,0,25-02800,24,2,N,402
2,1,9,1,0,0,25-00703,75,0,N,125
1,1,1,2,3,0,25-00703,74,0,6,186
2,1,1,1,2,0,25-00503,62,0,N,288
1,1,1,1,3,0,25-00703,48,0,6,501
1,1,1,1,6,0,25-01300,50,1,4,254
2,6,1,2,1,0,25-02800,68,4,2,501
2,1,1,1,6,0,25-01300,38,0,3,195
1,1,1,1,1,0,25-02800,47,0,4,354
2,1,1,1,5,0,25-01300,30,0,N,501
2,4,1,1,8,0,25-01300,75,0,N,281
2,1,1,1,5,0,25-01000,21,0,N,353
1,6,2,1,7,0,25-00503,25,0,3,N
2,4,1,1,0,0,25-00503,74,4,N,501
1,6,6,1,6,0,25-01000,40,1,N,470
1,6,9,1,7,0,25-01000,32,0,2,91
1,4,1,2,1,0,25-00703,55,2,5,139
2,1,1,1,2,0,25-02800,57,2,4,378
1,1,1,2,4,0,25-00703,28,0,4,361
2,2,1,1,5,0,25-00503,60,0,4,246
1,6,1,1,1,0,25-00503,53,0,3,37
2,6,1,1,3,0,25-00703,74,0,4,425
2,6,1,2,3,0,25-00703,58,0,N,356
1,1,1,2,2,0,25-00703,28,0,2,331
1,6,1,1,6,0,25-00703,69,2,2,501
1,4,1,2,3,0,25-02800,30,3,2,365
1,1,1,1,0,0,25-02800,54,4,3,501
2,1,1,1,2,0,25-02800,45,1,2,240
2,1,1,1,2,0,25-00503,36,0,3,198
2,1,6,1,0,3,25-02800,57,3,4,461
1,6,1,1,2,4,25-02800,68,0,3,299
2,1,1,1,3,0,25-00703,51,0,4,389
2,6,1,1,4,2,25-01300,49,1,6,501
1,6,1,2,2,0,25-00703,41,0,4,42
1,3,1,2,3,0,25-00703,59,5,2,66
1,1,6,2,9,0,25-01300,11,0,N,500
2,1,1,2,6,0,25-01000,43,2,3,337
2,6,1,1,N,0,25-01300,61,3,2,297
2,3,1,1,3,0,25-01300,33,0,N,0
2,1,1,1,7,0,25-00703,62,1,2,326
2,4,1,1,3,0,25-00703,54,2,2,148
1,1,1,2,7,0,25-00503,9,0,6,48
2,1,1,1,1,0,25-00703,21,2,2,378
1,6,1,1,5,0,25-00703,75,2,2,491
2,1,6,1,4,2,25-02800,17,0,3,271
2,N,1,1,3,0,25-00503,31,0,3,240
2,6,6,1,7,0,25-00703,19,0,4,227
1,3,1,2,4,0,25-01300,43,3,N,236
1,4,1,1,4,0,25-00503,19,1,3,246
1,4,1,1,3,0,25-01000,82,0,2,324
1,3,1,1,1,0,25-00503,70,2,2,409
2,1,6,1,1,0,25-00703,26,0,7,234
2,6,1,1,2,1,25-01000,64,2,4,471
2,1,1,2,2,0,25-01000,20,2,3,206
1,6,1,1,1,0,25-00703,1,0,2,374
1,4,9,2,0,0,25-00703,17,0,2,501
2,1,1,2,5,0,25-00703,36,0,N,501
2,6,1,1,6,0,25-00703,50,0,4,365
2,1,1,1,1,0,25-01300,83,0,2,173
2,1,1,1,7,0,25-01000,71,0,2,368
1,5,1,1,9,0,25-00503,31,3,5,431
1,1,6,2,3,3,25-02800,64,1,4,420
2,1,1,2,3,0,25-01300,70,0,2,300
2,1,1,2,7,0,25-02800,57,0,2,298
2,1,1,1,6,0,25-00503,30,2,N,501
1,6,1,1,8,1,25-01300,27,0,4,501
1,6,1,2,4,0,25-02800,65,0,2,415
2,1,1,1,2,0,25-00703,60,0,N,257
1,6,1,1,4,0,25-00503,79,1,7,380
1,1,1,1,2,0,25-02800,44,0,4,N
1,4,1,2,1,0,25-00703,70,2,3,157
1,1,1,2,6,0,25-00703,67,1,3,38
2,1,1,2,0,0,25-00703,41,0,2,470
1,6,1,2,2,0,25-00703,45,1,7,493
1,6,1,1,5,2,25-01000,68,0,3,91
2,6,1,0,0,0,25-01000,30,1,4,427
1,4,1,1,2,0,25-00703,16,2,9,417
2,6,1,1,9,0,25-00703,58,0,4,70
2,1,1,2,4,0,25-00703,23,0,3,16
2,4,1,1,2,0,25-02800,71,0,2,427
2,6,1,2,3,0,25-02800,69,0,4,211
1,2,1,1,6,0,25-02800,54,0,2,394
2,6,1,2,N,0,25-00703,30,2,2,288
2,1,1,1,3,0,25-00703,21,0,3,363
2,4,2,1,0,0,25-00703,67,0,2,315
1,5,1,2,1,0,25-00503,28,0,2,369
2,1,1,1,5,0,25-00503,60,0,3,501
1,4,1,1,3,0,25-00503,29,0,3,299
2,1,1,1,5,0,25-02800,60,0,4,479
1,6,6,2,1,0,25-00703,43,0,N,424
2,1,6,1,5,0,25-01000,50,N,N,272
2,3,1,1,3,0,25-00503,7,0,7,82
2,6,1,1,1,0,25-00703,27,0,2,353
2,4,1,1,3,0,25-00503,60,0,2,118
1,6,1,2,5,0,25-01300,42,0,3,90
1,1,2,1,6,0,25-01300,78,1,N,275
2,1,1,1,7,0,25-02800,52,0,4,17
1,4,1,1,0,0,25-01300,77,0,5,441
1,6,1,2,1,0,25-01000,47,1,2,501
2,3,1,1,1,0,25-01300,61,0,5,124
2,4,1,1,5,0,25-00703,62,1,5,441
2,6,1,1,4,0,25-00703,22,0,7,458
2,1,1,1,0,0,25-01300,56,0,3,462
2,1,1,1,5,0,25-01000,62,0,N,501
2,4,1,1,5,0,25-00703,31,0,N,262
2,N,1,1,8,0,25-01300,79,0,4,333
2,1,1,2,5,0,25-00503,62,1,6,162
2,1,1,1,3,0,25-02800,52,0,3,386
2,1,1,1,6,0,25-02800,0,0,3,416
2,1,5,1,5,0,25-00703,53,2,4,365
2,1,1,1,3,0,25-00703,19,0,6,180
1,6,1,1,5,0,25-01000,57,0,4,413
2,6,1,1,1,0,25-00503,44,0,2,476
1,1,1,1,7,0,25-01300,64,0,5,477
1,1,1,1,2,0,25-00703,21,2,N,481
2,1,1,1,N,0,25-00703,26,0,4,305
1,3,1,1,9,0,25-01000,49,0,7,208
1,4,1,1,2,0,25-00703,36,3,3,501
1,6,9,1,1,0,25-01300,48,0,4,176
1,6,1,1,N,0,25-01300,48,0,N,291
2,3,1,1,9,0,25-02800,72,0,2,204
2,6,1,1,2,0,25-00703,84,2,N,301
1,6,1,1,3,0,25-00703,75,0,4,120
2,2,1,1,1,0,25-00503,75,2,4,204
1,3,1,2,3,0,25-00503,22,0,4,357
1,6,2,1,4,0,25-00703,57,2,2,501
1,1,1,1,1,0,25-01300,23,2,2,501
1,1,9,2,6,0,25-02800,11,1,N,478
1,4,1,1,6,0,25-00703,89,0,2,371
2,1,1,1,6,0,25-02800,18,0,N,354
1,3,3,1,0,0,25-01300,27,0,2,230
2,1,1,1,0,0,25-00703,80,2,2,454
2,1,1,1,6,0,25-01300,72,1,2,501
1,6,1,1,2,0,25-02800,68,0,4,424
2,1,1,1,0,0,25-00703,53,3,3,401
1,2,1,1,7,0,25-01000,58,0,3,176
1,N,6,2,3,0,25-02800,94,0,N,165
1,4,6,2,5,0,25-01300,15,0,3,399
1,3,1,1,3,0,25-02800,56,0,2,461
2,1,1,1,8,0,25-00503,25,0,2,501
2,1,1,1,7,0,25-01000,34,1,2,380
1,4,1,1,3,0,25-01000,43,0,4,469
2,1,1,2,1,0,25-00703,19,0,2,358
1,1,1,1,4,0,25-00703,45,0,3,147
2,1,1,1,4,0,25-01300,35,2,N,430
1,6,1,1,1,0,25-00503,8,0,3,501
2,4,1,1,3,0,25-01000,74,0,3,421
2,3,1,1,2,0,25-00703,34,0,N,465
2,2,7,2,1,0,25-00503,89,0,2,0
2,1,1,1,6,0,25-00503,52,1,3,414
1,1,1,1,1,0,25-01300,65,0,N,348
1,1,1,2,3,0,25-00703,84,0,2,480
1,1,1,1,7,1,25-01300,22,0,4,501
1,1,1,2,N,0,25-00703,26,0,2,223
1,1,1,1,1,0,25-01300,85,4,5,501
1,1,8,1,7,0,25-02800,18,3,2,501
2,5,1,1,3,4,25-02800,11,0,6,254
2,N,1,1,8,0,25-00503,31,0,2,493
1,1,1,1,1,0,25-01000,45,0,2,200
2,6,1,1,3,0,25-02800,22,0,3,246
2,1,1,2,3,4,25-01300,68,0,6,130
2,1,1,1,6,0,25-02800,36,2,3,249
1,4,1,1,1,0,25-01300,44,0,N,477
2,4,2,0,5,0,25-00503,36,1,6,172
2,6,1,2,4,0,25-01300,35,0,N,178
2,3,1,1,8,0,25-01300,15,2,3,458
1,6,6,1,6,0,25-00703,61,0,2,461
1,4,1,2,5,0,25-00503,29,3,2,302
1,1,1,1,1,0,25-00703,50,3,2,125
1,6,1,1,3,0,25-02800,60,0,3,263
2,6,6,1,1,0,25-01000,18,0,3,N
1,6,1,1,4,0,25-00703,40,4,3,501
2,4,1,2,6,0,25-00503,57,0,3,299
2,3,1,1,4,0,25-00703,28,2,7,226
2,1,1,1,7,0,25-01000,9,1,4,501
2,6,6,1,1,0,25-01000,30,0,4,501
1,1,1,1,4,1,25-00703,58,0,4,363
1,6,1,2,1,2,25-00503,17,0,4,164
1,6,1,1,6,0,25-01300,79,1,2,359
2,N,1,1,0,0,25-01000,26,2,2,84
1,1,1,1,0,0,25-02800,24,0,3,111
2,1,1,1,2,0,25-01300,84,0,6,402
1,6,1,1,5,0,25-00703,62,0,4,420
1,4,1,1,6,2,25-01300,23,0,6,385
1,6,1,1,1,0,25-00703,71,1,2,379
1,1,2,2,8,0,25-01000,16,0,2,422
1,6,1,1,7,0,25-01000,6,0,N,292
2,N,1,2,4,0,25-00703,1,5,4,91
2,5,1,1,7,0,25-02800,25,2,5,283
2,1,1,1,4,0,25-01300,29,0,4,501
2,1,1,1,7,0,25-01000,55,0,3,176
2,6,1,2,2,0,25-01300,54,3,4,274
1,6,1,2,2,0,25-00703,91,0,4,239
1,2,1,1,6,0,25-00503,84,0,N,198
1,4,1,1,1,0,25-01300,72,0,5,18
1,5,1,2,3,0,25-00703,24,2,4,281
1,6,1,1,8,0,25-01000,60,0,N,501
2,1,1,1,6,0,25-00703,56,0,4,240
1,1,1,1,7,0,25-02800,44,2,3,501
2,6,1,2,3,0,25-01300,52,1,2,318
2,1,1,2,4,0,25-00703,58,4,4,501
2,4,1,1,3,0,25-00503,63,3,2,333
1,5,6,2,6,4,25-02800,57,0,2,430
2,6,1,1,7,0,25-00703,56,0,4,357
2,1,1,1,7,0,25-02800,87,0,N,113
2,4,8,1,0,0,25-01300,0,1,4,N
1,6,1,1,2,0,25-02800,57,0,2,281
1,6,1,2,5,0,25-01300,69,2,N,496
2,1,1,1,2,4,25-01300,63,1,2,223
1,4,1,1,6,0,25-01000,47,2,3,426
1,6,9,1,4,0,25-00703,83,0,2,242
2,1,1,1,N,0,25-01000,79,0,5,300
1,1,2,1,5,0,25-02800,42,0,2,477
1,1,1,2,1,2,25-00703,40,0,2,118
2,1,1,1,3,0,25-00503,4,0,3,413
1,1,1,2,7,0,25-01300,23,2,N,366
2,4,7,2,6,0,25-02800,19,1,N,331
2,4,1,1,3,0,25-01000,65,3,4,441
2,6,1,2,2,0,25-00703,82,3,2,204
2,1,1,1,2,0,25-00703,50,1,3,301
1,1,1,1,7,0,25-00703,57,0,6,443
2,6,1,1,4,0,25-02800,35,0,N,183
1,1,1,1,5,0,25-01300,18,0,N,295
1,3,6,1,7,0,25-01300,88,0,5,68
2,1,1,1,2,0,25-01300,36,0,3,284
1,6,1,1,5,4,25-01000,20,0,5,371
1,6,9,2,2,1,25-01000,46,0,4,408
2,N,1,1,7,2,25-01000,70,3,5,227
1,6,2,1,7,0,25-01000,36,0,N,81
2,1,1,1,7,0,25-00503,94,0,4,348
1,6,1,1,4,0,25-02800,17,0,5,316
1,6,1,1,6,0,25-01300,20,0,2,398
2,4,1,1,8,0,25-02800,80,1,3,374
2,2,1,1,3,0,25-02800,72,0,6,501
2,1,1,1,4,0,25-02800,25,0,3,413
1,1,5,1,1,0,25-01300,41,1,3,182
1,1,1,2,8,0,25-01300,39,2,5,23
2,1,1,1,1,0,25-00703,42,4,4,394
2,6,1,1,6,0,25-00703,44,0,N,223
1,6,1,1,0,0,25-00703,20,0,N,501
1,6,1,1,8,0,25-01000,30,0,6,454
2,4,1,1,3,0,25-00703,22,0,3,82
1,6,1,2,8,0,25-02800,22,0,4,233
1,N,2,1,1,0,25-00503,68,0,4,181
1,6,1,1,1,0,25-01300,33,0,4,334
2,1,1,1,7,0,25-02800,83,2,2,300
2,1,1,2,2,0,25-00503,46,0,2,172
1,1,1,1,7,4,25-02800,16,0,4,207
1,1,1,1,8,0,25-02800,46,0,7,383
2,1,8,2,3,0,25-01000,7,0,3,88
2,6,1,1,0,0,25-01300,21,2,N,360
2,1,1,2,1,0,25-01300,71,0,N,158
2,6,8,2,3,0,25-00503,61,0,2,230
1,6,1,2,0,0,25-01300,53,0,4,255
1,4,1,1,3,2,25-00703,53,0,4,277
2,6,1,1,8,0,25-01300,53,0,4,230
1,6,1,1,4,0,25-02800,10,0,N,378
1,1,1,1,6,0,25-00503,37,1,7,442
2,1,1,1,1,0,25-02800,35,2,2,155
2,6,1,1,0,0,25-01000,54,4,2,218
1,1,1,1,N,0,25-01000,50,0,4,501
1,1,1,1,8,0,25-02800,58,0,N,108
2,6,1,1,5,0,25-01300,67,0,2,54
2,5,8,1,2,0,25-00703,23,0,4,501
1,1,1,2,9,0,25-00503,23,0,2,297
