AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
91,3,N,1,1,1,N,2,5,7
45,2,3,1,1,1,N,2,8,5
33,2,1,2,1,1,N,2,1,9
55,1,1,2,1,1,N,2,6,9
19,1,6,2,1,1,N,2,9,4
60,2,1,2,1,1,N,2,4,8
34,1,1,2,1,1,N,2,2,3
48,1,6,2,1,2,N,2,3,7
65,2,2,2,1,1,N,2,9,6
69,1,6,2,1,1,N,2,4,8
63,1,6,2,1,1,N,2,3,7
0,2,1,2,1,1,N,2,5,5
49,1,5,1,1,2,N,2,8,3
41,2,6,2,1,2,N,2,1,7
43,1,4,1,1,1,N,2,5,9
95,1,6,2,1,1,N,2,3,5
70,1,1,1,1,1,N,2,5,5
54,2,1,1,1,1,N,2,3,10
63,1,6,2,1,1,N,2,4,3
49,1,1,1,1,1,1,2,3,7
65,1,1,2,1,2,N,2,3,3
11,2,6,1,1,1,N,2,7,10
59,1,1,1,1,1,N,1,2,7
59,1,1,1,1,2,N,2,1,10
31,1,2,1,1,1,N,2,5,8
58,6,6,2,1,2,N,2,4,5
44,1,1,1,1,1,N,2,5,5
72,1,6,1,1,2,N,2,3,8
33,2,1,1,1,1,5,2,5,5
15,9,3,1,1,2,N,2,2,9
71,2,1,1,1,2,N,2,8,9
53,1,6,1,1,1,N,2,4,10
59,7,4,2,1,1,N,2,6,7
66,1,4,1,3,1,N,2,0,5
48,2,6,1,1,1,N,2,3,8
58,8,1,2,1,1,N,2,6,7
59,2,1,1,1,1,N,2,9,5
81,1,6,2,1,2,N,2,8,7
74,1,4,1,2,1,N,2,5,7
31,1,1,1,1,1,5,2,9,5
32,2,6,2,1,1,N,2,7,5
76,6,5,1,1,2,N,2,5,7
20,2,3,1,1,2,N,2,6,10
68,2,1,1,1,1,N,2,1,5
19,1,6,2,1,1,N,1,8,7
60,1,1,1,1,1,N,2,6,12
15,1,1,2,1,1,N,2,2,9
66,1,1,2,1,2,N,2,5,7
85,2,1,2,1,1,N,2,3,11
48,1,2,1,1,2,N,2,0,10
46,7,1,1,1,1,N,2,5,7
77,1,3,1,1,1,N,2,2,5
71,1,1,2,1,1,N,2,4,1
65,2,6,2,1,1,N,2,7,11
66,2,6,2,1,2,N,2,4,10
10,1,1,2,1,1,3,2,3,7
21,8,4,1,1,1,N,2,4,5
16,1,1,1,1,1,N,2,6,12
57,1,3,2,1,2,N,2,0,7
30,1,6,1,1,2,1,2,5,7
64,1,1,1,1,2,N,2,5,10
53,1,1,1,1,1,N,2,6,8
59,1,6,1,1,1,N,2,8,8
81,2,6,1,1,2,N,1,8,4
38,2,4,1,1,2,N,2,3,4
54,1,1,1,3,1,N,2,3,5
32,6,6,1,1,2,N,2,7,5
88,2,1,2,1,2,N,2,7,5
64,3,3,2,1,1,N,2,0,7
36,2,6,1,1,2,N,2,1,7
54,2,5,1,1,1,N,2,8,6
50,1,1,1,1,1,N,2,7,10
36,8,4,1,1,2,N,2,7,10
35,1,6,1,1,2,N,1,7,9
29,2,6,1,1,1,N,2,8,5
22,1,4,2,1,1,N,2,2,7
75,9,6,1,1,1,N,2,N,7
37,1,N,1,1,1,3,2,5,10
52,1,5,1,1,2,N,2,3,4
57,2,1,2,1,2,N,1,0,5
36,3,6,2,1,1,5,2,4,4
28,6,6,2,1,1,N,2,5,6
54,2,1,1,1,2,N,2,8,2
19,1,3,2,1,2,N,2,2,4
38,2,1,1,1,1,N,2,6,7
50,1,2,2,1,1,N,2,3,3
55,2,4,2,1,2,N,2,9,4
60,1,6,2,1,1,N,2,5,4
57,1,5,2,1,0,N,1,2,5
21,1,1,2,1,1,N,2,3,4
20,1,3,2,1,1,4,2,2,N
78,5,3,2,1,1,N,2,1,8
28,1,4,1,1,1,N,2,3,10
33,1,1,1,1,1,N,2,9,1
10,2,6,2,1,1,N,2,8,5
63,1,1,2,1,1,N,2,9,8
59,1,1,1,1,1,N,2,9,7
9,6,6,2,1,1,2,2,7,4
24,1,5,2,1,2,6,2,4,4
35,6,1,1,1,1,N,2,7,3
67,2,6,2,1,1,N,2,8,10
74,1,6,1,1,1,N,2,6,7
1,1,6,2,1,1,N,2,5,5
32,6,3,2,1,2,N,2,0,7
66,1,6,1,1,2,N,2,5,1
43,1,6,1,1,2,N,1,7,7
74,2,1,2,1,1,N,2,3,5
3,3,6,1,1,2,N,2,9,5
66,2,6,2,1,2,N,2,4,3
21,1,5,1,1,1,1,2,5,7
66,2,4,1,1,1,N,2,4,10
72,3,2,1,1,1,N,2,9,7
42,2,6,1,1,2,N,2,3,5
72,1,6,2,1,2,N,2,2,7
80,1,1,1,1,1,N,2,4,4
63,1,4,2,1,1,2,2,6,5
29,1,5,2,1,1,2,2,4,1
87,1,1,2,1,1,N,2,0,3
71,6,1,2,1,1,N,2,0,10
52,6,6,2,1,1,N,2,7,10
43,1,4,1,1,2,N,2,5,5
64,2,1,1,1,1,N,2,8,5
63,2,4,1,1,1,N,2,4,3
23,2,1,1,1,2,N,2,2,8
55,2,3,2,1,2,N,1,9,3
71,1,1,2,1,2,N,2,5,3
30,1,4,1,1,1,N,2,1,7
54,2,6,1,1,0,N,2,0,3
69,1,1,1,1,2,N,2,8,12
9,1,5,2,1,2,4,2,6,6
41,2,1,2,1,1,N,2,8,6
24,1,6,2,1,1,N,2,5,9
2,2,6,1,1,1,N,2,2,6
27,1,1,1,1,2,3,2,6,9
62,1,6,1,1,2,4,2,3,3
69,1,6,2,1,1,N,2,2,9
56,1,1,2,1,0,N,2,6,5
44,1,3,2,1,1,N,2,8,9
43,1,6,2,1,1,N,1,3,6
55,2,5,2,1,1,N,2,8,5
71,2,1,2,1,1,N,2,0,4
1,1,6,1,1,1,4,2,0,7
25,2,6,2,1,0,N,2,8,5
25,1,6,1,1,1,N,2,5,8
33,2,4,2,1,1,N,2,7,11
64,1,6,1,1,1,N,2,5,4
38,2,2,2,1,2,4,2,6,7
31,2,3,2,1,2,N,2,7,9
52,9,1,1,1,2,N,2,0,8
27,6,1,1,1,2,N,2,8,4
70,2,1,2,1,1,N,2,0,12
54,1,1,2,1,1,N,2,3,5
3,2,6,1,1,1,N,2,6,7
58,9,1,2,1,1,N,2,5,9
26,2,1,1,1,1,N,2,5,5
63,1,4,1,1,1,N,2,5,7
39,1,1,1,1,1,N,2,4,1
53,2,3,1,1,1,N,2,1,5
40,1,1,2,1,1,N,2,6,11
75,6,6,1,1,2,N,2,4,7
60,2,6,1,1,1,N,2,6,7
7,2,2,1,1,1,N,2,4,5
74,9,1,2,1,1,N,2,N,10
52,2,6,2,1,1,N,2,5,7
45,1,1,2,1,1,N,2,0,1
38,1,1,2,2,2,N,2,4,7
32,8,3,2,1,1,N,2,4,5
29,1,1,2,1,1,N,2,2,5
72,1,6,1,1,1,4,2,2,11
87,2,6,1,1,1,N,2,4,4
34,1,1,2,1,1,N,2,7,6
28,1,4,1,1,1,N,1,5,4
76,2,1,2,1,1,N,2,5,1
59,9,6,2,2,1,N,2,3,1
49,2,4,1,1,2,N,2,9,9
55,2,1,1,1,1,N,1,9,3
66,1,5,2,1,2,N,2,6,7
73,7,3,2,1,1,N,2,N,9
83,2,1,2,1,1,N,2,5,9
90,2,1,1,1,1,6,1,N,7
37,1,1,2,1,1,N,2,8,4
21,1,5,2,1,1,6,2,8,4
56,6,6,1,1,1,N,2,4,3
33,9,1,1,1,1,N,2,1,10
88,6,6,2,1,1,N,2,2,7
53,2,4,1,1,1,N,2,8,5
22,1,1,1,1,1,N,2,6,7
60,2,4,1,1,1,N,2,4,1
71,2,1,1,1,2,N,2,0,10
40,5,1,2,1,1,N,2,7,6
60,2,1,2,1,1,N,2,6,9
21,1,6,2,1,0,N,2,4,3
2,2,6,1,1,1,N,2,2,12
78,1,6,2,1,1,N,2,9,9
21,1,4,2,1,1,N,2,2,10
62,2,4,1,1,1,N,2,0,7
32,1,4,2,1,2,N,1,6,10
57,2,1,2,1,1,N,2,4,5
49,3,1,2,1,1,N,2,2,10
71,2,2,2,1,2,N,2,6,12
44,2,1,1,1,1,N,2,5,5
44,1,1,2,1,1,N,2,5,7
32,2,6,2,1,1,N,2,4,7
24,1,6,2,1,2,N,2,0,5
46,2,6,2,1,1,N,2,9,4
72,2,6,1,1,2,2,2,7,6
65,1,6,1,1,2,N,2,7,7
62,1,6,1,1,1,N,2,9,5
7,2,1,1,1,1,N,2,6,9
28,9,1,1,1,2,N,2,0,7
69,2,6,2,1,2,N,2,7,9
72,9,1,1,1,1,N,2,6,7
34,1,1,1,1,1,N,2,8,10
12,2,1,1,1,1,N,2,9,7
83,1,4,1,1,2,N,2,2,11
70,1,6,2,1,1,N,2,9,5
28,2,1,2,1,1,N,2,8,9
31,6,2,1,1,1,N,2,8,10
59,2,4,2,1,1,N,2,4,7
60,9,6,2,1,2,N,2,3,3
37,1,6,1,1,1,N,2,7,5
43,3,1,2,1,1,N,2,1,5
30,1,1,1,1,0,N,2,9,5
68,3,1,2,1,2,N,2,8,5
57,3,6,1,1,2,N,2,8,5
65,6,N,2,1,2,N,1,6,8
13,2,6,2,1,1,N,2,1,7
39,1,5,1,1,1,N,2,3,5
50,2,4,2,1,1,3,2,5,10
71,1,4,1,1,1,N,1,3,9
83,2,4,2,1,2,N,2,2,7
44,1,1,2,1,2,N,2,0,11
9,1,6,1,3,1,N,2,3,5
59,1,4,1,1,1,N,2,9,5
32,2,4,1,1,2,N,2,3,10
78,2,4,2,1,1,6,2,2,9
71,1,1,2,1,1,N,2,4,8
12,2,6,2,1,2,N,2,0,7
76,3,1,1,1,0,N,2,9,5
37,2,1,1,1,1,N,2,5,9
71,1,5,2,1,2,N,2,7,10
5,1,6,1,1,2,N,2,6,5
33,1,N,1,1,1,N,2,0,3
7,5,2,1,1,1,N,2,6,5
58,1,2,1,1,1,N,2,7,10
77,2,4,2,1,2,3,2,5,9
55,1,4,2,1,1,N,2,9,7
22,1,6,1,1,2,N,2,2,10
64,2,1,1,1,1,N,2,0,4
85,1,1,1,1,2,N,2,5,7
87,2,6,2,1,2,N,2,3,8
26,6,6,1,1,1,N,2,1,5
40,2,1,1,1,2,N,2,1,7
52,2,4,1,1,1,N,2,1,7
32,1,3,2,1,1,N,2,6,10
77,1,6,2,1,2,N,2,8,6
61,2,1,1,1,1,N,2,4,7
52,1,3,2,1,1,N,2,6,4
34,9,1,2,1,2,3,2,5,10
73,1,1,1,1,1,N,2,0,2
40,2,4,2,1,2,N,2,6,10
66,1,1,1,1,1,6,2,3,10
26,1,3,2,1,1,N,2,4,5
66,2,1,1,1,2,N,2,0,7
65,1,6,1,1,2,N,2,6,1
73,3,6,1,1,2,N,2,1,7
46,2,3,2,1,1,6,2,6,8
39,2,6,1,1,1,N,2,6,5
67,1,6,1,1,2,N,2,9,10
63,1,1,1,1,2,N,2,8,3
52,2,1,2,1,1,N,2,9,3
5,2,6,1,1,2,N,2,9,9
64,9,1,1,1,1,N,2,9,2
64,6,1,1,1,1,N,2,5,5
58,2,1,2,1,1,N,2,6,7
37,1,1,2,1,2,N,2,7,7
61,1,2,2,1,2,N,2,7,5
69,1,4,1,1,1,N,2,3,9
30,1,6,2,1,1,N,2,4,7
71,1,1,1,1,2,N,2,4,7
74,2,1,2,1,1,N,2,9,9
38,6,4,1,1,2,N,2,9,3
34,6,1,1,1,2,N,2,2,11
65,2,4,1,1,2,N,2,3,3
57,6,4,1,1,1,2,2,8,7
24,1,1,1,1,2,5,2,3,5
23,7,6,1,1,2,N,2,3,7
39,1,1,2,1,1,N,2,0,10
66,1,6,2,1,1,N,1,3,1
57,1,5,1,1,2,5,2,4,9
51,2,2,2,1,1,N,2,4,5
7,1,1,2,1,1,N,2,9,4
95,2,3,1,1,1,N,2,5,5
51,1,4,2,1,1,N,2,4,3
50,2,6,1,1,1,N,2,7,N
83,2,1,1,1,1,N,2,2,3
65,2,3,2,1,1,1,2,3,5
86,1,6,1,1,2,N,2,8,5
80,1,3,1,1,1,N,2,6,3
60,2,4,1,1,1,N,2,5,5
67,1,1,1,1,2,N,2,5,6
23,2,2,2,1,1,N,2,2,7
60,1,6,1,1,2,N,2,3,2
61,1,3,2,1,1,N,2,6,6
42,1,2,1,1,2,N,2,2,2
26,9,1,2,1,1,N,2,8,11
51,1,6,2,1,2,N,2,5,3
18,1,6,2,1,1,N,2,6,5
28,1,1,1,1,2,N,2,5,3
17,1,6,2,1,1,N,2,6,9
66,2,6,1,1,1,N,2,5,7
62,2,6,1,1,2,N,2,0,10
61,1,2,1,1,1,N,2,5,6
72,6,1,1,1,1,N,2,5,7
69,2,3,2,1,2,N,2,7,3
47,6,1,2,1,2,N,2,6,3
65,1,6,1,1,1,N,2,8,2
65,1,4,1,1,1,5,2,0,4
67,2,6,1,1,2,N,2,3,4
62,1,3,2,1,2,N,2,7,8
29,6,4,2,1,1,N,1,8,8
71,1,1,2,1,1,N,2,9,5
25,1,1,2,1,1,N,2,5,5
52,1,2,1,1,1,N,2,9,9
20,1,4,1,1,1,N,2,5,5
77,2,1,1,1,2,N,2,4,10
32,2,2,2,1,1,N,2,6,1
48,1,1,2,1,2,N,2,6,1
33,2,1,1,1,1,N,2,4,5
85,1,6,2,1,0,N,2,1,7
45,1,1,1,1,2,N,2,0,10
45,2,4,2,1,1,N,2,2,5
81,2,1,2,1,2,N,2,2,5
75,1,4,2,1,2,N,2,9,5
11,2,2,1,1,1,N,2,0,8
64,1,6,1,1,1,N,2,4,9
80,1,N,1,1,1,N,2,7,5
21,1,6,2,1,2,N,2,0,5
26,1,2,1,1,1,N,2,1,9
32,1,6,2,1,1,N,2,1,8
71,2,6,1,1,1,N,2,3,5
52,2,1,1,1,2,N,2,5,7
39,2,1,2,1,2,N,2,5,5
29,2,1,1,1,2,1,2,4,5
67,1,2,1,1,2,N,1,6,5
56,1,1,1,1,1,N,2,5,6
43,6,1,2,2,2,N,2,1,9
55,1,N,2,1,1,N,2,5,1
37,4,2,2,1,2,N,2,4,5
37,2,1,2,1,1,N,2,0,7
76,1,6,2,1,1,N,2,8,7
62,2,1,1,1,1,N,2,8,7
26,1,5,1,1,1,6,2,9,9
45,2,4,2,1,1,N,2,3,4
27,1,3,2,1,1,N,2,7,7
67,1,1,2,1,2,N,2,6,5
58,2,6,1,1,2,N,2,8,5
50,1,1,1,1,2,N,2,4,9
26,7,1,2,1,1,N,2,4,7
46,6,3,2,1,2,N,2,4,4
36,2,6,1,1,1,N,2,3,9
52,2,3,2,1,1,N,2,6,8
33,1,6,2,1,1,N,2,3,5
72,1,3,2,1,1,N,2,5,4
66,1,1,2,1,1,N,2,0,3
68,2,1,1,1,1,5,2,1,5
37,2,6,2,1,1,N,2,9,5
24,1,1,2,1,2,N,2,2,7
77,6,5,1,1,1,N,2,0,7
2,1,3,2,1,2,N,2,7,3
49,1,2,2,1,2,N,2,4,5
60,3,1,2,1,1,N,2,6,10
69,2,6,1,1,2,N,2,9,5
67,2,2,1,1,2,N,1,8,7
44,1,1,1,1,1,N,2,3,1
25,1,1,2,1,2,N,2,4,7
67,1,6,2,1,1,5,2,1,5
61,1,4,2,1,2,N,1,4,9
18,1,6,2,2,2,N,2,4,7
68,2,1,1,1,1,N,2,4,7
35,1,1,1,1,2,3,2,1,9
74,1,6,1,1,1,6,2,5,6
85,1,1,1,1,2,N,2,4,9
60,1,1,2,1,2,N,2,7,11
26,2,1,1,1,1,N,2,8,7
73,2,4,1,1,1,N,2,8,4
19,8,3,2,1,1,N,2,2,6
76,2,4,1,1,1,N,2,8,5
66,2,4,2,1,2,N,2,5,9
58,1,5,1,1,1,N,2,1,3
66,1,6,2,1,1,N,2,5,4
45,6,N,1,1,1,N,2,2,7
29,1,3,1,1,1,N,2,2,5
11,2,3,2,1,2,N,2,3,3
74,2,6,2,1,1,N,2,8,7
68,9,6,2,1,1,N,2,4,7
51,6,1,2,1,1,N,2,0,7
71,2,4,1,1,2,N,2,1,11
55,3,6,2,1,2,3,2,2,4
22,1,5,2,1,1,N,2,1,7
72,1,3,2,1,2,N,2,2,9
66,1,1,1,1,2,N,2,5,4
63,1,5,1,1,1,N,2,7,7
49,2,6,1,1,1,N,2,N,7
60,2,1,2,1,2,N,2,3,1
42,2,6,1,1,2,N,1,8,9
71,1,6,2,1,2,N,2,7,1
59,2,1,2,1,1,N,2,2,5
56,2,4,1,1,0,N,2,0,3
55,1,6,1,1,1,N,2,7,4
71,2,6,2,1,2,N,2,7,7
29,1,1,1,1,2,N,2,8,7
0,1,4,1,1,1,N,2,8,5
58,2,1,1,1,2,N,2,3,2
32,2,6,1,1,0,N,2,5,4
34,2,6,1,1,1,2,2,8,9
56,2,1,1,1,2,N,1,8,1
40,2,4,1,1,2,N,2,8,4
77,1,1,2,1,2,N,2,1,7
40,2,6,2,1,1,N,2,6,7
66,2,4,2,1,1,N,2,3,6
62,1,1,1,1,2,N,2,1,1
69,6,1,2,1,1,N,2,9,4
66,2,1,2,1,1,N,2,7,9
56,1,2,1,1,1,N,2,2,5
9,1,4,2,1,1,N,2,8,5
60,2,1,1,1,1,N,2,8,7
75,1,1,1,1,2,N,2,0,7
33,2,2,2,1,1,2,2,0,4
49,1,6,1,1,1,N,2,0,5
20,1,4,2,1,2,5,2,8,5
69,5,1,1,1,2,N,2,4,4
45,2,1,2,1,1,N,2,0,9
56,2,4,1,1,2,N,2,0,9
41,2,1,2,1,1,N,2,7,5
69,2,6,1,1,2,N,2,8,4
23,1,1,1,1,1,N,2,8,5
32,2,6,2,1,1,N,2,4,7
29,2,1,1,1,1,N,2,5,5
92,1,6,1,1,2,N,2,8,5
63,1,3,2,1,2,N,2,2,9
62,8,1,1,1,2,N,2,5,7
83,1,1,2,1,1,N,2,6,10
90,2,1,1,1,1,2,1,6,2
62,9,1,2,1,1,N,2,8,10
18,1,1,2,1,1,N,2,3,7
70,2,1,2,1,1,N,2,6,5
84,1,6,1,1,2,N,2,2,3
72,2,2,2,1,1,N,2,7,9
48,2,6,1,1,2,N,2,2,1
54,2,1,1,1,2,N,2,7,4
73,1,6,1,1,1,N,2,6,8
50,2,6,2,1,2,1,2,6,3
66,1,6,1,1,1,N,2,N,3
61,1,1,2,1,1,N,2,3,7
50,6,4,2,1,2,N,2,2,1
69,1,1,2,1,2,N,2,0,8
58,1,6,1,1,2,N,2,6,10
33,2,1,1,1,1,N,2,8,7
4,2,1,1,1,1,5,2,3,10
51,6,6,1,1,2,N,2,7,10
55,2,6,2,1,1,N,1,6,7
50,1,1,1,1,1,N,2,3,5
59,2,6,2,1,1,N,2,7,3
58,1,3,1,1,2,N,2,4,11
5,2,1,2,1,2,N,2,7,10
27,2,5,1,1,2,N,1,7,4
66,1,3,1,1,2,N,2,4,5
58,1,1,1,1,1,N,2,4,9
40,1,4,1,1,1,2,2,7,4
61,2,6,2,1,2,N,2,5,7
56,1,1,1,1,2,N,2,3,8
62,2,4,2,1,1,N,2,5,10
79,1,1,1,1,1,N,2,1,10
49,9,6,1,1,1,N,2,N,5
56,9,2,2,1,1,N,2,1,9
62,9,6,1,1,2,N,2,1,10
21,2,6,2,1,2,N,2,8,3
92,2,6,1,1,1,N,2,3,N
84,1,1,2,1,1,N,2,3,10
70,4,6,2,1,1,N,2,2,7
38,1,1,2,1,1,N,2,2,3
48,6,4,1,1,1,N,2,9,3
26,1,6,1,1,2,N,2,5,5
11,2,N,1,1,2,N,2,3,4
29,1,3,1,1,2,N,2,7,7
21,2,3,1,1,1,N,2,6,9
71,6,1,1,1,2,N,2,7,5
35,2,4,1,1,1,N,2,2,9
56,1,1,1,1,2,N,2,4,3
17,1,6,2,1,1,N,2,3,4
35,1,4,1,1,1,N,2,2,9
69,2,1,1,1,1,N,1,1,4
27,2,6,2,1,2,N,2,4,4
70,1,1,2,1,1,N,2,2,7
24,2,3,2,1,1,4,2,9,7
74,1,3,1,1,2,1,2,5,6
61,1,4,2,1,1,N,2,1,5
27,2,6,1,1,1,N,2,8,7
2,2,4,1,1,1,N,2,9,9
60,1,6,1,1,1,N,2,4,10
40,2,4,1,1,2,N,2,5,10
74,2,1,2,1,1,N,2,4,7
27,3,2,1,1,1,N,2,3,N
29,1,3,1,1,1,5,2,7,4
80,1,5,1,1,1,N,2,8,5
9,2,1,2,1,2,N,2,5,5
48,1,3,2,1,1,N,2,2,4
67,2,1,1,1,2,N,2,6,10
47,1,4,1,1,1,N,2,2,9
61,1,6,1,1,1,N,2,1,7
75,1,1,2,1,1,N,2,6,6
62,2,6,1,1,2,N,2,6,9
52,1,1,1,1,2,5,2,1,12
38,2,6,1,1,1,N,2,1,2
66,1,6,1,1,1,N,1,9,5
37,2,4,1,1,1,N,2,5,9
52,1,6,1,1,2,N,2,4,10
50,1,3,2,1,1,N,2,9,6
60,1,1,1,1,1,N,2,3,7
87,1,6,1,1,1,N,2,3,5
57,1,1,2,1,1,N,2,9,3
25,1,6,1,1,1,N,2,6,8
26,1,6,1,1,1,N,2,2,4
81,1,1,1,2,1,N,2,4,7
65,6,6,1,1,0,2,2,4,4
3,2,1,2,1,1,N,2,6,10
76,9,1,1,1,2,N,2,1,10
79,1,N,2,1,1,N,2,3,4
67,1,4,1,1,1,N,2,2,5
63,1,6,1,1,2,N,2,3,8
35,1,6,1,1,2,N,2,2,5
69,6,6,2,1,2,N,2,9,5
77,1,4,2,1,2,N,2,7,5
20,2,1,2,1,1,N,2,3,5
51,2,6,2,1,1,N,2,5,9
32,1,4,1,2,1,N,2,3,9
28,1,6,2,1,1,N,2,0,7
32,1,1,2,1,1,N,2,2,7
33,6,1,1,1,1,N,2,7,3
69,2,6,1,2,1,N,2,1,5
85,1,6,2,1,1,N,2,1,10
47,2,1,1,1,1,N,2,4,8
45,1,4,1,1,2,N,2,8,5
32,2,1,1,1,1,N,2,5,7
56,1,4,1,1,2,N,2,5,5
48,1,1,2,1,1,N,2,3,5
36,1,5,2,1,2,N,2,4,5
49,2,1,2,1,2,N,2,6,5
34,1,6,1,1,1,N,2,8,5
37,8,3,2,1,1,N,2,3,7
31,2,6,1,1,2,N,2,8,4
39,1,4,1,1,1,N,2,1,3
30,3,6,1,1,1,N,2,9,1
51,2,6,1,1,2,N,2,3,4
10,2,6,1,1,2,N,2,7,7
71,1,1,1,1,1,N,2,9,5
38,2,N,2,1,1,N,2,3,9
46,2,6,2,1,2,N,2,3,7
83,2,1,2,1,1,N,2,9,5
31,1,4,1,1,1,N,2,3,3
50,2,2,1,1,1,N,2,4,4
77,1,4,1,1,1,N,2,9,5
67,2,6,2,1,2,N,2,0,7
55,6,6,2,1,1,N,2,9,10
38,6,6,1,1,1,N,2,4,9
25,2,1,2,1,1,N,2,0,7
70,1,6,1,1,1,N,2,5,12
46,1,6,2,1,2,N,2,5,7
58,1,1,1,1,2,N,2,0,5
34,1,5,2,1,1,N,2,3,12
47,1,4,1,1,1,N,2,5,4
82,2,4,1,1,2,N,2,8,7
60,2,1,2,3,1,N,2,3,5
31,2,4,1,1,1,N,2,2,7
41,1,1,2,1,2,N,2,8,7
81,1,1,1,1,2,N,2,1,5
47,2,4,2,1,1,N,2,9,5
37,1,4,2,1,2,N,2,4,10
45,1,6,1,1,2,N,2,7,4
9,1,1,1,1,2,N,2,8,3
65,2,1,1,1,2,N,2,4,7
94,1,1,1,1,1,1,2,1,5
33,1,6,2,1,2,N,2,2,9
27,2,6,2,1,1,N,2,9,9
37,1,6,1,1,1,N,2,1,5
42,1,1,2,1,2,N,2,8,5
63,1,1,1,1,1,N,2,7,5
57,2,3,2,1,1,N,2,2,3
61,2,2,1,1,1,N,2,5,6
66,6,6,1,1,1,N,2,4,5
76,1,5,1,1,1,N,2,5,5
62,1,5,2,1,1,N,2,9,10
55,2,3,1,1,1,N,2,8,10
32,2,6,2,1,1,N,2,3,9
37,8,6,1,1,1,N,2,0,4
45,2,6,2,1,2,N,2,3,10
55,2,1,2,1,1,N,2,9,3
40,6,N,1,1,2,N,2,0,7
52,1,1,1,1,2,N,2,0,7
85,1,1,1,1,2,N,2,7,9
48,6,6,2,1,1,N,2,9,5
56,2,1,1,1,1,N,2,N,7
23,2,1,1,1,2,N,2,3,6
51,2,6,2,1,1,N,2,2,7
43,1,1,1,1,1,N,2,2,6
47,2,6,1,1,1,5,2,7,7
50,1,6,1,1,2,N,2,6,9
65,2,6,2,1,2,N,2,6,8
69,1,N,2,1,2,N,2,6,7
71,8,6,1,1,2,N,2,5,8
24,2,4,1,1,1,N,2,4,7
26,1,4,2,1,2,N,2,3,1
77,1,4,1,1,2,N,2,8,9
20,2,6,2,1,1,N,2,6,5
47,2,2,2,1,2,N,2,6,5
65,2,4,2,1,1,N,2,3,10
61,7,6,1,1,2,N,2,0,8
76,2,4,2,1,1,N,2,3,7
59,6,6,2,1,2,2,2,0,7
35,1,1,1,1,1,N,2,0,5
50,2,1,1,1,1,N,2,9,7
66,2,4,1,1,2,N,2,6,1
55,1,1,2,1,2,N,2,2,8
66,2,1,2,1,1,N,2,9,9
54,2,4,1,1,1,N,2,7,5
39,1,1,2,1,2,N,2,0,7
17,2,1,2,1,1,1,2,9,11
31,1,1,2,1,2,N,2,9,1
66,8,1,1,1,2,N,2,9,7
74,2,4,2,1,1,N,2,6,4
52,6,N,1,1,2,N,1,2,7
13,1,1,1,1,1,N,2,7,9
69,2,4,2,1,1,N,2,8,4
63,1,1,1,1,1,N,2,7,5
80,2,1,1,1,2,N,2,8,7
30,2,6,1,1,1,1,2,1,9
65,2,1,1,1,1,5,2,6,1
59,2,4,2,1,2,N,2,0,5
48,1,2,2,1,1,N,2,0,7
65,8,1,1,1,1,N,2,7,7
56,1,1,1,1,1,N,2,4,6
69,1,6,1,1,1,N,2,1,5
90,1,1,1,1,1,N,2,3,5
68,1,1,2,1,1,N,2,8,9
29,1,1,2,1,1,N,2,7,7
67,3,6,1,1,1,N,2,N,7
37,1,1,1,1,1,N,2,2,5
93,9,1,1,1,1,N,2,8,9
57,1,5,1,1,1,N,2,4,4
59,2,1,1,1,2,N,2,2,5
33,1,1,1,1,2,N,2,1,7
76,9,1,1,1,1,N,2,5,9
6,2,6,1,1,1,N,2,1,5
23,2,1,1,1,1,N,2,9,7
16,2,6,1,1,2,N,2,4,7
65,8,6,1,1,1,N,1,8,5
72,1,1,1,1,2,N,2,0,7
67,2,6,1,1,2,N,2,4,4
35,1,6,2,1,0,N,2,N,5
33,6,6,1,1,2,N,2,9,9
65,2,1,1,1,2,N,2,4,6
23,1,6,2,1,1,N,2,0,4
68,2,6,2,1,1,N,2,1,1
52,1,1,2,1,2,N,2,7,9
40,2,1,2,1,1,N,2,8,5
37,1,1,2,1,1,N,2,6,4
59,1,2,2,1,2,N,2,2,7
70,2,3,1,1,2,N,2,5,5
71,1,6,2,1,1,N,2,2,9
26,8,3,2,1,1,N,2,4,5
73,2,6,2,1,1,5,2,2,7
46,2,1,1,1,1,N,2,6,10
61,7,1,2,1,1,N,2,7,7
39,1,1,1,1,2,N,2,3,5
67,1,4,2,1,2,N,2,8,4
33,1,6,2,1,1,N,1,5,2
66,2,1,2,1,1,N,2,3,7
57,2,6,2,1,1,N,2,8,5
26,2,4,2,1,1,N,2,8,7
52,1,4,2,1,1,N,2,6,7
20,1,1,1,1,2,N,2,4,4
23,1,6,1,1,1,N,2,2,7
64,1,3,1,1,2,N,2,0,5
56,2,4,1,1,2,N,2,8,4
61,6,2,1,1,1,N,2,4,8
69,2,1,2,1,2,N,2,9,7
59,1,1,1,1,1,N,2,5,3
61,2,4,2,1,1,N,2,6,3
49,1,2,2,1,2,N,2,6,7
59,1,1,2,1,1,N,2,6,7
65,2,4,2,1,1,1,1,6,11
40,8,2,1,1,1,N,2,3,7
53,1,1,1,1,1,N,2,3,8
59,1,6,2,2,0,4,2,7,7
64,1,4,1,1,1,N,2,8,4
