"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"49","6","1","1","1","1","N","2","7","9"
"56","1","1","1","1","1","N","2","8","9"
"29","2","6","1","1","2","N","2","1","5"
"5","1","N","2","1","1","N","2","N","1"
"26","1","1","1","1","1","N","2","7","10"
"21","2","6","2","3","0","N","2","2","7"
"72","1","1","1","1","1","N","2","7","9"
"69","1","1","1","1","1","N","2","6","4"
"79","1","1","1","1","2","N","2","8","5"
"74","1","3","2","1","1","N","2","5","5"
"33","1","1","1","1","1","N","2","6","10"
"2","1","N","2","1","1","N","2","N","N"
"5","1","N","1","1","1","N","2","N","2"
"81","1","3","2","1","1","N","2","5","10"
"32","1","1","1","1","1","N","2","3","5"
"64","1","1","1","1","1","N","2","9","9"
"43","1","1","1","1","1","N","2","8","9"
"16","1","6","2","1","2","N","2","0","4"
"14","1","N","1","1","2","N","2","N","3"
"58","1","1","1","1","1","N","2","9","12"
"56","1","4","2","1","1","N","2","6","11"
"7","9","N","2","1","2","N","2","N","3"
"91","1","4","2","1","1","N","2","3","7"
"44","1","1","1","1","1","N","2","6","10"
"23","1","6","2","1","2","N","2","2","5"
"4","1","N","1","1","1","N","2","N","2"
"71","1","1","2","1","1","N","2","2","7"
"29","1","6","1","1","2","N","2","6","7"
"36","1","6","2","1","2","N","2","6","9"
"7","1","N","1","1","1","N","2","N","3"
"58","1","4","1","1","1","N","1","7","9"
"20","1","6","2","1","2","N","2","2","5"
"53","1","1","2","1","1","N","2","8","10"
"11","2","N","1","1","1","N","2","N","3"
"72","1","1","1","1","1","N","2","3","12"
"28","1","6","2","1","1","N","2","7","9"
"9","2","N","2","1","1","N","2","N","3"
"72","1","4","1","1","1","N","2","1","9"
"40","1","6","1","1","1","N","2","3","5"
"51","1","1","2","1","1","N","2","4","9"
"45","1","1","1","1","1","N","2","9","9"
"53","1","4","2","1","1","N","2","4","9"
"82","1","1","2","1","1","N","2","4","4"
"22","8","6","1","1","2","N","2","3","7"
"20","6","6","2","1","1","N","2","1","5"
"5","1","N","1","1","1","N","2","N","2"
"62","1","4","1","1","1","N","2","6","7"
"56","1","5","2","1","1","N","2","7","10"
"43","1","1","2","1","1","N","2","9","10"
"66","1","4","2","1","2","N","2","6","8"
"80","1","3","1","1","2","6","2","3","8"
"9","1","N","2","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","4","9"
"6","1","N","2","1","1","N","2","N","2"
"63","1","1","2","1","1","N","2","4","5"
"59","1","1","1","1","1","N","2","8","9"
"55","1","4","2","1","1","N","2","8","11"
"7","6","N","2","1","1","N","2","N","2"
"1","1","N","1","1","1","N","2","N","N"
"53","1","4","2","1","1","N","2","7","9"
"31","1","6","1","1","1","N","2","8","9"
"33","1","1","2","1","1","N","2","3","9"
"6","1","N","2","1","2","N","2","N","2"
"57","1","4","2","1","1","N","2","9","9"
"44","6","1","2","1","1","N","2","9","12"
"18","1","6","2","3","0","N","2","1","7"
"53","1","1","1","1","1","N","2","8","9"
"47","1","1","1","1","1","N","2","7","5"
"20","1","6","1","3","0","N","2","1","5"
"62","1","1","1","1","1","N","2","8","9"
"19","1","6","1","1","2","N","2","1","5"
"36","1","1","1","1","2","N","2","5","9"
"57","1","1","1","1","1","N","2","6","7"
"81","1","1","2","1","1","N","2","3","10"
"6","1","N","2","1","2","N","2","N","2"
"27","6","6","2","1","1","N","2","1","5"
"84","1","3","2","1","1","N","2","7","5"
"62","1","1","1","1","1","N","2","4","5"
"53","1","1","2","1","1","N","2","9","9"
"82","1","6","2","1","2","N","2","3","5"
"65","1","1","2","1","1","N","2","9","10"
"49","1","4","1","1","1","N","2","5","8"
"36","1","6","1","1","1","N","2","7","5"
"58","1","1","1","1","1","N","2","6","8"
"37","1","1","2","1","1","N","2","8","9"
"47","1","1","2","1","1","N","2","8","10"
"11","1","N","2","1","1","N","2","N","3"
"74","1","1","2","1","1","N","2","4","5"
"75","6","1","2","1","1","N","2","1","10"
"46","1","1","2","1","1","N","2","5","10"
"47","1","6","1","1","1","N","2","7","5"
"38","1","1","2","1","1","N","2","2","9"
"64","6","1","2","1","1","N","2","8","9"
"32","1","1","2","1","1","N","2","3","9"
"49","1","1","1","1","1","N","2","9","9"
"41","6","1","2","1","1","N","2","6","10"
"46","1","1","2","1","2","N","2","8","9"
"58","1","1","2","1","1","N","2","7","8"
"56","6","1","1","1","1","N","2","9","12"
"11","6","N","2","1","2","N","2","N","3"
"68","1","1","1","1","1","N","2","5","7"
"55","1","1","1","1","1","N","2","9","9"
"16","6","6","1","1","1","N","2","0","4"
"39","6","1","2","1","1","N","2","8","12"
"47","1","1","1","1","1","N","2","9","11"
"24","1","6","2","1","2","N","2","7","7"
"14","1","N","1","1","1","N","2","N","3"
"26","6","6","2","1","2","N","2","5","10"
"66","6","4","2","1","1","N","2","3","12"
"25","1","6","2","1","2","N","2","1","5"
"41","1","1","2","1","1","N","2","0","10"
"19","1","6","2","3","0","N","2","0","4"
"35","1","1","1","1","1","N","2","9","10"
"41","1","1","2","1","1","N","2","7","10"
"13","1","N","1","1","1","N","2","N","3"
"68","1","1","1","1","1","N","2","4","7"
"52","1","1","1","1","1","N","2","8","9"
"6","1","N","1","1","1","N","2","N","2"
"34","1","1","2","1","1","N","2","7","7"
"15","1","6","2","1","1","N","2","1","4"
"47","1","6","1","1","1","N","2","7","7"
"60","1","3","2","1","1","N","2","0","8"
"1","1","N","1","1","1","N","2","N","N"
"48","1","1","2","1","1","N","2","8","10"
"23","6","6","2","1","1","N","2","2","9"
"31","1","1","2","1","1","N","2","7","8"
"43","1","6","1","1","1","N","2","8","10"
"1","9","N","2","1","2","N","2","N","N"
"55","1","4","2","1","1","N","2","4","11"
"68","1","1","2","1","2","N","2","2","7"
"11","1","N","1","1","1","N","2","N","3"
"0","9","N","2","1","2","N","2","N","N"
"4","1","N","2","1","1","N","2","N","1"
"7","1","N","2","1","2","N","2","N","3"
"64","1","6","2","1","1","N","2","5","9"
"22","1","6","1","3","0","N","2","0","9"
"51","1","1","1","1","1","N","2","5","9"
"48","1","4","2","1","1","N","2","8","10"
"16","1","6","2","1","1","N","2","0","4"
"60","1","1","1","1","1","N","2","6","9"
"30","6","4","2","1","2","N","2","4","5"
"68","1","6","1","1","2","N","2","7","9"
"2","9","N","1","1","1","N","2","N","N"
"94","1","3","2","1","2","N","1","2","5"
"37","6","1","1","1","1","N","2","8","10"
"46","1","1","1","1","1","N","2","9","10"
"49","1","6","1","1","1","5","2","1","9"
"54","1","1","2","1","2","N","2","9","10"
"34","1","4","2","1","2","N","2","4","9"
"47","6","1","1","1","1","N","2","7","12"
"9","1","N","1","1","1","N","2","N","3"
"33","1","1","2","1","1","N","2","7","9"
"91","1","6","2","1","2","N","1","2","5"
"44","1","1","1","1","1","N","2","8","9"
"26","6","6","2","1","2","N","2","7","5"
"1","1","N","2","1","1","N","2","N","N"
"94","1","3","2","1","1","N","2","2","1"
"50","1","1","1","1","1","N","2","9","10"
"53","1","1","2","1","1","N","2","7","9"
"24","1","6","1","1","1","N","2","0","10"
"49","1","1","1","1","1","N","2","9","7"
"72","1","4","2","1","2","N","2","2","8"
"4","1","N","1","1","1","N","2","N","2"
"19","6","6","2","3","0","N","2","0","7"
"16","1","6","1","1","1","N","2","1","4"
"94","1","3","2","1","1","N","1","2","5"
"55","1","1","1","1","1","N","2","7","10"
"21","2","6","1","3","0","N","2","2","9"
"24","1","4","2","1","1","N","2","6","9"
"19","1","6","2","3","0","N","2","3","5"
"66","1","1","2","1","1","N","2","6","8"
"18","1","6","2","1","1","N","2","3","7"
"23","1","6","2","1","2","N","2","3","7"
"12","1","N","1","1","1","N","2","N","3"
"49","1","1","1","1","1","N","2","1","9"
"59","1","1","2","1","1","N","2","6","5"
"37","1","1","2","1","1","N","2","7","10"
"22","1","6","2","1","1","N","2","3","5"
"69","1","1","2","1","2","N","2","3","7"
"65","1","1","1","1","1","N","2","4","7"
"16","1","6","1","1","2","N","2","0","4"
"70","1","1","1","1","1","4","2","7","5"
"46","1","1","2","1","1","N","2","5","9"
"38","1","1","2","1","2","N","2","8","10"
"55","1","4","2","1","1","N","2","6","1"
"50","1","1","2","1","1","N","2","3","9"
"44","6","2","2","1","1","N","2","8","10"
"52","1","1","2","1","2","N","2","3","9"
"69","1","1","1","1","1","5","2","7","4"
"24","1","6","2","1","1","N","2","5","7"
"51","1","4","1","1","2","N","2","6","9"
"0","2","N","2","1","2","N","2","N","N"
"71","1","1","2","1","1","N","2","4","9"
"52","1","1","2","1","1","N","2","6","9"
"51","1","6","1","1","2","N","2","4","12"
"69","1","6","2","1","1","N","2","7","5"
"43","1","1","2","1","1","N","2","0","7"
"68","1","1","1","1","1","N","2","4","10"
"41","1","6","2","1","1","N","2","2","5"
"31","1","6","2","1","1","N","2","3","5"
"62","1","1","2","1","1","N","2","8","5"
"71","1","1","2","1","1","N","2","4","9"
"14","1","N","1","1","1","N","2","N","3"
"32","1","1","2","1","1","N","2","7","7"
"10","1","N","2","1","1","N","2","N","3"
"38","1","1","1","1","2","N","2","8","9"
"72","1","6","2","1","1","N","2","9","10"
"41","1","1","2","1","1","N","2","3","9"
"39","1","1","1","1","1","N","2","7","9"
"20","9","6","1","1","1","N","2","1","7"
"54","1","1","1","1","1","N","2","4","5"
"62","1","4","1","1","1","N","2","6","5"
"7","1","N","1","1","1","N","2","N","3"
"62","1","1","2","1","1","N","2","4","11"
"76","1","1","2","1","1","N","2","6","7"
"36","1","1","2","1","2","N","2","4","10"
"19","1","6","1","3","0","N","2","0","7"
"13","1","N","2","1","1","N","2","N","3"
"77","1","3","2","1","1","N","2","2","5"
"48","1","1","1","1","1","N","2","8","5"
"71","1","1","1","1","1","N","1","2","5"
"59","1","1","2","1","1","N","2","5","10"
"38","1","4","2","1","1","N","2","2","8"
"64","1","1","1","1","1","N","2","9","9"
"70","1","1","1","1","1","N","2","2","4"
"31","1","1","2","1","1","N","2","7","10"
"23","6","6","1","1","2","N","2","4","9"
"58","1","1","2","1","1","N","2","8","5"
"43","1","1","1","1","2","N","2","9","9"
"72","1","4","1","1","1","N","2","1","9"
"6","1","N","1","1","1","N","2","N","N"
"60","1","1","1","1","1","N","2","4","5"
"72","1","4","1","1","1","N","2","2","7"
"86","1","1","1","1","1","N","2","6","5"
"59","1","1","1","1","1","N","2","8","5"
"13","6","N","2","1","1","N","2","N","3"
"75","1","1","1","1","1","N","2","9","10"
"56","1","1","2","1","1","N","2","1","7"
"68","1","1","1","1","1","N","2","1","7"
"29","1","3","1","1","2","N","2","8","9"
"26","1","6","1","1","2","N","2","4","5"
"71","1","3","2","1","1","N","2","5","4"
"32","1","1","2","1","2","N","2","5","9"
"29","1","1","1","1","1","N","2","3","10"
"16","6","6","1","1","2","N","2","3","4"
"28","1","6","2","1","2","N","2","2","7"
"36","1","6","2","1","1","N","2","1","8"
"18","1","6","2","3","0","N","2","0","5"
"49","1","1","1","1","1","N","2","8","12"
"88","1","3","2","1","1","N","2","2","5"
"52","1","2","2","1","1","N","2","9","10"
"84","1","1","2","1","1","N","2","9","10"
"74","1","1","2","1","1","N","2","9","10"
"11","1","N","1","1","2","N","2","N","3"
"66","1","1","2","1","1","N","2","0","10"
"14","1","N","2","1","1","N","2","N","4"
"19","1","6","2","3","0","N","2","1","7"
"17","1","6","1","1","1","N","2","1","4"
"15","1","6","2","1","1","N","2","1","4"
"81","1","3","2","1","2","N","2","4","5"
"66","1","1","1","1","2","N","2","4","11"
"20","2","6","2","3","0","N","2","1","7"
"61","1","4","1","1","2","N","2","6","7"
"35","6","1","1","1","1","N","2","4","12"
"64","1","1","2","1","1","N","2","1","7"
"31","1","1","1","1","1","N","2","5","10"
"18","8","6","2","3","0","N","2","1","5"
"64","1","1","2","1","1","N","2","1","7"
"19","1","6","2","3","0","N","2","1","5"
"41","1","1","1","1","1","N","2","9","9"
"49","1","1","1","1","1","N","2","8","10"
"45","1","1","1","1","1","N","2","9","9"
"13","1","N","2","1","1","N","2","N","3"
"44","6","1","2","1","1","N","2","9","10"
"12","1","N","2","1","1","N","2","N","3"
"74","1","3","2","1","1","N","2","4","5"
"32","1","1","1","1","1","N","2","8","10"
"59","1","3","1","1","1","N","2","9","11"
"54","1","1","2","1","1","N","2","8","10"
"50","1","1","2","1","2","N","2","7","5"
"70","1","1","1","1","1","N","2","6","10"
"76","1","1","2","1","2","N","2","0","5"
"36","1","6","1","1","1","N","2","7","7"
"66","1","1","2","1","1","N","2","8","9"
"47","6","1","1","1","2","N","2","6","10"
"38","1","1","2","1","1","N","2","6","8"
"21","1","1","2","1","1","N","2","1","7"
"47","6","1","2","1","1","N","2","6","5"
"56","1","1","1","1","1","N","2","2","5"
"50","1","1","2","1","1","N","2","2","9"
"20","1","6","1","3","0","N","2","1","6"
"50","1","1","1","1","2","N","2","9","7"
"36","1","1","1","1","1","N","2","6","10"
"39","6","1","2","1","2","N","2","0","9"
"70","1","1","1","1","2","N","2","2","10"
"22","1","6","1","1","1","N","2","1","5"
"70","1","1","1","1","1","N","2","8","5"
"19","6","6","2","1","1","N","2","1","3"
"23","1","6","2","1","1","N","2","7","9"
"24","1","6","1","1","1","N","2","6","9"
"26","1","6","1","1","2","N","2","5","6"
"69","1","6","2","1","1","N","2","0","7"
"49","1","4","2","1","1","N","2","6","5"
"70","1","4","1","1","2","N","2","2","5"
"41","1","1","1","1","1","N","2","9","11"
"56","1","1","2","1","1","N","2","5","10"
"42","1","1","1","1","1","N","2","8","9"
"35","1","1","1","1","1","N","2","9","9"
"88","1","3","2","1","1","N","1","1","5"
"38","1","1","1","1","1","N","2","9","10"
"55","1","6","2","1","1","N","2","8","9"
"32","1","6","2","1","1","N","2","7","9"
"49","1","1","2","1","1","N","2","8","10"
"24","1","6","1","1","1","N","2","3","5"
"31","8","6","1","1","2","N","2","5","7"
"64","1","1","1","1","1","N","2","3","9"
"60","1","6","1","1","2","N","2","4","10"
"56","1","1","2","1","1","N","2","7","5"
"13","1","N","2","1","1","N","2","N","3"
"71","1","1","2","1","1","N","2","6","10"
"26","1","6","1","1","1","N","2","7","9"
"63","1","1","2","1","1","N","2","3","7"
"74","1","1","2","1","1","N","2","4","5"
"25","1","6","2","1","1","N","2","2","8"
"25","1","6","2","1","1","N","2","3","10"
"19","1","6","2","3","0","N","2","0","9"
"0","1","N","2","1","1","N","2","N","N"
"56","1","6","1","1","1","N","2","5","9"
"77","1","6","2","1","1","N","2","5","5"
"21","1","6","2","1","1","N","2","2","7"
"31","1","1","2","1","1","N","2","4","7"
"19","2","6","1","3","0","N","2","1","5"
"68","1","1","2","1","1","N","2","8","9"
"17","1","6","2","1","1","N","2","1","5"
"36","1","6","2","1","2","N","2","4","10"
"68","1","4","2","1","1","N","2","6","10"
"25","1","6","1","1","2","N","2","6","10"
"65","1","1","1","1","1","N","2","9","9"
"32","1","1","1","1","1","N","2","5","10"
"60","1","3","2","1","1","N","2","5","5"
"45","1","1","1","1","1","N","2","8","9"
"68","1","1","2","1","1","N","2","7","10"
"41","1","1","2","1","1","N","2","7","10"
"38","1","1","1","1","2","N","2","6","10"
"29","1","6","2","1","1","N","2","6","7"
"81","1","3","1","1","1","N","2","3","9"
"66","1","1","1","1","2","N","2","2","10"
"42","1","6","1","1","1","N","2","5","7"
"55","1","1","1","1","1","N","2","5","10"
"14","1","N","2","1","1","N","2","N","3"
"29","1","6","2","1","2","N","2","6","8"
"42","1","1","1","1","1","N","2","9","11"
"67","1","4","2","1","1","N","2","1","9"
"56","1","1","1","1","1","N","2","5","12"
"45","1","4","2","1","1","N","2","6","9"
"21","8","6","2","1","2","N","2","3","5"
"63","1","1","2","1","1","N","2","1","3"
"57","1","4","2","1","1","N","2","7","9"
"74","1","1","2","1","1","N","2","4","5"
"20","1","6","2","1","2","N","2","3","7"
"26","1","6","1","1","2","N","2","6","8"
"8","1","N","1","1","1","N","2","N","3"
"43","1","1","1","1","1","4","2","9","11"
"48","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"66","1","6","2","1","2","N","2","0","5"
"51","1","1","1","1","1","N","2","8","9"
"10","1","N","1","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"73","1","4","1","1","1","N","1","2","5"
"1","1","N","2","1","1","N","2","N","N"
"20","1","6","2","1","2","N","2","1","7"
"54","1","4","2","1","1","N","2","6","5"
"64","6","1","2","1","1","N","2","2","11"
"74","1","4","2","1","1","N","2","2","7"
"49","1","1","1","1","1","N","2","3","9"
"51","1","4","1","1","1","N","2","7","12"
"72","1","1","1","1","1","2","2","3","8"
"22","1","6","1","1","2","N","2","3","5"
"30","1","6","1","1","1","N","1","9","9"
"52","1","1","1","1","1","N","2","3","5"
"51","1","1","1","1","1","N","2","7","9"
"22","1","6","2","1","2","N","2","2","5"
"44","1","6","2","1","2","N","2","4","10"
"22","1","6","2","3","0","N","2","2","7"
"62","1","6","1","1","1","N","2","4","7"
"9","1","N","2","1","2","N","2","N","3"
"41","1","1","2","1","1","N","2","9","10"
"51","6","1","2","1","2","N","2","9","9"
"60","1","1","1","1","1","N","2","3","7"
"45","1","1","1","1","2","N","2","8","9"
"21","2","2","2","3","0","N","2","3","5"
"58","1","1","2","1","1","N","2","8","5"
"49","1","1","2","1","1","N","2","2","10"
"72","1","1","1","1","1","N","2","8","9"
"12","1","N","1","1","1","N","2","N","3"
"85","1","3","2","1","2","N","2","0","7"
"26","1","6","1","1","2","N","2","6","5"
"94","1","4","2","1","2","N","2","4","5"
"52","1","1","1","1","1","N","2","7","11"
"10","1","N","2","1","1","N","2","N","3"
"39","1","1","2","1","2","N","2","6","11"
"6","1","N","2","1","2","N","2","N","2"
"21","1","6","1","3","0","N","2","2","5"
"50","1","1","1","1","1","N","2","9","8"
"66","1","4","2","1","1","N","2","3","8"
"65","1","4","1","1","2","N","2","7","9"
"4","6","N","1","1","1","N","2","N","1"
"57","1","1","1","1","1","N","2","6","9"
"89","1","3","2","1","1","N","2","2","5"
"69","1","6","2","1","1","N","2","6","6"
"5","6","N","1","1","1","N","2","N","2"
"27","1","6","1","1","1","N","2","5","7"
"17","6","6","1","1","2","N","2","0","4"
"71","9","1","2","1","1","N","2","5","7"
"41","1","1","1","1","1","N","2","9","9"
"27","2","6","2","3","0","N","2","2","1"
"14","1","N","1","1","2","N","2","N","3"
"37","1","1","1","1","1","N","2","0","10"
"17","1","6","2","1","1","N","2","0","4"
"58","1","1","1","1","1","N","2","8","12"
"29","1","6","2","1","2","N","2","7","9"
"37","1","1","2","1","1","N","2","7","9"
"26","1","6","2","1","1","N","2","7","9"
"19","1","6","2","3","0","N","2","1","7"
"21","1","6","2","3","0","N","2","2","7"
"65","1","1","1","1","1","N","2","9","9"
"70","1","3","2","1","2","N","2","2","9"
"16","1","6","2","1","1","N","2","2","4"
"59","1","1","2","1","1","N","2","8","9"
"37","1","1","1","1","1","N","2","8","10"
"48","1","1","2","1","1","N","2","7","10"
"82","1","4","2","1","2","N","1","3","10"
"70","1","3","2","1","1","N","2","1","5"
"49","1","1","1","1","1","N","2","9","9"
"53","1","1","2","1","1","N","1","0","1"
"71","9","1","1","1","1","N","2","3","8"
"64","1","1","1","1","1","N","2","5","7"
"37","1","1","2","1","2","N","2","8","10"
"43","1","1","1","1","1","N","2","9","9"
"60","1","6","1","1","1","N","2","8","4"
"91","1","3","2","1","2","N","2","5","9"
"9","1","N","2","1","1","N","2","N","3"
"61","1","6","1","1","1","N","2","7","8"
"48","1","1","2","1","1","N","2","6","8"
"8","9","N","2","1","2","N","2","N","3"
"36","1","1","2","1","2","N","2","4","9"
"14","6","N","2","1","1","N","2","N","3"
"56","1","1","2","1","2","N","2","8","9"
"11","1","N","1","1","1","N","2","N","3"
"16","6","6","1","1","1","N","2","0","4"
"56","1","4","2","1","1","N","2","0","5"
"57","1","1","1","1","1","N","2","7","9"
"11","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","2","N","2","0","4"
"51","1","6","2","1","1","N","2","7","12"
"64","1","1","2","1","1","N","2","9","10"
"61","1","1","2","1","1","N","2","4","7"
"75","1","3","2","1","1","N","2","7","8"
"59","1","1","1","1","1","N","2","9","9"
"46","1","4","2","1","2","N","2","3","5"
"67","1","3","2","1","2","N","2","6","8"
